timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-01-01 00:00:00,36.66775369070003,36.66775369070003,0.0,-0.0,-0.0,0.0,0.0,5.5136213,0.0,-31.154132,-31.154132,0.712929679520764,0.0,0.0,-0.0,0
2019-01-01 01:00:00,36.01042061596418,36.01042061596418,0.0,-0.0,-0.0,0.0,0.0,5.588638,0.0,-30.421783,-30.421783,0.6716911750445107,0.0,0.0,-0.0,0
2019-01-01 02:00:00,34.660823723390564,34.660823723390564,0.0,-0.0,-0.0,0.0,0.0,5.678658,0.0,-28.982166,-28.982166,0.6324041540850697,0.0,0.0,-0.0,0
2019-01-01 03:00:00,33.55891755463045,33.55891755463045,0.0,-0.0,-0.0,0.0,0.0,5.7536746,0.0,-27.805243,-27.805243,0.5947125176450261,0.0,0.0,-0.0,0
2019-01-01 04:00:00,32.84442508209148,32.84442508209148,0.0,-0.0,-0.0,0.0,0.0,5.8436946,0.0,-27.00073,-27.00073,0.5581114524643275,0.0,0.0,-0.0,0
2019-01-01 05:00:00,32.76186150748698,32.76186150748698,0.0,-0.0,-0.0,0.0,0.0,5.9187113,0.0,-26.84315,-26.84315,0.521723978307704,0.0,0.0,-0.0,0
2019-01-01 06:00:00,33.13022207110708,33.13022207110708,0.0,-0.0,-0.0,0.0,0.0,5.9937279,0.0,-27.136494,-27.136494,0.4849388808706056,0.0,0.0,-0.0,0
2019-01-01 07:00:00,34.07652765695868,34.07652765695868,0.0,-0.0,-0.0,0.0,0.0,6.0837479,0.0,-27.99278,-27.99278,0.446993023249851,0.0,0.0,-0.0,0
2019-01-01 08:00:00,35.054588463812046,35.054588463812046,0.0,-0.0,-0.0,0.0,0.0,4.4933948,0.0,-30.561194,-30.561194,0.40556554252402816,0.0,0.0,-0.0,0
2019-01-01 09:00:00,36.15649463257214,36.15649463257214,0.0,-0.0,-0.0,0.0,0.0,4.2383382,0.0,-31.918156,-31.918156,0.36229860706279665,0.0,0.0,-0.0,0
2019-01-01 10:00:00,38.150722511480915,38.150722511480915,0.0,-0.0,-0.0,0.0,0.0,4.0038341,0.0,-34.146888,-34.146888,0.3160104973072002,0.0,0.0,-0.0,0
2019-01-01 11:00:00,39.79246743727046,39.79246743727046,0.0,-0.0,-0.0,0.0,0.0,3.7959455,0.0,-35.996522,-35.996522,0.26721511241963297,0.0,0.0,-0.0,0
2019-01-01 12:00:00,40.900724650230906,40.900724650230906,0.0,-0.0,-0.0,3.9903232,3.9903232,3.6858868,0.0,-33.224515,-33.224515,0.2221773332771436,0.0,0.0,-0.0,0
2019-01-01 13:00:00,41.26273416965066,41.26273416965066,0.0,-0.0,-0.0,53.58434,53.58434,3.5758281,15.692235,-0.0,-0.0,0.22243904934111758,0.205199,0.205199,-0.0,0
2019-01-01 14:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,100.0431,100.0431,3.4657694,62.125469,-0.0,-0.0,0.22243904934111758,0.0,0.0,-0.0,0
2019-01-01 15:00:00,41.4723186282621,41.4723186282621,0.0,-0.0,-0.0,141.65647,141.65647,3.294567,0.0,-0.0,-0.0,0.3544204722867816,103.47872,103.47872,-0.0,0
2019-01-01 16:00:00,42.707596725229465,42.707596725229465,0.0,-0.0,-0.0,173.57906,173.57906,3.1233647,85.913388,-0.0,-0.0,0.41574571097087204,48.08144,48.08144,-0.0,0
2019-01-01 17:00:00,45.394088421976,45.394088421976,0.0,-0.0,-0.0,173.00901,173.00901,2.9521623,0.0,-0.0,-0.0,0.5822768495481735,130.56709,130.56709,-0.0,0
2019-01-01 18:00:00,45.42584364297774,45.42584364297774,0.0,-0.0,-0.0,173.00901,173.00901,2.5883829,0.0,-0.0,-0.0,0.7483035167372906,130.17155,130.17155,-0.0,0
2019-01-01 19:00:00,44.651016250535484,44.651016250535484,0.0,-0.0,-0.0,155.90763,155.90763,2.2529659,0.0,-0.0,-0.0,0.8930787448595127,113.50958,113.50958,-0.0,0
2019-01-01 20:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,114.57928,114.57928,1.917549,0.0,-0.0,-0.0,0.9861722033582732,72.989001,72.989001,-0.0,0
2019-01-01 21:00:00,41.70730726367491,41.70730726367491,0.0,-0.0,-0.0,51.019132,51.019132,1.5297232,0.0,-0.0,-0.0,1.0,10.841548,10.841548,-0.0,0
2019-01-01 22:00:00,39.73848356156752,39.73848356156752,0.0,-0.0,-0.0,3.9903232,3.9903232,1.1716985,0.0,-34.576462,-34.576462,0.9531295904105467,0.0,0.0,-0.0,0
2019-01-01 23:00:00,37.37589511903865,37.37589511903865,0.0,-0.0,-0.0,0.0,0.0,0.88889597,0.0,-36.486999,-36.486999,0.9036693173351324,0.0,0.0,-0.0,0
2019-01-02 00:00:00,35.32768336442693,35.32768336442693,0.0,-0.0,-0.0,0.0,0.0,0.77585718,0.0,-34.551826,-34.551826,0.8568323059974121,0.0,0.0,-0.0,0
2019-01-02 01:00:00,34.016192737055405,34.016192737055405,0.0,-0.0,-0.0,0.0,0.0,0.66795651,0.0,-33.348236,-33.348236,0.8116268124057674,0.0,0.0,-0.0,0
2019-01-02 02:00:00,33.317577875017285,33.317577875017285,0.0,-0.0,-0.0,0.0,0.0,0.57834758,0.0,-32.73923,-32.73923,0.7672468736310744,0.0,0.0,-0.0,0
2019-01-02 03:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,0.34261031,0.0,-32.698697,-32.698697,0.7229218710358066,0.0,0.0,-0.0,0
2019-01-02 04:00:00,33.39696592752162,33.39696592752162,0.0,-0.0,-0.0,0.0,0.0,0.17890958,0.0,-33.218056,-33.218056,0.6778928490727087,0.0,0.0,-0.0,0
2019-01-02 05:00:00,34.88311027040268,34.88311027040268,0.0,-0.0,-0.0,0.0,0.0,0.066795651,0.0,-34.816315,-34.816315,0.6306972930388247,0.0,0.0,-0.0,0
2019-01-02 06:00:00,38.54131172980222,38.54131172980222,0.0,-0.0,-0.0,0.0,0.0,0.05138127,0.0,-38.48993,-38.48993,0.5785219393312867,0.0,0.0,-0.0,0
2019-01-02 07:00:00,43.641200222680396,43.641200222680396,0.0,-0.0,-0.0,0.0,0.0,0.035966889,0.0,-40.675813,-40.675813,0.5233834901002125,0.0,0.0,2.9294204,0
2019-01-02 08:00:00,47.988489977817515,47.988489977817515,0.0,-0.0,-0.0,0.0,0.0,0.021580133,0.0,-47.96691,-47.96691,0.45836153831032583,0.0,0.0,-0.0,0
2019-01-02 09:00:00,49.989068900926625,49.989068900926625,0.0,-0.0,-0.0,0.0,0.0,0.025690635,0.0,-49.963378,-49.963378,0.390633249918789,0.0,0.0,-0.0,0
2019-01-02 10:00:00,50.65592854196301,50.65592854196301,0.0,-0.0,-0.0,0.0,0.0,0.029801137,0.0,-42.215695,-42.215695,0.33340740995440155,0.0,0.0,8.4104324,0
2019-01-02 11:00:00,50.52573213585591,50.52573213585591,0.0,-0.0,-0.0,0.0,0.0,0.033911638,0.0,-50.49182,-50.49182,0.2649627948077815,0.0,0.0,-0.0,0
2019-01-02 12:00:00,50.230408580539795,50.230408580539795,0.0,-0.0,-0.0,1.7101385,1.7101385,0.082210032,0.0,-40.027628,-40.027628,0.21070299572456352,0.0,0.0,8.4104324,0
2019-01-02 13:00:00,50.4431685612514,50.4431685612514,0.0,-0.0,-0.0,37.338024,37.338024,0.15547972,0.0,-4.5392321,-4.5392321,0.20454980175705043,0.0,0.0,8.4104324,0
2019-01-02 14:00:00,50.39553572974881,50.39553572974881,0.0,-0.0,-0.0,104.60347,104.60347,0.24724667,36.598013,-0.0,-0.0,0.22732564748395123,17.857171,17.857171,-0.0,0
2019-01-02 15:00:00,50.59559362205972,50.59559362205972,0.0,-0.0,-0.0,138.2362,138.2362,0.31393956,0.0,-0.0,-0.0,0.3395068248472737,87.954543,87.954543,-0.0,0
2019-01-02 16:00:00,51.846749329527974,51.846749329527974,0.0,-0.0,-0.0,187.26017,187.26017,0.41269436,87.592677,-0.0,-0.0,0.40102591802951365,48.233436,48.233436,-0.0,0
2019-01-02 17:00:00,55.08578187170463,55.08578187170463,0.0,-0.0,-0.0,200.65625,200.65625,0.5146348,0.0,-0.0,-0.0,0.5873494522851077,146.08511,146.08511,-0.0,0
2019-01-02 18:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,187.26017,187.26017,0.38720925,0.0,-0.0,-0.0,0.7590976081657936,134.65744,134.65744,-0.0,0
2019-01-02 19:00:00,51.205293865292965,51.205293865292965,0.0,-0.0,-0.0,156.7627,156.7627,0.27458151,0.0,-0.0,-0.0,0.8940804951777328,105.83199,105.83199,-0.0,0
2019-01-02 20:00:00,49.014183616173455,49.014183616173455,0.0,-0.0,-0.0,122.84495,122.84495,0.19648198,0.0,-0.0,-0.0,0.9884981812087891,74.027249,74.027249,-0.0,0
2019-01-02 21:00:00,46.33721848572744,46.33721848572744,0.0,-0.0,-0.0,55.294479,55.294479,0.060629899,0.0,-0.0,-0.0,1.0,9.0178902,9.0178902,-0.0,0
2019-01-02 22:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,4.5603694,4.5603694,0.0,0.0,-38.83314,-38.83314,0.9473594112756047,0.0,0.0,-0.0,0
2019-01-02 23:00:00,40.72289541262121,40.72289541262121,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-40.722895,-40.722895,0.8921571371965337,0.0,0.0,-0.0,0
2019-01-03 00:00:00,38.20788190928404,38.20788190928404,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.207882,-38.207882,0.8403641145778306,0.0,0.0,-0.0,0
2019-01-03 01:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.423238,-36.423238,0.7909902824893821,0.0,0.0,-0.0,0
2019-01-03 02:00:00,35.4610552926342,35.4610552926342,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.461055,-35.461055,0.7429207441735336,0.0,0.0,-0.0,0
2019-01-03 03:00:00,35.04188637541134,35.04188637541134,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.041886,-35.041886,0.6954194232003585,0.0,0.0,-0.0,0
2019-01-03 04:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.299104,-35.299104,0.6475694192195236,0.0,0.0,-0.0,0
2019-01-03 05:00:00,36.58519011609552,36.58519011609552,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.58519,-36.58519,0.5979760527960615,0.0,0.0,-0.0,0
2019-01-03 06:00:00,40.18305665559176,40.18305665559176,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.35729,-35.35729,0.5500471684561138,0.0,0.0,4.8257662,0
2019-01-03 07:00:00,45.52110930598293,45.52110930598293,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.110677,-37.110677,0.49974147254864226,0.0,0.0,8.4104324,0
2019-01-03 08:00:00,49.928733981023335,49.928733981023335,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-41.518302,-41.518302,0.4434609871931511,0.0,0.0,8.4104324,0
2019-01-03 09:00:00,51.84992485162813,51.84992485162813,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.439492,-43.439492,0.38457621398864733,0.0,0.0,8.4104324,0
2019-01-03 10:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.026964,-44.026964,0.3248950897140814,0.0,0.0,8.4104324,0
2019-01-03 11:00:00,52.79623043747975,52.79623043747975,0.0,-0.0,-0.0,0.0,0.0,0.041105016,0.0,-44.344693,-44.344693,0.2647832594813396,0.0,0.0,8.4104324,0
2019-01-03 12:00:00,53.01851698449187,53.01851698449187,0.0,-0.0,-0.0,1.1400923,1.1400923,0.063712775,0.0,-43.404279,-43.404279,0.20594621684919445,0.0,0.0,8.4104324,0
2019-01-03 13:00:00,52.98041071928979,52.98041071928979,0.0,-0.0,-0.0,45.318671,45.318671,0.086320534,0.0,-0.0,-0.0,0.20666388479391407,0.56267928,0.56267928,8.1380987,0
2019-01-03 14:00:00,53.04709668339344,53.04709668339344,0.0,-0.0,-0.0,104.60347,104.60347,0.11447747,27.532164,-0.0,-0.0,0.23745145830376194,24.138689,24.138689,-0.0,0
2019-01-03 15:00:00,52.91372475518615,52.91372475518615,0.0,-0.0,-0.0,137.0961,137.0961,0.093513912,0.0,-0.0,-0.0,0.3449407204042345,84.275894,84.275894,-0.0,0
2019-01-03 16:00:00,53.98387570294452,53.98387570294452,0.0,-0.0,-0.0,155.90763,155.90763,0.079127156,0.0,-0.0,-0.0,0.47503979684395725,102.00288,102.00288,-0.0,0
2019-01-03 17:00:00,56.16863490786369,56.16863490786369,0.0,-0.0,-0.0,157.61777,157.61777,0.063712775,0.0,-0.0,-0.0,0.6045138526152244,101.51284,101.51284,-0.0,0
2019-01-03 18:00:00,53.46626560061629,53.46626560061629,0.0,-0.0,-0.0,173.29404,173.29404,0.077071905,0.0,-0.0,-0.0,0.7574458805327442,119.90484,119.90484,-0.0,0
2019-01-03 19:00:00,51.60858517201497,51.60858517201497,0.0,-0.0,-0.0,158.75786,158.75786,0.091458661,0.0,-0.0,-0.0,0.8942255408922474,107.24073,107.24073,-0.0,0
2019-01-03 20:00:00,49.24282120738593,49.24282120738593,0.0,-0.0,-0.0,111.159,111.159,0.10666752,0.0,-0.0,-0.0,0.9733322849262711,62.02285,62.02285,-0.0,0
2019-01-03 21:00:00,46.51822324543731,46.51822324543731,0.0,-0.0,-0.0,67.265448,67.265448,0.16133719,0.0,-0.0,-0.0,1.0,20.908562,20.908562,-0.0,0
2019-01-03 22:00:00,43.47289755137122,43.47289755137122,0.0,-0.0,-0.0,5.1304156,5.1304156,0.21405437,0.0,-38.128428,-38.128428,0.9483146933175949,0.0,0.0,-0.0,0
2019-01-03 23:00:00,40.73559750102191,40.73559750102191,0.0,-0.0,-0.0,0.0,0.0,0.26872404,0.0,-40.466873,-40.466873,0.8934594717803509,0.0,0.0,-0.0,0
2019-01-04 00:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.0,0.0,0.28629644,0.0,-37.956516,-37.956516,0.8420071902228328,0.0,0.0,-0.0,0
2019-01-04 01:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,0.30438264,0.0,-36.299861,-36.299861,0.7928006123714092,0.0,0.0,-0.0,0
2019-01-04 02:00:00,35.55314543353922,35.55314543353922,0.0,-0.0,-0.0,0.0,0.0,0.33305339,0.0,-35.220092,-35.220092,0.7450577063277262,0.0,0.0,-0.0,0
2019-01-04 03:00:00,35.11492338371533,35.11492338371533,0.0,-0.0,-0.0,0.0,0.0,0.42543692,0.0,-34.689486,-34.689486,0.6980340723967591,0.0,0.0,-0.0,0
2019-01-04 04:00:00,35.22924217932156,35.22924217932156,0.0,-0.0,-0.0,0.0,0.0,0.51782044,0.0,-34.711422,-34.711422,0.6509807087621825,0.0,0.0,-0.0,0
2019-01-04 05:00:00,36.543908328793265,36.543908328793265,0.0,-0.0,-0.0,0.0,0.0,0.61020396,0.0,-35.933704,-35.933704,0.6022704762676164,0.0,0.0,-0.0,0
2019-01-04 06:00:00,40.16717904509089,40.16717904509089,0.0,-0.0,-0.0,0.0,0.0,0.68850902,0.0,-31.068238,-31.068238,0.5601556621509118,0.0,0.0,8.4104324,0
2019-01-04 07:00:00,45.355982156773926,45.355982156773926,0.0,-0.0,-0.0,0.0,0.0,0.77585718,0.0,-36.169693,-36.169693,0.5111255164812811,0.0,0.0,8.4104324,0
2019-01-04 08:00:00,49.98271785672629,49.98271785672629,0.0,-0.0,-0.0,0.0,0.0,0.86320534,0.0,-46.532346,-46.532346,0.4480481976219261,0.0,0.0,2.5871663,0
2019-01-04 09:00:00,52.00234991243646,52.00234991243646,0.0,-0.0,-0.0,0.0,0.0,0.84779096,0.0,-51.154559,-51.154559,0.3787051958015242,0.0,0.0,-0.0,0
2019-01-04 10:00:00,52.580294934667975,52.580294934667975,0.0,-0.0,-0.0,0.0,0.0,0.8375147,0.0,-43.332348,-43.332348,0.31996566554530503,0.0,0.0,8.4104324,0
2019-01-04 11:00:00,52.481853749562596,52.481853749562596,0.0,-0.0,-0.0,0.0,0.0,0.82723845,0.0,-43.244183,-43.244183,0.2613456458048344,0.0,0.0,8.4104324,0
2019-01-04 12:00:00,52.15795049534494,52.15795049534494,0.0,-0.0,-0.0,1.4251154,1.4251154,1.1098354,0.0,-41.212567,-41.212567,0.20547960119594666,0.0,0.0,8.4104324,0
2019-01-04 13:00:00,52.018227522937316,52.018227522937316,0.0,-0.0,-0.0,53.869363,53.869363,1.4884126,0.0,-0.0,-0.0,0.21564710723475164,7.971734,7.971734,4.6321856,0
2019-01-04 14:00:00,51.970594691434705,51.970594691434705,0.0,-0.0,-0.0,95.482734,95.482734,1.8978186,23.488796,-0.0,-0.0,0.2436063484816977,21.921162,21.921162,-0.0,0
2019-01-04 15:00:00,52.0785624428406,52.0785624428406,0.0,-0.0,-0.0,144.5067,144.5067,1.5503784,0.0,-0.0,-0.0,0.36347078050728127,93.978521,93.978521,-0.0,0
2019-01-04 16:00:00,53.08520294859551,53.08520294859551,0.0,-0.0,-0.0,162.74818,162.74818,1.2336643,0.0,-0.0,-0.0,0.5049133627654331,110.89664,110.89664,-0.0,0
2019-01-04 17:00:00,56.07654476695867,56.07654476695867,0.0,-0.0,-0.0,182.98482,182.98482,0.96596788,0.0,-0.0,-0.0,0.6680099250662885,127.87424,127.87424,-0.0,0
2019-01-04 18:00:00,53.815573031635346,53.815573031635346,0.0,-0.0,-0.0,164.45832,164.45832,0.7604428,0.0,-0.0,-0.0,0.810098579410622,111.40319,111.40319,-0.0,0
2019-01-04 19:00:00,51.973770213534884,51.973770213534884,0.0,-0.0,-0.0,147.92698,147.92698,0.57834758,0.0,-0.0,-0.0,0.9332192752355842,96.531559,96.531559,-0.0,0
2019-01-04 20:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,101.46822,101.46822,0.45092203,0.0,-0.0,-0.0,1.0,52.358767,52.358767,-0.0,0
2019-01-04 21:00:00,46.71828113774822,46.71828113774822,0.0,-0.0,-0.0,36.767978,36.767978,0.33305339,0.0,-9.6172496,-9.6172496,0.9869632554143792,0.0,0.0,-0.0,0
2019-01-04 22:00:00,43.63167365637987,43.63167365637987,0.0,-0.0,-0.0,4.8453925,4.8453925,0.24724667,0.0,-38.539035,-38.539035,0.9347213418838993,0.0,0.0,-0.0,0
2019-01-04 23:00:00,41.084904932040956,41.084904932040956,0.0,-0.0,-0.0,0.0,0.0,0.17500461,0.0,-40.9099,-40.9099,0.8792655829635254,0.0,0.0,-0.0,0
2019-01-05 00:00:00,38.687385746410186,38.687385746410186,0.0,-0.0,-0.0,0.0,0.0,0.23357925,0.0,-38.453806,-38.453806,0.8271391958266385,0.0,0.0,-0.0,0
2019-01-05 01:00:00,36.98213037861718,36.98213037861718,0.0,-0.0,-0.0,0.0,0.0,0.29410639,0.0,-36.688024,-36.688024,0.7774064245744863,0.0,0.0,-0.0,0
2019-01-05 02:00:00,36.03264927066538,36.03264927066538,0.0,-0.0,-0.0,0.0,0.0,0.39039489,0.0,-35.642254,-35.642254,0.729091264470302,0.0,0.0,-0.0,0
2019-01-05 03:00:00,35.5563209556394,35.5563209556394,0.0,-0.0,-0.0,0.0,0.0,0.43180819,0.0,-35.124513,-35.124513,0.6814779278646412,0.0,0.0,-0.0,0
2019-01-05 04:00:00,35.851644510955516,35.851644510955516,0.0,-0.0,-0.0,0.0,0.0,0.4732215,0.0,-35.378423,-35.378423,0.6335204051812785,0.0,0.0,-0.0,0
2019-01-05 05:00:00,37.25840080133224,37.25840080133224,0.0,-0.0,-0.0,0.0,0.0,0.5146348,0.0,-36.743766,-36.743766,0.5837120802462686,0.0,0.0,-0.0,0
2019-01-05 06:00:00,40.98328822483542,40.98328822483542,0.0,-0.0,-0.0,0.0,0.0,0.67823277,0.0,-33.664175,-33.664175,0.5380783132462792,0.0,0.0,6.6408802,0
2019-01-05 07:00:00,46.34039400782762,46.34039400782762,0.0,-0.0,-0.0,0.0,0.0,0.90431035,0.0,-37.025651,-37.025651,0.48788788075404044,0.0,0.0,8.4104324,0
2019-01-05 08:00:00,50.86868852267461,50.86868852267461,0.0,-0.0,-0.0,0.0,0.0,1.1303879,0.0,-41.327868,-41.327868,0.4318655349568259,0.0,0.0,8.4104324,0
2019-01-05 09:00:00,52.300848989852724,52.300848989852724,0.0,-0.0,-0.0,0.0,0.0,1.0841448,0.0,-42.806272,-42.806272,0.37383912311969647,0.0,0.0,8.4104324,0
2019-01-05 10:00:00,52.34213077715498,52.34213077715498,0.0,-0.0,-0.0,0.0,0.0,1.0430398,0.0,-42.888659,-42.888659,0.3157010375219496,0.0,0.0,8.4104324,0
2019-01-05 11:00:00,51.54507473001151,51.54507473001151,0.0,-0.0,-0.0,0.0,0.0,0.99679664,0.0,-42.137846,-42.137846,0.25858071762455326,0.0,0.0,8.4104324,0
2019-01-05 12:00:00,50.47174826015296,50.47174826015296,0.0,-0.0,-0.0,1.1400923,1.1400923,1.0738685,0.0,-39.847355,-39.847355,0.2045653043313785,0.0,0.0,8.4104324,0
2019-01-05 13:00:00,50.28121693414256,50.28121693414256,0.0,-0.0,-0.0,43.608532,43.608532,1.1648134,0.0,-0.0,-0.0,0.2070498844308724,1.9480124,1.9480124,7.4558837,0
2019-01-05 14:00:00,50.15102052803547,50.15102052803547,0.0,-0.0,-0.0,99.188034,99.188034,1.2749748,34.51893,-0.0,-0.0,0.2271930537947876,15.793059,15.793059,-0.0,0
2019-01-05 15:00:00,50.735316594467335,50.735316594467335,0.0,-0.0,-0.0,153.0574,153.0574,1.0738685,0.0,-0.0,-0.0,0.3590689172267065,103.39595,103.39595,-0.0,0
2019-01-05 16:00:00,52.14207288484407,52.14207288484407,0.0,-0.0,-0.0,176.99934,176.99934,0.90944848,11.021649,-0.0,-0.0,0.5054199379804984,114.74506,114.74506,-0.0,0
2019-01-05 17:00:00,55.51765287732819,55.51765287732819,0.0,-0.0,-0.0,184.12491,184.12491,0.75016654,0.0,-0.0,-0.0,0.6704082219658329,129.35743,129.35743,-0.0,0
2019-01-05 18:00:00,54.13630076375285,54.13630076375285,0.0,-0.0,-0.0,173.86408,173.86408,0.72961404,0.0,-0.0,-0.0,0.8240450187395092,120.4574,120.4574,-0.0,0
2019-01-05 19:00:00,52.42469435175948,52.42469435175948,0.0,-0.0,-0.0,148.212,148.212,0.71419966,0.0,-0.0,-0.0,0.9471273854684863,96.50151,96.50151,-0.0,0
2019-01-05 20:00:00,50.16689813853633,50.16689813853633,0.0,-0.0,-0.0,90.922365,90.922365,0.69878527,0.0,-0.0,-0.0,1.0,41.454252,41.454252,-0.0,0
2019-01-05 21:00:00,47.394667345085125,47.394667345085125,0.0,-0.0,-0.0,39.048163,39.048163,0.57834758,0.0,-7.7681569,-7.7681569,0.9894698205047777,0.0,0.0,-0.0,0
2019-01-05 22:00:00,44.15245928080828,44.15245928080828,0.0,-0.0,-0.0,0.85506926,0.85506926,0.49233533,0.0,-34.394622,-34.394622,0.9428458873833304,0.0,0.0,8.4104324,0
2019-01-05 23:00:00,41.46596758406175,41.46596758406175,0.0,-0.0,-0.0,0.0,0.0,0.40313745,0.0,-41.06283,-41.06283,0.8871828226216877,0.0,0.0,-0.0,0
2019-01-06 00:00:00,38.96048064702508,38.96048064702508,0.0,-0.0,-0.0,0.0,0.0,0.47640714,0.0,-38.484074,-38.484074,0.8350153977117069,0.0,0.0,-0.0,0
2019-01-06 01:00:00,37.36636855273814,37.36636855273814,0.0,-0.0,-0.0,0.0,0.0,0.54649119,0.0,-36.819877,-36.819877,0.7851039063660289,0.0,0.0,-0.0,0
2019-01-06 02:00:00,36.48992445309033,36.48992445309033,0.0,-0.0,-0.0,0.0,0.0,0.62171337,0.0,-35.868211,-35.868211,0.7364824422169155,0.0,0.0,-0.0,0
2019-01-06 03:00:00,36.14696806627162,36.14696806627162,0.0,-0.0,-0.0,0.0,0.0,0.67823277,0.0,-35.468735,-35.468735,0.6884024899580068,0.0,0.0,-0.0,0
2019-01-06 04:00:00,36.32797282598149,36.32797282598149,0.0,-0.0,-0.0,0.0,0.0,0.73989029,0.0,-35.588083,-35.588083,0.6401607665608814,0.0,0.0,-0.0,0
2019-01-06 05:00:00,37.712500461657015,37.712500461657015,0.0,-0.0,-0.0,0.0,0.0,0.79640969,0.0,-36.916091,-36.916091,0.5901188379485925,0.0,0.0,-0.0,0
2019-01-06 06:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,0.81182407,0.0,-32.005547,-32.005547,0.5467334438850528,0.0,0.0,8.4104324,0
2019-01-06 07:00:00,46.492819068635924,46.492819068635924,0.0,-0.0,-0.0,0.0,0.0,0.82723845,0.0,-37.255148,-37.255148,0.49623192114173104,0.0,0.0,8.4104324,0
2019-01-06 08:00:00,50.948076575178945,50.948076575178945,0.0,-0.0,-0.0,0.0,0.0,0.8375147,0.0,-43.692291,-43.692291,0.4370044608361778,0.0,0.0,6.4182706,0
2019-01-06 09:00:00,52.77082626067836,52.77082626067836,0.0,-0.0,-0.0,0.0,0.0,0.81182407,0.0,-43.54857,-43.54857,0.3779718148997885,0.0,0.0,8.4104324,0
2019-01-06 10:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,0.0,0.0,0.78613343,0.0,-43.742563,-43.742563,0.3186762169011327,0.0,0.0,8.4104324,0
2019-01-06 11:00:00,52.61522567776988,52.61522567776988,0.0,-0.0,-0.0,0.0,0.0,0.7604428,0.0,-43.44435,-43.44435,0.2597848560887084,0.0,0.0,8.4104324,0
2019-01-06 12:00:00,51.72607948972138,51.72607948972138,0.0,-0.0,-0.0,2.2801847,2.2801847,0.80154781,0.0,-40.233915,-40.233915,0.20524543211519344,0.0,0.0,8.4104324,0
2019-01-06 13:00:00,51.351367881900934,51.351367881900934,0.0,-0.0,-0.0,48.738948,48.738948,0.84265283,0.0,-0.0,-0.0,0.21094042573698205,4.4651113,4.4651113,6.2348785,0
2019-01-06 14:00:00,51.24022460839487,51.24022460839487,0.0,-0.0,-0.0,113.72421,113.72421,0.88375785,50.161985,-0.0,-0.0,0.22778365059590566,13.20576,13.20576,-0.0,0
2019-01-06 15:00:00,51.58953203941394,51.58953203941394,0.0,-0.0,-0.0,146.78689,146.78689,0.82723845,0.0,-0.0,-0.0,0.35025774837796586,96.024596,96.024596,-0.0,0
2019-01-06 16:00:00,52.62475224407041,52.62475224407041,0.0,-0.0,-0.0,139.09127,139.09127,0.77585718,1.0673996,-0.0,-0.0,0.46016918581308003,86.174972,86.174972,-0.0,0
2019-01-06 17:00:00,55.866960308347245,55.866960308347245,0.0,-0.0,-0.0,176.99934,176.99934,0.71933778,0.0,-0.0,-0.0,0.6155843474491132,121.85171,121.85171,-0.0,0
2019-01-06 18:00:00,54.0696147996492,54.0696147996492,0.0,-0.0,-0.0,187.54519,187.54519,0.58471885,0.0,-0.0,-0.0,0.7865708917011064,134.06029,134.06029,-0.0,0
2019-01-06 19:00:00,52.027754089237824,52.027754089237824,0.0,-0.0,-0.0,163.88827,163.88827,0.48914969,0.0,-0.0,-0.0,0.929866721909654,112.34967,112.34967,-0.0,0
2019-01-06 20:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,104.03343,104.03343,0.39358053,0.0,-0.0,-0.0,1.0,54.987304,54.987304,-0.0,0
