timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-01-01 00:00:00,1492.3098113956357,1492.3098113956357,0.0,-0.0,-0.0,0.0,0.0,10872.423,9678.5756,0.0,-0.0,0,298.46196,0
2019-01-01 01:00:00,1465.5575700378029,1465.5575700378029,0.0,-0.0,-0.0,0.0,0.0,10665.888,9493.4418,0.0,-0.0,0,293.11151,0
2019-01-01 02:00:00,1410.631470631624,1410.631470631624,0.0,-0.0,-0.0,0.0,0.0,10459.352,0.0,282.12629,-9330.847,0,-0.0,1
2019-01-01 03:00:00,1365.7859259399909,1365.7859259399909,0.0,-0.0,-0.0,0.0,0.0,10282.322,0.0,273.15719,-9189.6929,0,-0.0,1
2019-01-01 04:00:00,1336.7074027249553,1336.7074027249553,0.0,-0.0,-0.0,0.0,0.0,10075.786,0.0,267.34148,-9006.4201,0,-0.0,1
2019-01-01 05:00:00,1333.3472178201066,1333.3472178201066,0.0,-0.0,-0.0,0.0,0.0,9898.7555,0.0,266.66944,-8832.0777,0,-0.0,1
2019-01-01 06:00:00,1348.3388120109696,1348.3388120109696,0.0,-0.0,-0.0,0.0,0.0,9692.2199,8613.5488,0.0,-0.0,0,269.66776,0
2019-01-01 07:00:00,1386.8517005357724,1386.8517005357724,0.0,-0.0,-0.0,0.0,0.0,9485.6843,8376.2029,0.0,-0.0,0,277.37034,0
2019-01-01 08:00:00,1426.6569678701328,1426.6569678701328,0.0,-0.0,-0.0,0.0,0.0,16442.014,0.0,285.33139,-15300.689,0,-0.0,1
2019-01-01 09:00:00,1471.5025125617658,1471.5025125617658,0.0,-0.0,-0.0,0.0,0.0,15976.4,0.0,294.3005,-14799.198,0,-0.0,1
2019-01-01 10:00:00,1552.6639018019544,1552.6639018019544,0.0,-0.0,-0.0,0.0,0.0,15510.785,0.0,310.53278,-14268.654,0,-0.0,1
2019-01-01 11:00:00,1619.4798862560585,1619.4798862560585,0.0,-0.0,-0.0,-4.0838514e-09,-4.0838514e-09,15045.171,0.0,323.89598,-13749.587,0,-0.0,1
2019-01-01 12:00:00,1664.5839067096028,1664.5839067096028,0.0,-0.0,-0.0,-7.7673252e-09,-7.7673252e-09,16471.115,0.0,332.91678,-15139.448,0,-0.0,1
2019-01-01 13:00:00,1679.3170251385545,1679.3170251385545,0.0,-0.0,-0.0,-1.5214348e-08,-1.5214348e-08,17242.289,0.0,335.86341,-15898.836,0,-0.0,1
2019-01-01 14:00:00,1684.2280646148722,1684.2280646148722,0.0,-0.0,-0.0,-8.4880048e-09,-8.4880048e-09,17853.409,0.0,336.84561,-16506.026,0,-0.0,1
2019-01-01 15:00:00,1687.846725281632,1687.846725281632,0.0,-0.0,-0.0,-3.2030207e-09,-3.2030207e-09,18226.062,0.0,337.56935,-16875.784,0,-0.0,1
2019-01-01 16:00:00,1738.1202609734046,1738.1202609734046,0.0,-0.0,-0.0,0.0,0.0,18610.841,0.0,347.62405,-17220.344,0,-0.0,1
2019-01-01 17:00:00,1847.455508261939,1847.455508261939,0.0,-0.0,-0.0,0.0,0.0,18995.619,0.0,369.4911,-17517.655,0,-0.0,1
2019-01-01 18:00:00,1848.7478870714963,1848.7478870714963,0.0,-0.0,-0.0,0.0,0.0,19270.461,0.0,369.74958,-17791.463,0,-0.0,1
2019-01-01 19:00:00,1817.2138441183024,1817.2138441183024,0.0,-0.0,-0.0,0.0,0.0,19448.3,0.0,363.44277,-17994.529,0,-0.0,1
2019-01-01 20:00:00,1770.6882069742444,1770.6882069742444,0.0,-0.0,-0.0,0.0,0.0,19561.47,0.0,354.13764,-18144.92,0,-0.0,1
2019-01-01 21:00:00,1697.4103284723549,1697.4103284723549,0.0,-0.0,-0.0,0.0,0.0,19685.958,0.0,339.48207,-18328.029,0,-0.0,1
2019-01-01 22:00:00,1617.2828422798116,1617.2828422798116,0.0,-0.0,-0.0,0.0,0.0,19816.103,0.0,323.45657,-18522.277,0,-0.0,1
2019-01-01 23:00:00,1521.12985884876,1521.12985884876,0.0,-0.0,-0.0,0.0,0.0,19940.591,0.0,304.22597,-18723.687,0,-0.0,1
2019-01-02 00:00:00,1437.771425632324,1437.771425632324,0.0,-0.0,-0.0,0.0,0.0,19895.322,0.0,287.55429,-18745.105,0,-0.0,1
2019-01-02 01:00:00,1384.396180797614,1384.396180797614,0.0,-0.0,-0.0,0.0,0.0,19855.713,0.0,276.87924,-18748.196,0,-0.0,1
2019-01-02 02:00:00,1355.9638469873564,1355.9638469873564,0.0,-0.0,-0.0,0.0,0.0,19810.445,0.0,271.19277,-18725.674,0,-0.0,1
2019-01-02 03:00:00,1344.7201513442099,1344.7201513442099,0.0,-0.0,-0.0,0.0,0.0,19850.054,0.0,268.94403,-18774.278,0,-0.0,1
2019-01-02 04:00:00,1359.1947940112495,1359.1947940112495,0.0,-0.0,-0.0,0.0,0.0,19889.664,0.0,271.83896,-18802.308,0,-0.0,1
2019-01-02 05:00:00,1419.678122298524,1419.678122298524,0.0,-0.0,-0.0,0.0,0.0,19929.273,0.0,283.93562,-18793.531,0,-0.0,1
2019-01-02 06:00:00,1568.560161159507,1568.560161159507,0.0,-0.0,-0.0,0.0,0.0,19952.716,0.0,313.71203,-18697.868,0,-0.0,1
2019-01-02 07:00:00,1776.116197974385,1776.116197974385,0.0,-0.0,-0.0,0.0,0.0,19965.65,0.0,355.22324,-18544.757,0,-0.0,1
2019-01-02 08:00:00,1953.042857002758,1953.042857002758,0.0,-0.0,-0.0,0.0,0.0,19978.583,0.0,390.60857,-18416.149,0,-0.0,1
2019-01-02 09:00:00,2034.4627220048578,2034.4627220048578,0.0,-0.0,-0.0,0.0,0.0,19965.65,0.0,406.89254,-18338.079,0,-0.0,1
2019-01-02 10:00:00,2061.6026770055582,2061.6026770055582,0.0,-0.0,-0.0,0.0,0.0,19952.716,0.0,412.32054,-18303.434,0,-0.0,1
2019-01-02 11:00:00,2056.303923886374,2056.303923886374,0.0,-0.0,-0.0,-7.2067965e-10,-7.2067965e-10,19929.273,0.0,411.26078,-18284.23,0,-0.0,1
2019-01-02 12:00:00,2044.284800957492,2044.284800957492,0.0,-0.0,-0.0,-4.4041534e-09,-4.4041534e-09,19838.737,0.0,408.85696,-18203.309,0,-0.0,1
2019-01-02 13:00:00,2052.9437389815253,2052.9437389815253,0.0,-0.0,-0.0,-6.0857393e-09,-6.0857393e-09,19748.201,0.0,410.58875,-18105.846,0,-0.0,1
2019-01-02 14:00:00,2051.0051707671896,2051.0051707671896,0.0,-0.0,-0.0,-8.8883824e-09,-8.8883824e-09,19663.324,0.0,410.20103,-18022.519,0,-0.0,1
2019-01-02 15:00:00,2059.1471572673995,2059.1471572673995,0.0,-0.0,-0.0,-3.3631717e-09,-3.3631717e-09,19629.372,0.0,411.82943,-17982.055,0,-0.0,1
2019-01-02 16:00:00,2110.0668823639517,2110.0668823639517,0.0,-0.0,-0.0,0.0,0.0,19595.421,0.0,422.01338,-17907.368,0,-0.0,1
2019-01-02 17:00:00,2241.8895209387797,2241.8895209387797,0.0,-0.0,-0.0,0.0,0.0,19561.47,0.0,448.3779,-17767.959,0,-0.0,1
2019-01-02 18:00:00,2156.5925195080085,2156.5925195080085,0.0,-0.0,-0.0,0.0,0.0,19685.958,0.0,431.3185,-17960.684,0,-0.0,1
2019-01-02 19:00:00,2083.9608304108965,2083.9608304108965,0.0,-0.0,-0.0,0.0,0.0,19816.103,0.0,416.79217,-18148.935,0,-0.0,1
2019-01-02 20:00:00,1994.7866925514534,1994.7866925514534,0.0,-0.0,-0.0,0.0,0.0,19940.591,0.0,398.95734,-18344.761,0,-0.0,1
2019-01-02 21:00:00,1885.8391589057862,1885.8391589057862,0.0,-0.0,-0.0,0.0,0.0,19867.03,0.0,377.16783,-18358.359,0,-0.0,1
2019-01-02 22:00:00,1766.035643259839,1766.035643259839,0.0,-0.0,-0.0,0.0,0.0,19799.128,0.0,353.20713,-18386.299,0,-0.0,1
2019-01-02 23:00:00,1657.3465853760829,1657.3465853760829,0.0,-0.0,-0.0,0.0,0.0,19725.567,0.0,331.46932,-18399.69,0,-0.0,1
2019-01-03 00:00:00,1554.9901836591573,1554.9901836591573,0.0,-0.0,-0.0,0.0,0.0,19623.714,0.0,310.99804,-18379.722,0,-0.0,1
2019-01-03 01:00:00,1482.3584945620455,1482.3584945620455,0.0,-0.0,-0.0,0.0,0.0,19521.861,0.0,296.4717,-18335.974,0,-0.0,1
2019-01-03 02:00:00,1443.199416632464,1443.199416632464,0.0,-0.0,-0.0,0.0,0.0,19420.008,0.0,288.63988,-18265.448,0,-0.0,1
2019-01-03 03:00:00,1426.1400163463095,1426.1400163463095,0.0,-0.0,-0.0,0.0,0.0,19420.008,0.0,285.228,-18279.096,0,-0.0,1
2019-01-03 04:00:00,1436.6082847037226,1436.6082847037226,0.0,-0.0,-0.0,0.0,0.0,19420.008,0.0,287.32166,-18270.721,0,-0.0,1
2019-01-03 05:00:00,1488.9496264907868,1488.9496264907868,0.0,-0.0,-0.0,0.0,0.0,19420.008,0.0,297.78993,-18228.848,0,-0.0,1
2019-01-03 06:00:00,1635.3761456136115,1635.3761456136115,0.0,-0.0,-0.0,0.0,0.0,19533.178,0.0,327.07523,-18224.877,0,-0.0,1
2019-01-03 07:00:00,1852.6250235001678,1852.6250235001678,0.0,-0.0,-0.0,0.0,0.0,19646.348,0.0,370.525,-18164.248,0,-0.0,1
2019-01-03 08:00:00,2032.0072022666993,2032.0072022666993,0.0,-0.0,-0.0,0.0,0.0,19765.177,0.0,406.40144,-18139.571,0,-0.0,1
2019-01-03 09:00:00,2110.1961202449065,2110.1961202449065,0.0,-0.0,-0.0,0.0,0.0,19719.909,0.0,422.03922,-18031.752,0,-0.0,1
2019-01-03 10:00:00,2134.105128221714,2134.105128221714,0.0,-0.0,-0.0,0.0,0.0,19674.641,0.0,426.82103,-17967.356,0,-0.0,1
2019-01-03 11:00:00,2148.7090087697097,2148.7090087697097,0.0,-0.0,-0.0,-2.0819634e-09,-2.0819634e-09,19629.372,0.0,429.7418,-17910.405,0,-0.0,1
2019-01-03 12:00:00,2157.7556604366096,2157.7556604366096,0.0,-0.0,-0.0,-6.0056638e-09,-6.0056638e-09,19623.714,0.0,431.55113,-17897.509,0,-0.0,1
2019-01-03 13:00:00,2156.204805865141,2156.204805865141,0.0,-0.0,-0.0,-3.0428697e-09,-3.0428697e-09,19618.055,0.0,431.24096,-17893.092,0,-0.0,1
2019-01-03 14:00:00,2158.9188013652115,2158.9188013652115,0.0,-0.0,-0.0,-5.0447576e-09,-5.0447576e-09,19612.397,0.0,431.78376,-17885.262,0,-0.0,1
2019-01-03 15:00:00,2153.490810365071,2153.490810365071,0.0,-0.0,-0.0,-3.3631717e-09,-3.3631717e-09,19595.421,0.0,430.69816,-17872.629,0,-0.0,1
2019-01-03 16:00:00,2197.043976247147,2197.043976247147,0.0,-0.0,-0.0,0.0,0.0,19578.446,0.0,439.4088,-17820.811,0,-0.0,1
2019-01-03 17:00:00,2285.9596383446783,2285.9596383446783,0.0,-0.0,-0.0,0.0,0.0,19561.47,0.0,457.19193,-17732.703,0,-0.0,1
2019-01-03 18:00:00,2175.9782016513655,2175.9782016513655,0.0,-0.0,-0.0,0.0,0.0,19612.397,0.0,435.19564,-17871.614,0,-0.0,1
2019-01-03 19:00:00,2100.3740412922725,2100.3740412922725,0.0,-0.0,-0.0,0.0,0.0,19663.324,0.0,420.07481,-17983.024,0,-0.0,1
2019-01-03 20:00:00,2004.0918199802652,2004.0918199802652,0.0,-0.0,-0.0,0.0,0.0,19714.25,0.0,400.81836,-18110.977,0,-0.0,1
2019-01-03 21:00:00,1893.205718120262,1893.205718120262,0.0,-0.0,-0.0,0.0,0.0,19702.933,0.0,378.64114,-18188.368,0,-0.0,1
2019-01-03 22:00:00,1769.266590283732,1769.266590283732,0.0,-0.0,-0.0,0.0,0.0,19697.275,0.0,353.85332,-18281.861,0,-0.0,1
2019-01-03 23:00:00,1657.863536899906,1657.863536899906,0.0,-0.0,-0.0,0.0,0.0,19685.958,0.0,331.57271,-18359.667,0,-0.0,1
2019-01-04 00:00:00,1556.41180034967,1556.41180034967,0.0,-0.0,-0.0,0.0,0.0,19742.543,0.0,311.28236,-18497.413,0,-0.0,1
2019-01-04 01:00:00,1489.7250537765215,1489.7250537765215,0.0,-0.0,-0.0,0.0,0.0,19799.128,0.0,297.94501,-18607.348,0,-0.0,1
2019-01-04 02:00:00,1446.9473151801794,1446.9473151801794,0.0,-0.0,-0.0,0.0,0.0,19855.713,0.0,289.38946,-18698.155,0,-0.0,1
2019-01-04 03:00:00,1429.1124876082913,1429.1124876082913,0.0,-0.0,-0.0,0.0,0.0,19968.883,0.0,285.8225,-18825.593,0,-0.0,1
2019-01-04 04:00:00,1433.7650513226968,1433.7650513226968,0.0,-0.0,-0.0,0.0,0.0,20019.001,44.731715,286.75301,-18827.258,0,-0.0,1
2019-01-04 05:00:00,1487.2695340383625,1487.2695340383625,0.0,-0.0,-0.0,0.0,0.0,20067.503,50.429647,297.45391,-18827.258,0,-0.0,1
2019-01-04 06:00:00,1634.7299562088326,1634.7299562088326,0.0,-0.0,-0.0,0.0,0.0,20126.109,0.0,326.94599,-18818.325,0,-0.0,1
2019-01-04 07:00:00,1845.9046536904707,1845.9046536904707,0.0,-0.0,-0.0,0.0,0.0,20169.558,0.0,369.18093,-18692.834,0,-0.0,1
2019-01-04 08:00:00,2034.2042462429467,2034.2042462429467,0.0,-0.0,-0.0,0.0,0.0,20208.966,0.0,406.84085,-18581.602,0,-0.0,1
2019-01-04 09:00:00,2116.3995385307817,2116.3995385307817,0.0,-0.0,-0.0,0.0,0.0,20200.882,0.0,423.27991,-18507.762,0,-0.0,1
2019-01-04 10:00:00,2139.920832864721,2139.920832864721,0.0,-0.0,-0.0,0.0,0.0,20189.767,0.0,427.98417,-18477.83,0,-0.0,1
2019-01-04 11:00:00,2135.914458555094,2135.914458555094,0.0,-0.0,-0.0,-9.6090621e-10,-9.6090621e-10,20178.652,0.0,427.18289,-18469.921,0,-0.0,1
2019-01-04 12:00:00,2122.7321946976117,2122.7321946976117,0.0,-0.0,-0.0,-8.8083069e-10,-8.8083069e-10,20096.604,0.0,424.54644,-18398.418,0,-0.0,1
2019-01-04 13:00:00,2117.0457279355596,2117.0457279355596,0.0,-0.0,-0.0,-6.3259659e-09,-6.3259659e-09,19972.116,0.0,423.40915,-18278.48,0,-0.0,1
2019-01-04 14:00:00,2115.1071597212235,2115.1071597212235,0.0,-0.0,-0.0,-6.0857393e-09,-6.0857393e-09,19601.08,0.0,423.02143,-17908.994,0,-0.0,1
2019-01-04 15:00:00,2119.501247673718,2119.501247673718,0.0,-0.0,-0.0,-5.6052862e-10,-5.6052862e-10,19962.416,0.0,423.90025,-18266.815,0,-0.0,1
2019-01-04 16:00:00,2160.4696559366794,2160.4696559366794,0.0,-0.0,-0.0,0.0,0.0,20077.203,0.0,432.09393,-18348.827,0,-0.0,1
2019-01-04 17:00:00,2282.211739796963,2282.211739796963,0.0,-0.0,-0.0,0.0,0.0,20160.464,0.0,456.44235,-18334.695,0,-0.0,1
2019-01-04 18:00:00,2190.1943685564943,2190.1943685564943,0.0,-0.0,-0.0,0.0,0.0,20208.966,0.0,438.03887,-18456.81,0,-0.0,1
2019-01-04 19:00:00,2115.2363976021793,2115.2363976021793,0.0,-0.0,-0.0,0.0,0.0,20208.966,0.0,423.04728,-18516.776,0,-0.0,1
2019-01-04 20:00:00,2017.0156080758366,2017.0156080758366,0.0,-0.0,-0.0,0.0,0.0,20208.966,0.0,403.40312,-18595.353,0,-0.0,1
2019-01-04 21:00:00,1901.3477046204719,1901.3477046204719,0.0,-0.0,-0.0,0.0,0.0,20208.966,0.0,380.26954,-18687.887,0,-0.0,1
2019-01-04 22:00:00,1775.7284843315174,1775.7284843315174,0.0,-0.0,-0.0,0.0,0.0,20208.966,0.0,355.1457,-18788.383,0,-0.0,1
2019-01-04 23:00:00,1672.0797038050343,1672.0797038050343,0.0,-0.0,-0.0,0.0,0.0,20208.966,44.04427,334.41594,-18827.258,0,-0.0,1
2019-01-05 00:00:00,1574.5051036834698,1574.5051036834698,0.0,-0.0,-0.0,0.0,0.0,20208.966,122.10395,314.90102,-18827.258,0,-0.0,1
2019-01-05 01:00:00,1505.1043616102515,1505.1043616102515,0.0,-0.0,-0.0,0.0,0.0,19821.762,0.0,301.02087,-18617.678,0,-0.0,1
2019-01-05 02:00:00,1466.4622352044926,1466.4622352044926,0.0,-0.0,-0.0,0.0,0.0,17114.973,0.0,293.29245,-15941.803,0,-0.0,1
2019-01-05 03:00:00,1447.0765530611352,1447.0765530611352,0.0,-0.0,-0.0,0.0,0.0,15976.4,0.0,289.41531,-14818.739,0,-0.0,1
2019-01-05 04:00:00,1459.0956759900173,1459.0956759900173,0.0,-0.0,-0.0,0.0,0.0,14346.749,0.0,291.81914,-13179.472,0,-0.0,1
2019-01-05 05:00:00,1516.3480572533983,1516.3480572533983,0.0,-0.0,-0.0,0.0,0.0,12701.739,0.0,303.26961,-11488.661,0,-0.0,1
2019-01-05 06:00:00,1667.9440916144517,1667.9440916144517,0.0,-0.0,-0.0,0.0,0.0,13586.892,0.0,333.58882,-12252.536,0,-0.0,1
2019-01-05 07:00:00,1885.9683967867422,1885.9683967867422,0.0,-0.0,-0.0,0.0,0.0,14463.152,0.0,377.19368,-12954.378,0,-0.0,1
2019-01-05 08:00:00,2070.2616150295908,2070.2616150295908,0.0,-0.0,-0.0,0.0,0.0,15336.18,0.0,414.05232,-13679.971,0,-0.0,1
2019-01-05 09:00:00,2128.547899340618,2128.547899340618,0.0,-0.0,-0.0,0.0,0.0,15714.492,0.0,425.70958,-14011.653,0,-0.0,1
2019-01-05 10:00:00,2130.2279917930423,2130.2279917930423,0.0,-0.0,-0.0,0.0,0.0,16063.703,0.0,426.0456,-14359.52,0,-0.0,1
2019-01-05 11:00:00,2097.789283673158,2097.789283673158,0.0,-0.0,-0.0,-2.0018879e-09,-2.0018879e-09,16442.014,0.0,419.55786,-14763.783,0,-0.0,1
2019-01-05 12:00:00,2054.1068799101263,2054.1068799101263,0.0,-0.0,-0.0,-6.5661924e-09,-6.5661924e-09,15452.583,0.0,410.82138,-13809.298,0,-0.0,1
2019-01-05 13:00:00,2046.3526070527837,2046.3526070527837,0.0,-0.0,-0.0,-8.8083069e-09,-8.8083069e-09,14434.052,0.0,409.27052,-12796.969,0,-0.0,1
2019-01-05 14:00:00,2041.0538539335994,2041.0538539335994,0.0,-0.0,-0.0,-4.9646821e-09,-4.9646821e-09,13439.366,0.0,408.21077,-11806.523,0,-0.0,1
2019-01-05 15:00:00,2064.833624029451,2064.833624029451,0.0,-0.0,-0.0,-6.1658148e-09,-6.1658148e-09,13527.882,0.0,412.96672,-11876.015,0,-0.0,1
2019-01-05 16:00:00,2122.0860052928324,2122.0860052928324,0.0,-0.0,-0.0,0.0,0.0,13586.892,0.0,424.4172,-11889.223,0,-0.0,1
2019-01-05 17:00:00,2259.4658727487567,2259.4658727487567,0.0,-0.0,-0.0,0.0,0.0,13675.407,0.0,451.89317,-11867.834,0,-0.0,1
2019-01-05 18:00:00,2203.2473945330216,2203.2473945330216,0.0,-0.0,-0.0,0.0,0.0,14404.951,0.0,440.64948,-12642.353,0,-0.0,1
2019-01-05 19:00:00,2133.588176697891,2133.588176697891,0.0,-0.0,-0.0,0.0,0.0,15161.574,0.0,426.71764,-13454.704,0,-0.0,1
2019-01-05 20:00:00,2041.700043338378,2041.700043338378,0.0,-0.0,-0.0,0.0,0.0,15889.097,0.0,408.34001,-14255.737,0,-0.0,1
2019-01-05 21:00:00,1928.8753732640394,1928.8753732640394,0.0,-0.0,-0.0,0.0,0.0,15801.794,0.0,385.77507,-14258.694,0,-0.0,1
2019-01-05 22:00:00,1796.9234968082549,1796.9234968082549,0.0,-0.0,-0.0,0.0,0.0,15743.593,0.0,359.3847,-14306.054,0,-0.0,1
2019-01-05 23:00:00,1687.5882495197204,1687.5882495197204,0.0,-0.0,-0.0,0.0,0.0,15656.29,0.0,337.51765,-14306.219,0,-0.0,1
2019-01-06 00:00:00,1585.6195614456615,1585.6195614456615,0.0,-0.0,-0.0,0.0,0.0,14288.547,0.0,317.12391,-13020.051,0,-0.0,1
2019-01-06 01:00:00,1520.742145205893,1520.742145205893,0.0,-0.0,-0.0,0.0,0.0,12937.78,0.0,304.14843,-11721.186,0,-0.0,1
2019-01-06 02:00:00,1485.0724900621158,1485.0724900621158,0.0,-0.0,-0.0,0.0,0.0,11551.041,0.0,297.0145,-10362.983,0,-0.0,1
2019-01-06 03:00:00,1471.1147989188983,1471.1147989188983,0.0,-0.0,-0.0,0.0,0.0,13232.831,0.0,294.22296,-12055.939,0,-0.0,1
2019-01-06 04:00:00,1478.4813581333742,1478.4813581333742,0.0,-0.0,-0.0,0.0,0.0,14899.666,0.0,295.69627,-13716.881,0,-0.0,1
2019-01-06 05:00:00,1534.829074230066,1534.829074230066,0.0,-0.0,-0.0,0.0,0.0,16558.418,0.0,306.96581,-15330.555,0,-0.0,1
2019-01-06 06:00:00,1677.8954084480413,1677.8954084480413,0.0,-0.0,-0.0,0.0,0.0,16822.145,0.0,335.57908,-15479.829,0,-0.0,1
2019-01-06 07:00:00,1892.1718150726163,1892.1718150726163,0.0,-0.0,-0.0,0.0,0.0,16974.925,0.0,378.43436,-15461.187,0,-0.0,1
2019-01-06 08:00:00,2073.492562053484,2073.492562053484,0.0,-0.0,-0.0,0.0,0.0,17140.436,0.0,414.69851,-15481.642,0,-0.0,1
2019-01-06 09:00:00,2147.675105722064,2147.675105722064,0.0,-0.0,-0.0,0.0,0.0,16796.682,0.0,429.53502,-15078.542,0,-0.0,1
2019-01-06 10:00:00,2154.5247134127167,2154.5247134127167,0.0,-0.0,-0.0,0.0,0.0,16092.803,0.0,430.90494,-14369.184,0,-0.0,1
2019-01-06 11:00:00,2141.342449555234,2141.342449555234,0.0,-0.0,-0.0,-3.3631717e-09,-3.3631717e-09,15336.18,0.0,428.26849,-13623.106,0,-0.0,1
2019-01-06 12:00:00,2105.1558428876338,2105.1558428876338,0.0,-0.0,-0.0,-1.2812083e-09,-1.2812083e-09,13910.235,0.0,421.03117,-12226.111,0,-0.0,1
2019-01-06 13:00:00,2089.905772934859,2089.905772934859,0.0,-0.0,-0.0,-4.3240779e-09,-4.3240779e-09,12465.698,0.0,417.98115,-10793.774,0,-0.0,1
2019-01-06 14:00:00,2085.3824471014095,2085.3824471014095,0.0,-0.0,-0.0,-4.2440024e-09,-4.2440024e-09,11049.454,0.0,417.07649,-9381.1481,0,-0.0,1
2019-01-06 15:00:00,2099.5986140065384,2099.5986140065384,0.0,-0.0,-0.0,-1.6015103e-09,-1.6015103e-09,8718.5519,0.0,419.91972,-7038.873,0,-0.0,1
2019-01-06 16:00:00,2141.7301631981013,2141.7301631981013,0.0,-0.0,-0.0,0.0,0.0,6695.4324,0.0,428.34603,-4982.0483,0,-0.0,1
2019-01-06 17:00:00,2273.6820396538856,2273.6820396538856,0.0,-0.0,-0.0,0.0,0.0,4954.43,0.0,454.73641,-3135.4844,0,-0.0,1
2019-01-06 18:00:00,2200.533399032951,2200.533399032951,0.0,-0.0,-0.0,0.0,0.0,3712.7912,0.0,440.10668,-1952.3644,0,-0.0,1
2019-01-06 19:00:00,2117.4334415784265,2117.4334415784265,0.0,-0.0,-0.0,0.0,0.0,2805.2065,0.0,423.48669,-1111.2598,0,-0.0,1
2019-01-06 20:00:00,2012.1045685995196,2012.1045685995196,0.0,-0.0,-0.0,0.0,0.0,2010.7921,0.0,402.42091,-401.10842,0,-0.0,1
2019-01-06 21:00:00,1882.7374497628493,1882.7374497628493,0.0,-0.0,-0.0,0.0,0.0,1323.6872,0.0,559.0502,-0.0,0,-0.0,1
2019-01-06 22:00:00,1775.4700085696059,1775.4700085696059,0.0,-0.0,-0.0,0.0,0.0,849.18073,0.0,926.28928,-0.0,0,-0.0,1
2019-01-06 23:00:00,1680.6094039481115,1680.6094039481115,0.0,-0.0,-0.0,0.0,0.0,486.22771,0.0,1194.3817,-0.0,0,-0.0,1
2019-01-07 00:00:00,1588.592032707643,1588.592032707643,0.0,-0.0,-0.0,0.0,0.0,232.80728,0.0,1355.7847,-0.0,0,-0.0,1
2019-01-07 01:00:00,1513.7632996342843,1513.7632996342843,0.0,-0.0,-0.0,0.0,0.0,84.877655,0.0,1428.8856,-0.0,0,-0.0,1
2019-01-07 02:00:00,1473.18260501419,1473.18260501419,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1473.1826,-0.0,0,-0.0,1
2019-01-07 03:00:00,1451.8583546564967,1451.8583546564967,0.0,-0.0,-0.0,0.0,0.0,2.0208966,0.0,1449.8375,-0.0,0,-0.0,1
2019-01-07 04:00:00,1443.0701787515081,1443.0701787515081,0.0,-0.0,-0.0,0.0,0.0,50.522414,0.0,1392.5478,-0.0,0,-0.0,1
2019-01-07 05:00:00,1456.381680489947,1456.381680489947,0.0,-0.0,-0.0,0.0,0.0,101.04483,0.0,1355.3369,-0.0,0,-0.0,1
2019-01-07 06:00:00,1510.1446389675239,1510.1446389675239,0.0,-0.0,-0.0,0.0,0.0,209.76906,0.0,1300.3756,-0.0,0,-0.0,1
2019-01-07 07:00:00,1609.2700936605572,1609.2700936605572,0.0,-0.0,-0.0,0.0,0.0,409.43364,0.0,1199.8365,-0.0,0,-0.0,1
2019-01-07 08:00:00,1749.3639566165514,1749.3639566165514,0.0,-0.0,-0.0,0.0,0.0,629.91346,0.0,1119.4505,-0.0,0,-0.0,1
2019-01-07 09:00:00,1875.1124147864616,1875.1124147864616,0.0,-0.0,-0.0,0.0,0.0,636.17824,0.0,1238.9342,-0.0,0,-0.0,1
2019-01-07 10:00:00,1956.4030419076064,1956.4030419076064,0.0,-0.0,-0.0,0.0,0.0,648.70779,0.0,1307.6952,-0.0,0,-0.0,1
2019-01-07 11:00:00,1991.1680318846936,1991.1680318846936,0.0,-0.0,-0.0,-4.64438e-09,-4.64438e-09,654.97257,0.0,1336.1955,-0.0,0,-0.0,1
2019-01-07 12:00:00,1994.9159304324094,1994.9159304324094,0.0,-0.0,-0.0,-4.64438e-09,-4.64438e-09,855.44551,0.0,1139.4704,-0.0,0,-0.0,1
2019-01-07 13:00:00,1975.1425346461851,1975.1425346461851,0.0,-0.0,-0.0,-6.0056638e-09,-6.0056638e-09,1055.9185,0.0,919.22408,-0.0,0,-0.0,1
2019-01-07 14:00:00,1954.8521873361378,1954.8521873361378,0.0,-0.0,-0.0,-8.1677028e-09,-8.1677028e-09,1293.3738,0.0,661.47839,-0.0,0,-0.0,1
2019-01-07 15:00:00,1939.7313552643193,1939.7313552643193,0.0,-0.0,-0.0,-2.162039e-09,-2.162039e-09,1062.1832,0.0,877.54812,-0.0,0,-0.0,1
2019-01-07 16:00:00,1962.3479844315693,1962.3479844315693,0.0,-0.0,-0.0,0.0,0.0,867.97507,0.0,1094.3729,-0.0,0,-0.0,1
2019-01-07 17:00:00,2069.4861877438566,2069.4861877438566,0.0,-0.0,-0.0,0.0,0.0,673.76691,0.0,1395.7193,-0.0,0,-0.0,1
2019-01-07 18:00:00,2012.6215201233417,2012.6215201233417,0.0,-0.0,-0.0,0.0,0.0,1727.8666,0.0,402.5243,-117.76934,0,-0.0,1
2019-01-07 19:00:00,1944.2546810977694,1944.2546810977694,0.0,-0.0,-0.0,0.0,0.0,3414.5068,0.0,388.85094,-1859.1031,0,-0.0,1
2019-01-07 20:00:00,1861.930150928979,1861.930150928979,0.0,-0.0,-0.0,0.0,0.0,6118.2643,0.0,372.38603,-4628.7202,0,-0.0,1
