timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-03-30 14:00:00,43.96510347689806,43.96510347689806,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.31616,-37.31616,0.6209604342536464,0.0,0.0,6.6489439,0
2019-03-30 15:00:00,44.17786345760966,44.17786345760966,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.52892,-37.52892,0.5752402575779475,0.0,0.0,6.6489439,0
2019-03-30 16:00:00,44.93681323955106,44.93681323955106,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.287869,-38.287869,0.5285954817492822,0.0,0.0,6.6489439,0
2019-03-30 17:00:00,44.25725151011399,44.25725151011399,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.608308,-37.608308,0.4827785933398869,0.0,0.0,6.6489439,0
2019-03-30 18:00:00,43.82855602659061,43.82855602659061,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.179612,-37.179612,0.4374839648364928,0.0,0.0,6.6489439,0
2019-03-30 19:00:00,45.181328441264384,45.181328441264384,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.532385,-38.532385,0.39054131355923444,0.0,0.0,6.6489439,0
2019-03-30 20:00:00,43.66660439948177,43.66660439948177,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.017661,-37.017661,0.34544398455557096,0.0,0.0,6.6489439,0
2019-03-30 21:00:00,40.348183804800776,40.348183804800776,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.69924,-33.69924,0.3043893690973892,0.0,0.0,6.6489439,0
2019-03-30 22:00:00,37.63946345335303,37.63946345335303,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.99052,-30.99052,0.2666347106707891,0.0,0.0,6.6489439,0
2019-03-30 23:00:00,34.86405713780165,34.86405713780165,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-28.215113,-28.215113,0.2322612168801161,0.0,0.0,6.6489439,0
2019-03-31 00:00:00,33.13022207110708,33.13022207110708,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-26.481278,-26.481278,0.19999999527313128,0.0,0.0,6.6489439,0
2019-03-31 01:00:00,32.18074096315528,32.18074096315528,0.0,-0.0,-0.0,54.819795,54.819795,0.0,0.0,-0.0,-0.0,0.22595037447258337,22.639054,22.639054,-0.0,0
2019-03-31 02:00:00,32.04101799074766,32.04101799074766,0.0,-0.0,-0.0,64.659245,64.659245,0.0,0.0,-0.0,-0.0,0.263339527776599,32.618227,32.618227,-0.0,0
2019-03-31 03:00:00,32.228373794657884,32.228373794657884,0.0,-0.0,-0.0,101.20578,101.20578,0.0,0.0,-0.0,-0.0,0.3424059551360838,68.977401,68.977401,-0.0,0
2019-03-31 04:00:00,33.49540711262699,33.49540711262699,0.0,-0.0,-0.0,114.55932,114.55932,0.0,0.0,-0.0,-0.0,0.43532672831425195,81.063908,81.063908,-0.0,0
2019-03-31 05:00:00,37.49974048094541,37.49974048094541,0.0,-0.0,-0.0,137.04949,137.04949,0.0,0.0,-0.0,-0.0,0.549437179424503,99.549747,99.549747,-0.0,0
2019-03-31 06:00:00,42.475783611916825,42.475783611916825,0.0,-0.0,-0.0,136.34667,136.34667,0.0,0.0,-0.0,-0.0,0.6570381532870816,93.870886,93.870886,-0.0,0
2019-03-31 07:00:00,45.8926453917032,45.8926453917032,0.0,-0.0,-0.0,145.4833,145.4833,0.0,0.0,-0.0,-0.0,0.7711955067520542,99.590657,99.590657,-0.0,0
2019-03-31 08:00:00,46.69287696094684,46.69287696094684,0.0,-0.0,-0.0,100.50296,100.50296,0.0,0.0,-0.0,-0.0,0.832876144683637,53.81008,53.81008,-0.0,0
2019-03-31 09:00:00,46.222899690121196,46.222899690121196,0.0,-0.0,-0.0,59.036702,59.036702,0.0,0.0,-0.0,-0.0,0.8475641683357535,12.813803,12.813803,-0.0,0
2019-03-31 10:00:00,45.41631707667722,45.41631707667722,0.0,-0.0,-0.0,47.791616,47.791616,0.0,0.0,-0.0,-0.0,0.8502868919782994,2.375299,2.375299,-0.0,0
2019-03-31 11:00:00,44.29535777531607,44.29535777531607,0.0,-0.0,-0.0,9.1366325,9.1366325,0.0,0.0,-35.158725,-35.158725,0.8074542412225327,0.0,0.0,-0.0,0
2019-03-31 12:00:00,43.853960203392,43.853960203392,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.85396,-43.85396,0.7540285004421454,0.0,0.0,-0.0,0
2019-03-31 13:00:00,43.55228560387554,43.55228560387554,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.552286,-43.552286,0.7009702618863702,0.0,0.0,-0.0,0
2019-03-31 14:00:00,43.93017273379614,43.93017273379614,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.930173,-43.930173,0.6474516617702806,0.0,0.0,-0.0,0
2019-03-31 15:00:00,44.523995366528546,44.523995366528546,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.523995,-44.523995,0.5932096380332932,0.0,0.0,-0.0,0
2019-03-31 16:00:00,45.41314155457704,45.41314155457704,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-45.413142,-45.413142,0.5378843932467842,0.0,0.0,-0.0,0
2019-03-31 17:00:00,44.16516136920897,44.16516136920897,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.165161,-44.165161,0.48407951032759955,0.0,0.0,-0.0,0
2019-03-31 18:00:00,43.187100562355624,43.187100562355624,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.187101,-43.187101,0.4314661764714745,0.0,0.0,-0.0,0
2019-03-31 19:00:00,43.65707783318126,43.65707783318126,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.895575,-37.895575,0.38529932252036114,0.0,0.0,5.7615031,0
2019-03-31 20:00:00,42.05979021679414,42.05979021679414,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.410846,-35.410846,0.3421595198361686,0.0,0.0,6.6489439,0
2019-03-31 21:00:00,39.26215524654154,39.26215524654154,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-32.613211,-32.613211,0.30242797856275233,0.0,0.0,6.6489439,0
2019-03-31 22:00:00,37.22347005823033,37.22347005823033,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.574526,-30.574526,0.2651800995471459,0.0,0.0,6.6489439,0
2019-03-31 23:00:00,34.29563868187064,34.29563868187064,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-27.646695,-27.646695,0.2314990920216991,0.0,0.0,6.6489439,0
2019-04-01 00:00:00,32.50464421737295,32.50464421737295,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-25.8557,-25.8557,0.19999999527313128,0.0,0.0,6.6489439,0
2019-04-01 01:00:00,31.386860438111977,31.386860438111977,0.0,-0.0,-0.0,55.522613,55.522613,0.0,0.0,-0.0,-0.0,0.22766597965175198,24.135752,24.135752,-0.0,0
2019-04-01 02:00:00,30.72317631917578,30.72317631917578,0.0,-0.0,-0.0,67.470517,67.470517,0.0,0.0,-0.0,-0.0,0.2697881938583866,36.747341,36.747341,-0.0,0
2019-04-01 03:00:00,30.49453872796331,30.49453872796331,0.0,-0.0,-0.0,80.121239,80.121239,0.0,0.0,-0.0,-0.0,0.3266735771123694,49.6267,49.6267,-0.0,0
2019-04-01 04:00:00,30.475485595362272,30.475485595362272,0.0,-0.0,-0.0,78.012785,78.012785,0.0,0.0,-0.0,-0.0,0.38116395053109736,47.5373,47.5373,-0.0,0
2019-04-01 05:00:00,31.77109861223294,31.77109861223294,0.0,-0.0,-0.0,96.988868,96.988868,0.0,0.0,-0.0,-0.0,0.4559208444238967,65.217769,65.217769,-0.0,0
2019-04-01 06:00:00,34.120984966361114,34.120984966361114,0.0,-0.0,-0.0,122.99313,122.99313,0.0,0.0,-0.0,-0.0,0.5577919316770834,88.872145,88.872145,-0.0,0
2019-04-01 07:00:00,37.26792736763276,37.26792736763276,0.0,-0.0,-0.0,140.56358,140.56358,0.0,0.0,-0.0,-0.0,0.6761961875984053,103.29565,103.29565,-0.0,0
2019-04-01 08:00:00,39.67179759746388,39.67179759746388,0.0,-0.0,-0.0,109.63959,109.63959,0.0,0.0,-0.0,-0.0,0.7563978670146776,69.967792,69.967792,-0.0,0
2019-04-01 09:00:00,40.608576617014975,40.608576617014975,0.0,-0.0,-0.0,74.498696,74.498696,0.0,0.0,-0.0,-0.0,0.7952449402504297,33.890119,33.890119,-0.0,0
2019-04-01 10:00:00,40.83721420822745,40.83721420822745,0.0,-0.0,-0.0,34.438076,34.438076,0.0,0.0,-6.3991379,-6.3991379,0.7874490929534832,0.0,0.0,-0.0,0
2019-04-01 11:00:00,40.28784888489748,40.28784888489748,0.0,-0.0,-0.0,4.9197252,4.9197252,0.0,0.0,-35.368124,-35.368124,0.7443613449109001,0.0,0.0,-0.0,0
2019-04-01 12:00:00,39.363771953747076,39.363771953747076,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-39.363772,-39.363772,0.6964058320247883,0.0,0.0,-0.0,0
2019-04-01 13:00:00,38.598471127605336,38.598471127605336,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.598471,-38.598471,0.6493826585391468,0.0,0.0,-0.0,0
2019-04-01 14:00:00,38.02052610537381,38.02052610537381,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.020526,-38.020526,0.603063587598573,0.0,0.0,-0.0,0
2019-04-01 15:00:00,38.20153086508369,38.20153086508369,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.201531,-38.201531,0.5565239845985854,0.0,0.0,-0.0,0
2019-04-01 16:00:00,39.7765898267696,39.7765898267696,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.072678,-36.072678,0.5125779081022749,0.0,0.0,3.7039123,0
2019-04-01 17:00:00,40.306902017498516,40.306902017498516,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.657958,-33.657958,0.4715735865271101,0.0,0.0,6.6489439,0
2019-04-01 18:00:00,39.82739818037237,39.82739818037237,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.178454,-33.178454,0.43115343502080533,0.0,0.0,6.6489439,0
2019-04-01 19:00:00,40.25291814179558,40.25291814179558,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-40.252918,-40.252918,0.38211470108517204,0.0,0.0,-0.0,0
2019-04-01 20:00:00,39.14148540673496,39.14148540673496,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-39.141485,-39.141485,0.3344300023243195,0.0,0.0,-0.0,0
2019-04-01 21:00:00,37.16313513832704,37.16313513832704,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.514191,-30.514191,0.29725562611706985,0.0,0.0,6.6489439,0
2019-04-01 22:00:00,35.05776398591221,35.05776398591221,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-28.40882,-28.40882,0.26264615522349066,0.0,0.0,6.6489439,0
2019-04-01 23:00:00,33.1270465490069,33.1270465490069,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-26.478103,-26.478103,0.23038879783167188,0.0,0.0,6.6489439,0
2019-04-02 00:00:00,31.593269374623237,31.593269374623237,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-24.944325,-24.944325,0.19999999527313128,0.0,0.0,6.6489439,0
2019-04-02 01:00:00,30.497714250063492,30.497714250063492,0.0,-0.0,-0.0,55.522613,55.522613,0.0,0.0,-0.0,-0.0,0.2286851752646695,25.024899,25.024899,-0.0,0
2019-04-02 02:00:00,29.995981758236116,29.995981758236116,0.0,-0.0,-0.0,77.309967,77.309967,0.0,0.0,-0.0,-0.0,0.2829195769258708,47.313985,47.313985,-0.0,0
2019-04-02 03:00:00,29.87531191842954,29.87531191842954,0.0,-0.0,-0.0,75.201514,75.201514,0.0,0.0,-0.0,-0.0,0.3348754506138708,45.326202,45.326202,-0.0,0
2019-04-02 04:00:00,30.030912501338026,30.030912501338026,0.0,-0.0,-0.0,95.583232,95.583232,0.0,0.0,-0.0,-0.0,0.4100158235475038,65.55232,65.55232,-0.0,0
2019-04-02 05:00:00,30.57392678046764,30.57392678046764,0.0,-0.0,-0.0,95.583232,95.583232,0.0,0.0,-0.0,-0.0,0.4845337505929414,65.009305,65.009305,-0.0,0
2019-04-02 06:00:00,31.202680156301934,31.202680156301934,0.0,-0.0,-0.0,163.75657,163.75657,0.0,0.0,-0.0,-0.0,0.6364757190149295,132.55389,132.55389,-0.0,0
2019-04-02 07:00:00,33.18103042470984,33.18103042470984,0.0,-0.0,-0.0,158.83684,158.83684,0.0,0.0,-0.0,-0.0,0.7805106641880385,125.65581,125.65581,-0.0,0
2019-04-02 08:00:00,34.44171269847861,34.44171269847861,0.0,-0.0,-0.0,97.691686,97.691686,0.0,0.0,-0.0,-0.0,0.8530119317865104,63.249973,63.249973,-0.0,0
2019-04-02 09:00:00,34.619541936088304,34.619541936088304,0.0,-0.0,-0.0,73.795878,73.795878,0.0,0.0,-0.0,-0.0,0.8979184252833967,39.176336,39.176336,-0.0,0
2019-04-02 10:00:00,34.28928763767029,34.28928763767029,0.0,-0.0,-0.0,50.602888,50.602888,0.0,0.0,-0.0,-0.0,0.9166181424051207,16.3136,16.3136,-0.0,0
2019-04-02 11:00:00,34.10193183376008,34.10193183376008,0.0,-0.0,-0.0,7.7309967,7.7309967,0.0,0.0,-26.370935,-26.370935,0.8844913529440953,0.0,0.0,-0.0,0
2019-04-02 12:00:00,33.68911396073756,33.68911396073756,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.689114,-33.689114,0.8434490864304043,0.0,0.0,-0.0,0
2019-04-02 13:00:00,33.31440235291713,33.31440235291713,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.314402,-33.314402,0.8028633054446899,0.0,0.0,-0.0,0
2019-04-02 14:00:00,32.98097253239894,32.98097253239894,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-32.980973,-32.980973,0.7626837397382782,0.0,0.0,-0.0,0
2019-04-02 15:00:00,33.714518137538946,33.714518137538946,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.714518,-33.714518,0.7216105122345721,0.0,0.0,-0.0,0
2019-04-02 16:00:00,36.204127464074745,36.204127464074745,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.204127,-36.204127,0.677504289426549,0.0,0.0,-0.0,0
2019-04-02 17:00:00,37.648990019653546,37.648990019653546,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.64899,-37.64899,0.6316378397987856,0.0,0.0,-0.0,0
2019-04-02 18:00:00,37.9982974506726,37.9982974506726,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.998297,-37.998297,0.5853458419987176,0.0,0.0,-0.0,0
2019-04-02 19:00:00,39.34154329904587,39.34154329904587,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-39.341543,-39.341543,0.5374174022531116,0.0,0.0,-0.0,0
2019-04-02 20:00:00,38.88426811662093,38.88426811662093,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.884268,-38.884268,0.49004605943585977,0.0,0.0,-0.0,0
2019-04-02 21:00:00,37.06786947532186,37.06786947532186,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.067869,-37.067869,0.44488756475115865,0.0,0.0,-0.0,0
2019-04-02 22:00:00,34.489345529981215,34.489345529981215,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-34.489346,-34.489346,0.40287039338431235,0.0,0.0,-0.0,0
2019-04-02 23:00:00,32.39667646596706,32.39667646596706,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-32.396676,-32.396676,0.3634026586533007,0.0,0.0,-0.0,0
2019-04-03 00:00:00,31.224908811003143,31.224908811003143,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-31.224909,-31.224909,0.325362438271083,0.0,0.0,-0.0,0
2019-04-03 01:00:00,30.71682527497544,30.71682527497544,0.0,-0.0,-0.0,40.763437,40.763437,0.0,0.0,-0.0,-0.0,0.33687852031331056,10.046612,10.046612,-0.0,0
2019-04-03 02:00:00,30.57075125836747,30.57075125836747,0.0,-0.0,-0.0,94.880414,94.880414,0.0,0.0,-0.0,-0.0,0.4105944868143229,64.309663,64.309663,-0.0,0
2019-04-03 03:00:00,31.0057977860912,31.0057977860912,0.0,-0.0,-0.0,87.852235,87.852235,0.0,0.0,-0.0,-0.0,0.4757556008933167,56.846438,56.846438,-0.0,0
2019-04-03 04:00:00,32.51417078367347,32.51417078367347,0.0,-0.0,-0.0,82.93251,82.93251,0.0,0.0,-0.0,-0.0,0.5335484129496965,50.41834,50.41834,-0.0,0
2019-04-03 05:00:00,36.85193397251007,36.85193397251007,0.0,-0.0,-0.0,91.366325,91.366325,0.0,0.0,-0.0,-0.0,0.5960363882388559,54.514391,54.514391,-0.0,0
2019-04-03 06:00:00,42.60915554012411,42.60915554012411,0.0,-0.0,-0.0,177.11011,177.11011,0.0,0.0,-0.0,-0.0,0.7502102068055873,134.50095,134.50095,-0.0,0
2019-04-03 07:00:00,46.47059041393472,46.47059041393472,0.0,-0.0,-0.0,172.8932,172.8932,0.0,0.0,-0.0,-0.0,0.8951241013971477,126.42261,126.42261,-0.0,0
2019-04-03 08:00:00,47.731272687703495,47.731272687703495,0.0,-0.0,-0.0,87.149418,87.149418,0.0,0.0,-0.0,-0.0,0.9403077666577009,39.418145,39.418145,-0.0,0
2019-04-03 09:00:00,47.65188463519917,47.65188463519917,0.0,-0.0,-0.0,52.711341,52.711341,0.0,0.0,-0.0,-0.0,0.9461072564087684,5.0594566,5.0594566,-0.0,0
2019-04-03 10:00:00,47.381965256684424,47.381965256684424,0.0,-0.0,-0.0,33.735258,33.735258,0.0,0.0,-13.646707,-13.646707,0.9294819492524085,0.0,0.0,-0.0,0
2019-04-03 11:00:00,45.83231047179991,45.83231047179991,0.0,-0.0,-0.0,8.4338146,8.4338146,0.0,0.0,-37.398496,-37.398496,0.8839206662682153,0.0,0.0,-0.0,0
2019-04-03 12:00:00,44.84789862074622,44.84789862074622,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.847899,-44.847899,0.8292840317145946,0.0,0.0,-0.0,0
2019-04-03 13:00:00,43.4030360651674,43.4030360651674,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.403036,-43.403036,0.7764076239807142,0.0,0.0,-0.0,0
2019-04-03 14:00:00,42.599628973823584,42.599628973823584,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-42.599629,-42.599629,0.7245099853151551,0.0,0.0,-0.0,0
2019-04-03 15:00:00,42.767931645132755,42.767931645132755,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-42.767932,-42.767932,0.6724073069023615,0.0,0.0,-0.0,0
2019-04-03 16:00:00,43.73646588568559,43.73646588568559,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.736466,-43.736466,0.61912469570635,0.0,0.0,-0.0,0
2019-04-03 17:00:00,43.24743548225891,43.24743548225891,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.247435,-43.247435,0.5664378472246964,0.0,0.0,-0.0,0
2019-04-03 18:00:00,42.9648140153435,42.9648140153435,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-42.964814,-42.964814,0.5140953156766589,0.0,0.0,-0.0,0
2019-04-03 19:00:00,43.977805565298745,43.977805565298745,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.538362,-38.538362,0.46714537320442356,0.0,0.0,5.439444,0
2019-04-03 20:00:00,43.26331309275978,43.26331309275978,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.614369,-36.614369,0.4225393667510897,0.0,0.0,6.6489439,0
2019-04-03 21:00:00,39.94806802017895,39.94806802017895,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.299124,-33.299124,0.38197219781089964,0.0,0.0,6.6489439,0
2019-04-03 22:00:00,36.975779334416835,36.975779334416835,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.326835,-30.326835,0.3450260820933959,0.0,0.0,6.6489439,0
2019-04-03 23:00:00,34.216250629366314,34.216250629366314,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-27.567307,-27.567307,0.31144178630164554,0.0,0.0,6.6489439,0
2019-04-04 00:00:00,32.54275048257503,32.54275048257503,0.0,-0.0,-0.0,0.70281788,0.70281788,0.0,0.0,-25.190989,-25.190989,0.28075248488238075,0.0,0.0,6.6489439,0
2019-04-04 01:00:00,31.84096009843675,31.84096009843675,0.0,-0.0,-0.0,42.169073,42.169073,0.0,0.0,-0.0,-0.0,0.2925912466167289,10.328113,10.328113,-0.0,0
2019-04-04 02:00:00,31.68218399342809,31.68218399342809,0.0,-0.0,-0.0,96.28605,96.28605,0.0,0.0,-0.0,-0.0,0.36664443974830035,64.603866,64.603866,-0.0,0
2019-04-04 03:00:00,31.91399710674073,31.91399710674073,0.0,-0.0,-0.0,101.90859,101.90859,0.0,0.0,-0.0,-0.0,0.4468768438111528,69.994596,69.994596,-0.0,0
2019-04-04 04:00:00,33.26041847721418,33.26041847721418,0.0,-0.0,-0.0,84.338146,84.338146,0.0,0.0,-0.0,-0.0,0.5054254821734006,51.077728,51.077728,-0.0,0
2019-04-04 05:00:00,37.42670347264143,37.42670347264143,0.0,-0.0,-0.0,114.55932,114.55932,0.0,0.0,-0.0,-0.0,0.5938399541578819,77.132612,77.132612,-0.0,0
2019-04-04 06:00:00,42.34241168370955,42.34241168370955,0.0,-0.0,-0.0,111.04523,111.04523,0.0,0.0,-0.0,-0.0,0.672591631147498,68.702814,68.702814,-0.0,0
2019-04-04 07:00:00,45.41631707667722,45.41631707667722,0.0,-0.0,-0.0,127.21004,127.21004,0.0,0.0,-0.0,-0.0,0.7663489537318374,81.79372,81.79372,-0.0,0
2019-04-04 08:00:00,45.65765675629038,45.65765675629038,0.0,-0.0,-0.0,68.876153,68.876153,0.0,0.0,-0.0,-0.0,0.7929635288873186,23.218496,23.218496,-0.0,0
2019-04-04 09:00:00,44.812967877644304,44.812967877644304,0.0,-0.0,-0.0,42.871891,42.871891,0.0,0.0,-0.0,-0.0,0.7929635288873186,0.0,0.0,1.941077,0
2019-04-04 10:00:00,44.04449152940238,44.04449152940238,0.0,-0.0,-0.0,43.574709,43.574709,0.0,0.0,-0.0,-0.0,0.7929635288873186,0.0,0.0,0.46978273,0
2019-04-04 11:00:00,43.28236622536082,43.28236622536082,0.0,-0.0,-0.0,6.325361,6.325361,0.0,0.0,-30.308061,-30.308061,0.7560402675800016,0.0,0.0,6.6489439,0
2019-04-04 12:00:00,43.46654650717087,43.46654650717087,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.466547,-43.466547,0.7030864928225985,0.0,0.0,-0.0,0
2019-04-04 13:00:00,43.180749518155274,43.180749518155274,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.531806,-36.531806,0.6585810623181271,0.0,0.0,6.6489439,0
2019-04-04 14:00:00,42.92670775014142,42.92670775014142,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.277764,-36.277764,0.6143851353592621,0.0,0.0,6.6489439,0
2019-04-04 15:00:00,43.41573815356809,43.41573815356809,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.766794,-36.766794,0.5695934338688674,0.0,0.0,6.6489439,0
2019-04-04 16:00:00,44.425554181423166,44.425554181423166,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.77661,-37.77661,0.5235715057122377,0.0,0.0,6.6489439,0
2019-04-04 17:00:00,43.61262052377883,43.61262052377883,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.963677,-36.963677,0.4785399392694272,0.0,0.0,6.6489439,0
2019-04-04 18:00:00,43.31412144636255,43.31412144636255,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.665178,-36.665178,0.4338720344704064,0.0,0.0,6.6489439,0
2019-04-04 19:00:00,44.29853329741624,44.29853329741624,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.649589,-37.649589,0.38800485217799396,0.0,0.0,6.6489439,0
2019-04-04 20:00:00,43.599918435378136,43.599918435378136,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.950975,-36.950975,0.3429887662301911,0.0,0.0,6.6489439,0
2019-04-04 21:00:00,40.341832760600425,40.341832760600425,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.692889,-33.692889,0.30194190283668493,0.0,0.0,6.6489439,0
2019-04-04 22:00:00,37.54102226824766,37.54102226824766,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-30.892078,-30.892078,0.2643071532519492,0.0,0.0,6.6489439,0
2019-04-04 23:00:00,34.660823723390564,34.660823723390564,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-28.01188,-28.01188,0.23018126466119573,0.0,0.0,6.6489439,0
2019-04-05 00:00:00,32.82854747159062,32.82854747159062,0.0,-0.0,-0.0,1.4056358,1.4056358,0.0,0.0,-24.773968,-24.773968,0.19999999527313128,0.0,0.0,6.6489439,0
2019-04-05 01:00:00,32.021964858146625,32.021964858146625,0.0,-0.0,-0.0,81.526875,81.526875,0.0,0.0,-0.0,-0.0,0.256745782277095,49.50491,49.50491,-0.0,0
2019-04-05 02:00:00,31.694886081828777,31.694886081828777,0.0,-0.0,-0.0,80.824057,80.824057,0.0,0.0,-0.0,-0.0,0.31306085700469416,49.129171,49.129171,-0.0,0
2019-04-05 03:00:00,31.901295018340043,31.901295018340043,0.0,-0.0,-0.0,85.040964,85.040964,0.0,0.0,-0.0,-0.0,0.37397303607379573,53.139669,53.139669,-0.0,0
2019-04-05 04:00:00,33.203259079411055,33.203259079411055,0.0,-0.0,-0.0,106.82832,106.82832,0.0,0.0,-0.0,-0.0,0.4583669162583331,73.625059,73.625059,-0.0,0
2019-04-05 05:00:00,37.24569871293155,37.24569871293155,0.0,-0.0,-0.0,104.71986,104.71986,0.0,0.0,-0.0,-0.0,0.5357102345345808,67.474166,67.474166,-0.0,0
2019-04-05 06:00:00,42.74887851253172,42.74887851253172,0.0,-0.0,-0.0,113.15368,113.15368,0.0,0.0,-0.0,-0.0,0.616412832044653,70.404801,70.404801,-0.0,0
2019-04-05 07:00:00,46.324516397326754,46.324516397326754,0.0,-0.0,-0.0,125.8044,125.8044,0.0,0.0,-0.0,-0.0,0.7075178967816605,79.479885,79.479885,-0.0,0
2019-04-05 08:00:00,47.06441304666712,47.06441304666712,0.0,-0.0,-0.0,118.77622,118.77622,0.0,0.0,-0.0,-0.0,0.7897186871448326,71.711809,71.711809,-0.0,0
2019-04-05 09:00:00,46.09587880611428,46.09587880611428,0.0,-0.0,-0.0,92.069143,92.069143,0.0,0.0,-0.0,-0.0,0.8424162538012739,45.973264,45.973264,-0.0,0
2019-04-05 10:00:00,45.53063587228345,45.53063587228345,0.0,-0.0,-0.0,34.438076,34.438076,0.0,0.0,-11.09256,-11.09256,0.828902585227304,0.0,0.0,-0.0,0
2019-04-05 11:00:00,44.67006938313651,44.67006938313651,0.0,-0.0,-0.0,4.9197252,4.9197252,0.0,0.0,-34.056918,-34.056918,0.7874122233775871,0.0,0.0,5.693426,0
2019-04-05 12:00:00,44.87647831964777,44.87647831964777,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.876478,-44.876478,0.7327407754359571,0.0,0.0,-0.0,0
2019-04-05 13:00:00,44.79073922294309,44.79073922294309,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.790739,-44.790739,0.6781737794755273,0.0,0.0,-0.0,0
