timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-03-12 15:00:00,666.70304,-35.149854,0.0,0.7878544337620756
2019-03-12 16:00:00,629.05509,-36.518504,0.0,0.7433652046000893
2019-03-12 17:00:00,588.13997,-39.687675,0.0,0.6950151045316879
2019-03-12 18:00:00,544.7859,-42.053439,0.0,0.6437828553565059
2019-03-12 19:00:00,499.27773,-44.142933,0.0,0.5900050692121706
2019-03-12 20:00:00,455.14124,-42.812389,0.0,0.5378482208840221
2019-03-12 21:00:00,413.21453,-40.668912,0.0,0.48830270753739513
2019-03-12 22:00:00,373.68419,-38.344429,0.0,0.44158902578018827
2019-03-12 23:00:00,336.94635,-35.635709,0.0,0.3981752892373914
2019-03-13 00:00:00,301.81918,-34.073352,0.0,0.35666490909871057
2019-03-13 01:00:00,299.42686,-2.320554,0.0,0.3538378634638538
2019-03-13 02:00:00,320.6598,-0.0,21.889631,0.37892919336210085
2019-03-13 03:00:00,405.93871,-0.0,87.916406,0.47970474607279046
2019-03-13 04:00:00,489.38904,-0.0,86.031266,0.5783194343895084
2019-03-13 05:00:00,603.9824,-0.0,118.13748,0.7137363761747051
2019-03-13 06:00:00,700.44083,-0.0,99.441686,0.8277229596905518
2019-03-13 07:00:00,776.65546,-0.0,78.571779,0.9177870970357723
2019-03-13 08:00:00,804.39091,-0.0,28.593255,0.9505625546891323
2019-03-13 09:00:00,839.56999,-0.0,36.267093,0.9921342777664273
2019-03-13 10:00:00,846.22617,-0.0,6.8620327,1.0
2019-03-13 11:00:00,814.54441,-30.731299,0.0,0.9625611200372117
2019-03-13 12:00:00,767.14074,-45.98156,0.0,0.9065433889854766
2019-03-13 13:00:00,719.63559,-46.080001,0.0,0.8504057372747051
2019-03-13 14:00:00,671.96347,-46.241953,0.0,0.7940707742470314
2019-03-13 15:00:00,624.49433,-46.04507,0.0,0.7379756761717733
2019-03-13 16:00:00,576.35407,-46.696052,0.0,0.6810875040652548
2019-03-13 17:00:00,526.59986,-48.261585,0.0,0.6222920995222826
2019-03-13 18:00:00,476.82928,-48.277462,0.0,0.5634773502691366
2019-03-13 19:00:00,425.17302,-50.106563,0.0,0.5024342605712607
2019-03-13 20:00:00,375.5694,-48.115511,0.0,0.4438168108178455
2019-03-13 21:00:00,328.88923,-45.27977,0.0,0.38865405214305765
2019-03-13 22:00:00,292.53052,-35.267948,0.0,0.34568834003325616
2019-03-13 23:00:00,259.33751,-32.197218,0.0,0.3064635899880052
2019-03-14 00:00:00,222.14682,-36.074973,0.0,0.262514712821987
2019-03-14 01:00:00,222.14682,-0.0,0.0,0.262514712821987
2019-03-14 02:00:00,253.03691,-0.0,31.845455,0.2990180627479294
2019-03-14 03:00:00,326.96553,-0.0,76.215072,0.38638078281129024
2019-03-14 04:00:00,390.41249,-0.0,65.409235,0.46135714521804494
2019-03-14 05:00:00,487.86186,-0.0,100.46327,0.5765147395524295
2019-03-14 06:00:00,591.99285,-0.0,107.35154,0.6995681190053481
2019-03-14 07:00:00,673.19007,-0.0,83.708467,0.7955202685353018
2019-03-14 08:00:00,727.7667,-0.0,56.264573,0.8600144096229025
2019-03-14 09:00:00,765.79284,-0.0,39.202209,0.9049505524037386
2019-03-14 10:00:00,778.17086,-0.0,12.760846,0.9195778712445161
2019-03-14 11:00:00,749.51689,-27.794354,0.0,0.8857169827305151
2019-03-14 12:00:00,709.37702,-38.935676,0.0,0.8382830089029272
2019-03-14 13:00:00,668.70353,-39.453286,0.0,0.7902184471557999
2019-03-14 14:00:00,627.49315,-39.974072,0.0,0.7415194332739674
2019-03-14 15:00:00,585.3563,-40.872744,0.0,0.6917255938799435
2019-03-14 16:00:00,542.07036,-41.987353,0.0,0.6405738550959728
2019-03-14 17:00:00,497.57315,-43.162296,0.0,0.587990737748042
2019-03-14 18:00:00,453.57027,-42.682792,0.0,0.5359917786517994
2019-03-14 19:00:00,408.72932,-43.495726,0.0,0.48300245784173745
2019-03-14 20:00:00,366.07849,-41.371301,0.0,0.4326012394535139
2019-03-14 21:00:00,326.19397,-38.687985,0.0,0.3854690171068569
2019-03-14 22:00:00,289.5439,-35.550569,0.0,0.3421589998806111
2019-03-14 23:00:00,255.89584,-32.638616,0.0,0.3023965094343513
2019-03-15 00:00:00,225.01082,-29.958475,0.0,0.26589915081449206
2019-03-15 01:00:00,235.29281,-0.0,10.599994,0.27804955500253553
2019-03-15 02:00:00,264.5761,-0.0,30.188953,0.3126541217698337
2019-03-15 03:00:00,324.02814,-0.0,61.290769,0.3829096185952273
2019-03-15 04:00:00,362.87418,-0.0,40.047456,0.428814651288792
2019-03-15 05:00:00,426.53259,-0.0,65.627226,0.5040408877924445
2019-03-15 06:00:00,518.94682,-0.0,95.272412,0.6132483707044891
2019-03-15 07:00:00,587.88724,-0.0,71.072595,0.6947164491497586
2019-03-15 08:00:00,654.53694,-0.0,68.711034,0.7734775444252686
2019-03-15 09:00:00,700.49439,-0.0,47.378807,0.8277862524625065
2019-03-15 10:00:00,703.54376,-0.0,3.1436823,0.8313897453679553
2019-03-15 11:00:00,674.61046,-28.065301,0.0,0.7971987677951392
2019-03-15 12:00:00,635.24646,-38.183077,0.0,0.7506816528730138
2019-03-15 13:00:00,596.21966,-37.855998,0.0,0.7045630129826875
2019-03-15 14:00:00,557.34345,-37.709924,0.0,0.6586223278819183
2019-03-15 15:00:00,518.40504,-37.770259,0.0,0.6126081399727924
2019-03-15 16:00:00,478.33064,-38.872165,0.0,0.5652515331687272
2019-03-15 17:00:00,436.40331,-40.669511,0.0,0.515705287157451
2019-03-15 18:00:00,394.72151,-40.431347,0.0,0.466449188164436
2019-03-15 19:00:00,350.81684,-42.587526,0.0,0.41456628551206354
2019-03-15 20:00:00,308.61452,-40.936255,0.0,0.3646950790945168
2019-03-15 21:00:00,269.03118,-38.395837,0.0,0.3179187663269738
2019-03-15 22:00:00,232.68884,-35.25207,0.0,0.2749723989273459
2019-03-15 23:00:00,199.15536,-32.527472,0.0,0.2353453096351298
2019-03-16 00:00:00,170.57822,-27.719825,0.0,0.20157521245177276
2019-03-16 01:00:00,177.6605,-0.0,7.3013169,0.20994446437410463
2019-03-16 02:00:00,183.35634,-0.0,5.8719951,0.2166753363347295
2019-03-16 03:00:00,255.8414,-0.0,74.726872,0.3023321767512815
2019-03-16 04:00:00,300.59217,-0.0,46.134815,0.3552149303063979
2019-03-16 05:00:00,412.63209,-0.0,115.50507,0.487614428185316
2019-03-16 06:00:00,553.39395,-0.0,145.11532,0.6539551358946982
2019-03-16 07:00:00,683.93679,-0.0,134.58025,0.8082198521466193
2019-03-16 08:00:00,758.8125,-0.0,77.191454,0.8967017647303439
2019-03-16 09:00:00,799.00606,-0.0,41.436656,0.9441991849531196
2019-03-16 10:00:00,808.21467,-0.0,9.49342,0.9550811575586228
2019-03-16 11:00:00,774.57975,-32.625872,0.0,0.9153341948760577
2019-03-16 12:00:00,729.0683,-44.146108,0.0,0.8615525326993846
2019-03-16 13:00:00,683.51429,-44.18739,0.0,0.8077205766396942
2019-03-16 14:00:00,638.12069,-44.031789,0.0,0.7540781798322308
2019-03-16 15:00:00,592.44883,-44.301709,0.0,0.7001069584033309
2019-03-16 16:00:00,546.07311,-44.984446,0.0,0.6453039735228231
2019-03-16 17:00:00,498.01142,-46.61984,0.0,0.588508648934835
2019-03-16 18:00:00,449.81878,-46.746861,0.0,0.5315585784826296
2019-03-16 19:00:00,399.27887,-49.02371,0.0,0.4718346987543531
2019-03-16 20:00:00,350.38893,-47.423247,0.0,0.41406061691521545
2019-03-16 21:00:00,304.61558,-44.40015,0.0,0.35996946301010757
2019-03-16 22:00:00,262.36149,-40.986464,0.0,0.31003707909435135
2019-03-16 23:00:00,222.92609,-38.252339,0.0,0.26343558956584856
2019-03-17 00:00:00,185.97873,-35.838942,0.0,0.21977425964030398
2019-03-17 01:00:00,183.34193,-2.5576906,0.0,0.21665830779022113
2019-03-17 02:00:00,183.34193,-0.0,0.0,0.21665830779022113
2019-03-17 03:00:00,242.15745,-0.0,60.634556,0.28616161799864925
2019-03-17 04:00:00,314.55411,-0.0,74.635725,0.3717139946168292
2019-03-17 05:00:00,431.14954,-0.0,120.20148,0.5094968169088886
2019-03-17 06:00:00,573.59422,-0.0,146.85018,0.6778261419166461
2019-03-17 07:00:00,727.4074,-0.0,158.57029,0.8595898186415105
2019-03-17 08:00:00,804.10961,-0.0,79.074445,0.9502301376474802
2019-03-17 09:00:00,840.54335,-0.0,37.560557,0.9932845139970087
2019-03-17 10:00:00,846.22617,-0.0,5.8585677,1.0
2019-03-17 11:00:00,807.01396,-38.035841,0.0,0.953662257928043
2019-03-17 12:00:00,757.82938,-47.709044,0.0,0.8955399949401234
2019-03-17 13:00:00,710.19,-46.210198,0.0,0.8392437213327969
2019-03-17 14:00:00,663.46072,-45.327402,0.0,0.7840229285274881
2019-03-17 15:00:00,616.65287,-45.403615,0.0,0.7287092882036489
2019-03-17 16:00:00,568.69266,-46.521399,0.0,0.6720338842746969
2019-03-17 17:00:00,519.10214,-48.102809,0.0,0.6134319150162892
2019-03-17 18:00:00,469.75714,-47.864645,0.0,0.555120080958971
2019-03-17 19:00:00,419.72139,-48.53468,0.0,0.49599197576222437
2019-03-17 20:00:00,371.95434,-46.334043,0.0,0.43954483232301833
2019-03-17 21:00:00,327.37917,-43.237909,0.0,0.38686958830403456
2019-03-17 22:00:00,285.64888,-40.47838,0.0,0.33755618784514785
2019-03-17 23:00:00,246.37717,-38.093563,0.0,0.2911481336012097
2019-03-18 00:00:00,209.31522,-35.950086,0.0,0.24735139070444961
2019-03-18 01:00:00,229.20517,-0.0,20.505103,0.2708556862522935
2019-03-18 02:00:00,254.69585,-0.0,26.279044,0.30097846064013833
2019-03-18 03:00:00,299.70321,-0.0,46.399342,0.35416443100548406
2019-03-18 04:00:00,365.44903,-0.0,67.779202,0.431857395759812
2019-03-18 05:00:00,453.41176,-0.0,90.68322,0.5358044646622073
2019-03-18 06:00:00,521.65241,-0.0,70.351189,0.6164456128791196
2019-03-18 07:00:00,656.46258,-0.0,138.97956,0.7757531062883578
2019-03-18 08:00:00,736.85304,-0.0,82.876759,0.8707518936692775
2019-03-18 09:00:00,816.79369,-0.0,82.41304,0.9652191328471914
2019-03-18 10:00:00,820.989,-0.0,4.3250696,0.9701768027334821
2019-03-18 11:00:00,790.36043,-29.709715,0.0,0.9339824954834474
2019-03-18 12:00:00,746.52513,-42.520241,0.0,0.8821815685515847
2019-03-18 13:00:00,703.14488,-42.078843,0.0,0.8309183820207309
2019-03-18 14:00:00,659.79409,-42.050264,0.0,0.7796900088778865
2019-03-18 15:00:00,616.63318,-41.866083,0.0,0.7286860201924504
2019-03-18 16:00:00,573.07615,-42.250322,0.0,0.6772139296991961
2019-03-18 17:00:00,528.03612,-43.688833,0.0,0.6239893526337055
2019-03-18 18:00:00,489.51347,-37.366968,0.0,0.5784664754577372
2019-03-18 19:00:00,445.41903,-42.771606,0.0,0.526359318336846
2019-03-18 20:00:00,408.34337,-35.963387,0.0,0.48254637409760087
2019-03-18 21:00:00,373.66409,-33.638905,0.0,0.44156527326494754
2019-03-18 22:00:00,341.16184,-31.527183,0.0,0.4031568061762968
2019-03-18 23:00:00,311.02322,-29.234456,0.0,0.3675414812567188
2019-03-19 00:00:00,283.1042,-27.081452,0.0,0.3345490957813323
2019-03-19 01:00:00,300.6749,-0.0,18.114121,0.35531269376838104
2019-03-19 02:00:00,329.76322,-0.0,29.987961,0.3896868611378445
2019-03-19 03:00:00,374.86408,-0.0,46.495728,0.4429833220591606
2019-03-19 04:00:00,426.30075,-0.0,53.027498,0.5037669184823249
2019-03-19 05:00:00,499.41428,-0.0,75.374772,0.5901664326925744
2019-03-19 06:00:00,573.36147,-0.0,76.234218,0.6775510972438964
2019-03-19 07:00:00,662.61065,-0.0,92.009468,0.7830183862075548
2019-03-19 08:00:00,702.38067,-0.0,41.00002,0.8300153019375422
2019-03-19 09:00:00,733.18026,-0.0,31.752151,0.8664117064590426
2019-03-19 10:00:00,749.81945,-0.0,17.153807,0.8860745230793322
2019-03-19 11:00:00,728.88928,-20.30227,0.0,0.8613409816905094
2019-03-19 12:00:00,694.85492,-33.013327,0.0,0.8211219938991015
2019-03-19 13:00:00,661.66518,-32.194042,0.0,0.7819011080690165
2019-03-19 14:00:00,629.33644,-31.35888,0.0,0.7436976807276003
2019-03-19 15:00:00,596.99133,-31.374758,0.0,0.7054749086760103
2019-03-19 16:00:00,563.56916,-32.419505,0.0,0.665979356322672
2019-03-19 17:00:00,527.61312,-34.877359,0.0,0.6234894862681923
2019-03-19 18:00:00,490.84192,-35.668064,0.0,0.580036327640399
2019-03-19 19:00:00,452.84635,-36.855709,0.0,0.535136309953638
2019-03-19 20:00:00,416.11771,-35.626782,0.0,0.4917334452088618
2019-03-19 21:00:00,381.71669,-33.368986,0.0,0.45108116899764517
2019-03-19 22:00:00,349.53199,-31.219157,0.0,0.41304795619828205
2019-03-19 23:00:00,320.12342,-28.526314,0.0,0.37829534390315533
2019-03-20 00:00:00,292.88533,-26.420943,0.0,0.3461076251045273
2019-03-20 01:00:00,321.12867,-0.0,29.11684,0.3794832650944841
2019-03-20 02:00:00,355.19858,-0.0,35.123621,0.41974426293150446
2019-03-20 03:00:00,388.45123,-0.0,34.28108,0.4590394905891412
2019-03-20 04:00:00,430.1937,-0.0,43.033475,0.5083672843632335
2019-03-20 05:00:00,492.92404,-0.0,64.670459,0.5824968046072128
2019-03-20 06:00:00,554.24146,-0.0,63.213829,0.6549566530186605
2019-03-20 07:00:00,646.89886,-0.0,95.523092,0.7644514940964305
2019-03-20 08:00:00,712.45,-0.0,67.578493,0.841914402150905
2019-03-20 09:00:00,744.9873,-0.0,33.543615,0.8803642884265799
2019-03-20 10:00:00,739.01916,-5.7891026,0.0,0.8733116348788883
2019-03-20 11:00:00,706.02642,-32.002949,0.0,0.8343235473325057
2019-03-20 12:00:00,661.93516,-42.768531,0.0,0.7822201480722346
2019-03-20 13:00:00,617.45759,-43.143243,0.0,0.7296602396496435
2019-03-20 14:00:00,572.96692,-43.155945,0.0,0.6770848507320447
2019-03-20 15:00:00,528.54828,-43.086083,0.0,0.6245945809026444
2019-03-20 16:00:00,483.94958,-43.260737,0.0,0.5718915310785059
2019-03-20 17:00:00,438.81726,-43.778347,0.0,0.5185578933348279
2019-03-20 18:00:00,394.87004,-42.628808,0.0,0.46662470861661015
2019-03-20 19:00:00,350.21569,-43.314721,0.0,0.41385589623161856
2019-03-20 20:00:00,307.74819,-41.193472,0.0,0.36367132205329933
2019-03-20 21:00:00,268.45949,-38.11004,0.0,0.31724319043453836
2019-03-20 22:00:00,232.69005,-34.696354,0.0,0.274973828805129
2019-03-20 23:00:00,200.05031,-31.660555,0.0,0.2364028874219288
2019-03-21 00:00:00,170.21288,-28.942308,0.0,0.2011434838986367
2019-03-21 01:00:00,186.41286,-0.0,16.701014,0.22028727851798768
2019-03-21 02:00:00,218.09766,-0.0,32.66474,0.2577297509009914
2019-03-21 03:00:00,296.93294,-0.0,81.273492,0.3508907553638999
2019-03-21 04:00:00,391.23248,-0.0,97.216017,0.4623261414853195
2019-03-21 05:00:00,493.09468,-0.0,105.01258,0.5826984528261516
2019-03-21 06:00:00,584.36316,-0.0,94.09121,0.6905519832836179
2019-03-21 07:00:00,667.35,-0.0,85.553445,0.7886189575063602
2019-03-21 08:00:00,740.47621,-0.0,75.38785,0.8750334558904034
2019-03-21 09:00:00,764.57715,-0.0,24.846325,0.9035139506498598
2019-03-21 10:00:00,767.74665,-0.0,3.2675277,0.90725940323968
2019-03-21 11:00:00,736.48942,-30.319509,0.0,0.8703221976696844
2019-03-21 12:00:00,690.28394,-44.819319,0.0,0.8157203883212452
2019-03-21 13:00:00,643.8493,-45.041605,0.0,0.7608477766647184
2019-03-21 14:00:00,597.43102,-45.025728,0.0,0.7059944979011934
2019-03-21 15:00:00,557.36986,-38.859325,0.0,0.6586535370325406
2019-03-21 16:00:00,516.8666,-39.288159,0.0,0.61079013900031
2019-03-21 17:00:00,475.18153,-40.434522,0.0,0.5615301757921289
2019-03-21 18:00:00,433.74199,-40.196358,0.0,0.5125603596022089
2019-03-21 19:00:00,389.94208,-42.48591,0.0,0.46080125364121033
2019-03-21 20:00:00,347.52369,-41.145839,0.0,0.410674713593412
2019-03-21 21:00:00,308.04184,-38.297396,0.0,0.3640183333020769
2019-03-21 22:00:00,272.22657,-34.740811,0.0,0.32169481357448443
2019-03-21 23:00:00,239.2529,-31.984458,0.0,0.2827292613746512
2019-03-22 00:00:00,208.84911,-29.491673,0.0,0.24680058051147247
2019-03-22 01:00:00,237.41986,-0.0,29.45438,0.2805631265220739
2019-03-22 02:00:00,269.28739,-0.0,32.853123,0.31822153408467624
2019-03-22 03:00:00,324.97554,-0.0,57.410467,0.38402917744791565
2019-03-22 04:00:00,404.98124,-0.0,82.480098,0.4785732873281383
2019-03-22 05:00:00,479.53814,-0.0,76.862785,0.5666784566589331
2019-03-22 06:00:00,564.05188,-0.0,87.12757,0.666549794837945
2019-03-22 07:00:00,667.7289,-0.0,106.88352,0.7890667101444049
2019-03-22 08:00:00,765.5084,-0.0,100.80361,0.9046144247701534
2019-03-22 09:00:00,802.30462,-0.0,37.934242,0.948097149961694
2019-03-22 10:00:00,802.30462,-0.0,0.0,0.948097149961694
2019-03-22 11:00:00,777.54302,-24.018752,0.0,0.9188359419326395
2019-03-22 12:00:00,739.17424,-37.217718,0.0,0.8734948955785662
2019-03-22 13:00:00,700.28821,-37.719451,0.0,0.8275426060151272
2019-03-22 14:00:00,661.04861,-38.062407,0.0,0.7811724967097153
2019-03-22 15:00:00,621.34415,-38.513331,0.0,0.7342530543577965
2019-03-22 16:00:00,580.68702,-39.437408,0.0,0.6862078255036711
2019-03-22 17:00:00,538.52398,-40.898149,0.0,0.6363830369368039
2019-03-22 18:00:00,496.77998,-40.491682,0.0,0.587053435135432
2019-03-22 19:00:00,453.14704,-42.323958,0.0,0.5354916404913358
2019-03-22 20:00:00,411.21643,-40.672686,0.0,0.4859415184477218
2019-03-22 21:00:00,372.17326,-37.871876,0.0,0.439803533847222
2019-03-22 22:00:00,336.56424,-34.540753,0.0,0.3977237432872112
2019-03-22 23:00:00,303.83282,-31.749469,0.0,0.3590444620733013
2019-03-23 00:00:00,275.24808,-27.727203,0.0,0.3252653838394055
2019-03-23 01:00:00,308.84662,-0.0,34.637673,0.36496935565110206
2019-03-23 02:00:00,347.69166,-0.0,40.046429,0.4108732066274906
2019-03-23 03:00:00,396.09944,-0.0,49.904932,0.46807751171297385
2019-03-23 04:00:00,461.35958,-0.0,67.278497,0.5451965400691874
2019-03-23 05:00:00,524.73669,-0.0,65.337226,0.6200903595311876
2019-03-23 06:00:00,606.13747,-0.0,83.91833,0.7162830594095193
2019-03-23 07:00:00,682.68377,-0.0,78.913707,0.8067391368905549
2019-03-23 08:00:00,738.29746,-0.0,57.333696,0.8724587895928578
2019-03-23 09:00:00,781.36788,-0.0,44.402501,0.9233558446910239
2019-03-23 10:00:00,774.81942,-6.3520114,0.0,0.9156174170316667
2019-03-23 11:00:00,748.54978,-25.481547,0.0,0.884574132232285
2019-03-23 12:00:00,710.09261,-37.303458,0.0,0.8391286338970113
2019-03-23 13:00:00,671.59288,-37.344739,0.0,0.7936328416787205
2019-03-23 14:00:00,633.09969,-37.338388,0.0,0.7481447778907617
2019-03-23 15:00:00,594.00741,-37.919509,0.0,0.701948759159741
2019-03-23 16:00:00,553.95593,-38.849937,0.0,0.6546192373133531
2019-03-23 17:00:00,512.69972,-40.018529,0.0,0.6058660653333374
2019-03-23 18:00:00,471.54172,-39.923263,0.0,0.557228949797192
2019-03-23 19:00:00,427.97424,-42.260448,0.0,0.5057445103594468
2019-03-23 20:00:00,385.59186,-41.110909,0.0,0.4556605239471618
2019-03-23 21:00:00,346.38828,-38.027477,0.0,0.40933298009443503
2019-03-23 22:00:00,310.64831,-34.667774,0.0,0.36709844367020694
2019-03-23 23:00:00,277.98237,-31.685959,0.0,0.3284965412969916
2019-03-24 00:00:00,248.10565,-28.980414,0.0,0.29319070810584835
2019-03-24 01:00:00,260.65363,-0.0,12.936058,0.308018871597885
2019-03-24 02:00:00,300.4761,-0.0,41.054097,0.35507776839376165
2019-03-24 03:00:00,358.28239,-0.0,59.594106,0.4233884541764999
2019-03-24 04:00:00,421.49941,-0.0,65.172192,0.4980930925357697
2019-03-24 05:00:00,482.59314,-0.0,62.983229,0.5702886026320836
2019-03-24 06:00:00,541.51729,-0.0,60.746541,0.6399202827773572
2019-03-24 07:00:00,604.46797,-0.0,64.897604,0.7143101825839303
2019-03-24 08:00:00,650.54871,-0.0,47.505921,0.7687645845318162
2019-03-24 09:00:00,690.96613,-0.0,41.667442,0.8165265439616456
2019-03-24 10:00:00,679.99504,-10.641956,0.0,0.8035618184675144
2019-03-24 11:00:00,652.48254,-26.687125,0.0,0.771049824658578
2019-03-24 12:00:00,614.45423,-36.887464,0.0,0.7261111175514697
2019-03-24 13:00:00,576.65835,-36.662002,0.0,0.681447076967615
2019-03-24 14:00:00,539.3077,-36.230131,0.0,0.6373091723220992
2019-03-24 15:00:00,502.07817,-36.112637,0.0,0.5933143972609591
2019-03-24 16:00:00,464.14153,-36.798549,0.0,0.548484018167389
2019-03-24 17:00:00,424.43051,-38.519682,0.0,0.5015568237507947
2019-03-24 18:00:00,384.73914,-38.500629,0.0,0.45465285007671175
2019-03-24 19:00:00,343.24394,-40.250342,0.0,0.40561725950876704
2019-03-24 20:00:00,302.87491,-39.157962,0.0,0.3579124833730916
2019-03-24 21:00:00,265.57991,-36.176147,0.0,0.3138403412884288
2019-03-24 22:00:00,231.30657,-33.24514,0.0,0.27333894672626347
2019-03-24 23:00:00,199.41324,-30.936536,0.0,0.2356500508605164
2019-03-25 00:00:00,170.03086,-28.50091,0.0,0.20092838773823313
2019-03-25 01:00:00,209.15003,-0.0,40.32905,0.24715618284412072
2019-03-25 02:00:00,230.68792,-0.0,22.204007,0.27260787739523584
2019-03-25 03:00:00,271.58849,-0.0,42.16553,0.3209407834787241
2019-03-25 04:00:00,317.31355,-0.0,47.139239,0.3749748722613956
2019-03-25 05:00:00,381.65278,-0.0,66.329109,0.45100564545291716
2019-03-25 06:00:00,456.63585,-0.0,77.302128,0.5396144271926736
2019-03-25 07:00:00,538.3037,-0.0,84.193666,0.6361227282772406
2019-03-25 08:00:00,597.18065,-0.0,60.697881,0.7056986313717998
2019-03-25 09:00:00,636.46698,-0.0,40.50137,0.7521239623208533
2019-03-25 10:00:00,647.84536,-0.0,11.730294,0.7655699894036603
2019-03-25 11:00:00,621.42469,-25.628049,0.0,0.734348229859164
2019-03-25 12:00:00,583.62943,-36.661403,0.0,0.6896849219399583
2019-03-25 13:00:00,546.68207,-35.838942,0.0,0.6460235920144137
2019-03-25 14:00:00,510.24868,-35.340385,0.0,0.602969629265897
2019-03-25 15:00:00,480.6666,-28.694617,0.0,0.5680119772235359
2019-03-25 16:00:00,449.92889,-29.815576,0.0,0.5316886973608959
2019-03-25 17:00:00,409.84857,-38.877917,0.0,0.4843250947911478
2019-03-25 18:00:00,371.12968,-37.557316,0.0,0.4385703174365312
2019-03-25 19:00:00,334.4567,-35.572798,0.0,0.3952332270697797
2019-03-25 20:00:00,298.42209,-34.953571,0.0,0.3526505094967697
2019-03-25 21:00:00,264.57433,-32.832322,0.0,0.31265203013043186
2019-03-25 22:00:00,225.85915,-37.553724,0.0,0.2669016369465388
2019-03-25 23:00:00,196.45713,-28.519963,0.0,0.23215676489891585
2019-03-26 00:00:00,169.24523,-26.395539,0.0,0.19999999527313128
2019-03-26 01:00:00,203.40447,-0.0,35.215711,0.24036655590549746
2019-03-26 02:00:00,245.65727,-0.0,43.559584,0.29029741540609644
2019-03-26 03:00:00,300.95233,-0.0,57.005214,0.3556405375645615
2019-03-26 04:00:00,348.57274,-0.0,49.093212,0.41191439399705637
2019-03-26 05:00:00,405.02589,-0.0,58.199117,0.47862605100005357
2019-03-26 06:00:00,474.25431,-0.0,71.369504,0.5604344639920554
2019-03-26 07:00:00,547.49503,-0.0,75.505903,0.64698428080994
2019-03-26 08:00:00,628.97708,-0.0,84.002107,0.7432730188431775
2019-03-26 09:00:00,652.33005,-0.0,24.075231,0.7708696246063863
2019-03-26 10:00:00,645.14835,-6.9662498,0.0,0.7623828863624013
2019-03-26 11:00:00,616.94475,-27.357495,0.0,0.7290542078130248
2019-03-26 12:00:00,580.45243,-35.397545,0.0,0.6859306064713173
2019-03-26 13:00:00,544.9848,-34.403606,0.0,0.6440178989028429
2019-03-26 14:00:00,510.37161,-33.574795,0.0,0.6031148977583617
2019-03-26 15:00:00,475.39176,-33.930454,0.0,0.5617786081940718
2019-03-26 16:00:00,438.10065,-36.172372,0.0,0.5177110629892242
2019-03-26 17:00:00,398.83548,-38.087212,0.0,0.4713107371756182
2019-03-26 18:00:00,358.9123,-38.725492,0.0,0.42413282964293103
2019-03-26 19:00:00,316.77606,-40.872145,0.0,0.37433971109638453
2019-03-26 20:00:00,282.56492,-33.184805,0.0,0.33391181934257597
2019-03-26 21:00:00,249.87049,-31.713599,0.0,0.2952762498470119
2019-03-26 22:00:00,220.49793,-28.491384,0.0,0.2605661911873985
2019-03-26 23:00:00,193.48246,-26.205008,0.0,0.22864154626652589
2019-03-27 00:00:00,169.24523,-23.51011,0.0,0.19999999527313128
2019-03-27 01:00:00,214.10175,-0.0,46.243835,0.25300771541962597
2019-03-27 02:00:00,243.1706,-0.0,29.96788,0.2873588747556696
2019-03-27 03:00:00,310.49759,-0.0,69.409272,0.3669203352574171
2019-03-27 04:00:00,381.77837,-0.0,73.485336,0.4511540573130703
2019-03-27 05:00:00,470.54069,-0.0,91.507549,0.5560460154523464
2019-03-27 06:00:00,552.5799,-0.0,84.576505,0.65299315902745
2019-03-27 07:00:00,625.26464,-0.0,74.932723,0.7388859647297364
2019-03-27 08:00:00,677.43886,-0.0,53.787852,0.8005411366561731
2019-03-27 09:00:00,698.25751,-0.0,21.462525,0.8251428929455112
2019-03-27 10:00:00,700.78541,-0.0,2.6060846,0.8281301557951108
2019-03-27 11:00:00,669.94404,-29.916124,0.0,0.7916843791299907
2019-03-27 12:00:00,625.65042,-42.964814,0.0,0.7393418475819532
2019-03-27 13:00:00,581.89369,-42.444028,0.0,0.6876337681686209
2019-03-27 14:00:00,538.10095,-42.478959,0.0,0.6358831351197753
2019-03-27 15:00:00,493.97101,-42.806038,0.0,0.5837340270391307
2019-03-27 16:00:00,448.61997,-43.990508,0.0,0.5301419241146844
2019-03-27 17:00:00,409.02164,-38.410383,0.0,0.48334789740667083
2019-03-27 18:00:00,371.04898,-36.83348,0.0,0.4384749528604155
2019-03-27 19:00:00,331.56713,-38.297396,0.0,0.3918185725690804
2019-03-27 20:00:00,293.33257,-37.087522,0.0,0.3466361362943904
2019-03-27 21:00:00,258.4143,-33.870718,0.0,0.3053726168738081
2019-03-27 22:00:00,226.52097,-30.936536,0.0,0.267683721008061
2019-03-27 23:00:00,197.52161,-28.129374,0.0,0.23341467919858824
2019-03-28 00:00:00,170.25079,-26.452698,0.0,0.2011882827967847
2019-03-28 01:00:00,200.12041,-0.0,30.793423,0.2364857257959772
2019-03-28 02:00:00,244.36188,-0.0,45.609758,0.28876663079327836
2019-03-28 03:00:00,318.14989,-0.0,76.070118,0.3759631896045002
2019-03-28 04:00:00,419.84168,-0.0,104.8369,0.496134124521344
2019-03-28 05:00:00,494.40873,-0.0,76.873246,0.5842512882814768
2019-03-28 06:00:00,593.24485,-0.0,101.89291,0.701047628909893
2019-03-28 07:00:00,703.45881,-0.0,113.62264,0.8312893584938409
2019-03-28 08:00:00,771.48847,-0.0,70.133668,0.9116811762037564
