timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-01-02 03:00:00,3.1661759365655797,3.1661759365655797,0.0,-0.0,-0.0,0.0,0.0,6.8944525,3.7250425,-0.0,-0.0,0.3298076983607383,0.0032340706,0.0032340706,-0.0,0
2019-01-02 04:00:00,3.200256830837116,3.200256830837116,0.0,-0.0,-0.0,0.0,0.0,6.5180804,3.3178236,-0.0,-0.0,0.3298076983607383,0.0,0.0,-0.0,0
2019-01-02 05:00:00,3.3426662819003257,3.3426662819003257,0.0,-0.0,-0.0,0.0,0.0,6.1502622,0.59855002,-0.0,-0.0,0.5405752878465491,2.2090459,2.2090459,-0.0,0
2019-01-02 06:00:00,3.6932126229789946,3.6932126229789946,0.0,-0.0,-0.0,0.0,0.0,6.2272474,2.5340348,-0.0,-0.0,0.5405752878465491,0.0,0.0,-0.0,0
2019-01-02 07:00:00,4.181908303336931,4.181908303336931,0.0,-0.0,-0.0,0.0,0.0,6.3127865,0.0,-0.0,-0.0,0.7438847952811423,2.1308782,2.1308782,-0.0,0
2019-01-02 08:00:00,4.598486377066703,4.598486377066703,0.0,-0.0,-0.0,0.0,0.0,6.3983256,1.7998393,-0.0,-0.0,0.7438847952811423,0.0,0.0,-0.0,0
2019-01-02 09:00:00,4.790191407344098,4.790191407344098,0.0,-0.0,-0.0,0.0,0.0,6.0219535,0.0,-0.0,-0.0,0.8614086244586155,1.2317621,1.2317621,-0.0,0
2019-01-02 10:00:00,4.854093084103232,4.854093084103232,0.0,-0.0,-0.0,0.0,0.0,5.6541354,0.0,-0.0,-0.0,0.937741567229245,0.80004227,0.80004227,-0.0,0
2019-01-02 11:00:00,4.841617042450258,4.841617042450258,0.0,-0.0,-0.0,0.0,0.0,5.2863172,0.0,-0.0,-0.0,0.9801709098720823,0.44470013,0.44470013,-0.0,0
2019-01-02 12:00:00,4.813317728456927,4.813317728456927,0.0,-0.0,-0.0,0.0,0.0,5.0211459,0.0,-0.0,-0.0,1.0,0.20782819,0.20782819,-0.0,0
2019-01-02 13:00:00,4.833705406280079,4.833705406280079,0.0,-0.0,-0.0,0.0,0.0,4.7559747,0.0,-0.077730733,-0.077730733,0.9921178597058898,0.0,0.0,-0.0,0
2019-01-02 14:00:00,4.829141000797285,4.829141000797285,0.0,-0.0,-0.0,0.0,0.0,4.4993573,0.0,-0.32978367,-0.32978367,0.9586763937501575,0.0,0.0,-0.0,0
2019-01-02 15:00:00,4.848311503825024,4.848311503825024,0.0,-0.0,-0.0,0.0,0.0,4.2085244,0.0,-0.63978715,-0.63978715,0.8937993482140608,0.0,0.0,-0.0,0
2019-01-02 16:00:00,4.968203221173112,4.968203221173112,0.0,-0.0,-0.0,0.0,0.0,3.9176914,0.0,-1.0505119,-1.0505119,0.787273108380757,0.0,0.0,-0.0,0
2019-01-02 17:00:00,5.2785827940031815,5.2785827940031815,0.0,-0.0,-0.0,0.0,0.0,3.6354123,0.0,-1.6431705,-1.6431705,0.6206488488498728,0.0,0.0,-0.0,0
2019-01-02 18:00:00,5.077748952760195,5.077748952760195,0.0,-0.0,-0.0,0.0,0.0,3.8834757,0.0,-1.1942732,-1.1942732,0.49954462329715715,0.0,0.0,-0.0,0
2019-01-02 19:00:00,4.906735894004802,4.906735894004802,0.0,-0.0,-0.0,0.0,0.0,4.1400931,0.0,-0.76664283,-0.76664283,0.4218038842759298,0.0,0.0,-0.0,0
2019-01-02 20:00:00,4.696773241796224,4.696773241796224,0.0,-0.0,-0.0,0.0,0.0,4.3881565,0.0,-0.30861675,-0.30861675,0.39050887382595123,0.0,0.0,-0.0,0
2019-01-02 21:00:00,4.440253653663136,4.440253653663136,0.0,-0.0,-0.0,0.0,0.0,4.5421269,0.20448107,-0.10260784,-0.10260784,0.3801040138776975,0.0,0.0,-0.0,0
2019-01-02 22:00:00,4.158173394826395,4.158173394826395,0.0,-0.0,-0.0,0.0,0.0,4.6875434,0.64220209,-0.1128321,-0.1128321,0.3686623791327777,0.0,0.0,-0.0,0
2019-01-02 23:00:00,3.9022623940910126,3.9022623940910126,0.0,-0.0,-0.0,0.0,0.0,4.8415138,1.0416158,-0.1023644,-0.1023644,0.3582821982096543,0.0,0.0,-0.0,0
2019-01-03 00:00:00,3.6612617845994286,3.6612617845994286,0.0,-0.0,-0.0,0.0,0.0,5.106685,1.5418235,-0.096400244,-0.096400244,0.3485068156995191,0.0,0.0,-0.0,0
2019-01-03 01:00:00,3.490248725844036,3.490248725844036,0.0,-0.0,-0.0,0.0,0.0,5.3804102,1.8901615,-0.0,-0.0,0.3485068156995191,0.0,0.0,-0.0,0
2019-01-03 02:00:00,3.398047735091573,3.398047735091573,0.0,-0.0,-0.0,0.0,0.0,5.6541354,2.3613732,-0.10528562,-0.10528562,0.33783042745763353,0.0,0.0,-0.0,0
2019-01-03 03:00:00,3.3578809668429757,3.3578809668429757,0.0,-0.0,-0.0,0.0,0.0,6.0647231,2.7130497,-0.0062075915,-0.0062075915,0.337200950019515,0.0,0.0,-0.0,0
2019-01-03 04:00:00,3.38252875645007,3.38252875645007,0.0,-0.0,-0.0,0.0,0.0,6.4753108,3.0927821,-0.0,-0.0,0.337200950019515,0.0,0.0,-0.0,0
2019-01-03 05:00:00,3.5057677044855393,3.5057677044855393,0.0,-0.0,-0.0,0.0,0.0,6.8944525,3.1897248,-0.0,-0.0,0.3561839499187924,0.19896002,0.19896002,-0.0,0
2019-01-03 06:00:00,3.8505324652860007,3.8505324652860007,0.0,-0.0,-0.0,0.0,0.0,6.7918056,2.9412731,-0.0,-0.0,0.3561839499187924,0.0,0.0,-0.0,0
2019-01-03 07:00:00,4.362050173057913,4.362050173057913,0.0,-0.0,-0.0,0.0,0.0,6.6891586,1.9300939,-0.0,-0.0,0.3940635583750913,0.3970145,0.3970145,-0.0,0
2019-01-03 08:00:00,4.7844098270658915,4.7844098270658915,0.0,-0.0,-0.0,0.0,0.0,6.5865117,1.8021019,-0.0,-0.0,0.3940635583750913,0.0,0.0,-0.0,0
2019-01-03 09:00:00,4.9685075148719635,4.9685075148719635,0.0,-0.0,-0.0,0.0,0.0,6.6463891,1.5756849,-0.0,-0.0,0.4038142520238965,0.10219663,0.10219663,-0.0,0
2019-01-03 10:00:00,5.02480184915977,5.02480184915977,0.0,-0.0,-0.0,0.0,0.0,6.6977125,1.6729107,-0.0,-0.0,0.4038142520238965,0.0,0.0,-0.0,0
2019-01-03 11:00:00,5.059187037130161,5.059187037130161,0.0,-0.0,-0.0,0.0,0.0,6.7575899,1.6747295,-0.0,-0.0,0.4060729582410042,0.023673396,0.023673396,-0.0,0
2019-01-03 12:00:00,5.0804875960498705,5.0804875960498705,0.0,-0.0,-0.0,0.0,0.0,6.5865117,1.5060241,-0.0,-0.0,0.4060729582410042,0.0,0.0,-0.0,0
2019-01-03 13:00:00,5.076836071663635,5.076836071663635,0.0,-0.0,-0.0,0.0,0.0,6.4068796,1.3288792,-0.0,-0.0,0.40618403844459,0.0011642654,0.0011642654,-0.0,0
2019-01-03 14:00:00,5.08322623933955,5.08322623933955,0.0,-0.0,-0.0,0.0,0.0,6.2272474,1.1440212,-0.0,-0.0,0.40618403844459,0.0,0.0,-0.0,0
2019-01-03 15:00:00,5.070445903987721,5.070445903987721,0.0,-0.0,-0.0,0.0,0.0,6.5266343,1.4180264,-0.0,-0.0,0.4098251241721854,0.038162033,0.038162033,-0.0,0
2019-01-03 16:00:00,5.172992880501186,5.172992880501186,0.0,-0.0,-0.0,0.0,0.0,6.8260212,1.6530283,-0.0,-0.0,0.4098251241721854,0.0,0.0,-0.0,0
2019-01-03 17:00:00,5.382346945312058,5.382346945312058,0.0,-0.0,-0.0,0.0,0.0,7.1254081,1.6540595,-0.0,-0.0,0.41831687278095336,0.089001622,0.089001622,-0.0,0
2019-01-03 18:00:00,5.123393007588145,5.123393007588145,0.0,-0.0,-0.0,0.0,0.0,6.8345751,1.8147637,-0.10358158,-0.10358158,0.40781327705977893,0.0,0.0,-0.0,0
2019-01-03 19:00:00,4.945381193759134,4.945381193759134,0.0,-0.0,-0.0,0.0,0.0,6.5437421,1.6695657,-0.071204726,-0.071204726,0.4005928179217133,0.0,0.0,-0.0,0
2019-01-03 20:00:00,4.718682388113641,4.718682388113641,0.0,-0.0,-0.0,0.0,0.0,6.2529091,1.6249063,-0.090679522,-0.090679522,0.39139754496323625,0.0,0.0,-0.0,0
2019-01-03 21:00:00,4.457598394497758,4.457598394497758,0.0,-0.0,-0.0,0.0,0.0,6.1246005,1.7714357,-0.1044336,-0.1044336,0.3808075480636064,0.0,0.0,-0.0,0
2019-01-03 22:00:00,4.165780737297721,4.165780737297721,0.0,-0.0,-0.0,0.0,0.0,6.0048457,1.955792,-0.11672706,-0.11672706,0.3689709407184046,0.0,0.0,-0.0,0
2019-01-03 23:00:00,3.903479568886425,3.903479568886425,0.0,-0.0,-0.0,0.0,0.0,5.8765371,2.0779779,-0.10492047,-0.10492047,0.35833157593231435,0.0,0.0,-0.0,0
2019-01-04 00:00:00,3.6646090152868114,3.6646090152868114,0.0,-0.0,-0.0,0.0,0.0,5.5685962,1.9995355,-0.095548221,-0.095548221,0.34864259460063457,0.0,0.0,-0.0,0
2019-01-04 01:00:00,3.507593466678658,3.507593466678658,0.0,-0.0,-0.0,0.0,0.0,5.2521015,0.56413057,-0.0,-0.0,0.46126374707274703,1.1803775,1.1803775,-0.0,0
2019-01-04 02:00:00,3.40687225235831,3.40687225235831,0.0,-0.0,-0.0,0.0,0.0,4.9441607,1.5372885,-0.0,-0.0,0.46126374707274703,0.0,0.0,-0.0,0
2019-01-04 03:00:00,3.3648797219165956,3.3648797219165956,0.0,-0.0,-0.0,0.0,0.0,4.8671755,0.0,-0.0,-0.0,0.6045994955209881,1.5022958,1.5022958,-0.0,0
2019-01-04 04:00:00,3.3758342950753035,3.3758342950753035,0.0,-0.0,-0.0,0.0,0.0,4.7901903,0.0,-0.0,-0.0,0.7395448180539118,1.414356,1.414356,-0.0,0
2019-01-04 05:00:00,3.50181188640045,3.50181188640045,0.0,-0.0,-0.0,0.0,0.0,4.7046512,0.0,-0.0,-0.0,0.8543090817238689,1.2028393,1.2028393,-0.0,0
2019-01-04 06:00:00,3.849010996791735,3.849010996791735,0.0,-0.0,-0.0,0.0,0.0,4.4052643,0.0,-0.0,-0.0,0.9073818416670864,0.55625331,0.55625331,-0.0,0
2019-01-04 07:00:00,4.346226900717556,4.346226900717556,0.0,-0.0,-0.0,0.0,0.0,4.1058774,0.0,-0.24034949,-0.24034949,0.8830094207186564,0.0,0.0,-0.0,0
2019-01-04 08:00:00,4.789582819946393,4.789582819946393,0.0,-0.0,-0.0,0.0,0.0,3.7979366,0.0,-0.99164621,-0.99164621,0.7824524065639715,0.0,0.0,-0.0,0
2019-01-04 09:00:00,4.983113612416909,4.983113612416909,0.0,-0.0,-0.0,0.0,0.0,4.533573,0.0,-0.44954063,-0.44954063,0.7368671290729737,0.0,0.0,-0.0,0
2019-01-04 10:00:00,5.038495065608156,5.038495065608156,0.0,-0.0,-0.0,0.0,0.0,5.2606554,0.0,-0.0,-0.0,0.7580637067049832,0.22216037,0.22216037,-0.0,0
2019-01-04 11:00:00,5.029061960943713,5.029061960943713,0.0,-0.0,-0.0,0.0,0.0,5.9962918,0.0,-0.0,-0.0,0.8503482014705512,0.96722985,0.96722985,-0.0,0
2019-01-04 12:00:00,4.998024003660706,4.998024003660706,0.0,-0.0,-0.0,0.0,0.0,5.7482284,0.0,-0.0,-0.0,0.9219260597128145,0.75020438,0.75020438,-0.0,0
2019-01-04 13:00:00,4.984635080911174,4.984635080911174,0.0,-0.0,-0.0,0.0,0.0,5.5087189,0.0,-0.0,-0.0,0.9719294925465214,0.52408378,0.52408378,-0.0,0
2019-01-04 14:00:00,4.980070675428377,4.980070675428377,0.0,-0.0,-0.0,0.0,0.0,5.2606554,0.0,-0.0,-0.0,0.9987004412912649,0.28058476,0.28058476,-0.0,0
2019-01-04 15:00:00,4.990416661189379,4.990416661189379,0.0,-0.0,-0.0,0.0,0.0,5.0040381,0.0,-0.0,-0.0,1.0,0.013621439,0.013621439,-0.0,0
2019-01-04 16:00:00,5.086877763725784,5.086877763725784,0.0,-0.0,-0.0,0.0,0.0,4.7388669,0.0,-0.34801091,-0.34801091,0.9647102924420216,0.0,0.0,-0.0,0
2019-01-04 17:00:00,5.373522428045321,5.373522428045321,0.0,-0.0,-0.0,0.0,0.0,4.4822495,0.0,-0.89127292,-0.89127292,0.8743315515385391,0.0,0.0,-0.0,0
2019-01-04 18:00:00,5.156865314461977,5.156865314461977,0.0,-0.0,-0.0,0.0,0.0,4.3026174,0.0,-0.85424794,-0.85424794,0.7877072880731751,0.0,0.0,-0.0,0
2019-01-04 19:00:00,4.98037496912723,4.98037496912723,0.0,-0.0,-0.0,0.0,0.0,4.1229852,0.0,-0.85738973,-0.85738973,0.7007644399346562,0.0,0.0,-0.0,0
2019-01-04 20:00:00,4.749111757998943,4.749111757998943,0.0,-0.0,-0.0,0.0,0.0,3.9433531,0.0,-0.80575866,-0.80575866,0.6190571845176642,0.0,0.0,-0.0,0
2019-01-04 21:00:00,4.476768897525497,4.476768897525497,0.0,-0.0,-0.0,0.0,0.0,3.9604609,0.0,-0.51630797,-0.51630797,0.5667014343539899,0.0,0.0,-0.0,0
2019-01-04 22:00:00,4.180995422240371,4.180995422240371,0.0,-0.0,-0.0,0.0,0.0,3.9775687,0.0,-0.20342668,-0.20342668,0.5460731333253594,0.0,0.0,-0.0,0
2019-01-04 23:00:00,3.936951875760256,3.936951875760256,0.0,-0.0,-0.0,0.0,0.0,4.0032305,0.0,-0.0,-0.0,0.5523968458061592,0.066278604,0.066278604,-0.0,0
2019-01-05 00:00:00,3.7072101331262326,3.7072101331262326,0.0,-0.0,-0.0,0.0,0.0,4.0117844,0.0,-0.0,-0.0,0.5814566192115932,0.30457426,0.30457426,-0.0,0
2019-01-05 01:00:00,3.5438044168421667,3.5438044168421667,0.0,-0.0,-0.0,0.0,0.0,4.0117844,0.0,-0.0,-0.0,0.6261071232971571,0.46797997,0.46797997,-0.0,0
2019-01-05 02:00:00,3.4528206008851154,3.4528206008851154,0.0,-0.0,-0.0,0.0,0.0,4.0203383,0.0,-0.0,-0.0,0.6802546356042102,0.5675177,0.5675177,-0.0,0
2019-01-05 03:00:00,3.4071765460571632,3.4071765460571632,0.0,-0.0,-0.0,0.0,0.0,3.8321523,0.0,-0.0,-0.0,0.7208020476607157,0.42497571,0.42497571,-0.0,0
2019-01-05 04:00:00,3.4354758600504947,3.4354758600504947,0.0,-0.0,-0.0,0.0,0.0,3.6439662,0.0,-0.0,-0.0,0.7406943452081183,0.20849035,0.20849035,-0.0,0
2019-01-05 05:00:00,3.570277968642378,3.570277968642378,0.0,-0.0,-0.0,0.0,0.0,3.4557802,0.0,-0.11449781,-0.11449781,0.729083803241382,0.0,0.0,-0.0,0
2019-01-05 06:00:00,3.92721447739696,3.92721447739696,0.0,-0.0,-0.0,0.0,0.0,3.5584271,0.0,-0.36878738,-0.36878738,0.6916872407177751,0.0,0.0,-0.0,0
2019-01-05 07:00:00,4.44055794736199,4.44055794736199,0.0,-0.0,-0.0,0.0,0.0,3.6525201,0.0,-0.78803783,-0.78803783,0.6117769606300204,0.0,0.0,-0.0,0
2019-01-05 08:00:00,4.874480761926383,4.874480761926383,0.0,-0.0,-0.0,0.0,0.0,3.7551671,0.0,-1.1193137,-1.1193137,0.4982739338346385,0.0,0.0,-0.0,0
2019-01-05 09:00:00,5.011717220109091,5.011717220109091,0.0,-0.0,-0.0,0.0,0.0,4.0545539,0.0,-0.95035919,-0.95035919,0.401903599734344,0.0,0.0,0.0068040827,0
2019-01-05 10:00:00,5.01567303819418,5.01567303819418,0.0,-0.0,-0.0,0.0,0.0,4.3539408,0.0,-0.4360913,-0.4360913,0.35768214084493744,0.0,0.0,0.2256409,0
2019-01-05 11:00:00,4.939295319782074,4.939295319782074,0.0,-0.0,-0.0,0.0,0.0,4.6618816,0.0,-0.044698879,-0.044698879,0.3531494921373354,0.0,0.0,0.23271479,0
2019-01-05 12:00:00,4.8364440495697565,4.8364440495697565,0.0,-0.0,-0.0,0.0,0.0,4.4908034,0.0,-0.088997392,-0.088997392,0.3441247887184297,0.0,0.0,0.25664323,0
2019-01-05 13:00:00,4.818186427638576,4.818186427638576,0.0,-0.0,-0.0,0.0,0.0,4.3111713,0.0,-0.16934895,-0.16934895,0.32695210203522773,0.0,0.0,0.33766619,0
2019-01-05 14:00:00,4.805710385985602,4.805710385985602,0.0,-0.0,-0.0,0.0,0.0,4.1400931,0.0,-0.22029756,-0.22029756,0.3046130202956211,0.0,0.0,0.44531976,0
2019-01-05 15:00:00,4.861700426574557,4.861700426574557,0.0,-0.0,-0.0,0.0,0.0,4.336833,0.0,-0.045566425,-0.045566425,0.29999239661760635,0.0,0.0,0.47930098,0
2019-01-05 16:00:00,4.9965025351664405,4.9965025351664405,0.0,-0.0,-0.0,0.0,0.0,4.533573,0.0,-0.0,-0.0,0.3028040152941103,0.029468426,0.029468426,0.49239798,0
2019-01-05 17:00:00,5.319966737047191,5.319966737047191,0.0,-0.0,-0.0,0.0,0.0,4.7303129,0.0,-0.02170865,-0.02170865,0.30060267379384586,0.0,0.0,0.56794515,0
2019-01-05 18:00:00,5.1875989780461325,5.1875989780461325,0.0,-0.0,-0.0,0.0,0.0,5.1409007,0.0,-0.0,-0.0,0.33270636740488,0.33647747,0.33647747,0.38317577,0
2019-01-05 19:00:00,5.023584674364358,5.023584674364358,0.0,-0.0,-0.0,0.0,0.0,5.5514884,0.0,-0.0,-0.0,0.3896939446780651,0.59728427,0.59728427,0.069380523,0
2019-01-05 20:00:00,4.807231854479867,4.807231854479867,0.0,-0.0,-0.0,0.0,0.0,5.9620762,1.0993443,-0.0,-0.0,0.3949892529681716,0.055499967,0.055499967,-0.0,0
2019-01-05 21:00:00,4.541583455381189,4.541583455381189,0.0,-0.0,-0.0,0.0,0.0,6.4068796,1.9715555,-0.10625936,-0.10625936,0.3842141191171657,0.0,0.0,-0.0,0
2019-01-05 22:00:00,4.230899588852265,4.230899588852265,0.0,-0.0,-0.0,0.0,0.0,6.8602368,2.7536108,-0.12427355,-0.12427355,0.3716122652689296,0.0,0.0,-0.0,0
2019-01-05 23:00:00,3.973467119622618,3.973467119622618,0.0,-0.0,-0.0,0.0,0.0,7.3135941,3.4431,-0.10297299,-0.10297299,0.36117038186488054,0.0,0.0,-0.0,0
2019-01-06 00:00:00,3.733379391227592,3.733379391227592,0.0,-0.0,-0.0,0.0,0.0,7.4504567,3.8131124,-0.096035091,-0.096035091,0.3514320326467404,0.0,0.0,-0.0,0
2019-01-06 01:00:00,3.5806239544033804,3.5806239544033804,0.0,-0.0,-0.0,0.0,0.0,7.5787654,4.0592436,-0.061102175,-0.061102175,0.3452360137108756,0.0,0.0,-0.0,0
2019-01-06 02:00:00,3.4966388935199495,3.4966388935199495,0.0,-0.0,-0.0,0.0,0.0,7.715628,4.2525831,-0.033594024,-0.033594024,0.34182944265731624,0.0,0.0,-0.0,0
2019-01-06 03:00:00,3.4637751740438234,3.4637751740438234,0.0,-0.0,-0.0,0.0,0.0,7.7241819,4.2604067,-0.0,-0.0,0.34182944265731624,0.0,0.0,-0.0,0
2019-01-06 04:00:00,3.4811199148784455,3.4811199148784455,0.0,-0.0,-0.0,0.0,0.0,7.7412897,4.2663774,-0.0062075915,-0.0062075915,0.34119996521919776,0.0,0.0,-0.0,0
2019-01-06 05:00:00,3.613791967578359,3.613791967578359,0.0,-0.0,-0.0,0.0,0.0,7.7498436,3.9364448,-0.0,-0.0,0.36024468727180015,0.19960683,0.19960683,-0.0,0
2019-01-06 06:00:00,3.950645092208641,3.950645092208641,0.0,-0.0,-0.0,0.0,0.0,7.7669514,3.8163064,-0.0,-0.0,0.36024468727180015,0.0,0.0,-0.0,0
2019-01-06 07:00:00,4.455164044906933,4.455164044906933,0.0,-0.0,-0.0,0.0,0.0,7.7755054,2.9243617,-0.0,-0.0,0.39802555011897867,0.3959796,0.3959796,-0.0,0
2019-01-06 08:00:00,4.882088104397709,4.882088104397709,0.0,-0.0,-0.0,0.0,0.0,7.7840593,2.9019712,-0.0,-0.0,0.39802555011897867,0.0,0.0,-0.0,0
2019-01-06 09:00:00,5.056752687539337,5.056752687539337,0.0,-0.0,-0.0,0.0,0.0,7.4076872,2.269824,-0.0,-0.0,0.4057643966553774,0.08111049,0.08111049,-0.0,0
2019-01-06 10:00:00,5.072880253578546,5.072880253578546,0.0,-0.0,-0.0,0.0,0.0,7.0227612,1.9498809,-0.0,-0.0,0.4057643966553774,0.0,0.0,-0.0,0
2019-01-06 11:00:00,5.041842296295539,5.041842296295539,0.0,-0.0,-0.0,0.0,0.0,6.6463891,1.616962,-0.012415183,-0.012415183,0.4045054417791404,0.0,0.0,-0.0,0
2019-01-06 12:00:00,4.956640060616696,4.956640060616696,0.0,-0.0,-0.0,0.0,0.0,6.5950656,1.6725064,-0.034080894,-0.034080894,0.4010495028391207,0.0,0.0,-0.0,0
2019-01-06 13:00:00,4.92073340415204,4.92073340415204,0.0,-0.0,-0.0,0.0,0.0,6.5437421,1.6373714,-0.014362663,-0.014362663,0.3995930665808426,0.0,0.0,-0.0,0
2019-01-06 14:00:00,4.910083124692185,4.910083124692185,0.0,-0.0,-0.0,0.0,0.0,6.4924187,1.5823355,-0.0,-0.0,0.3995930665808426,0.0,0.0,-0.0,0
2019-01-06 15:00:00,4.9435554315660175,4.9435554315660175,0.0,-0.0,-0.0,0.0,0.0,6.5779578,1.6247001,-0.0,-0.0,0.4005187611739229,0.0097022117,0.0097022117,-0.0,0
2019-01-06 16:00:00,5.042755177392099,5.042755177392099,0.0,-0.0,-0.0,0.0,0.0,6.6720508,1.5871233,-0.0,-0.0,0.40454246523493564,0.04217228,0.04217228,-0.0,0
