timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-01-01 13:00:00,41.26273416965066,41.26273416965066,0.0,-0.0,-0.0,5.2103615,5.2103615,101.57863,0.0,8.2525468,-73.778801,0,0.0,1
2019-01-01 14:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,2.9068332,2.9068332,105.17888,0.0,8.2766808,-74.978992,0,0.0,1
2019-01-01 15:00:00,41.4723186282621,41.4723186282621,0.0,-0.0,-0.0,1.0969182,1.0969182,107.37428,0.0,8.2944637,-75.293339,0,0.0,1
2019-01-01 16:00:00,42.707596725229465,42.707596725229465,0.0,-0.0,-0.0,0.0,0.0,109.6411,0.0,8.5415193,-75.475025,0,0.0,1
2019-01-01 17:00:00,45.394088421976,45.394088421976,0.0,-0.0,-0.0,0.0,0.0,111.90793,0.0,9.0788177,-75.592659,0,0.0,1
2019-01-01 18:00:00,45.42584364297774,45.42584364297774,0.0,-0.0,-0.0,0.0,0.0,113.52709,0.0,9.0851687,-77.186417,0,0.0,1
2019-01-01 19:00:00,44.651016250535484,44.651016250535484,0.0,-0.0,-0.0,0.0,0.0,114.57479,0.0,8.9302033,-78.853972,0,0.0,1
2019-01-01 20:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,0.0,0.0,115.2415,0.0,8.7015657,-80.435237,0,0.0,1
2019-01-01 21:00:00,41.70730726367491,41.70730726367491,0.0,-0.0,-0.0,0.0,0.0,115.97488,0.0,8.3414615,-82.609039,0,0.0,1
2019-01-01 22:00:00,39.73848356156752,39.73848356156752,0.0,-0.0,-0.0,0.0,0.0,116.74161,0.0,7.9476967,-84.950819,0,0.0,1
2019-01-01 23:00:00,37.37589511903865,37.37589511903865,0.0,-0.0,-0.0,0.0,0.0,117.47499,0.0,7.475179,-87.574275,0,0.0,1
2019-01-02 00:00:00,35.32768336442693,35.32768336442693,0.0,-0.0,-0.0,0.0,0.0,117.20831,0.0,7.0655367,-88.946159,0,0.0,1
2019-01-02 01:00:00,34.016192737055405,34.016192737055405,0.0,-0.0,-0.0,0.0,0.0,116.97496,0.67148875,6.8032385,-89.090513,0,0.0,1
2019-01-02 02:00:00,33.317577875017285,33.317577875017285,0.0,-0.0,-0.0,0.0,0.0,116.70827,0.96369507,6.6635156,-89.090513,0,0.0,1
2019-01-02 03:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,116.94162,1.4180613,6.6082615,-89.090513,0,0.0,1
2019-01-02 04:00:00,33.39696592752162,33.39696592752162,0.0,-0.0,-0.0,0.0,0.0,117.17497,1.3668844,6.6793932,-89.090513,0,0.0,1
2019-01-02 05:00:00,34.88311027040268,34.88311027040268,0.0,-0.0,-0.0,0.0,0.0,117.40832,0.41131876,6.9766221,-89.090513,0,0.0,1
2019-01-02 06:00:00,38.54131172980222,38.54131172980222,0.0,-0.0,-0.0,0.0,0.0,117.54642,0.0,7.7082623,-86.713375,0,0.0,1
2019-01-02 07:00:00,43.641200222680396,43.641200222680396,0.0,-0.0,-0.0,0.0,0.0,117.62262,0.0,8.72824,-82.70966,0,0.0,1
2019-01-02 08:00:00,47.988489977817515,47.988489977817515,0.0,-0.0,-0.0,0.0,0.0,117.69882,0.0,9.597698,-79.308024,0,0.0,1
2019-01-02 09:00:00,49.989068900926625,49.989068900926625,0.0,-0.0,-0.0,0.0,0.0,117.62262,0.0,9.9978138,-77.631365,0,0.0,1
2019-01-02 10:00:00,50.65592854196301,50.65592854196301,0.0,-0.0,-0.0,0.0,0.0,117.54642,0.0,10.131186,-77.021682,0,0.0,1
2019-01-02 11:00:00,50.52573213585591,50.52573213585591,0.0,-0.0,-0.0,0.2468066,0.2468066,117.40832,0.0,10.105146,-77.23454,0,0.0,1
2019-01-02 12:00:00,50.230408580539795,50.230408580539795,0.0,-0.0,-0.0,1.5082625,1.5082625,116.87495,0.0,10.046082,-78.198884,0,0.0,1
2019-01-02 13:00:00,50.4431685612514,50.4431685612514,0.0,-0.0,-0.0,2.0841446,2.0841446,116.34158,0.0,10.088634,-78.071187,0,0.0,1
2019-01-02 14:00:00,50.39553572974881,50.39553572974881,0.0,-0.0,-0.0,3.043948,3.043948,115.84154,0.0,10.079107,-78.569061,0,0.0,1
2019-01-02 15:00:00,50.59559362205972,50.59559362205972,0.0,-0.0,-0.0,1.1517641,1.1517641,115.64153,0.0,10.119119,-76.316817,0,0.0,1
2019-01-02 16:00:00,51.846749329527974,51.846749329527974,0.0,-0.0,-0.0,0.0,0.0,115.44151,0.0,10.36935,-73.964114,0,0.0,1
2019-01-02 17:00:00,55.08578187170463,55.08578187170463,0.0,-0.0,-0.0,0.0,0.0,115.2415,0.0,11.017156,-71.172874,0,0.0,1
2019-01-02 18:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,0.0,0.0,115.97488,0.0,10.597987,-73.582935,0,0.0,1
2019-01-02 19:00:00,51.205293865292965,51.205293865292965,0.0,-0.0,-0.0,0.0,0.0,116.74161,0.0,10.241059,-75.777371,0,0.0,1
2019-01-02 20:00:00,49.014183616173455,49.014183616173455,0.0,-0.0,-0.0,0.0,0.0,117.47499,0.0,9.8028367,-78.263644,0,0.0,1
2019-01-02 21:00:00,46.33721848572744,46.33721848572744,0.0,-0.0,-0.0,0.0,0.0,117.04163,0.0,9.2674437,-79.971852,0,0.0,1
2019-01-02 22:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,0.0,0.0,116.6416,0.0,8.6787019,-81.926791,0,0.0,1
2019-01-02 23:00:00,40.72289541262121,40.72289541262121,0.0,-0.0,-0.0,0.0,0.0,116.20823,0.0,8.1445791,-83.629918,0,0.0,1
2019-01-03 00:00:00,38.20788190928404,38.20788190928404,0.0,-0.0,-0.0,0.0,0.0,115.60819,0.0,7.6415764,-85.041886,0,0.0,1
2019-01-03 01:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,0.0,0.0,115.00815,0.0,7.2846477,-85.869559,0,0.0,1
2019-01-03 02:00:00,35.4610552926342,35.4610552926342,0.0,-0.0,-0.0,0.0,0.0,114.40811,0.0,7.0922111,-86.039263,0,0.0,1
2019-01-03 03:00:00,35.04188637541134,35.04188637541134,0.0,-0.0,-0.0,0.0,0.0,114.40811,0.0,7.0083773,-86.374598,0,0.0,1
2019-01-03 04:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,114.40811,0.0,7.0598207,-86.168824,0,0.0,1
2019-01-03 05:00:00,36.58519011609552,36.58519011609552,0.0,-0.0,-0.0,0.0,0.0,114.40811,0.0,7.317038,-85.139955,0,0.0,1
2019-01-03 06:00:00,40.18305665559176,40.18305665559176,0.0,-0.0,-0.0,0.0,0.0,115.07482,0.0,8.0366113,-82.928376,0,0.0,1
2019-01-03 07:00:00,45.52110930598293,45.52110930598293,0.0,-0.0,-0.0,0.0,0.0,115.74153,0.0,9.1042219,-79.324647,0,0.0,1
2019-01-03 08:00:00,49.928733981023335,49.928733981023335,0.0,-0.0,-0.0,0.0,0.0,116.44158,0.0,9.9857468,-76.498597,0,0.0,1
2019-01-03 09:00:00,51.84992485162813,51.84992485162813,0.0,-0.0,-0.0,0.0,0.0,116.1749,0.0,10.369985,-74.694959,0,0.0,1
2019-01-03 10:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,0.0,0.0,115.90821,0.0,10.487479,-73.958296,0,0.0,1
2019-01-03 11:00:00,52.79623043747975,52.79623043747975,0.0,-0.0,-0.0,0.71299683,0.71299683,115.64153,0.0,10.559246,-74.11754,0,0.0,1
2019-01-03 12:00:00,53.01851698449187,53.01851698449187,0.0,-0.0,-0.0,2.0567216,2.0567216,115.60819,0.0,10.603703,-75.2501,0,0.0,1
2019-01-03 13:00:00,52.98041071928979,52.98041071928979,0.0,-0.0,-0.0,1.0420723,1.0420723,115.57486,0.0,10.596082,-74.2326,0,0.0,1
2019-01-03 14:00:00,53.04709668339344,53.04709668339344,0.0,-0.0,-0.0,1.7276462,1.7276462,115.54152,0.0,10.609419,-74.831489,0,0.0,1
2019-01-03 15:00:00,52.91372475518615,52.91372475518615,0.0,-0.0,-0.0,1.1517641,1.1517641,115.44151,0.0,10.582745,-74.262298,0,0.0,1
2019-01-03 16:00:00,53.98387570294452,53.98387570294452,0.0,-0.0,-0.0,0.0,0.0,115.34151,0.0,10.796775,-72.154406,0,0.0,1
2019-01-03 17:00:00,56.16863490786369,56.16863490786369,0.0,-0.0,-0.0,0.0,0.0,115.2415,0.0,11.233727,-70.306591,0,0.0,1
2019-01-03 18:00:00,53.46626560061629,53.46626560061629,0.0,-0.0,-0.0,0.0,0.0,115.54152,0.0,10.693253,-72.768508,0,0.0,1
2019-01-03 19:00:00,51.60858517201497,51.60858517201497,0.0,-0.0,-0.0,0.0,0.0,115.84154,0.0,10.321717,-74.554674,0,0.0,1
2019-01-03 20:00:00,49.24282120738593,49.24282120738593,0.0,-0.0,-0.0,0.0,0.0,116.14156,0.0,9.8485642,-76.747306,0,0.0,1
2019-01-03 21:00:00,46.51822324543731,46.51822324543731,0.0,-0.0,-0.0,0.0,0.0,116.07489,0.0,9.3036446,-78.860313,0,0.0,1
2019-01-03 22:00:00,43.47289755137122,43.47289755137122,0.0,-0.0,-0.0,0.0,0.0,116.04156,0.0,8.6945795,-81.263238,0,0.0,1
2019-01-03 23:00:00,40.73559750102191,40.73559750102191,0.0,-0.0,-0.0,0.0,0.0,115.97488,0.0,8.1471195,-83.386407,0,0.0,1
2019-01-04 00:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.0,0.0,116.30824,0.0,7.6485625,-85.713992,0,0.0,1
2019-01-04 01:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,116.6416,0.0,7.3208486,-87.358204,0,0.0,1
2019-01-04 02:00:00,35.55314543353922,35.55314543353922,0.0,-0.0,-0.0,0.0,0.0,116.97496,0.0,7.1106291,-88.532439,0,0.0,1
2019-01-04 03:00:00,35.11492338371533,35.11492338371533,0.0,-0.0,-0.0,0.0,0.0,117.64167,0.45921814,7.0229847,-89.090513,0,0.0,1
2019-01-04 04:00:00,35.22924217932156,35.22924217932156,0.0,-0.0,-0.0,0.0,0.0,117.93693,0.66302212,7.0458484,-89.090513,0,0.0,1
2019-01-04 05:00:00,36.543908328793265,36.543908328793265,0.0,-0.0,-0.0,0.0,0.0,118.22266,0.0,7.3087817,-88.987536,0,0.0,1
2019-01-04 06:00:00,40.16717904509089,40.16717904509089,0.0,-0.0,-0.0,0.0,0.0,118.56793,0.0,8.0334358,-86.434182,0,0.0,1
2019-01-04 07:00:00,45.355982156773926,45.355982156773926,0.0,-0.0,-0.0,0.0,0.0,118.8239,0.0,9.0711964,-82.53911,0,0.0,1
2019-01-04 08:00:00,49.98271785672629,49.98271785672629,0.0,-0.0,-0.0,0.0,0.0,119.05606,0.0,9.9965436,-79.069881,0,0.0,1
2019-01-04 09:00:00,52.00234991243646,52.00234991243646,0.0,-0.0,-0.0,0.0,0.0,119.00843,0.0,10.40047,-77.406553,0,0.0,1
2019-01-04 10:00:00,52.580294934667975,52.580294934667975,0.0,-0.0,-0.0,0.0,0.0,118.94295,0.0,10.516059,-76.878716,0,0.0,1
2019-01-04 11:00:00,52.481853749562596,52.481853749562596,0.0,-0.0,-0.0,0.32907546,0.32907546,118.87747,0.0,10.496371,-77.221064,0,0.0,1
2019-01-04 12:00:00,52.15795049534494,52.15795049534494,0.0,-0.0,-0.0,0.30165251,0.30165251,118.3941,0.0,10.43159,-76.969396,0,0.0,1
2019-01-04 13:00:00,52.018227522937316,52.018227522937316,0.0,-0.0,-0.0,2.1664134,2.1664134,117.66072,0.0,10.403646,-78.21255,0,0.0,1
2019-01-04 14:00:00,51.970594691434705,51.970594691434705,0.0,-0.0,-0.0,2.0841446,2.0841446,115.47485,0.0,10.394119,-75.982518,0,0.0,1
2019-01-04 15:00:00,52.0785624428406,52.0785624428406,0.0,-0.0,-0.0,0.19196069,0.19196069,117.60357,0.0,10.415712,-76.132682,0,0.0,1
2019-01-04 16:00:00,53.08520294859551,53.08520294859551,0.0,-0.0,-0.0,0.0,0.0,118.27981,0.0,10.617041,-75.811648,0,0.0,1
2019-01-04 17:00:00,56.07654476695867,56.07654476695867,0.0,-0.0,-0.0,0.0,0.0,118.77032,0.0,11.215309,-73.909085,0,0.0,1
2019-01-04 18:00:00,53.815573031635346,53.815573031635346,0.0,-0.0,-0.0,0.0,0.0,119.05606,0.0,10.763115,-76.003597,0,0.0,1
2019-01-04 19:00:00,51.973770213534884,51.973770213534884,0.0,-0.0,-0.0,0.0,0.0,119.05606,0.0,10.394754,-77.477039,0,0.0,1
2019-01-04 20:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,0.0,0.0,119.05606,0.0,9.9120747,-79.407757,0,0.0,1
2019-01-04 21:00:00,46.71828113774822,46.71828113774822,0.0,-0.0,-0.0,0.0,0.0,119.05606,0.0,9.3436562,-81.68143,0,0.0,1
2019-01-04 22:00:00,43.63167365637987,43.63167365637987,0.0,-0.0,-0.0,0.0,0.0,119.05606,0.0,8.7263347,-84.150716,0,0.0,1
2019-01-04 23:00:00,41.084904932040956,41.084904932040956,0.0,-0.0,-0.0,0.0,0.0,119.05606,0.0,8.216981,-86.188131,0,0.0,1
2019-01-05 00:00:00,38.687385746410186,38.687385746410186,0.0,-0.0,-0.0,0.0,0.0,119.05606,0.0,7.7374771,-88.106147,0,0.0,1
2019-01-05 01:00:00,36.98213037861718,36.98213037861718,0.0,-0.0,-0.0,0.0,0.0,116.77494,0.0,7.3964261,-87.189237,0,0.0,1
2019-01-05 02:00:00,36.03264927066538,36.03264927066538,0.0,-0.0,-0.0,0.0,0.0,100.82857,0.0,7.2065299,-72.002454,0,0.0,1
2019-01-05 03:00:00,35.5563209556394,35.5563209556394,0.0,-0.0,-0.0,0.0,0.0,94.120955,0.0,7.1112642,-65.675898,0,0.0,1
2019-01-05 04:00:00,35.851644510955516,35.851644510955516,0.0,-0.0,-0.0,0.0,0.0,84.520275,0.0,7.1703289,-55.838959,0,0.0,1
2019-01-05 05:00:00,37.25840080133224,37.25840080133224,0.0,-0.0,-0.0,0.0,0.0,74.829112,0.0,7.4516802,-45.022391,0,0.0,1
2019-01-05 06:00:00,40.98328822483542,40.98328822483542,0.0,-0.0,-0.0,0.0,0.0,80.043767,0.0,8.1966576,-47.257137,0,0.0,1
2019-01-05 07:00:00,46.34039400782762,46.34039400782762,0.0,-0.0,-0.0,0.0,0.0,85.206038,0.0,9.2680788,-48.133723,0,0.0,1
2019-01-05 08:00:00,50.86868852267461,50.86868852267461,0.0,-0.0,-0.0,0.0,0.0,90.349259,0.0,10.173738,-49.654308,0,0.0,1
2019-01-05 09:00:00,52.300848989852724,52.300848989852724,0.0,-0.0,-0.0,0.0,0.0,92.577989,0.0,10.46017,-50.737309,0,0.0,1
2019-01-05 10:00:00,52.34213077715498,52.34213077715498,0.0,-0.0,-0.0,0.0,0.0,94.635277,0.0,10.468426,-52.761573,0,0.0,1
2019-01-05 11:00:00,51.54507473001151,51.54507473001151,0.0,-0.0,-0.0,0.68557388,0.68557388,96.864007,0.0,10.309015,-56.313521,0,0.0,1
2019-01-05 12:00:00,50.47174826015296,50.47174826015296,0.0,-0.0,-0.0,2.2486823,2.2486823,91.035022,0.0,10.09435,-52.906306,0,0.0,1
2019-01-05 13:00:00,50.28121693414256,50.28121693414256,0.0,-0.0,-0.0,3.0165251,3.0165251,85.034597,0.0,10.056243,-47.826149,0,0.0,1
2019-01-05 14:00:00,50.15102052803547,50.15102052803547,0.0,-0.0,-0.0,1.7002232,1.7002232,79.174658,0.0,10.030204,-40.754065,0,0.0,1
2019-01-05 15:00:00,50.735316594467335,50.735316594467335,0.0,-0.0,-0.0,2.1115675,2.1115675,79.696123,0.0,10.147063,-41.219438,0,0.0,1
2019-01-05 16:00:00,52.14207288484407,52.14207288484407,0.0,-0.0,-0.0,0.0,0.0,80.043767,0.0,10.428415,-38.330109,0,0.0,1
2019-01-05 17:00:00,55.51765287732819,55.51765287732819,0.0,-0.0,-0.0,0.0,0.0,80.565233,0.0,11.103531,-36.15111,0,0.0,1
2019-01-05 18:00:00,54.13630076375285,54.13630076375285,0.0,-0.0,-0.0,0.0,0.0,84.863156,0.0,10.82726,-41.554116,0,0.0,1
2019-01-05 19:00:00,52.42469435175948,52.42469435175948,0.0,-0.0,-0.0,0.0,0.0,89.320615,0.0,10.484939,-47.38086,0,0.0,1
2019-01-05 20:00:00,50.16689813853633,50.16689813853633,0.0,-0.0,-0.0,0.0,0.0,93.606633,0.0,10.03338,-53.473114,0,0.0,1
2019-01-05 21:00:00,47.394667345085125,47.394667345085125,0.0,-0.0,-0.0,0.0,0.0,93.092311,0.0,9.4789335,-55.176577,0,0.0,1
2019-01-05 22:00:00,44.15245928080828,44.15245928080828,0.0,-0.0,-0.0,0.0,0.0,92.749429,0.0,8.8304919,-57.427462,0,0.0,1
2019-01-05 23:00:00,41.46596758406175,41.46596758406175,0.0,-0.0,-0.0,0.0,0.0,92.235107,0.0,8.2931935,-59.062333,0,0.0,1
2019-01-06 00:00:00,38.96048064702508,38.96048064702508,0.0,-0.0,-0.0,0.0,0.0,84.177393,0.0,7.7920961,-53.009009,0,0.0,1
2019-01-06 01:00:00,37.36636855273814,37.36636855273814,0.0,-0.0,-0.0,0.0,0.0,76.219687,0.0,7.4732737,-46.326592,0,0.0,1
2019-01-06 02:00:00,36.48992445309033,36.48992445309033,0.0,-0.0,-0.0,0.0,0.0,68.05006,0.0,7.2979849,-38.858121,0,0.0,1
2019-01-06 03:00:00,36.14696806627162,36.14696806627162,0.0,-0.0,-0.0,0.0,0.0,77.957905,0.0,7.2293936,-49.040331,0,0.0,1
2019-01-06 04:00:00,36.32797282598149,36.32797282598149,0.0,-0.0,-0.0,0.0,0.0,87.777649,0.0,7.2655946,-58.71527,0,0.0,1
2019-01-06 05:00:00,37.712500461657015,37.712500461657015,0.0,-0.0,-0.0,0.0,0.0,97.54977,0.0,7.5425001,-67.379769,0,0.0,1
2019-01-06 06:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,99.103451,0.0,8.2455607,-66.121208,0,0.0,1
2019-01-06 07:00:00,46.492819068635924,46.492819068635924,0.0,-0.0,-0.0,0.0,0.0,100.00351,0.0,9.2985638,-62.80926,0,0.0,1
2019-01-06 08:00:00,50.948076575178945,50.948076575178945,0.0,-0.0,-0.0,0.0,0.0,100.97858,0.0,10.189615,-60.220123,0,0.0,1
2019-01-06 09:00:00,52.77082626067836,52.77082626067836,0.0,-0.0,-0.0,0.0,0.0,98.95344,0.0,10.554165,-56.736779,0,0.0,1
2019-01-06 10:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,0.0,0.0,94.806718,0.0,10.587826,-52.455415,0,0.0,1
2019-01-06 11:00:00,52.61522567776988,52.61522567776988,0.0,-0.0,-0.0,1.1517641,1.1517641,90.349259,0.0,10.523045,-49.408843,0,0.0,1
2019-01-06 12:00:00,51.72607948972138,51.72607948972138,0.0,-0.0,-0.0,0.43876728,0.43876728,81.948664,0.0,10.345216,-41.006568,0,0.0,1
2019-01-06 13:00:00,51.351367881900934,51.351367881900934,0.0,-0.0,-0.0,1.4808396,1.4808396,73.438537,0.0,10.270274,-33.838282,0,0.0,1
2019-01-06 14:00:00,51.24022460839487,51.24022460839487,0.0,-0.0,-0.0,1.4534166,1.4534166,65.095089,0.0,10.248045,-25.556326,0,0.0,1
2019-01-06 15:00:00,51.58953203941394,51.58953203941394,0.0,-0.0,-0.0,0.5484591,0.5484591,51.363163,0.0,10.317906,-10.639997,0,0.0,1
2019-01-06 16:00:00,52.62475224407041,52.62475224407041,0.0,-0.0,-0.0,0.0,0.0,39.444462,0.0,13.180291,-0.0,0,0.0,1
2019-01-06 17:00:00,55.866960308347245,55.866960308347245,0.0,-0.0,-0.0,0.0,0.0,29.187783,0.0,26.679178,-0.0,0,0.0,1
2019-01-06 18:00:00,54.0696147996492,54.0696147996492,0.0,-0.0,-0.0,0.0,0.0,21.872978,0.0,32.196636,-0.0,0,0.0,1
2019-01-06 19:00:00,52.027754089237824,52.027754089237824,0.0,-0.0,-0.0,0.0,0.0,16.526171,0.0,35.501583,-0.0,0,0.0,1
2019-01-06 20:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,0.0,0.0,11.846078,0.0,37.593626,-0.0,0,0.0,1
2019-01-06 21:00:00,46.26100595532329,46.26100595532329,0.0,-0.0,-0.0,0.0,0.0,7.7981716,0.0,38.462834,-0.0,0,0.0,1
2019-01-06 22:00:00,43.62532261217952,43.62532261217952,0.0,-0.0,-0.0,0.0,0.0,5.0027354,0.0,38.622587,-0.0,0,0.0,1
2019-01-06 23:00:00,41.29448939065239,41.29448939065239,0.0,-0.0,-0.0,0.0,0.0,2.8644887,0.0,38.430001,-0.0,0,0.0,1
2019-01-07 00:00:00,39.03351765532907,39.03351765532907,0.0,-0.0,-0.0,0.0,0.0,1.3715258,0.0,37.661992,-0.0,0,0.0,1
2019-01-07 01:00:00,37.19489035932878,37.19489035932878,0.0,-0.0,-0.0,0.0,0.0,0.50003543,0.0,36.694855,-0.0,0,0.0,1
2019-01-07 02:00:00,36.197776419874394,36.197776419874394,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,36.197776,-0.0,0,0.0,1
2019-01-07 03:00:00,35.67381527334581,35.67381527334581,0.0,-0.0,-0.0,0.0,0.0,0.011905606,0.0,35.66191,-0.0,0,0.0,1
2019-01-07 04:00:00,35.45787977053403,35.45787977053403,0.0,-0.0,-0.0,0.0,0.0,0.29764014,0.0,35.16024,-0.0,0,0.0,1
2019-01-07 05:00:00,35.784958546851875,35.784958546851875,0.0,-0.0,-0.0,0.0,0.0,0.59528028,0.0,35.189678,-0.0,0,0.0,1
2019-01-07 06:00:00,37.105975740523924,37.105975740523924,0.0,-0.0,-0.0,0.0,0.0,1.2358019,0.0,35.870174,-0.0,0,0.0,1
2019-01-07 07:00:00,39.54160119135678,39.54160119135678,0.0,-0.0,-0.0,0.0,0.0,2.4120757,0.0,37.129526,-0.0,0,0.0,1
2019-01-07 08:00:00,42.98386714794452,42.98386714794452,0.0,-0.0,-0.0,0.0,0.0,3.7109772,0.0,39.27289,-0.0,0,0.0,1
2019-01-07 09:00:00,46.07365015141306,46.07365015141306,0.0,-0.0,-0.0,0.0,0.0,3.7478846,0.0,42.325766,-0.0,0,0.0,1
2019-01-07 10:00:00,48.071053552422015,48.071053552422015,0.0,-0.0,-0.0,0.0,0.0,3.8216994,0.0,44.249354,-0.0,0,0.0,1
2019-01-07 11:00:00,48.925268997368605,48.925268997368605,0.0,-0.0,-0.0,1.5905314,1.5905314,3.8586068,0.0,43.476131,-0.0,0,0.0,1
2019-01-07 12:00:00,49.01735913827363,49.01735913827363,0.0,-0.0,-0.0,1.5905314,1.5905314,5.0396428,0.0,42.387185,-0.0,0,0.0,1
2019-01-07 13:00:00,48.53150425694714,48.53150425694714,0.0,-0.0,-0.0,2.0567216,2.0567216,6.2206789,0.0,40.254104,-0.0,0,0.0,1
2019-01-07 14:00:00,48.03294728721994,48.03294728721994,0.0,-0.0,-0.0,2.7971414,2.7971414,7.6195875,0.0,37.616218,-0.0,0,0.0,1
2019-01-07 15:00:00,47.661411201499675,47.661411201499675,0.0,-0.0,-0.0,0.74041979,0.74041979,6.2575863,0.0,40.663405,-0.0,0,0.0,1
2019-01-07 16:00:00,48.217127569029984,48.217127569029984,0.0,-0.0,-0.0,0.0,0.0,5.1134576,0.0,43.10367,-0.0,0,0.0,1
2019-01-07 17:00:00,50.84963539007357,50.84963539007357,0.0,-0.0,-0.0,0.0,0.0,3.9693289,0.0,46.880307,-0.0,0,0.0,1
2019-01-07 18:00:00,49.45240566599735,49.45240566599735,0.0,-0.0,-0.0,0.0,0.0,10.179293,0.0,39.273113,-0.0,0,0.0,1
2019-01-07 19:00:00,47.772554475005734,47.772554475005734,0.0,-0.0,-0.0,0.0,0.0,20.115711,0.0,27.656843,-0.0,0,0.0,1
2019-01-07 20:00:00,45.7497468971954,45.7497468971954,0.0,-0.0,-0.0,0.0,0.0,36.044221,0.0,9.7055261,-0.0,0,0.0,1
2019-01-07 21:00:00,43.31412144636255,43.31412144636255,0.0,-0.0,-0.0,0.0,0.0,48.929658,0.0,8.6628243,-14.27836,0,0.0,1
2019-01-07 22:00:00,41.23097894864893,41.23097894864893,0.0,-0.0,-0.0,0.0,0.0,64.052158,0.0,8.2461958,-31.067375,0,0.0,1
2019-01-07 23:00:00,38.989060345926646,38.989060345926646,0.0,-0.0,-0.0,0.0,0.0,79.34848,0.0,7.7978121,-48.157232,0,0.0,1
2019-01-08 00:00:00,36.89956680401267,36.89956680401267,0.0,-0.0,-0.0,0.0,0.0,85.377478,0.0,7.3799134,-55.857825,0,0.0,1
2019-01-08 01:00:00,35.38801828433023,35.38801828433023,0.0,-0.0,-0.0,0.0,0.0,91.206463,0.0,7.0776037,-62.896048,0,0.0,1
2019-01-08 02:00:00,34.213075107266135,34.213075107266135,0.0,-0.0,-0.0,0.0,0.0,97.206888,0.0,6.842615,-69.836428,0,0.0,1
