timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-01-01 00:00:00,36.66775369070003,36.66775369070003,0.0,-0.0,-0.0,0.0,0.0,7.2933137,0.0,29.37444,-0.0,0,-0.0,1
2019-01-01 01:00:00,36.01042061596418,36.01042061596418,0.0,-0.0,-0.0,0.0,0.0,11.335319,0.0,24.675102,-0.0,0,-0.0,1
2019-01-01 02:00:00,34.660823723390564,34.660823723390564,0.0,-0.0,-0.0,0.0,0.0,16.659941,0.0,18.000883,-0.0,0,-0.0,1
2019-01-01 03:00:00,33.55891755463045,33.55891755463045,0.0,-0.0,-0.0,0.0,0.0,23.793304,0.0,9.7656132,-0.0,0,-0.0,1
2019-01-01 04:00:00,32.84442508209148,32.84442508209148,0.0,-0.0,-0.0,0.0,0.0,32.371247,6.0957073,0.0,-0.0,0,6.568885,0
2019-01-01 05:00:00,32.76186150748698,32.76186150748698,0.0,-0.0,-0.0,0.0,0.0,42.224766,16.015276,0.0,-0.0,0,6.5523723,0
2019-01-01 06:00:00,33.13022207110708,33.13022207110708,0.0,-0.0,-0.0,0.0,0.0,53.827673,0.0,6.6260444,-27.323496,0,-0.0,1
2019-01-01 07:00:00,34.07652765695868,34.07652765695868,0.0,-0.0,-0.0,0.0,0.0,65.430581,0.0,6.8153055,-38.169359,0,-0.0,1
2019-01-01 08:00:00,35.054588463812046,35.054588463812046,0.0,-0.0,-0.0,0.0,0.0,43.84036,0.0,7.0109177,-15.79669,0,-0.0,1
2019-01-01 09:00:00,36.15649463257214,36.15649463257214,0.0,-0.0,-0.0,2.2694252,2.2694252,46.484061,0.0,7.2312989,-19.82829,0,-0.0,1
2019-01-01 10:00:00,38.150722511480915,38.150722511480915,0.0,-0.0,-0.0,2.9086999,2.9086999,49.127761,0.0,7.6301445,-21.515883,0,-0.0,1
2019-01-01 11:00:00,39.79246743727046,39.79246743727046,0.0,-0.0,-0.0,6.5845295,6.5845295,51.918334,0.0,7.9584935,-26.66889,0,-0.0,1
2019-01-01 12:00:00,40.900724650230906,40.900724650230906,0.0,-0.0,-0.0,5.4977625,5.4977625,59.702563,0.0,8.1801449,-32.479746,0,-0.0,1
2019-01-01 13:00:00,41.26273416965066,41.26273416965066,0.0,-0.0,-0.0,6.2009647,6.2009647,67.486793,40.67757,0.0,-0.0,0,8.2525468,0
2019-01-01 14:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,3.867612,3.867612,75.037636,45.798525,0.0,-0.0,0,8.2766808,0
2019-01-01 15:00:00,41.4723186282621,41.4723186282621,0.0,-0.0,-0.0,1.2785494,1.2785494,84.498824,3.8884765,8.2944637,-48.711042,0,-0.0,1
2019-01-01 16:00:00,42.707596725229465,42.707596725229465,0.0,-0.0,-0.0,0.0,0.0,89.315429,6.4383096,8.5415193,-48.711042,0,-0.0,1
2019-01-01 17:00:00,45.394088421976,45.394088421976,0.0,-0.0,-0.0,0.0,0.0,94.489155,9.4628421,9.0788177,-48.711042,0,-0.0,1
2019-01-01 18:00:00,45.42584364297774,45.42584364297774,0.0,-0.0,-0.0,0.0,0.0,92.300155,7.2484379,9.0851687,-48.711042,0,-0.0,1
2019-01-01 19:00:00,44.651016250535484,44.651016250535484,0.0,-0.0,-0.0,0.0,0.0,90.111155,5.6792997,8.9302033,-48.711042,0,-0.0,1
2019-01-01 20:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,0.0,0.0,87.984525,4.4672203,8.7015657,-48.711042,0,-0.0,1
2019-01-01 21:00:00,41.70730726367491,41.70730726367491,0.0,-0.0,-0.0,0.0,0.0,87.287385,5.210497,8.3414615,-48.711042,0,-0.0,1
2019-01-01 22:00:00,39.73848356156752,39.73848356156752,0.0,-0.0,-0.0,0.0,0.0,86.526868,6.0250394,7.9476967,-48.711042,0,-0.0,1
2019-01-01 23:00:00,37.37589511903865,37.37589511903865,0.0,-0.0,-0.0,0.0,0.0,85.829728,7.2179699,7.475179,-48.711042,0,-0.0,1
2019-01-02 00:00:00,35.32768336442693,35.32768336442693,0.0,-0.0,-0.0,0.0,0.0,85.069212,8.0960227,7.0655367,-48.711042,0,-0.0,1
2019-01-02 01:00:00,34.016192737055405,34.016192737055405,0.0,-0.0,-0.0,0.0,0.0,84.308695,8.3846987,6.8032385,-48.711042,0,-0.0,1
2019-01-02 02:00:00,33.317577875017285,33.317577875017285,0.0,-0.0,-0.0,0.0,0.0,83.548178,8.183074,6.6635156,-48.711042,0,-0.0,1
2019-01-02 03:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,73.009592,0.0,6.6082615,-46.576546,0,-0.0,1
2019-01-02 04:00:00,33.39696592752162,33.39696592752162,0.0,-0.0,-0.0,0.0,0.0,62.052519,0.0,6.6793932,-35.334947,0,-0.0,1
2019-01-02 05:00:00,34.88311027040268,34.88311027040268,0.0,-0.0,-0.0,0.0,0.0,51.037101,0.0,6.9766221,-23.130612,0,-0.0,1
2019-01-02 06:00:00,38.54131172980222,38.54131172980222,0.0,-0.0,-0.0,0.0,0.0,44.574722,0.0,7.7082623,-13.741672,0,-0.0,1
2019-01-02 07:00:00,43.641200222680396,43.641200222680396,0.0,-0.0,-0.0,0.0,0.0,38.356794,0.0,8.72824,-3.4438343,0,-0.0,1
2019-01-02 08:00:00,47.988489977817515,47.988489977817515,0.0,-0.0,-0.0,0.0,0.0,33.089513,0.0,14.898977,-0.0,0,-0.0,1
2019-01-02 09:00:00,49.989068900926625,49.989068900926625,0.0,-0.0,-0.0,2.8128087,2.8128087,34.885177,0.0,12.291083,-0.0,0,-0.0,1
2019-01-02 10:00:00,50.65592854196301,50.65592854196301,0.0,-0.0,-0.0,6.6164933,6.6164933,36.680841,0.0,10.131186,-2.7725917,0,-0.0,1
2019-01-02 11:00:00,50.52573213585591,50.52573213585591,0.0,-0.0,-0.0,8.1187888,8.1187888,38.476505,0.0,10.105146,-6.1747086,0,-0.0,1
2019-01-02 12:00:00,50.230408580539795,50.230408580539795,0.0,-0.0,-0.0,6.7123845,6.7123845,37.638529,0.0,10.046082,-4.1665864,0,-0.0,1
2019-01-02 13:00:00,50.4431685612514,50.4431685612514,0.0,-0.0,-0.0,6.7123845,6.7123845,36.800552,0.0,10.088634,-3.1584018,0,-0.0,1
2019-01-02 14:00:00,50.39553572974881,50.39553572974881,0.0,-0.0,-0.0,5.7854361,5.7854361,35.842865,0.0,10.079107,-1.3118722,0,-0.0,1
2019-01-02 15:00:00,50.59559362205972,50.59559362205972,0.0,-0.0,-0.0,2.0137153,2.0137153,33.209224,0.0,15.372654,-0.0,0,-0.0,1
2019-01-02 16:00:00,51.846749329527974,51.846749329527974,0.0,-0.0,-0.0,0.0,0.0,30.455872,0.0,21.390877,-0.0,0,-0.0,1
2019-01-02 17:00:00,55.08578187170463,55.08578187170463,0.0,-0.0,-0.0,0.0,0.0,27.822231,0.0,27.26355,-0.0,0,-0.0,1
2019-01-02 18:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,0.0,0.0,32.969802,0.0,20.020135,-0.0,0,-0.0,1
2019-01-02 19:00:00,51.205293865292965,51.205293865292965,0.0,-0.0,-0.0,0.0,0.0,38.237084,0.0,12.96821,-0.0,0,-0.0,1
2019-01-02 20:00:00,49.014183616173455,49.014183616173455,0.0,-0.0,-0.0,0.0,0.0,44.427849,0.0,9.8028367,-5.2165025,0,-0.0,1
2019-01-02 21:00:00,46.33721848572744,46.33721848572744,0.0,-0.0,-0.0,0.0,0.0,43.693488,0.0,9.2674437,-6.6237134,0,-0.0,1
2019-01-02 22:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,0.0,0.0,43.105999,0.0,8.6787019,-8.3911916,0,-0.0,1
2019-01-02 23:00:00,40.72289541262121,40.72289541262121,0.0,-0.0,-0.0,0.0,0.0,42.371638,0.0,8.1445791,-9.7933216,0,-0.0,1
2019-01-03 00:00:00,38.20788190928404,38.20788190928404,0.0,-0.0,-0.0,0.0,0.0,49.71525,0.0,7.6415764,-19.148945,0,-0.0,1
2019-01-03 01:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,0.0,0.0,57.058863,0.0,7.2846477,-27.920272,0,-0.0,1
2019-01-03 02:00:00,35.4610552926342,35.4610552926342,0.0,-0.0,-0.0,0.0,0.0,64.402475,0.0,7.0922111,-36.033631,0,-0.0,1
2019-01-03 03:00:00,35.04188637541134,35.04188637541134,0.0,-0.0,-0.0,0.0,0.0,71.126408,0.0,7.0083773,-43.092899,0,-0.0,1
2019-01-03 04:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,77.645121,0.69479609,7.0598207,-48.711042,0,-0.0,1
2019-01-03 05:00:00,36.58519011609552,36.58519011609552,0.0,-0.0,-0.0,0.0,0.0,83.738308,5.7591133,7.317038,-48.711042,0,-0.0,1
2019-01-03 06:00:00,40.18305665559176,40.18305665559176,0.0,-0.0,-0.0,0.0,0.0,79.383445,0.0,8.0366113,-47.236999,0,-0.0,1
2019-01-03 07:00:00,45.52110930598293,45.52110930598293,0.0,-0.0,-0.0,0.0,0.0,74.458195,0.0,9.1042219,-38.041307,0,-0.0,1
2019-01-03 08:00:00,49.928733981023335,49.928733981023335,0.0,-0.0,-0.0,0.0,0.0,69.532944,0.0,9.9857468,-29.589957,0,-0.0,1
2019-01-03 09:00:00,51.84992485162813,51.84992485162813,0.0,-0.0,-0.0,1.9817516,1.9817516,83.294673,0.0,10.369985,-43.796485,0,-0.0,1
2019-01-03 10:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,1.7899692,1.7899692,89.378806,0.50781542,10.487479,-48.711042,0,-0.0,1
2019-01-03 11:00:00,52.79623043747975,52.79623043747975,0.0,-0.0,-0.0,3.5479747,3.5479747,95.925686,8.5256345,10.559246,-48.711042,0,-0.0,1
2019-01-03 12:00:00,53.01851698449187,53.01851698449187,0.0,-0.0,-0.0,4.6667054,4.6667054,91.889717,5.4305671,10.603703,-48.711042,0,-0.0,1
2019-01-03 13:00:00,52.98041071928979,52.98041071928979,0.0,-0.0,-0.0,6.1050735,6.1050735,87.984525,2.9942279,10.596082,-48.711042,0,-0.0,1
2019-01-03 14:00:00,53.04709668339344,53.04709668339344,0.0,-0.0,-0.0,4.3790318,4.3790318,84.245319,0.0,10.609419,-46.186673,0,-0.0,1
2019-01-03 15:00:00,52.91372475518615,52.91372475518615,0.0,-0.0,-0.0,1.7899692,1.7899692,89.252053,0.0,10.582745,-48.711042,0,-0.0,1
2019-01-03 16:00:00,53.98387570294452,53.98387570294452,0.0,-0.0,-0.0,0.0,0.0,94.625968,2.7278248,10.796775,-48.711042,0,-0.0,1
2019-01-03 17:00:00,56.16863490786369,56.16863490786369,0.0,-0.0,-0.0,0.0,0.0,97.937635,4.2916849,11.233727,-48.711042,0,-0.0,1
2019-01-03 18:00:00,53.46626560061629,53.46626560061629,0.0,-0.0,-0.0,0.0,0.0,98.134806,6.6507513,10.693253,-48.711042,0,-0.0,1
2019-01-03 19:00:00,51.60858517201497,51.60858517201497,0.0,-0.0,-0.0,0.0,0.0,98.331977,8.3340666,10.321717,-48.711042,0,-0.0,1
2019-01-03 20:00:00,49.24282120738593,49.24282120738593,0.0,-0.0,-0.0,0.0,0.0,98.529148,10.423849,9.8485642,-48.711042,0,-0.0,1
2019-01-03 21:00:00,46.51822324543731,46.51822324543731,0.0,-0.0,-0.0,0.0,0.0,99.036159,13.110538,9.3036446,-48.711042,0,-0.0,1
2019-01-03 22:00:00,43.47289755137122,43.47289755137122,0.0,-0.0,-0.0,0.0,0.0,99.354047,15.864687,8.6945795,-48.711042,0,-0.0,1
2019-01-03 23:00:00,40.73559750102191,40.73559750102191,0.0,-0.0,-0.0,0.0,0.0,99.498907,18.199387,8.1471195,-48.711042,0,-0.0,1
2019-01-04 00:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.0,0.0,97.627795,18.322503,7.6485625,-48.711042,0,-0.0,1
2019-01-04 01:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,93.463061,15.468624,7.3208486,-48.711042,0,-0.0,1
2019-01-04 02:00:00,35.55314543353922,35.55314543353922,0.0,-0.0,-0.0,0.0,0.0,87.857772,10.704214,7.1106291,-48.711042,0,-0.0,1
2019-01-04 03:00:00,35.11492338371533,35.11492338371533,0.0,-0.0,-0.0,0.0,0.0,84.435448,7.6324669,7.0229847,-48.711042,0,-0.0,1
2019-01-04 04:00:00,35.22924217932156,35.22924217932156,0.0,-0.0,-0.0,0.0,0.0,78.079702,1.1852662,7.0458484,-48.711042,0,-0.0,1
2019-01-04 05:00:00,36.543908328793265,36.543908328793265,0.0,-0.0,-0.0,0.0,0.0,70.257246,0.0,7.3087817,-41.022119,0,-0.0,1
2019-01-04 06:00:00,40.16717904509089,40.16717904509089,0.0,-0.0,-0.0,0.0,0.0,60.583797,0.0,8.0334358,-28.450054,0,-0.0,1
2019-01-04 07:00:00,45.355982156773926,45.355982156773926,0.0,-0.0,-0.0,0.0,0.0,50.890228,0.0,9.0711964,-14.605443,0,-0.0,1
2019-01-04 08:00:00,49.98271785672629,49.98271785672629,0.0,-0.0,-0.0,0.0,0.0,41.19666,0.0,9.9965436,-1.2104857,0,-0.0,1
2019-01-04 09:00:00,52.00234991243646,52.00234991243646,0.0,-0.0,-0.0,1.4064044,1.4064044,47.365294,0.0,10.40047,-7.1698189,0,-0.0,1
2019-01-04 10:00:00,52.580294934667975,52.580294934667975,0.0,-0.0,-0.0,2.2054978,2.2054978,53.680801,0.0,10.516059,-13.822063,0,-0.0,1
2019-01-04 11:00:00,52.481853749562596,52.481853749562596,0.0,-0.0,-0.0,3.9315395,3.9315395,59.996308,0.0,10.496371,-21.942364,0,-0.0,1
2019-01-04 12:00:00,52.15795049534494,52.15795049534494,0.0,-0.0,-0.0,4.8584878,4.8584878,59.996308,0.0,10.43159,-23.128435,0,-0.0,1
2019-01-04 13:00:00,52.018227522937316,52.018227522937316,0.0,-0.0,-0.0,4.1872494,4.1872494,59.849436,0.0,10.403646,-22.422103,0,-0.0,1
2019-01-04 14:00:00,51.970594691434705,51.970594691434705,0.0,-0.0,-0.0,2.4931714,2.4931714,59.849436,0.0,10.394119,-20.766131,0,-0.0,1
2019-01-04 15:00:00,52.0785624428406,52.0785624428406,0.0,-0.0,-0.0,1.3744406,1.3744406,52.065206,0.0,10.415712,-11.776797,0,-0.0,1
2019-01-04 16:00:00,53.08520294859551,53.08520294859551,0.0,-0.0,-0.0,0.0,0.0,44.427849,0.0,10.617041,-1.9596871,0,-0.0,1
2019-01-04 17:00:00,56.07654476695867,56.07654476695867,0.0,-0.0,-0.0,0.0,0.0,37.159685,0.0,18.91686,-0.0,0,-0.0,1
2019-01-04 18:00:00,53.815573031635346,53.815573031635346,0.0,-0.0,-0.0,0.0,0.0,35.004888,0.0,18.810685,-0.0,0,-0.0,1
2019-01-04 19:00:00,51.973770213534884,51.973770213534884,0.0,-0.0,-0.0,0.0,0.0,32.73038,0.0,19.24339,-0.0,0,-0.0,1
2019-01-04 20:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,0.0,0.0,30.455872,0.0,19.104501,-0.0,0,-0.0,1
2019-01-04 21:00:00,46.71828113774822,46.71828113774822,0.0,-0.0,-0.0,0.0,0.0,24.952187,0.0,21.766094,-0.0,0,-0.0,1
2019-01-04 22:00:00,43.63167365637987,43.63167365637987,0.0,-0.0,-0.0,0.0,0.0,20.12351,0.0,23.508164,-0.0,0,-0.0,1
2019-01-04 23:00:00,41.084904932040956,41.084904932040956,0.0,-0.0,-0.0,0.0,0.0,15.985938,0.0,25.098967,-0.0,0,-0.0,1
2019-01-05 00:00:00,38.687385746410186,38.687385746410186,0.0,-0.0,-0.0,0.0,0.0,14.974934,0.0,23.712452,-0.0,0,-0.0,1
2019-01-05 01:00:00,36.98213037861718,36.98213037861718,0.0,-0.0,-0.0,0.0,0.0,14.03133,0.0,22.950801,-0.0,0,-0.0,1
2019-01-05 02:00:00,36.03264927066538,36.03264927066538,0.0,-0.0,-0.0,0.0,0.0,13.020325,0.0,23.012324,-0.0,0,-0.0,1
2019-01-05 03:00:00,35.5563209556394,35.5563209556394,0.0,-0.0,-0.0,0.0,0.0,18.192039,0.0,17.364282,-0.0,0,-0.0,1
2019-01-05 04:00:00,35.851644510955516,35.851644510955516,0.0,-0.0,-0.0,0.0,0.0,25.531628,0.0,10.320017,-0.0,0,-0.0,1
2019-01-05 05:00:00,37.25840080133224,37.25840080133224,0.0,-0.0,-0.0,0.0,0.0,34.047201,0.0,7.4516802,-4.2404799,0,-0.0,1
2019-01-05 06:00:00,40.98328822483542,40.98328822483542,0.0,-0.0,-0.0,0.0,0.0,33.568357,0.0,8.1966576,-0.78172618,0,-0.0,1
2019-01-05 07:00:00,46.34039400782762,46.34039400782762,0.0,-0.0,-0.0,0.0,0.0,32.969802,0.0,13.370592,-0.0,0,-0.0,1
2019-01-05 08:00:00,50.86868852267461,50.86868852267461,0.0,-0.0,-0.0,0.0,0.0,32.371247,0.0,18.497441,-0.0,0,-0.0,1
2019-01-05 09:00:00,52.300848989852724,52.300848989852724,0.0,-0.0,-0.0,3.2283373,3.2283373,32.012114,0.0,17.060397,-0.0,0,-0.0,1
2019-01-05 10:00:00,52.34213077715498,52.34213077715498,0.0,-0.0,-0.0,3.9315395,3.9315395,31.652982,0.0,16.75761,-0.0,0,-0.0,1
2019-01-05 11:00:00,51.54507473001151,51.54507473001151,0.0,-0.0,-0.0,6.8082757,6.8082757,31.293849,0.0,13.44295,-0.0,0,-0.0,1
2019-01-05 12:00:00,50.47174826015296,50.47174826015296,0.0,-0.0,-0.0,5.9452548,5.9452548,27.822231,0.0,16.704262,-0.0,0,-0.0,1
2019-01-05 13:00:00,50.28121693414256,50.28121693414256,0.0,-0.0,-0.0,5.1461614,5.1461614,25.04876,0.0,20.086295,-0.0,0,-0.0,1
2019-01-05 14:00:00,50.15102052803547,50.15102052803547,0.0,-0.0,-0.0,4.2511768,4.2511768,22.248128,0.0,23.651716,-0.0,0,-0.0,1
2019-01-05 15:00:00,50.735316594467335,50.735316594467335,0.0,-0.0,-0.0,2.6529901,2.6529901,27.822231,0.0,20.260095,-0.0,0,-0.0,1
2019-01-05 16:00:00,52.14207288484407,52.14207288484407,0.0,-0.0,-0.0,0.0,0.0,34.526044,0.0,17.616029,-0.0,0,-0.0,1
2019-01-05 17:00:00,55.51765287732819,55.51765287732819,0.0,-0.0,-0.0,0.0,0.0,41.784149,0.0,13.733504,-0.0,0,-0.0,1
2019-01-05 18:00:00,54.13630076375285,54.13630076375285,0.0,-0.0,-0.0,0.0,0.0,44.427849,0.0,10.82726,-1.1188088,0,-0.0,1
2019-01-05 19:00:00,52.42469435175948,52.42469435175948,0.0,-0.0,-0.0,0.0,0.0,47.07155,0.0,10.484939,-5.1317944,0,-0.0,1
2019-01-05 20:00:00,50.16689813853633,50.16689813853633,0.0,-0.0,-0.0,0.0,0.0,49.71525,0.0,10.03338,-9.5817319,0,-0.0,1
2019-01-05 21:00:00,47.394667345085125,47.394667345085125,0.0,-0.0,-0.0,0.0,0.0,62.640008,0.0,9.4789335,-24.724274,0,-0.0,1
2019-01-05 22:00:00,44.15245928080828,44.15245928080828,0.0,-0.0,-0.0,0.0,0.0,75.472217,0.0,8.8304919,-40.150249,0,-0.0,1
2019-01-05 23:00:00,41.46596758406175,41.46596758406175,0.0,-0.0,-0.0,0.0,0.0,85.44947,3.5656536,8.2931935,-48.711042,0,-0.0,1
2019-01-06 00:00:00,38.96048064702508,38.96048064702508,0.0,-0.0,-0.0,0.0,0.0,85.956481,6.0770543,7.7920961,-48.711042,0,-0.0,1
2019-01-06 01:00:00,37.36636855273814,37.36636855273814,0.0,-0.0,-0.0,0.0,0.0,86.463492,7.859355,7.4732737,-48.711042,0,-0.0,1
2019-01-06 02:00:00,36.48992445309033,36.48992445309033,0.0,-0.0,-0.0,0.0,0.0,86.970503,9.0675213,7.2979849,-48.711042,0,-0.0,1
2019-01-06 03:00:00,36.14696806627162,36.14696806627162,0.0,-0.0,-0.0,0.0,0.0,89.83753,12.208913,7.2293936,-48.711042,0,-0.0,1
2019-01-06 04:00:00,36.32797282598149,36.32797282598149,0.0,-0.0,-0.0,0.0,0.0,92.915811,15.142391,7.2655946,-48.711042,0,-0.0,1
2019-01-06 05:00:00,37.712500461657015,37.712500461657015,0.0,-0.0,-0.0,0.0,0.0,95.994093,17.11305,7.5425001,-48.711042,0,-0.0,1
2019-01-06 06:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,95.31003,13.616745,8.2455607,-48.711042,0,-0.0,1
2019-01-06 07:00:00,46.492819068635924,46.492819068635924,0.0,-0.0,-0.0,0.0,0.0,94.694374,8.7890764,9.2985638,-48.711042,0,-0.0,1
2019-01-06 08:00:00,50.948076575178945,50.948076575178945,0.0,-0.0,-0.0,0.0,0.0,94.010311,4.5408078,10.189615,-48.711042,0,-0.0,1
2019-01-06 09:00:00,52.77082626067836,52.77082626067836,0.0,-0.0,-0.0,4.8265241,4.8265241,87.667643,1.5664641,10.554165,-48.711042,0,-0.0,1
2019-01-06 10:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,5.3059801,5.3059801,79.383445,0.0,10.587826,-42.338122,0,-0.0,1
2019-01-06 11:00:00,52.61522567776988,52.61522567776988,0.0,-0.0,-0.0,5.0502702,5.0502702,65.430581,0.0,10.523045,-28.388671,0,-0.0,1
2019-01-06 12:00:00,51.72607948972138,51.72607948972138,0.0,-0.0,-0.0,6.4566746,6.4566746,72.28529,0.0,10.345216,-37.361101,0,-0.0,1
2019-01-06 13:00:00,51.351367881900934,51.351367881900934,0.0,-0.0,-0.0,7.6712965,7.6712965,78.948864,0.0,10.270274,-45.539066,0,-0.0,1
2019-01-06 14:00:00,51.24022460839487,51.24022460839487,0.0,-0.0,-0.0,4.0913582,4.0913582,84.372071,0.0,10.248045,-47.47125,0,-0.0,1
2019-01-06 15:00:00,51.58953203941394,51.58953203941394,0.0,-0.0,-0.0,2.301389,2.301389,80.687187,0.0,10.317906,-41.716951,0,-0.0,1
2019-01-06 16:00:00,52.62475224407041,52.62475224407041,0.0,-0.0,-0.0,0.0,0.0,75.617077,0.0,10.52495,-33.517275,0,-0.0,1
2019-01-06 17:00:00,55.866960308347245,55.866960308347245,0.0,-0.0,-0.0,0.0,0.0,70.546966,0.0,11.173392,-25.853398,0,-0.0,1
2019-01-06 18:00:00,54.0696147996492,54.0696147996492,0.0,-0.0,-0.0,0.0,0.0,77.355401,0.0,10.813923,-34.099709,0,-0.0,1
2019-01-06 19:00:00,52.027754089237824,52.027754089237824,0.0,-0.0,-0.0,0.0,0.0,83.674931,0.0,10.405551,-42.052728,0,-0.0,1
2019-01-06 20:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,0.0,0.0,86.716997,0.0,9.8879407,-47.165235,0,-0.0,1
2019-01-06 21:00:00,46.26100595532329,46.26100595532329,0.0,-0.0,-0.0,0.0,0.0,88.238031,2.5181837,9.2522012,-48.711042,0,-0.0,1
2019-01-06 22:00:00,43.62532261217952,43.62532261217952,0.0,-0.0,-0.0,0.0,0.0,89.769124,6.1578233,8.7250645,-48.711042,0,-0.0,1
2019-01-06 23:00:00,41.29448939065239,41.29448939065239,0.0,-0.0,-0.0,0.0,0.0,91.410874,9.66424,8.2588979,-48.711042,0,-0.0,1
2019-01-07 00:00:00,39.03351765532907,39.03351765532907,0.0,-0.0,-0.0,0.0,0.0,93.941905,14.004049,7.8067035,-48.711042,0,-0.0,1
2019-01-07 01:00:00,37.19489035932878,37.19489035932878,0.0,-0.0,-0.0,0.0,0.0,96.472936,18.005982,7.4389781,-48.711042,0,-0.0,1
2019-01-07 02:00:00,36.197776419874394,36.197776419874394,0.0,-0.0,-0.0,0.0,0.0,97.515126,19.845862,7.2395553,-48.711042,0,-0.0,1
2019-01-07 03:00:00,35.67381527334581,35.67381527334581,0.0,-0.0,-0.0,0.0,0.0,96.979947,19.729853,7.1347631,-48.711042,0,-0.0,1
2019-01-07 04:00:00,35.45787977053403,35.45787977053403,0.0,-0.0,-0.0,0.0,0.0,96.40453,19.327184,7.091576,-48.711042,0,-0.0,1
2019-01-07 05:00:00,35.784958546851875,35.784958546851875,0.0,-0.0,-0.0,0.0,0.0,95.036405,17.697396,7.1569917,-48.711042,0,-0.0,1
2019-01-07 06:00:00,37.105975740523924,37.105975740523924,0.0,-0.0,-0.0,0.0,0.0,94.489155,16.093332,7.4211951,-48.711042,0,-0.0,1
2019-01-07 07:00:00,39.54160119135678,39.54160119135678,0.0,-0.0,-0.0,0.0,0.0,93.873499,13.529176,7.9083202,-48.711042,0,-0.0,1
2019-01-07 08:00:00,42.98386714794452,42.98386714794452,0.0,-0.0,-0.0,0.0,0.0,93.257842,10.159707,8.5967734,-48.711042,0,-0.0,1
2019-01-07 09:00:00,46.07365015141306,46.07365015141306,0.0,-0.0,-0.0,1.5981868,1.5981868,91.889717,7.9179419,9.21473,-48.711042,0,-0.0,1
2019-01-07 10:00:00,48.071053552422015,48.071053552422015,0.0,-0.0,-0.0,3.3242285,3.3242285,90.521592,6.6779359,9.6142107,-48.711042,0,-0.0,1
2019-01-07 11:00:00,48.925268997368605,48.925268997368605,0.0,-0.0,-0.0,4.6667054,4.6667054,89.1253,5.940748,9.7850538,-48.711042,0,-0.0,1
2019-01-07 12:00:00,49.01735913827363,49.01735913827363,0.0,-0.0,-0.0,4.2831406,4.2831406,91.889717,8.2479285,9.8034718,-48.711042,0,-0.0,1
2019-01-07 13:00:00,48.53150425694714,48.53150425694714,0.0,-0.0,-0.0,2.8447725,2.8447725,94.625968,9.9344944,9.7063009,-48.711042,0,-0.0,1
2019-01-07 14:00:00,48.03294728721994,48.03294728721994,0.0,-0.0,-0.0,2.4292439,2.4292439,96.867278,12.159122,9.6065895,-48.711042,0,-0.0,1
2019-01-07 15:00:00,47.661411201499675,47.661411201499675,0.0,-0.0,-0.0,0.76712965,0.76712965,95.446843,9.3738011,9.5322822,-48.711042,0,-0.0,1
2019-01-07 16:00:00,48.217127569029984,48.217127569029984,0.0,-0.0,-0.0,0.0,0.0,93.531467,6.2467233,9.6434255,-48.711042,0,-0.0,1
2019-01-07 17:00:00,50.84963539007357,50.84963539007357,0.0,-0.0,-0.0,0.0,0.0,91.547686,2.1569357,10.169927,-48.711042,0,-0.0,1
2019-01-07 18:00:00,49.45240566599735,49.45240566599735,0.0,-0.0,-0.0,0.0,0.0,90.247967,1.9750006,9.8904811,-48.711042,0,-0.0,1
2019-01-07 19:00:00,47.772554475005734,47.772554475005734,0.0,-0.0,-0.0,0.0,0.0,88.935171,2.0060851,9.5545109,-48.711042,0,-0.0,1
2019-01-07 20:00:00,45.7497468971954,45.7497468971954,0.0,-0.0,-0.0,0.0,0.0,87.667643,2.3568036,9.1499494,-48.711042,0,-0.0,1
2019-01-07 21:00:00,43.31412144636255,43.31412144636255,0.0,-0.0,-0.0,0.0,0.0,84.181942,0.81960293,8.6628243,-48.711042,0,-0.0,1
2019-01-07 22:00:00,41.23097894864893,41.23097894864893,0.0,-0.0,-0.0,0.0,0.0,77.500261,0.0,8.2461958,-44.515478,0,-0.0,1
2019-01-07 23:00:00,38.989060345926646,38.989060345926646,0.0,-0.0,-0.0,0.0,0.0,69.532944,0.0,7.7978121,-38.341696,0,-0.0,1
2019-01-08 00:00:00,36.89956680401267,36.89956680401267,0.0,-0.0,-0.0,0.0,0.0,64.108731,0.0,7.3799134,-34.589077,0,-0.0,1
