timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-03 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 13:00:00,0.35173011,-0.0,0.023322021,0.21374768556049847
2019-01-03 14:00:00,0.65307522,-0.0,0.31066506,0.3968762207247863
2019-01-03 15:00:00,0.92788244,-0.0,0.28330641,0.5638775822241323
2019-01-03 16:00:00,0.78318923,-0.14035242,0.0,0.47594698465937113
2019-01-03 17:00:00,0.42266708,-0.34970648,0.0,0.25685634395250967
2019-01-03 18:00:00,0.32910775,-0.090752546,0.0,0.19999999392296308
2019-01-03 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-03 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 13:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 14:00:00,0.65426608,-0.0,0.33521477,0.39759991074048207
2019-01-04 15:00:00,0.86451406,-0.0,0.2167505,0.5253683838995471
2019-01-04 16:00:00,0.80859932,-0.054237302,0.0,0.491388790103278
2019-01-04 17:00:00,0.45717461,-0.34088197,0.0,0.2778266972495574
2019-01-04 18:00:00,0.32910775,-0.12422485,0.0,0.19999999392296308
2019-01-04 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-04 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 13:00:00,0.38793637,-0.0,0.060648057,0.23575036334603594
2019-01-05 14:00:00,0.38793637,-0.0,0.0,0.23575036334603594
2019-01-05 15:00:00,0.78507145,-0.0,0.40941762,0.47709081669785
2019-01-05 16:00:00,0.78507145,-0.0,0.0,0.47709081669785
2019-01-05 17:00:00,0.4888588,-0.28732628,0.0,0.29708129641185005
2019-01-05 18:00:00,0.32910775,-0.15495852,0.0,0.19999999392296308
2019-01-05 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-05 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 13:00:00,0.4963663,-0.0,0.1724315,0.3016436318608835
2019-01-06 14:00:00,0.4963663,-0.0,0.0,0.3016436318608835
2019-01-06 15:00:00,0.82341873,-0.0,0.33716745,0.5003946002367128
2019-01-06 16:00:00,0.81299119,-0.010114716,0.0,0.494057745706148
2019-01-06 17:00:00,0.482271,-0.32079858,0.0,0.29307786604606345
2019-01-06 18:00:00,0.32910775,-0.14856835,0.0,0.19999999392296308
2019-01-06 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-06 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 13:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 14:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 15:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 16:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 17:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 18:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-07 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 13:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 14:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 15:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 16:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 17:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 18:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-08 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 11:00:00,0.82837901,-0.0,0.51471264,0.50340898069374
2019-01-09 12:00:00,0.82837901,-0.0,0.0,0.50340898069374
2019-01-09 13:00:00,0.82837901,-0.0,0.0,0.50340898069374
2019-01-09 14:00:00,0.82837901,-0.0,0.0,0.50340898069374
2019-01-09 15:00:00,1.1220657,-0.0,0.30276982,0.6818834657681727
2019-01-09 16:00:00,0.91620008,-0.19968969,0.0,0.5567781689498904
2019-01-09 17:00:00,0.51803335,-0.38622173,0.0,0.3148107780867883
2019-01-09 18:00:00,0.32910775,-0.18325783,0.0,0.19999999392296308
2019-01-09 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-09 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 13:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 14:00:00,0.34910154,-0.0,0.020612155,0.21215029387335016
2019-01-10 15:00:00,0.90976284,-0.0,0.57800134,0.5528662344515972
2019-01-10 16:00:00,0.84004508,-0.067626225,0.0,0.5104984944748796
2019-01-10 17:00:00,0.49960005,-0.33023169,0.0,0.3036087936668525
2019-01-10 18:00:00,0.33137897,-0.16317445,0.0,0.20138022269666325
2019-01-10 19:00:00,0.32910775,-0.0022030796,0.0,0.19999999392296308
2019-01-10 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-10 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 07:00:00,0.35592215,-0.0,0.027643704,0.21629520373509273
2019-01-11 08:00:00,0.32910775,-0.026009961,0.0,0.19999999392296308
2019-01-11 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 13:00:00,0.90390439,-0.0,0.59257385,0.5493060327717584
2019-01-11 14:00:00,0.90390439,-0.0,0.0,0.5493060327717584
2019-01-11 15:00:00,1.1277877,-0.0,0.23080755,0.6853607462795773
2019-01-11 16:00:00,1.0085046,-0.11570463,0.0,0.6128719663127967
2019-01-11 17:00:00,0.59277039,-0.40326217,0.0,0.3602287530382146
2019-01-11 18:00:00,0.36023981,-0.22555465,0.0,0.21891906164716385
2019-01-11 19:00:00,0.32910775,-0.0301981,0.0,0.19999999392296308
2019-01-11 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-11 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 03:00:00,0.34117802,-0.0,0.012443573,0.20733514153540472
2019-01-12 04:00:00,0.34117802,-0.0,0.0,0.20733514153540472
2019-01-12 05:00:00,0.34117802,-0.0,0.0,0.20733514153540472
2019-01-12 06:00:00,0.34117802,-0.0,0.0,0.20733514153540472
2019-01-12 07:00:00,0.34117802,-0.0,0.0,0.20733514153540472
2019-01-12 08:00:00,0.32910775,-0.011708158,0.0,0.19999999392296308
2019-01-12 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 11:00:00,1.1563348,-0.0,0.85281144,0.7027089242745295
2019-01-12 12:00:00,1.1563348,-0.0,0.0,0.7027089242745295
2019-01-12 13:00:00,1.1563348,-0.0,0.0,0.7027089242745295
2019-01-12 14:00:00,1.1563348,-0.0,0.0,0.7027089242745295
2019-01-12 15:00:00,1.1563348,-0.0,0.0,0.7027089242745295
2019-01-12 16:00:00,0.98434931,-0.16682597,0.0,0.5981927074584933
2019-01-12 17:00:00,0.59967189,-0.3731371,0.0,0.36442282005140203
2019-01-12 18:00:00,0.39631587,-0.19725534,0.0,0.2408426164123265
2019-01-12 19:00:00,0.32910775,-0.065191875,0.0,0.19999999392296308
2019-01-12 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-12 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 07:00:00,0.40423269,-0.0,0.077448391,0.2456536971355522
2019-01-13 08:00:00,0.32910775,-0.072871191,0.0,0.19999999392296308
2019-01-13 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 13:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 14:00:00,0.79007921,-0.0,0.47522831,0.4801340509260554
2019-01-13 15:00:00,1.1891986,-0.0,0.41146326,0.7226803767860108
2019-01-13 16:00:00,0.99619482,-0.18721365,0.0,0.6053912675896794
2019-01-13 17:00:00,0.55285459,-0.43004002,0.0,0.3359717741082739
2019-01-13 18:00:00,0.32910775,-0.21703443,0.0,0.19999999392296308
2019-01-13 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-13 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 13:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 14:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 15:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 16:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 17:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 18:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-14 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 07:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 08:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 13:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 14:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 15:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 16:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 17:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 18:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 19:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 20:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 21:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 22:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-15 23:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 00:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 01:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 02:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 03:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 04:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 05:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 06:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 07:00:00,0.34250704,-0.0,0.013813695,0.20814279189284385
2019-01-16 08:00:00,0.32910775,-0.012997306,0.0,0.19999999392296308
2019-01-16 09:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 10:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 11:00:00,0.32910775,-0.0,0.0,0.19999999392296308
2019-01-16 12:00:00,0.32910775,-0.0,0.0,0.19999999392296308
