,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
0,0.0,0.5312277227722773,36.66775369070003,0.0,0.0,0.0,25.74,9.99,25.74
1,0.0,0.5384554455445543,36.01042061596418,0.0,0.0,0.0,25.66,10.04,25.66
2,0.0,0.547128712871287,34.660823723390564,0.0,0.0,0.0,25.58,10.1,25.58
3,0.0,0.5543564356435643,33.55891755463045,0.0,0.0,0.0,25.5,10.15,25.5
4,0.0,0.5630297029702971,32.84442508209148,0.0,0.0,0.0,25.42,10.21,25.42
5,0.0,0.5702574257425742,32.76186150748698,0.0,0.0,0.0,25.35,10.26,25.35
6,0.0,0.5774851485148514,33.13022207110708,0.0,0.0,0.0,25.27,10.31,25.27
7,0.0,0.586158415841584,34.07652765695868,0.0,0.0,0.0,25.19,10.37,25.19
8,0.0,0.432930693069307,35.054588463812046,0.0,0.0,0.0,25.12,9.31,25.12
9,0.0,0.40835643564356444,36.15649463257214,0.0,0.0,0.0,25.34,9.14,25.34
10,0.0,0.3857623762376238,38.150722511480915,0.0,0.0,0.0,25.55,8.98,25.55
11,0.0,0.36573267326732684,39.79246743727046,0.0,0.0,0.0,25.77,8.81,25.77
12,0.014,0.3551287128712872,40.900724650230906,0.0,0.0,0.0,25.87,8.72,25.87
13,0.188,0.3445247524752476,41.26273416965066,0.0,0.0,0.0,25.98,8.63,25.98
14,0.351,0.33392079207920783,41.38340400945725,0.0,0.0,0.0,26.08,8.54,26.08
15,0.497,0.3174257425742575,41.4723186282621,0.0,0.0,0.0,26.02,8.4,26.02
16,0.609,0.3009306930693069,42.707596725229465,0.0,0.0,0.0,25.96,8.26,25.96
17,0.607,0.28443564356435636,45.394088421976,0.0,0.0,0.0,25.9,8.12,25.9
18,0.607,0.24938613861386144,45.42584364297774,0.0,0.0,0.0,25.83,7.78,25.83
19,0.547,0.21706930693069312,44.651016250535484,0.0,0.0,0.0,25.76,7.44,25.76
20,0.402,0.18475247524752472,43.507828294473114,0.0,0.0,0.0,25.68,7.1,25.68
21,0.179,0.14738613861386138,41.70730726367491,0.0,0.0,0.0,25.71,6.58,25.71
22,0.014,0.11289108910891085,39.73848356156752,0.0,0.0,0.0,25.74,6.06,25.74
23,0.0,0.08564356435643565,37.37589511903865,0.0,0.0,0.0,25.77,5.53,25.77
24,0.0,0.07475247524752474,35.32768336442693,0.0,0.0,0.0,25.84,5.31,25.84
25,0.0,0.06435643564356433,34.016192737055405,0.0,0.0,0.0,25.91,5.1,25.91
26,0.0,0.05572277227722772,33.317577875017285,0.0,0.0,0.0,25.97,4.88,25.97
27,0.0,0.033009900990099,33.04130745230223,0.0,0.0,0.0,25.89,4.14,25.89
28,0.0,0.01723762376237624,33.39696592752162,0.0,0.0,0.0,25.81,3.39,25.81
29,0.0,0.006435643564356434,34.88311027040268,0.0,0.0,0.0,25.73,2.65,25.73
30,0.0,0.0049504950495049506,38.54131172980222,0.0,0.0,0.0,25.69,2.5,25.69
31,0.0,0.0034653465346534663,43.641200222680396,0.0,0.0,0.0,25.66,2.35,25.66
32,0.0,0.002079207920792079,47.988489977817515,0.0,0.0,0.0,25.62,2.21,25.62
33,0.0,0.0024752475247524753,49.989068900926625,0.0,0.0,0.0,25.77,2.25,25.77
34,0.0,0.0028712871287128717,50.65592854196301,0.0,0.0,0.0,25.93,2.29,25.93
35,0.0,0.003267326732673268,50.52573213585591,0.0,0.0,0.0,26.08,2.33,26.08
36,0.006,0.00792079207920792,50.230408580539795,0.0,0.0,0.0,26.1,2.8,26.1
37,0.131,0.01498019801980198,50.4431685612514,0.0,0.0,0.0,26.13,3.27,26.13
38,0.367,0.023821782178217822,50.39553572974881,0.0,0.0,0.0,26.15,3.74,26.15
39,0.485,0.03024752475247524,50.59559362205972,0.0,0.0,0.0,26.18,4.05,26.18
40,0.657,0.03976237623762377,51.846749329527974,0.0,0.0,0.0,26.21,4.36,26.21
41,0.704,0.04958415841584157,55.08578187170463,0.0,0.0,0.0,26.24,4.68,26.24
42,0.657,0.03730693069306931,52.98993728559032,0.0,0.0,0.0,26.25,4.28,26.25
43,0.55,0.026455445544554448,51.205293865292965,0.0,0.0,0.0,26.26,3.88,26.26
44,0.431,0.01893069306930693,49.014183616173455,0.0,0.0,0.0,26.26,3.48,26.26
45,0.194,0.005841584158415841,46.33721848572744,0.0,0.0,0.0,26.25,2.59,26.25
46,0.016,0.0,43.39350949886688,0.0,0.0,0.0,26.25,1.71,26.25
47,0.0,0.0,40.72289541262121,0.0,0.0,0.0,26.24,0.83,26.24
48,0.0,0.0,38.20788190928404,0.0,0.0,0.0,26.31,0.87,26.31
49,0.0,0.0,36.42323848898669,0.0,0.0,0.0,26.39,0.92,26.39
50,0.0,0.0,35.4610552926342,0.0,0.0,0.0,26.46,0.97,26.46
51,0.0,0.0,35.04188637541134,0.0,0.0,0.0,26.33,0.92,26.33
52,0.0,0.0,35.29910366552537,0.0,0.0,0.0,26.19,0.88,26.19
53,0.0,0.0,36.58519011609552,0.0,0.0,0.0,26.05,0.84,26.05
54,0.0,0.0,40.18305665559176,0.0,0.0,0.0,26.01,0.82,26.01
55,0.0,0.0,45.52110930598293,0.0,0.0,0.0,25.96,0.8,25.96
56,0.0,0.0,49.928733981023335,0.0,0.0,0.0,25.92,0.77,25.92
57,0.0,0.0,51.84992485162813,0.0,0.0,0.0,26.08,1.31,26.08
58,0.0,0.0,52.43739644016017,0.0,0.0,0.0,26.24,1.86,26.24
59,0.0,0.00396039603960396,52.79623043747975,0.0,0.0,0.0,26.4,2.4,26.4
60,0.004,0.00613861386138614,53.01851698449187,0.0,0.0,0.0,26.39,2.62,26.39
61,0.159,0.008316831683168316,52.98041071928979,0.0,0.0,0.0,26.37,2.84,26.37
62,0.367,0.01102970297029703,53.04709668339344,0.0,0.0,0.0,26.36,3.06,26.36
63,0.481,0.009009900990099013,52.91372475518615,0.0,0.0,0.0,26.39,2.91,26.39
64,0.547,0.007623762376237624,53.98387570294452,0.0,0.0,0.0,26.42,2.77,26.42
65,0.553,0.00613861386138614,56.16863490786369,0.0,0.0,0.0,26.45,2.62,26.45
66,0.608,0.007425742574257425,53.46626560061629,0.0,0.0,0.0,26.45,2.75,26.45
67,0.557,0.008811881188118813,51.60858517201497,0.0,0.0,0.0,26.45,2.89,26.45
68,0.39,0.010277227722772278,49.24282120738593,0.0,0.0,0.0,26.45,3.02,26.45
69,0.236,0.01554455445544554,46.51822324543731,0.0,0.0,0.0,26.47,3.3,26.47
70,0.018,0.020623762376237618,43.47289755137122,0.0,0.0,0.0,26.48,3.57,26.48
71,0.0,0.02589108910891089,40.73559750102191,0.0,0.0,0.0,26.5,3.85,26.5
72,0.0,0.02758415841584158,38.242812652385936,0.0,0.0,0.0,26.53,3.94,26.53
73,0.0,0.02932673267326731,36.60424324869657,0.0,0.0,0.0,26.56,4.02,26.56
74,0.0,0.0320891089108911,35.55314543353922,0.0,0.0,0.0,26.59,4.11,26.59
75,0.0,0.040990099009901,35.11492338371533,0.0,0.0,0.0,26.51,4.4,26.51
76,0.0,0.0498910891089109,35.22924217932156,0.0,0.0,0.0,26.42,4.69,26.42
77,0.0,0.05879207920792081,36.543908328793265,0.0,0.0,0.0,26.34,4.98,26.34
78,0.0,0.06633663366336631,40.16717904509089,0.0,0.0,0.0,26.26,5.14,26.26
79,0.0,0.07475247524752474,45.355982156773926,0.0,0.0,0.0,26.17,5.31,26.17
80,0.0,0.08316831683168319,49.98271785672629,0.0,0.0,0.0,26.09,5.48,26.09
81,0.0,0.08168316831683169,52.00234991243646,0.0,0.0,0.0,26.22,5.45,26.22
82,0.0,0.08069306930693068,52.580294934667975,0.0,0.0,0.0,26.35,5.43,26.35
83,0.0,0.0797029702970297,52.481853749562596,0.0,0.0,0.0,26.48,5.41,26.48
84,0.005,0.10693069306930693,52.15795049534494,0.0,0.0,0.0,26.5,5.96,26.5
85,0.189,0.14340594059405937,52.018227522937316,0.0,0.0,0.0,26.53,6.52,26.53
86,0.335,0.18285148514851485,51.970594691434705,0.0,0.0,0.0,26.55,7.08,26.55
87,0.507,0.14937623762376237,52.0785624428406,0.0,0.0,0.0,26.59,6.61,26.59
88,0.571,0.11886138613861388,53.08520294859551,0.0,0.0,0.0,26.62,6.15,26.62
89,0.642,0.09306930693069305,56.07654476695867,0.0,0.0,0.0,26.66,5.68,26.66
90,0.577,0.07326732673267328,53.815573031635346,0.0,0.0,0.0,26.63,5.28,26.63
91,0.519,0.05572277227722772,51.973770213534884,0.0,0.0,0.0,26.59,4.88,26.59
92,0.356,0.043445544554455456,49.56037341740325,0.0,0.0,0.0,26.55,4.48,26.55
93,0.129,0.0320891089108911,46.71828113774822,0.0,0.0,0.0,26.52,4.11,26.52
94,0.017,0.023821782178217822,43.63167365637987,0.0,0.0,0.0,26.5,3.74,26.5
95,0.0,0.016861386138613862,41.084904932040956,0.0,0.0,0.0,26.47,3.37,26.47
96,0.0,0.0225049504950495,38.687385746410186,0.0,0.0,0.0,26.53,3.67,26.53
97,0.0,0.02833663366336633,36.98213037861718,0.0,0.0,0.0,26.59,3.98,26.59
98,0.0,0.03761386138613861,36.03264927066538,0.0,0.0,0.0,26.64,4.29,26.64
99,0.0,0.0416039603960396,35.5563209556394,0.0,0.0,0.0,26.57,4.42,26.57
100,0.0,0.045594059405940586,35.851644510955516,0.0,0.0,0.0,26.49,4.55,26.49
101,0.0,0.04958415841584157,37.25840080133224,0.0,0.0,0.0,26.41,4.68,26.41
102,0.0,0.06534653465346535,40.98328822483542,0.0,0.0,0.0,26.37,5.12,26.37
103,0.0,0.08712871287128711,46.34039400782762,0.0,0.0,0.0,26.33,5.56,26.33
104,0.0,0.10891089108910891,50.86868852267461,0.0,0.0,0.0,26.29,6.0,26.29
105,0.0,0.10445544554455446,52.300848989852724,0.0,0.0,0.0,26.43,5.91,26.43
106,0.0,0.1004950495049505,52.34213077715498,0.0,0.0,0.0,26.56,5.83,26.56
107,0.0,0.09603960396039604,51.54507473001151,0.0,0.0,0.0,26.7,5.74,26.7
108,0.004,0.10346534653465345,50.47174826015296,0.0,0.0,0.0,26.77,5.89,26.77
109,0.153,0.11222772277227722,50.28121693414256,0.0,0.0,0.0,26.85,6.05,26.85
110,0.348,0.12284158415841584,50.15102052803547,0.0,0.0,0.0,26.93,6.21,26.93
111,0.537,0.10346534653465345,50.735316594467335,0.0,0.0,0.0,26.92,5.89,26.92
112,0.621,0.08762376237623763,52.14207288484407,0.0,0.0,0.0,26.91,5.57,26.91
113,0.646,0.07227722772277226,55.51765287732819,0.0,0.0,0.0,26.9,5.26,26.9
114,0.61,0.07029702970297028,54.13630076375285,0.0,0.0,0.0,26.86,5.22,26.86
115,0.52,0.06881188118811883,52.42469435175948,0.0,0.0,0.0,26.82,5.19,26.82
116,0.319,0.06732673267326733,50.16689813853633,0.0,0.0,0.0,26.78,5.16,26.78
117,0.137,0.05572277227722772,47.394667345085125,0.0,0.0,0.0,26.77,4.88,26.77
118,0.003,0.04743564356435644,44.15245928080828,0.0,0.0,0.0,26.76,4.61,26.76
119,0.0,0.03884158415841584,41.46596758406175,0.0,0.0,0.0,26.75,4.33,26.75
120,0.0,0.045900990099009886,38.96048064702508,0.0,0.0,0.0,26.75,4.56,26.75
121,0.0,0.05265346534653466,37.36636855273814,0.0,0.0,0.0,26.76,4.78,26.76
122,0.0,0.059900990099009885,36.48992445309033,0.0,0.0,0.0,26.76,5.01,26.76
123,0.0,0.06534653465346535,36.14696806627162,0.0,0.0,0.0,26.62,5.12,26.62
124,0.0,0.0712871287128713,36.32797282598149,0.0,0.0,0.0,26.48,5.24,26.48
125,0.0,0.07673267326732672,37.712500461657015,0.0,0.0,0.0,26.34,5.35,26.34
126,0.0,0.0782178217821782,41.227803426548746,0.0,0.0,0.0,26.26,5.38,26.26
127,0.0,0.0797029702970297,46.492819068635924,0.0,0.0,0.0,26.18,5.41,26.18
128,0.0,0.08069306930693068,50.948076575178945,0.0,0.0,0.0,26.1,5.43,26.1
129,0.0,0.0782178217821782,52.77082626067836,0.0,0.0,0.0,26.22,5.38,26.22
130,0.0,0.07574257425742574,52.93912893198754,0.0,0.0,0.0,26.33,5.33,26.33
131,0.0,0.07326732673267328,52.61522567776988,0.0,0.0,0.0,26.45,5.28,26.45
132,0.008,0.07722772277227724,51.72607948972138,0.0,0.0,0.0,26.48,5.36,26.48
133,0.171,0.0811881188118812,51.351367881900934,0.0,0.0,0.0,26.52,5.44,26.52
134,0.399,0.08514851485148513,51.24022460839487,0.0,0.0,0.0,26.55,5.52,26.55
135,0.515,0.0797029702970297,51.58953203941394,0.0,0.0,0.0,26.54,5.41,26.54
136,0.488,0.07475247524752474,52.62475224407041,0.0,0.0,0.0,26.53,5.31,26.53
137,0.621,0.06930693069306931,55.866960308347245,0.0,0.0,0.0,26.52,5.2,26.52
138,0.658,0.056336633663366345,54.0696147996492,0.0,0.0,0.0,26.47,4.9,26.47
139,0.575,0.047128712871287115,52.027754089237824,0.0,0.0,0.0,26.42,4.6,26.42
140,0.365,0.03792079207920791,49.43970357759667,0.0,0.0,0.0,26.36,4.3,26.36
141,0.126,0.03055445544554454,46.26100595532329,0.0,0.0,0.0,26.34,4.06,26.34
142,0.012,0.025326732673267318,43.62532261217952,0.0,0.0,0.0,26.33,3.82,26.33
143,0.0,0.020623762376237618,41.29448939065239,0.0,0.0,0.0,26.31,3.57,26.31
144,0.0,0.014792079207920786,39.03351765532907,0.0,0.0,0.0,26.3,3.26,26.3
145,0.0,0.009405940594059407,37.19489035932878,0.0,0.0,0.0,26.29,2.95,26.29
146,0.0,0.006237623762376237,36.197776419874394,0.0,0.0,0.0,26.28,2.63,26.28
147,0.0,0.0014851485148514843,35.67381527334581,0.0,0.0,0.0,26.19,2.15,26.19
148,0.0,0.0,35.45787977053403,0.0,0.0,0.0,26.1,1.67,26.1
149,0.0,0.0,35.784958546851875,0.0,0.0,0.0,26.01,1.19,26.01
150,0.0,0.0,37.105975740523924,0.0,0.0,0.0,25.96,0.99,25.96
151,0.0,0.0,39.54160119135678,0.0,0.0,0.0,25.91,0.8,25.91
152,0.0,0.0,42.98386714794452,0.0,0.0,0.0,25.86,0.61,25.86
153,0.0,0.0,46.07365015141306,0.0,0.0,0.0,26.04,0.59,26.04
154,0.0,0.0,48.071053552422015,0.0,0.0,0.0,26.22,0.57,26.22
155,0.0,0.0,48.925268997368605,0.0,0.0,0.0,26.4,0.55,26.4
156,0.005,0.0,49.01735913827363,0.0,0.0,0.0,26.22,0.81,26.22
157,0.199,0.0,48.53150425694714,0.0,0.0,0.0,26.03,1.07,26.03
158,0.397,0.0,48.03294728721994,0.0,0.0,0.0,25.85,1.32,25.85
159,0.583,0.0,47.661411201499675,0.0,0.0,0.0,25.89,1.75,25.89
160,0.609,0.0016831683168316825,48.217127569029984,0.0,0.0,0.0,25.92,2.17,25.92
161,0.654,0.005841584158415841,50.84963539007357,0.0,0.0,0.0,25.96,2.59,25.96
162,0.668,0.015356435643564356,49.45240566599735,0.0,0.0,0.0,25.97,3.29,25.97
163,0.58,0.028524752475247526,47.772554475005734,0.0,0.0,0.0,25.98,3.99,25.98
164,0.42,0.0498910891089109,45.7497468971954,0.0,0.0,0.0,25.99,4.69,25.99
165,0.226,0.10594059405940595,43.31412144636255,0.0,0.0,0.0,26.02,5.94,26.02
166,0.013,0.19330693069306934,41.23097894864893,0.0,0.0,0.0,26.06,7.19,26.06
167,0.0,0.3221386138613861,38.989060345926646,0.0,0.0,0.0,26.09,8.44,26.09
168,0.0,0.3280297029702971,36.89956680401267,0.0,0.0,0.0,25.74,8.49,25.74
169,0.0,0.33392079207920783,35.38801828433023,0.0,0.0,0.0,25.39,8.54,25.39
170,0.0,0.33981188118811884,34.213075107266135,0.0,0.0,0.0,25.03,8.59,25.03
171,0.0,0.31035643564356435,33.543039944129596,0.0,0.0,0.0,25.08,8.34,25.08
172,0.0,0.27972277227722775,33.37791279492059,0.0,0.0,0.0,25.12,8.08,25.12
173,0.0,0.25318811881188125,33.676411872336864,0.0,0.0,0.0,25.16,7.82,25.16
174,0.0,0.22562376237623766,34.60048880348727,0.0,0.0,0.0,25.28,7.53,25.28
175,0.0,0.19710891089108915,36.00089404966365,0.0,0.0,0.0,25.39,7.23,25.39
176,0.0,0.17126732673267328,38.128493856779706,0.0,0.0,0.0,25.51,6.94,25.51
177,0.0,0.1453960396039604,40.1798811334916,0.0,0.0,0.0,25.68,6.55,25.68
178,0.0,0.12018811881188118,41.878785457084255,0.0,0.0,0.0,25.85,6.17,25.85
179,0.0,0.09801980198019802,43.047377589948,0.0,0.0,0.0,26.02,5.78,26.02
180,0.007,0.08217821782178217,43.87618885809321,0.0,0.0,0.0,25.97,5.46,25.97
181,0.18,0.06633663366336631,43.955576910597536,0.0,0.0,0.0,25.92,5.14,25.92
182,0.371,0.05357425742574256,43.688833054182986,0.0,0.0,0.0,25.87,4.81,25.87
183,0.393,0.04620792079207921,43.51735486077364,0.0,0.0,0.0,25.84,4.57,25.84
184,0.509,0.03884158415841584,44.66371833893616,0.0,0.0,0.0,25.81,4.33,25.81
185,0.61,0.031168316831683168,48.25840935633224,0.0,0.0,0.0,25.78,4.08,25.78
186,0.569,0.02994059405940594,47.867820138010934,0.0,0.0,0.0,25.79,4.04,25.79
187,0.45,0.028524752475247526,46.68017487254615,0.0,0.0,0.0,25.79,3.99,25.79
188,0.364,0.02758415841584158,44.968568460552795,0.0,0.0,0.0,25.79,3.94,25.79
189,0.144,0.024009900990099007,42.952111926942806,0.0,0.0,0.0,25.83,3.75,25.83
190,0.003,0.020247524752475245,40.59269900651411,0.0,0.0,0.0,25.87,3.55,25.87
191,0.0,0.016485148514851486,37.95701566337034,0.0,0.0,0.0,25.91,3.35,25.91
192,0.0,0.023821782178217822,36.01359613806435,0.0,0.0,0.0,25.83,3.74,25.83
193,0.0,0.0327029702970297,34.92756757980511,0.0,0.0,0.0,25.75,4.13,25.75
194,0.0,0.04467326732673265,34.32421838077221,0.0,0.0,0.0,25.67,4.52,25.67
195,0.0,0.05357425742574256,34.06382556855799,0.0,0.0,0.0,25.68,4.81,25.68
196,0.0,0.06386138613861385,34.46711687528,0.0,0.0,0.0,25.69,5.09,25.69
197,0.0,0.0782178217821782,36.204127464074745,0.0,0.0,0.0,25.7,5.38,25.7
198,0.0,0.09158415841584161,40.75147511152276,0.0,0.0,0.0,25.73,5.65,25.73
199,0.0,0.10495049504950495,47.508986140691356,0.0,0.0,0.0,25.75,5.92,25.75
200,0.0,0.12151485148514854,52.25321615835013,0.0,0.0,0.0,25.78,6.19,25.78
201,0.0,0.10643564356435645,53.64727036032616,0.0,0.0,0.0,25.88,5.95,25.88
202,0.0,0.09455445544554456,53.88861003993934,0.0,0.0,0.0,25.99,5.71,25.99
203,0.0,0.08217821782178217,53.97434913664401,0.0,0.0,0.0,26.09,5.46,26.09
204,0.008,0.09306930693069305,53.691727669728586,0.0,0.0,0.0,26.14,5.68,26.14
205,0.189,0.10346534653465345,54.09819449855077,0.0,0.0,0.0,26.2,5.89,26.2
206,0.408,0.11620792079207923,53.793344376934144,0.0,0.0,0.0,26.25,6.11,26.25
207,0.575,0.10742574257425741,53.79969542113448,0.0,0.0,0.0,26.25,5.97,26.25
208,0.622,0.1004950495049505,54.6031025124783,0.0,0.0,0.0,26.25,5.83,26.25
209,0.629,0.09306930693069305,56.54969755988449,0.0,0.0,0.0,26.24,5.68,26.24
210,0.617,0.09653465346534654,54.431624319068945,0.0,0.0,0.0,26.25,5.75,26.25
211,0.5,0.1,52.51360897056432,0.0,0.0,0.0,26.26,5.82,26.26
212,0.378,0.10346534653465345,49.846170406418835,0.0,0.0,0.0,26.26,5.89,26.26
213,0.176,0.0712871287128713,46.87388172065672,0.0,0.0,0.0,26.33,5.24,26.33
214,0.008,0.046514851485148515,43.73329036358541,0.0,0.0,0.0,26.39,4.58,26.39
215,0.0,0.027396039603960396,41.09125597624131,0.0,0.0,0.0,26.46,3.93,26.46
216,0.0,0.045900990099009886,38.5794179950043,0.0,0.0,0.0,26.42,4.56,26.42
217,0.0,0.06881188118811883,37.06786947532186,0.0,0.0,0.0,26.38,5.19,26.38
218,0.0,0.1,36.26128686187785,0.0,0.0,0.0,26.34,5.82,26.34
219,0.0,0.10957425742574256,35.85482003305568,0.0,0.0,0.0,26.15,6.01,26.15
220,0.0,0.12284158415841584,35.90880390875863,0.0,0.0,0.0,25.96,6.21,25.96
221,0.0,0.13544554455445548,37.385421685339175,0.0,0.0,0.0,25.77,6.4,25.77
222,0.0,0.158,41.669200998472824,0.0,0.0,0.0,25.83,6.74,25.83
223,0.0,0.18190099009900992,48.375903674038646,0.0,0.0,0.0,25.88,7.07,25.88
224,0.0,0.21421782178217824,52.60887463356953,0.0,0.0,0.0,25.94,7.41,25.94
225,0.0,0.15335643564356433,53.56470678572167,0.0,0.0,0.0,26.22,6.67,26.22
226,0.0,0.10544554455445543,53.38687754811196,0.0,0.0,0.0,26.49,5.93,26.49
227,0.0,0.06881188118811883,53.15823995689949,0.0,0.0,0.0,26.77,5.19,26.77
228,0.01,0.05817821782178217,52.567592846267274,0.0,0.0,0.0,26.57,4.96,26.57
229,0.135,0.05111881188118813,52.50090688216363,0.0,0.0,0.0,26.36,4.73,26.36
230,0.338,0.04405940594059406,52.332604210854456,0.0,0.0,0.0,26.16,4.5,26.16
231,0.439,0.033623762376237626,52.38023704235705,0.0,0.0,0.0,26.22,4.16,26.22
232,0.522,0.025514851485148517,53.22492592100313,0.0,0.0,0.0,26.29,3.83,26.29
233,0.583,0.01911881188118812,55.96540149345261,0.0,0.0,0.0,26.35,3.49,26.35
234,0.503,0.012534653465346535,54.22203986045753,0.0,0.0,0.0,26.39,3.14,26.39
235,0.486,0.007722772277227721,52.54218866946589,0.0,0.0,0.0,26.43,2.78,26.43
236,0.387,0.0042574257425742595,49.95413815782472,0.0,0.0,0.0,26.46,2.43,26.46
237,0.193,0.003564356435643563,47.061237524566934,0.0,0.0,0.0,26.46,2.36,26.46
238,0.012,0.0029702970297029686,43.75551901828662,0.0,0.0,0.0,26.46,2.3,26.46
239,0.0,0.002277227722772277,40.95153300383369,0.0,0.0,0.0,26.46,2.23,26.46
240,0.0,0.001089108910891088,38.420641889995636,0.0,0.0,0.0,26.33,2.11,26.33
241,0.0,0.0,36.71538652220263,0.0,0.0,0.0,26.21,2.0,26.21
242,0.0,0.0,35.81671376785361,0.0,0.0,0.0,26.08,1.88,26.08
243,0.0,0.0,35.45470424843387,0.0,0.0,0.0,25.98,1.9,25.98
244,0.0,0.0,35.71827258274824,0.0,0.0,0.0,25.87,1.93,25.87
245,0.0,0.0,37.31238467703519,0.0,0.0,0.0,25.77,1.96,25.77
246,0.0,9.90099009900969e-05,41.554882202866594,0.0,0.0,0.0,25.73,2.01,25.73
247,0.0,0.0006930693069306914,48.255233834232065,0.0,0.0,0.0,25.7,2.07,25.7
248,0.0,0.0011881188118811894,52.95818206458858,0.0,0.0,0.0,25.66,2.12,25.66
249,0.0,0.0,54.460204017970526,0.0,0.0,0.0,25.83,1.78,25.83
250,0.0,0.0,54.7460010069861,0.0,0.0,0.0,26.01,1.44,26.01
251,0.0,0.0,54.41257118646791,0.0,0.0,0.0,26.18,1.1,26.18
252,0.003,0.0,53.243979053604185,0.0,0.0,0.0,26.15,1.24,26.15
253,0.187,0.0,52.840687746882175,0.0,0.0,0.0,26.13,1.37,26.13
254,0.359,0.0,52.92960236568702,0.0,0.0,0.0,26.1,1.5,26.1
255,0.491,0.0,53.12648473589775,0.0,0.0,0.0,26.11,1.24,26.11
256,0.608,0.0,53.72665841283049,0.0,0.0,0.0,26.11,0.98,26.11
257,0.613,0.0,56.72752679749418,0.0,0.0,0.0,26.12,0.72,26.12
258,0.618,0.0,54.87302189099303,0.0,0.0,0.0,26.13,1.06,26.13
259,0.503,0.0,52.83433670268183,0.0,0.0,0.0,26.13,1.4,26.13
260,0.381,0.0,50.262163801541526,0.0,0.0,0.0,26.13,1.74,26.13
261,0.167,0.004554455445544554,47.47405539758945,0.0,0.0,0.0,26.18,2.46,26.18
262,0.013,0.01328712871287129,43.88253990229355,0.0,0.0,0.0,26.23,3.18,26.23
263,0.0,0.026831683168316824,41.06267627733975,0.0,0.0,0.0,26.28,3.9,26.28
264,0.0,0.020999999999999994,38.500029942499964,0.0,0.0,0.0,26.31,3.59,26.31
265,0.0,0.015168316831683163,36.759843831605046,0.0,0.0,0.0,26.35,3.28,26.35
266,0.0,0.009603960396039606,35.9119794308588,0.0,0.0,0.0,26.38,2.97,26.38
267,0.0,0.01667326732673267,35.56584752193993,0.0,0.0,0.0,26.26,3.36,26.26
268,0.0,0.024009900990099007,35.75955437005049,0.0,0.0,0.0,26.14,3.75,26.14
269,0.0,0.033009900990099,37.13455543942549,0.0,0.0,0.0,26.02,4.14,26.02
270,0.0,0.033009900990099,41.637445777471086,0.0,0.0,0.0,25.99,4.14,25.99
271,0.0,0.033009900990099,48.50292455804558,0.0,0.0,0.0,25.97,4.14,25.97
272,0.0,0.033009900990099,52.80893252588043,0.0,0.0,0.0,25.94,4.14,25.94
273,0.0,0.047128712871287115,53.53930260892028,0.0,0.0,0.0,26.1,4.6,26.1
274,0.0,0.06237623762376235,53.37417545971128,0.0,0.0,0.0,26.25,5.06,26.25
275,0.0,0.08514851485148513,53.26938323040556,0.0,0.0,0.0,26.41,5.52,26.41
276,0.006,0.10247524752475248,52.465976139061716,0.0,0.0,0.0,26.46,5.87,26.46
277,0.217,0.1241683168316832,52.93912893198754,0.0,0.0,0.0,26.52,6.23,26.52
278,0.413,0.14738613861386138,53.19317070000139,0.0,0.0,0.0,26.57,6.58,26.57
279,0.524,0.15003960396039603,53.37417545971128,0.0,0.0,0.0,26.62,6.62,26.62
280,0.61,0.1526930693069307,54.2601461256596,0.0,0.0,0.0,26.67,6.66,26.67
281,0.649,0.15534653465346535,56.41315010957703,0.0,0.0,0.0,26.71,6.7,26.71
282,0.605,0.14804950495049504,54.577698335676914,0.0,0.0,0.0,26.73,6.59,26.73
283,0.465,0.14075247524752477,53.19952174420175,0.0,0.0,0.0,26.74,6.48,26.74
284,0.327,0.13345544554455444,50.89091717737581,0.0,0.0,0.0,26.75,6.37,26.75
285,0.129,0.12350495049504948,47.79160760760677,0.0,0.0,0.0,26.75,6.22,26.75
286,0.017,0.11289108910891085,44.606558941133045,0.0,0.0,0.0,26.75,6.06,26.75
287,0.0,0.10396039603960397,42.031210517892575,0.0,0.0,0.0,26.75,5.9,26.75
288,0.0,0.11488118811881187,39.452686572551926,0.0,0.0,0.0,26.59,6.09,26.59
289,0.0,0.1274851485148515,37.788712992061164,0.0,0.0,0.0,26.43,6.28,26.43
290,0.0,0.14008910891089107,37.03611425432011,0.0,0.0,0.0,26.27,6.47,26.27
291,0.0,0.10841584158415843,36.880513671411634,0.0,0.0,0.0,26.15,5.99,26.15
292,0.0,0.08415841584158415,36.87098710511111,0.0,0.0,0.0,26.02,5.5,26.02
293,0.0,0.06039603960396037,38.21740847558455,0.0,0.0,0.0,25.9,5.02,25.9
294,0.0,0.055108910891089116,42.228092888103305,0.0,0.0,0.0,25.86,4.86,25.86
295,0.0,0.0505049504950495,48.839529900663926,0.0,0.0,0.0,25.81,4.71,25.81
296,0.0,0.045594059405940586,53.44721246801525,0.0,0.0,0.0,25.77,4.55,25.77
297,0.0,0.04037623762376237,55.26996215351467,0.0,0.0,0.0,25.95,4.38,25.95
298,0.0,0.034851485148514855,55.75264151274101,0.0,0.0,0.0,26.12,4.2,26.12
299,0.0,0.02963366336633664,55.09848396010532,0.0,0.0,0.0,26.3,4.03,26.3
300,0.008,0.028524752475247526,53.59011096252306,0.0,0.0,0.0,26.38,3.99,26.38
