timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-04 19:00:00,11.709448,-0.86493814,0.0,0.7812895354644438
2019-01-04 20:00:00,10.88959,-0.79526229,0.0,0.7265861475705988
2019-01-04 21:00:00,10.366363,-0.50753016,0.0,0.6916748708159256
2019-01-04 22:00:00,10.163923,-0.19636741,0.0,0.6781674660638466
2019-01-04 23:00:00,10.23256,-0.0,0.070760045,0.682747132829152
2019-01-05 00:00:00,10.531511,-0.0,0.30819642,0.7026940413355677
2019-01-05 01:00:00,10.988965,-0.0,0.47160214,0.7332167460058776
2019-01-05 02:00:00,11.542137,-0.0,0.57028059,0.7701260430890482
2019-01-05 03:00:00,11.97538,-0.0,0.44664265,0.7990333171307641
2019-01-05 04:00:00,12.21697,-0.0,0.24906134,0.8151529274550813
2019-01-05 05:00:00,12.160245,-0.055022759,0.0,0.8113680651029685
2019-01-05 06:00:00,11.830736,-0.31962363,0.0,0.7893822350671417
2019-01-05 07:00:00,11.059266,-0.74832611,0.0,0.7379074398483786
2019-01-05 08:00:00,9.9356442,-1.0899133,0.0,0.662936018978691
2019-01-05 09:00:00,8.9481829,-0.95783748,0.0,0.5970496355756377
2019-01-05 10:00:00,8.2342849,-0.69248104,0.0,0.5494162170926319
2019-01-05 11:00:00,7.8847009,-0.33909642,0.0,0.5260909227691247
2019-01-05 12:00:00,7.4824969,-0.39013787,0.0,0.499254664021322
2019-01-05 13:00:00,6.9325303,-0.53346761,0.0,0.46255924085235967
2019-01-05 14:00:00,6.2367733,-0.67488429,0.0,0.4161362443689956
2019-01-05 15:00:00,5.6657448,-0.5538977,0.0,0.37803550798057156
2019-01-05 16:00:00,5.1381951,-0.51172318,0.0,0.34283580770030164
2019-01-05 17:00:00,4.4596273,-0.65821075,0.0,0.2975597262622074
2019-01-05 18:00:00,4.2982867,-0.15650046,0.0,0.2867945969046532
2019-01-05 19:00:00,4.5252457,-0.0,0.23397839,0.3019379829702879
2019-01-05 20:00:00,4.9798306,-0.0,0.46864421,0.33226925267233964
2019-01-05 21:00:00,4.8702849,-0.10625936,0.0,0.3249600345892048
2019-01-05 22:00:00,4.8702849,-0.0,0.0,0.3249600345892048
2019-01-05 23:00:00,5.6190035,-0.0,0.77187491,0.3749167880747311
