,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
865,0.0,0.2550891089108911,34.99107802180857,0.0,0.0,0.0,9.56,7.84,9.56
866,0.0,0.22942574257425746,34.45759030897947,0.0,0.0,0.0,9.4,7.57,9.4
867,0.0,0.20376237623762375,34.44488822057879,0.0,0.0,0.0,9.43,7.3,9.43
868,0.0,0.17809900990099012,34.87358370410216,0.0,0.0,0.0,9.45,7.03,9.45
869,0.0,0.1593267326732673,36.38195670168444,0.0,0.0,0.0,9.47,6.76,9.47
870,0.0,0.1895049504950495,41.17064402874564,0.0,0.0,0.0,9.44,7.15,9.44
871,0.0,0.22657425742574258,48.23300517953085,0.0,0.0,0.0,9.4,7.54,9.4
872,0.0,0.2636435643564356,52.07538692074043,0.0,0.0,0.0,9.37,7.93,9.37
873,0.027,0.23893069306930695,53.36464889341075,0.0,0.0,0.0,9.31,7.67,9.31
874,0.111,0.21421782178217824,53.46309007851612,0.0,0.0,0.0,9.25,7.41,9.25
875,0.168,0.18855445544554453,53.14871339059898,0.0,0.0,0.0,9.19,7.14,9.19
876,0.187,0.13544554455445548,52.2913224235522,0.0,0.0,0.0,9.25,6.4,9.25
877,0.287,0.09207920792079208,52.70414029657472,0.0,0.0,0.0,9.31,5.66,9.31
878,0.183,0.056950495049504946,52.745422083876974,0.0,0.0,0.0,9.38,4.92,9.38
879,0.211,0.05388118811881189,52.78987939327939,0.0,0.0,0.0,9.37,4.82,9.37
880,0.159,0.0505049504950495,53.29161188510677,0.0,0.0,0.0,9.36,4.71,9.36
881,0.098,0.04743564356435644,54.8761974130932,0.0,0.0,0.0,9.35,4.61,9.35
882,0.0,0.05817821782178217,54.253795081459245,0.0,0.0,0.0,9.34,4.96,9.34
883,0.0,0.07475247524752474,52.650156420871795,0.0,0.0,0.0,9.33,5.31,9.33
884,0.0,0.09257425742574257,50.06210590923062,0.0,0.0,0.0,9.32,5.67,9.32
885,0.0,0.10544554455445543,46.978673949962435,0.0,0.0,0.0,9.38,5.93,9.38
886,0.0,0.12085148514851482,43.45384441877016,0.0,0.0,0.0,9.44,6.18,9.44
887,0.0,0.1380990099009901,40.668911536918266,0.0,0.0,0.0,9.49,6.44,9.49
888,0.0,0.14738613861386138,38.32220070489027,0.0,0.0,0.0,9.6,6.58,9.6
889,0.0,0.15667326732673267,36.639173991798465,0.0,0.0,0.0,9.7,6.72,9.7
890,0.0,0.16596039603960397,35.81036272365326,0.0,0.0,0.0,9.8,6.86,9.8
891,0.0,0.17392079207920796,35.549969911439064,0.0,0.0,0.0,9.95,6.98,9.95
892,0.0,0.18570297029702973,35.68651736174651,0.0,0.0,0.0,10.1,7.11,10.1
893,0.0,0.19805940594059407,37.309209154935004,0.0,0.0,0.0,10.25,7.24,10.25
894,0.0,0.20756435643564355,41.98992873059032,0.0,0.0,0.0,10.37,7.34,10.37
895,0.0,0.21706930693069312,49.05864092557589,0.0,0.0,0.0,10.48,7.44,10.48
896,0.0,0.22657425742574258,52.54218866946589,0.0,0.0,0.0,10.6,7.54,10.6
897,0.046,0.22467326732673262,54.07914136594972,0.0,0.0,0.0,10.63,7.52,10.63
898,0.162,0.22182178217821782,54.45385297377016,0.0,0.0,0.0,10.66,7.49,10.66
899,0.26,0.21897029702970297,54.74917652908626,0.0,0.0,0.0,10.69,7.46,10.69
900,0.367,0.24273267326732673,54.333183133963594,0.0,0.0,0.0,10.71,7.71,10.71
901,0.506,0.26744554455445546,54.30460343506201,0.0,0.0,0.0,10.73,7.97,10.73
902,0.425,0.2962178217821783,54.0346840565473,0.0,0.0,0.0,10.75,8.22,10.75
903,0.367,0.26744554455445546,53.96799809244366,0.0,0.0,0.0,10.72,7.97,10.72
904,0.196,0.24368316831683168,54.21886433835735,0.0,0.0,0.0,10.68,7.72,10.68
905,0.125,0.22087128712871293,55.50495078892749,0.0,0.0,0.0,10.65,7.48,10.65
906,0.0,0.17999999999999997,54.726947874385054,0.0,0.0,0.0,10.53,7.05,10.53
907,0.0,0.1507029702970297,53.20904831050227,0.0,0.0,0.0,10.4,6.63,10.4
908,0.0,0.12284158415841584,50.68450824086457,0.0,0.0,0.0,10.27,6.21,10.27
909,0.0,0.13544554455445548,47.63283150259811,0.0,0.0,0.0,10.08,6.4,10.08
910,0.0,0.14738613861386138,43.984156609499095,0.0,0.0,0.0,9.89,6.58,9.89
911,0.0,0.15999009900990094,40.83403868612728,0.0,0.0,0.0,9.7,6.77,9.7
912,0.0,0.12814851485148512,38.5317851635017,0.0,0.0,0.0,9.78,6.29,9.78
913,0.0,0.09950495049504948,37.14408200572601,0.0,0.0,0.0,9.86,5.81,9.86
914,0.0,0.07524752475247526,36.41371192268617,0.0,0.0,0.0,9.94,5.32,9.94
915,0.0,0.056643564356435645,36.09298419056867,0.0,0.0,0.0,9.82,4.91,9.82
916,0.0,0.04436633663366336,36.21365403037525,0.0,0.0,0.0,9.71,4.51,9.71
917,0.0,0.03178217821782177,37.50926704724592,0.0,0.0,0.0,9.59,4.1,9.59
918,0.0,0.028524752475247526,42.09789648199621,0.0,0.0,0.0,9.48,3.99,9.48
919,0.0,0.026455445544554448,48.96655078467086,0.0,0.0,0.0,9.37,3.88,9.37
920,0.0,0.024386138613861384,53.01851698449187,0.0,0.0,0.0,9.27,3.77,9.27
921,0.039,0.03024752475247524,54.68884160918298,0.0,0.0,0.0,9.21,4.05,9.21
922,0.194,0.03884158415841584,55.171520968409304,0.0,0.0,0.0,9.15,4.33,9.15
923,0.246,0.04743564356435644,55.37157886072022,0.0,0.0,0.0,9.1,4.61,9.1
924,0.321,0.0698019801980198,54.74917652908626,0.0,0.0,0.0,8.93,5.21,8.93
925,0.288,0.09950495049504948,54.80633592688939,0.0,0.0,0.0,8.77,5.81,8.77
926,0.371,0.13610891089108912,54.68249056498263,0.0,0.0,0.0,8.61,6.41,8.61
927,0.318,0.14937623762376237,54.41892223066826,0.0,0.0,0.0,8.73,6.61,8.73
928,0.262,0.16198019801980196,54.5681717693764,0.0,0.0,0.0,8.84,6.8,8.84
929,0.106,0.17458415841584157,55.70500868123841,0.0,0.0,0.0,8.96,6.99,8.96
930,0.0,0.19520792079207921,54.80951144898956,0.0,0.0,0.0,9.18,7.21,9.18
931,0.0,0.2161188118811881,53.053447727593785,0.0,0.0,0.0,9.39,7.43,9.39
932,0.0,0.23607920792079207,50.55113631265729,0.0,0.0,0.0,9.6,7.64,9.6
933,0.0,0.22942574257425746,47.702692988801914,0.0,0.0,0.0,9.67,7.57,9.67
934,0.0,0.22277227722772278,44.21596972281174,0.0,0.0,0.0,9.74,7.5,9.74
935,0.0,0.2161188118811881,41.51042489346416,0.0,0.0,0.0,9.81,7.43,9.81
936,0.0,0.22372277227722773,39.100203619432705,0.0,0.0,0.0,9.91,7.51,9.91
937,0.0,0.23037623762376236,37.61088375445147,0.0,0.0,0.0,10.0,7.58,10.0
938,0.0,0.237980198019802,36.73761517690384,0.0,0.0,0.0,10.09,7.66,10.09
939,0.0,0.19900990099009902,36.48992445309033,0.0,0.0,0.0,10.08,7.25,10.08
940,0.0,0.1646336633663366,36.645525035998816,0.0,0.0,0.0,10.07,6.84,10.07
941,0.0,0.13743564356435642,38.05863237057589,0.0,0.0,0.0,10.06,6.43,10.06
942,0.0,0.12284158415841584,42.761580600932405,0.0,0.0,0.0,10.12,6.21,10.12
943,0.0,0.10841584158415843,49.65881460250861,0.0,0.0,0.0,10.18,5.99,10.18
944,0.0,0.0975247524752475,53.46944112271647,0.0,0.0,0.0,10.25,5.77,10.25
945,0.046,0.06287128712871289,55.04450008440237,0.0,0.0,0.0,10.36,5.07,10.36
946,0.164,0.04037623762376237,55.56846123093096,0.0,0.0,0.0,10.47,4.38,10.47
947,0.245,0.022693069306930696,55.635147195034605,0.0,0.0,0.0,10.59,3.68,10.59
948,0.299,0.023821782178217822,55.08260634960446,0.0,0.0,0.0,10.61,3.74,10.61
949,0.284,0.02476237623762376,55.16516992420897,0.0,0.0,0.0,10.63,3.79,10.63
950,0.219,0.02589108910891089,54.65073534398091,0.0,0.0,0.0,10.65,3.85,10.65
951,0.25,0.0327029702970297,54.69519265338333,0.0,0.0,0.0,10.68,4.13,10.68
952,0.183,0.0412970297029703,54.698368175483495,0.0,0.0,0.0,10.7,4.41,10.7
953,0.111,0.0498910891089109,55.70500868123841,0.0,0.0,0.0,10.73,4.69,10.73
954,0.0,0.05572277227722772,55.93047075035071,0.0,0.0,0.0,10.8,4.88,10.8
955,0.0,0.06336633663366337,54.34906074446445,0.0,0.0,0.0,10.87,5.08,10.87
956,0.0,0.07277227722772275,52.1515994511446,0.0,0.0,0.0,10.94,5.27,10.94
957,0.0,0.08217821782178217,48.8077746796622,0.0,0.0,0.0,10.94,5.46,10.94
958,0.0,0.09207920792079208,45.162275308663354,0.0,0.0,0.0,10.94,5.66,10.94
959,0.0,0.10148514851485146,42.037561562092925,0.0,0.0,0.0,10.93,5.85,10.93
960,0.0,0.14473267326732672,39.61781372176093,0.0,0.0,0.0,10.98,6.54,10.98
961,0.0,0.19805940594059407,37.912558353967924,0.0,0.0,0.0,11.03,7.24,11.03
962,0.0,0.2636435643564356,37.25840080133224,0.0,0.0,0.0,11.08,7.93,11.08
963,0.0,0.3032871287128712,36.89956680401267,0.0,0.0,0.0,11.24,8.28,11.24
964,0.0,0.34334653465346526,37.14408200572601,0.0,0.0,0.0,11.4,8.62,11.4
965,0.0,0.3845841584158417,38.833459763018155,0.0,0.0,0.0,11.56,8.97,11.56
966,0.0,0.3786930693069307,43.152169819253714,0.0,0.0,0.0,11.56,8.92,11.56
967,0.0,0.37280198019801974,49.90332980422195,0.0,0.0,0.0,11.56,8.87,11.56
968,0.0,0.36808910891089114,53.88225899573899,0.0,0.0,0.0,11.57,8.83,11.57
969,0.054,0.3515940594059405,55.87331135254758,0.0,0.0,0.0,11.44,8.69,11.44
970,0.151,0.33392079207920783,56.39092145487581,0.0,0.0,0.0,11.31,8.54,11.31
971,0.256,0.3174257425742575,56.575101736685866,0.0,0.0,0.0,11.19,8.4,11.19
972,0.326,0.36219801980198013,55.75899255694135,0.0,0.0,0.0,11.33,8.78,11.33
973,0.35,0.40980198019801983,55.87013583044741,0.0,0.0,0.0,11.47,9.15,11.47
974,0.32,0.4647326732673266,55.511301833127824,0.0,0.0,0.0,11.61,9.53,11.61
975,0.337,0.419920792079208,54.98734068659927,0.0,0.0,0.0,11.61,9.22,11.61
976,0.241,0.3775148514851485,54.94923442139718,0.0,0.0,0.0,11.62,8.91,11.62
977,0.147,0.34216831683168314,55.838380609445665,0.0,0.0,0.0,11.62,8.61,11.62
978,0.0,0.3551287128712872,55.24138245461311,0.0,0.0,0.0,11.65,8.72,11.65
979,0.0,0.36926732673267326,53.167766523200015,0.0,0.0,0.0,11.68,8.84,11.68
980,0.0,0.3822277227722772,50.77342285966941,0.0,0.0,0.0,11.71,8.95,11.71
981,0.0,0.34334653465346526,47.515337184891706,0.0,0.0,0.0,11.69,8.62,11.69
982,0.0,0.3032871287128712,44.6002078969327,0.0,0.0,0.0,11.67,8.28,11.67
983,0.0,0.2645940594059406,42.10107200409639,0.0,0.0,0.0,11.64,7.94,11.64
984,0.0,0.2550891089108911,39.836924746672885,0.0,0.0,0.0,11.61,7.84,11.61
985,0.0,0.24463366336633668,37.92208492026844,0.0,0.0,0.0,11.58,7.73,11.58
986,0.0,0.23512871287128712,36.6709292128002,0.0,0.0,0.0,11.55,7.63,11.55
987,0.0,0.2132673267326733,36.229531640876125,0.0,0.0,0.0,11.55,7.4,11.55
988,0.0,0.1914059405940594,36.09298419056867,0.0,0.0,0.0,11.55,7.17,11.55
989,0.0,0.17126732673267328,36.39148326798497,0.0,0.0,0.0,11.55,6.94,11.55
990,0.0,0.1646336633663366,37.86492552246533,0.0,0.0,0.0,11.51,6.84,11.51
991,0.0,0.158,40.82133659772658,0.0,0.0,0.0,11.47,6.74,11.47
992,0.0,0.15202970297029705,43.66977992158195,0.0,0.0,0.0,11.44,6.65,11.44
993,0.066,0.15733663366336637,47.16602975387265,0.0,0.0,0.0,11.36,6.73,11.36
994,0.207,0.16264356435643562,48.998306005672596,0.0,0.0,0.0,11.29,6.81,11.29
995,0.213,0.16861386138613862,49.344437914591474,0.0,0.0,0.0,11.22,6.9,11.22
996,0.326,0.17060396039603956,49.17931076538247,0.0,0.0,0.0,11.17,6.93,11.17
997,0.489,0.17325742574257424,48.652174096753726,0.0,0.0,0.0,11.12,6.97,11.12
998,0.435,0.1761980198019802,48.07740459662236,0.0,0.0,0.0,11.08,7.01,11.08
999,0.367,0.20566336633663368,47.68999090040122,0.0,0.0,0.0,11.04,7.32,11.04
1000,0.3,0.23512871287128712,47.91545296951354,0.0,0.0,0.0,10.99,7.63,10.99
1001,0.21,0.2645940594059406,49.31585821568991,0.0,0.0,0.0,10.95,7.94,10.95
1002,0.0,0.27736633663366345,49.79853757491624,0.0,0.0,0.0,10.83,8.06,10.83
1003,0.0,0.2903267326732673,47.950383712615434,0.0,0.0,0.0,10.7,8.17,10.7
1004,0.0,0.3032871287128712,46.04189493041133,0.0,0.0,0.0,10.57,8.28,10.57
1005,0.0,0.22182178217821782,43.752343496186455,0.0,0.0,0.0,10.36,7.49,10.36
1006,0.0,0.1546831683168317,41.77399322777855,0.0,0.0,0.0,10.15,6.69,10.15
1007,0.0,0.10396039603960397,39.62098924386111,0.0,0.0,0.0,9.93,5.9,9.93
