timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-03 05:00:00,3.2426671,-0.0,0.19896002,0.3919060351905869
2019-01-03 06:00:00,3.2426671,-0.0,0.0,0.3919060351905869
2019-01-03 07:00:00,3.6277712,-0.0,0.3970145,0.43844939481163453
2019-01-03 08:00:00,3.6277712,-0.0,0.0,0.43844939481163453
2019-01-03 09:00:00,3.7269019,-0.0,0.10219663,0.4504302483512
2019-01-03 10:00:00,3.7269019,-0.0,0.0,0.4504302483512
2019-01-03 11:00:00,3.7498651,-0.0,0.023673396,0.4532055615084737
2019-01-03 12:00:00,3.7498651,-0.0,0.0,0.4532055615084737
2019-01-03 13:00:00,3.7509944,-0.0,0.0011642654,0.45334204776250225
2019-01-03 14:00:00,3.7509944,-0.0,0.0,0.45334204776250225
2019-01-03 15:00:00,3.7509944,-0.0,0.0,0.45334204776250225
2019-01-03 16:00:00,3.7880116,-0.0,0.038162033,0.4578159156121674
2019-01-03 17:00:00,3.8743432,-0.0,0.089001622,0.4682498806243821
2019-01-03 18:00:00,3.767558,-0.10358158,0.0,0.45534391061314233
2019-01-03 19:00:00,3.6941511,-0.071204726,0.0,0.44647201403929054
2019-01-03 20:00:00,3.6006671,-0.090679522,0.0,0.4351736159417008
2019-01-03 21:00:00,3.4930036,-0.1044336,0.0,0.4221614953266239
2019-01-03 22:00:00,3.3726664,-0.11672706,0.0,0.4076176419233754
2019-01-03 23:00:00,3.264501,-0.10492047,0.0,0.39454486209383205
2019-01-04 00:00:00,3.1659976,-0.095548221,0.0,0.3826398235079123
2019-01-04 01:00:00,3.1012489,-0.062806219,0.0,0.3748143497487513
2019-01-04 02:00:00,3.1012489,-0.0,0.0,0.3748143497487513
2019-01-04 03:00:00,3.7000062,-0.0,0.61727554,0.4471796565310666
2019-01-04 04:00:00,3.7000062,-0.0,0.0,0.4471796565310666
2019-01-04 05:00:00,5.0312023,-0.0,1.3723671,0.608066904442569
2019-01-04 06:00:00,5.7247454,-0.0,0.71499294,0.6918879437823114
2019-01-04 07:00:00,5.6294898,-0.092397989,0.0,0.6803754315895857
2019-01-04 08:00:00,4.7482619,-0.85479108,0.0,0.5738709642058303
2019-01-04 09:00:00,4.4532335,-0.28617752,0.0,0.5382140783933388
2019-01-04 10:00:00,4.852605,-0.0,0.41172323,0.5864817840523987
2019-01-04 11:00:00,6.0004067,-0.0,1.1833007,0.7252041380775824
2019-01-04 12:00:00,6.9290231,-0.0,0.95733647,0.8374359399597294
2019-01-04 13:00:00,7.6299309,-0.0,0.72258538,0.9221470707853874
2019-01-04 14:00:00,8.0859741,-0.0,0.47014762,0.9772640707350978
2019-01-04 15:00:00,8.2740933,-0.0,0.19393733,1.0
2019-01-04 16:00:00,8.0913611,-0.17725023,0.0,0.9779151390521544
2019-01-04 17:00:00,7.339032,-0.7297592,0.0,0.8869892728910851
2019-01-04 18:00:00,6.6181999,-0.6992071,0.0,0.7998701078219651
2019-01-04 19:00:00,5.8874559,-0.70882177,0.0,0.7115529988041106
2019-01-04 20:00:00,5.2032666,-0.66366357,0.0,0.6288624519136132
2019-01-04 21:00:00,4.8181156,-0.37359643,0.0,0.582313423997769
2019-01-04 22:00:00,4.7561583,-0.060098664,0.0,0.5748253165093026
2019-01-04 23:00:00,4.9603736,-0.0,0.21053131,0.5995066069656235
2019-01-05 00:00:00,5.3960348,-0.0,0.4491352,0.6521602554324593
2019-01-05 01:00:00,5.9901995,-0.0,0.61254092,0.7239705044176864
2019-01-05 02:00:00,6.6812147,-0.0,0.71238688,0.8074860238764772
2019-01-05 03:00:00,7.2273866,-0.0,0.56306377,0.8734959031704416
2019-01-05 04:00:00,7.55699,-0.0,0.3397973,0.9133314945820105
2019-01-05 05:00:00,7.5667172,-0.0,0.010028032,0.9145071158431342
2019-01-05 06:00:00,7.3187143,-0.24056275,0.0,0.8845336926524625
2019-01-05 07:00:00,6.64199,-0.65642264,0.0,0.8027453594220407
2019-01-05 08:00:00,5.6275572,-0.98399974,0.0,0.6801418591690281
2019-01-05 09:00:00,4.7914117,-0.81106117,0.0,0.5790860129653118
2019-01-05 10:00:00,4.2709561,-0.50484196,0.0,0.5161841841933302
2019-01-05 11:00:00,4.1581446,-0.10942708,0.0,0.5025498806014188
2019-01-05 12:00:00,3.9686409,-0.18381868,0.0,0.4796466218238075
2019-01-05 13:00:00,3.6179656,-0.34015504,0.0,0.43726429819204476
2019-01-05 14:00:00,3.2692253,-0.33827805,0.0,0.39511583704283343
2019-01-05 15:00:00,3.1460358,-0.11949385,0.0,0.38022725704579613
2019-01-05 16:00:00,3.1298803,-0.015670825,0.0,0.37827471682002906
2019-01-05 17:00:00,3.0813491,-0.047075256,0.0,0.37240927655480993
2019-01-05 18:00:00,3.4007586,-0.0,0.32928821,0.4110128417333655
2019-01-05 19:00:00,3.7264,-0.0,0.3357127,0.45036958913673353
2019-01-05 20:00:00,3.7264,-0.0,0.0,0.45036958913673353
2019-01-05 21:00:00,3.5276366,-0.19280049,0.0,0.42634721075721976
2019-01-05 22:00:00,3.3995195,-0.12427355,0.0,0.4108630851431177
2019-01-05 23:00:00,3.2933618,-0.10297299,0.0,0.39803295425735646
2019-01-06 00:00:00,3.1943565,-0.096035091,0.0,0.3860672564569703
2019-01-06 01:00:00,3.1313646,-0.061102175,0.0,0.37845410807731644
2019-01-06 02:00:00,3.1313646,-0.0,0.0,0.37845410807731644
2019-01-06 03:00:00,3.090332,-0.039801616,0.0,0.37349494234008696
2019-01-06 04:00:00,3.090332,-0.0,0.0,0.37349494234008696
2019-01-06 05:00:00,3.2839507,-0.0,0.19960683,0.39689553657800786
2019-01-06 06:00:00,3.2839507,-0.0,0.0,0.39689553657800786
2019-01-06 07:00:00,3.6680509,-0.0,0.3959796,0.4433175656842061
2019-01-06 08:00:00,3.6680509,-0.0,0.0,0.4433175656842061
2019-01-06 09:00:00,3.746728,-0.0,0.08111049,0.4528264142247465
2019-01-06 10:00:00,3.746728,-0.0,0.0,0.4528264142247465
2019-01-06 11:00:00,3.7339289,-0.012415183,0.0,0.4512795256973957
2019-01-06 12:00:00,3.7339289,-0.0,0.0,0.4512795256973957
2019-01-06 13:00:00,3.7339289,-0.0,0.0,0.4512795256973957
2019-01-06 14:00:00,3.7339289,-0.0,0.0,0.4512795256973957
2019-01-06 15:00:00,3.7343053,-0.0,0.00038808847,0.4513250170867664
2019-01-06 16:00:00,3.7343053,-0.0,0.0,0.4513250170867664
2019-01-06 17:00:00,3.8624224,-0.0,0.13207944,0.46680914270086843
2019-01-06 18:00:00,3.7913996,-0.068892093,0.0,0.4582253864601696
2019-01-06 19:00:00,3.7107147,-0.078264339,0.0,0.4484738768899306
2019-01-06 20:00:00,3.7107147,-0.0,0.0,0.4484738768899306
2019-01-06 21:00:00,3.4828395,-0.22103894,0.0,0.42093307069670094
2019-01-06 22:00:00,3.4828395,-0.0,0.0,0.42093307069670094
2019-01-06 23:00:00,3.2865858,-0.19036614,0.0,0.3972140125613522
2019-01-07 00:00:00,3.1972426,-0.086662845,0.0,0.38641606809050605
2019-01-07 01:00:00,3.1245886,-0.070474421,0.0,0.3776351663813121
2019-01-07 02:00:00,3.0851873,-0.038219289,0.0,0.37287315819849404
2019-01-07 03:00:00,3.0644827,-0.020083384,0.0,0.3703708175492776
2019-01-07 04:00:00,3.0644827,-0.0,0.0,0.3703708175492776
2019-01-07 05:00:00,3.1210751,-0.0,0.058342633,0.3772105277082142
2019-01-07 06:00:00,3.1210751,-0.0,0.0,0.3772105277082142
2019-01-07 07:00:00,3.3533422,-0.0,0.23945058,0.40528213526429535
2019-01-07 08:00:00,3.3533422,-0.0,0.0,0.40528213526429535
2019-01-07 09:00:00,3.5543642,-0.0,0.20723924,0.4295774861518663
2019-01-07 10:00:00,3.5543642,-0.0,0.0,0.4295774861518663
2019-01-07 11:00:00,3.5917578,-0.0,0.038550121,0.4340968453909022
2019-01-07 12:00:00,3.5917578,-0.0,0.0,0.4340968453909022
2019-01-07 13:00:00,3.5725591,-0.018622774,0.0,0.4317765065569178
2019-01-07 14:00:00,3.5601364,-0.01205003,0.0,0.43027510941893776
2019-01-07 15:00:00,3.5601364,-0.0,0.0,0.43027510941893776
2019-01-07 16:00:00,3.5601364,-0.0,0.0,0.43027510941893776
2019-01-07 17:00:00,3.6641609,-0.0,0.10724178,0.4428474235358211
2019-01-07 18:00:00,3.6641609,-0.0,0.0,0.4428474235358211
2019-01-07 19:00:00,3.5425689,-0.11794424,0.0,0.4281519160534484
2019-01-07 20:00:00,3.4626369,-0.077534034,0.0,0.41849140134786733
2019-01-07 21:00:00,3.3663923,-0.093357307,0.0,0.40685935944183754
2019-01-07 22:00:00,3.2840761,-0.079846667,0.0,0.3969106923171872
2019-01-07 23:00:00,3.1954859,-0.085932541,0.0,0.3862037547969153
2019-01-08 00:00:00,3.1129188,-0.080090102,0.0,0.37622476410798994
2019-01-08 01:00:00,3.0531894,-0.05793752,0.0,0.3690059187512425
2019-01-08 02:00:00,3.0067611,-0.045035467,0.0,0.36339463322222865
2019-01-08 03:00:00,2.9802844,-0.025682388,0.0,0.3601946813918571
2019-01-08 04:00:00,2.9737593,-0.0063293089,0.0,0.35940606326012786
2019-01-08 05:00:00,4.7863962,-0.0,1.8686979,0.5784798438277219
2019-01-08 06:00:00,4.9941484,-0.0,0.21417752,0.603588601061581
2019-01-08 07:00:00,5.9717926,-0.0,1.0078806,0.7217458618698437
2019-01-08 08:00:00,5.9717926,-0.0,0.0,0.7217458618698437
2019-01-08 09:00:00,6.5609997,-0.0,0.60743004,0.7929569394630829
2019-01-08 10:00:00,7.2931634,-0.0,0.75480794,0.8814456322362233
2019-01-08 11:00:00,8.2261725,-0.0,0.96186503,0.9942083321685531
2019-01-08 12:00:00,8.2740933,-0.0,0.049402875,1.0
2019-01-08 13:00:00,7.4583758,-0.79124596,0.0,0.9014130648007075
2019-01-08 14:00:00,5.8102038,-1.5987268,0.0,0.7022163745724259
2019-01-08 15:00:00,3.9597024,-1.7949864,0.0,0.47856632218541695
2019-01-08 16:00:00,3.9597024,-0.0,0.0,0.47856632218541695
2019-01-08 17:00:00,2.9619297,-0.96783959,0.0,0.357976347692381
2019-01-08 18:00:00,1.6548187,-1.2678977,0.0,0.20000000483436656
2019-01-08 19:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-08 20:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-08 21:00:00,2.0608433,-0.0,0.41858211,0.2490717985981618
2019-01-08 22:00:00,2.8479638,-0.0,0.81146445,0.34420252428142184
2019-01-08 23:00:00,3.1547043,-0.0,0.31622726,0.3812749247098773
2019-01-09 00:00:00,3.1547043,-0.0,0.0,0.3812749247098773
2019-01-09 01:00:00,3.0349945,-0.11611848,0.0,0.36680689834619096
2019-01-09 02:00:00,3.0111529,-0.023126321,0.0,0.3639254224991637
2019-01-09 03:00:00,3.0167996,-0.0,0.005821327,0.36460787794113947
2019-01-09 04:00:00,3.0167996,-0.0,0.0,0.36460787794113947
2019-01-09 05:00:00,3.2651284,-0.0,0.25600903,0.3946206891333942
2019-01-09 06:00:00,3.2651284,-0.0,0.0,0.3946206891333942
2019-01-09 07:00:00,3.7196239,-0.0,0.46855214,0.4495506353548128
2019-01-09 08:00:00,3.7196239,-0.0,0.0,0.4495506353548128
2019-01-09 09:00:00,3.7842471,-0.0,0.066621854,0.4573609412888781
2019-01-09 10:00:00,3.7842471,-0.0,0.0,0.4573609412888781
2019-01-09 11:00:00,3.7876351,-0.0,0.0034927962,0.4577704121368803
2019-01-09 12:00:00,3.7876351,-0.0,0.0,0.4577704121368803
2019-01-09 13:00:00,3.7925289,-0.0,0.0050451501,0.4583618727141982
2019-01-09 14:00:00,3.7925289,-0.0,0.0,0.4583618727141982
2019-01-09 15:00:00,5.9095646,-0.0,2.182511,0.7142250378056529
2019-01-09 16:00:00,6.3233793,-0.0,0.42661304,0.7642383365437757
2019-01-09 17:00:00,5.9628473,-0.34971607,0.0,0.7206647403891372
2019-01-09 18:00:00,5.637968,-0.3151329,0.0,0.6814000997547368
2019-01-09 19:00:00,5.328978,-0.29972023,0.0,0.6440558266366176
2019-01-09 20:00:00,5.1007756,-0.2213564,0.0,0.6164754753248916
2019-01-09 21:00:00,5.1623342,-0.0,0.063462505,0.6239153962646276
2019-01-09 22:00:00,5.5072146,-0.0,0.35554683,0.6655973531262935
2019-01-09 23:00:00,6.089076,-0.0,0.59985704,0.7359206355577353
2019-01-10 00:00:00,6.6035429,-0.0,0.53037833,0.7980986750536158
2019-01-10 01:00:00,6.9662349,-0.0,0.37390925,0.8419333270027303
2019-01-10 02:00:00,7.103029,-0.0,0.14102483,0.8584661475838083
2019-01-10 03:00:00,7.4065484,-0.0,0.31290657,0.8951492485587514
2019-01-10 04:00:00,7.8425904,-0.0,0.44952788,0.9478489201952798
2019-01-10 05:00:00,8.270325,-0.0,0.44096346,0.9995445664118869
2019-01-10 06:00:00,8.2740933,-0.0,0.0038848322,1.0
2019-01-10 07:00:00,7.5972812,-0.65650775,0.0,0.9182010553349694
2019-01-10 08:00:00,7.5972812,-0.0,0.0,0.9182010553349694
2019-01-10 09:00:00,6.7185072,-0.85241077,0.0,0.8119931642540217
2019-01-10 10:00:00,6.186205,-0.51633315,0.0,0.7476595653085033
2019-01-10 11:00:00,5.9962575,-0.18424898,0.0,0.7247026692338603
2019-01-10 12:00:00,5.5814361,-0.40237681,0.0,0.6745677015752288
2019-01-10 13:00:00,4.8808431,-0.67957523,0.0,0.5898946172144324
2019-01-10 14:00:00,4.4235926,-0.44353293,0.0,0.5346317039958928
2019-01-10 15:00:00,3.2868648,-1.102626,0.0,0.39724773226813864
2019-01-10 16:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-10 17:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-10 18:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-10 19:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-10 20:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-10 21:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-10 22:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-10 23:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 00:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 01:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 02:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 03:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 04:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 05:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 06:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 07:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 08:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 09:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 10:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 11:00:00,3.2868648,-0.0,0.0,0.39724773226813864
2019-01-11 12:00:00,3.1718008,-0.11161207,0.0,0.3833411934090712
2019-01-11 13:00:00,2.9336151,-0.23104009,0.0,0.354554268804293
2019-01-11 14:00:00,2.5935063,-0.32990562,0.0,0.3134490035300907
2019-01-11 15:00:00,2.5935063,-0.0,0.0,0.3134490035300907
2019-01-11 16:00:00,1.6548187,-0.91052697,0.0,0.20000000483436656
2019-01-11 17:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-11 18:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-11 19:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-11 20:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-11 21:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-11 22:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-11 23:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 00:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 01:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 02:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 03:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 04:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 05:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 06:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 07:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 08:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 09:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 10:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 11:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 12:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 13:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 14:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 15:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 16:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 17:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 18:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 19:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 20:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-12 21:00:00,1.9973387,-0.0,0.35311342,0.2413966857250691
2019-01-12 22:00:00,2.5959514,-0.0,0.61712653,0.31374451627225425
2019-01-12 23:00:00,3.3156976,-0.0,0.74200636,0.400732440375068
2019-01-13 00:00:00,3.2138062,-0.098834593,0.0,0.38841793094114613
2019-01-13 01:00:00,3.1480537,-0.063779959,0.0,0.3804711387530523
2019-01-13 02:00:00,3.1183145,-0.028847043,0.0,0.3768768838997742
2019-01-13 03:00:00,3.4826595,-0.0,0.3756134,0.4209113160471613
2019-01-13 04:00:00,5.3594043,-0.0,1.9347884,0.6477331238215551
2019-01-13 05:00:00,7.1625768,-0.0,1.8589408,0.8656630449163535
2019-01-13 06:00:00,8.2147198,-0.0,1.0846835,0.9928241684197588
2019-01-13 07:00:00,8.2740933,-0.0,0.06120972,1.0
2019-01-13 08:00:00,8.2740933,-0.0,0.0,1.0
2019-01-13 09:00:00,7.4826742,-0.76767647,0.0,0.9043497491138999
2019-01-13 10:00:00,6.8262967,-0.63668624,0.0,0.8250205131237763
2019-01-13 11:00:00,6.4264031,-0.38789672,0.0,0.776689706895135
2019-01-13 12:00:00,5.5177108,-0.88143155,0.0,0.6668659150846171
2019-01-13 13:00:00,3.9744241,-1.4969882,0.0,0.48034557454168414
2019-01-13 14:00:00,2.9442824,-0.99923738,0.0,0.3558435097655957
2019-01-13 15:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-13 16:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-13 17:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-13 18:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-13 19:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-13 20:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-13 21:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-13 22:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-13 23:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 00:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 01:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 02:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 03:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 04:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 05:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 06:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 07:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 08:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 09:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 10:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 11:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 12:00:00,2.9442824,-0.0,0.0,0.3558435097655957
2019-01-14 13:00:00,2.1894869,-0.73215168,0.0,0.26461955656216735
2019-01-14 14:00:00,2.1894869,-0.0,0.0,0.26461955656216735
2019-01-14 15:00:00,2.1894869,-0.0,0.0,0.26461955656216735
2019-01-14 16:00:00,2.1894869,-0.0,0.0,0.26461955656216735
2019-01-14 17:00:00,1.6548187,-0.5186282,0.0,0.20000000483436656
2019-01-14 18:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-14 19:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-14 20:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-14 21:00:00,1.6548187,-0.0,0.0,0.20000000483436656
2019-01-14 22:00:00,1.6980922,-0.0,0.044611948,0.20523000387244847
2019-01-14 23:00:00,1.8788299,-0.0,0.18632749,0.22707381121747802
2019-01-15 00:00:00,2.0368388,-0.0,0.16289581,0.24617063479330115
2019-01-15 01:00:00,2.1592527,-0.0,0.12619988,0.2609654764226553
2019-01-15 02:00:00,2.2360063,-0.0,0.079127403,0.2702418523610315
2019-01-15 03:00:00,2.5113772,-0.0,0.28388752,0.3035229491550452
2019-01-15 04:00:00,2.9061482,-0.0,0.40698043,0.3512346422296205
2019-01-15 05:00:00,3.0413941,-0.0,0.13942871,0.3675803486528246
2019-01-15 06:00:00,3.0413941,-0.0,0.0,0.3675803486528246
2019-01-15 07:00:00,3.1917214,-0.0,0.15497666,0.38574878047362604
2019-01-15 08:00:00,3.1917214,-0.0,0.0,0.38574878047362604
2019-01-15 09:00:00,3.3409195,-0.0,0.1538124,0.40378073812631526
2019-01-15 10:00:00,3.3409195,-0.0,0.0,0.40378073812631526
2019-01-15 11:00:00,3.4016527,-0.0,0.062611606,0.4111209019119956
2019-01-15 12:00:00,3.4016527,-0.0,0.0,0.4111209019119956
2019-01-15 13:00:00,3.3914887,-0.0098591158,0.0,0.4098924893679891
2019-01-15 14:00:00,3.3914887,-0.0,0.0,0.4098924893679891
2019-01-15 15:00:00,3.5730953,-0.0,0.18722335,0.4318413112407132
2019-01-15 16:00:00,3.5730953,-0.0,0.0,0.4318413112407132
2019-01-15 17:00:00,3.5784568,-0.0,0.0055272562,0.432489297649085
2019-01-15 18:00:00,3.5793351,-0.0,0.00090553976,0.4325954482529222
2019-01-15 19:00:00,3.5324049,-0.045522337,0.0,0.4269235035094419
2019-01-15 20:00:00,3.5324049,-0.0,0.0,0.4269235035094419
2019-01-15 21:00:00,3.3711606,-0.15640696,0.0,0.4074356521940597
2019-01-15 22:00:00,3.2754179,-0.092870437,0.0,0.39586426950249637
2019-01-15 23:00:00,3.1734011,-0.098956311,0.0,0.3835346043293952
2019-01-16 00:00:00,3.1734011,-0.0,0.0,0.3835346043293952
2019-01-16 01:00:00,3.0524365,-0.11733565,0.0,0.36891492388658464
2019-01-16 02:00:00,3.0524365,-0.0,0.0,0.36891492388658464
2019-01-16 03:00:00,4.0431403,-0.0,1.0213442,0.4886505570344487
2019-01-16 04:00:00,6.0804913,-0.0,2.1003618,0.7348830958916066
2019-01-16 05:00:00,8.0565908,-0.0,2.037216,0.9737128296583264
