timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-04 03:00:00,530.86807,-34.689486,0.0,0.6980340723967591
2019-01-04 04:00:00,495.0831,-34.711422,0.0,0.6509807087621825
2019-01-04 05:00:00,458.03805,-35.933704,0.0,0.6022704762676164
2019-01-04 06:00:00,426.00894,-31.068238,0.0,0.5601556621509118
2019-01-04 07:00:00,388.72059,-36.169693,0.0,0.5111255164812811
2019-01-04 08:00:00,340.7491,-46.532346,0.0,0.4480481976219261
2019-01-04 09:00:00,288.01244,-51.154559,0.0,0.3787051958015242
2019-01-04 10:00:00,243.33992,-43.332348,0.0,0.31996566554530503
2019-01-04 11:00:00,198.75829,-43.244183,0.0,0.2613456458048344
2019-01-04 12:00:00,156.27111,-41.212567,0.0,0.20547960119594666
2019-01-04 13:00:00,164.00369,-0.0,7.971734,0.21564710723475164
2019-01-04 14:00:00,185.26722,-0.0,21.921162,0.2436063484816977
2019-01-04 15:00:00,276.42638,-0.0,93.978521,0.36347078050728127
2019-01-04 16:00:00,383.99613,-0.0,110.89664,0.5049133627654331
2019-01-04 17:00:00,508.03414,-0.0,127.87424,0.6680099250662885
2019-01-04 18:00:00,616.09524,-0.0,111.40319,0.810098579410622
2019-01-04 19:00:00,709.73085,-0.0,96.531559,0.9332192752355842
2019-01-04 20:00:00,760.51885,-0.0,52.358767,1.0
2019-01-04 21:00:00,750.60416,-9.6172496,0.0,0.9869632554143792
2019-01-04 22:00:00,710.8732,-38.539035,0.0,0.9347213418838993
2019-01-04 23:00:00,668.69805,-40.9099,0.0,0.8792655829635254
2019-01-05 00:00:00,629.05495,-38.453806,0.0,0.8271391958266385
2019-01-05 01:00:00,591.23224,-36.688024,0.0,0.7774064245744863
2019-01-05 02:00:00,554.48765,-35.642254,0.0,0.729091264470302
2019-01-05 03:00:00,518.27681,-35.124513,0.0,0.6814779278646412
2019-01-05 04:00:00,481.80421,-35.378423,0.0,0.6335204051812785
2019-01-05 05:00:00,443.92404,-36.743766,0.0,0.5837120802462686
2019-01-05 06:00:00,409.2187,-33.664175,0.0,0.5380783132462792
2019-01-05 07:00:00,371.04793,-37.025651,0.0,0.48788788075404044
