timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-04 17:00:00,8.8889162,-0.89127292,0.0,0.8743315515385391
2019-01-04 18:00:00,8.0082482,-0.85424794,0.0,0.7877072880731751
2019-01-04 19:00:00,7.1243413,-0.85738973,0.0,0.7007644399346562
2019-01-04 20:00:00,6.2936622,-0.80575866,0.0,0.6190571845176642
2019-01-04 21:00:00,5.761386,-0.51630797,0.0,0.5667014343539899
2019-01-04 22:00:00,5.5516678,-0.20342668,0.0,0.5460731333253594
2019-01-04 23:00:00,5.615958,-0.0,0.066278604,0.5523968458061592
2019-01-05 00:00:00,5.911395,-0.0,0.30457426,0.5814566192115932
2019-01-05 01:00:00,6.3653356,-0.0,0.46797997,0.6261071232971571
2019-01-05 02:00:00,6.9158278,-0.0,0.5675177,0.6802546356042102
2019-01-05 03:00:00,7.3280542,-0.0,0.42497571,0.7208020476607157
2019-01-05 04:00:00,7.5302898,-0.0,0.20849035,0.7406943452081183
2019-01-05 05:00:00,7.4122509,-0.11449781,0.0,0.729083803241382
2019-01-05 06:00:00,7.0320577,-0.36878738,0.0,0.6916872407177751
2019-01-05 07:00:00,6.2196476,-0.78803783,0.0,0.6117769606300204
2019-01-05 08:00:00,5.0657159,-1.1193137,0.0,0.4982739338346385
2019-01-05 09:00:00,4.0859642,-0.95035919,0.0,0.401903599734344
2019-01-05 10:00:00,3.6363855,-0.4360913,0.0,0.35768214084493744
2019-01-05 11:00:00,3.5903042,-0.044698879,0.0,0.3531494921373354
2019-01-05 12:00:00,3.4985543,-0.088997392,0.0,0.3441247887184297
2019-01-05 13:00:00,3.3239677,-0.16934895,0.0,0.32695210203522773
2019-01-05 14:00:00,3.0968568,-0.22029756,0.0,0.3046130202956211
2019-01-05 15:00:00,3.0498811,-0.045566425,0.0,0.29999239661760635
2019-01-05 16:00:00,3.0784655,-0.0,0.029468426,0.3028040152941103
2019-01-05 17:00:00,3.0560855,-0.02170865,0.0,0.30060267379384586
2019-01-05 18:00:00,3.3824686,-0.0,0.33647747,0.33270636740488
2019-01-05 19:00:00,3.9618344,-0.0,0.59728427,0.3896939446780651
2019-01-05 20:00:00,4.0156693,-0.0,0.055499967,0.3949892529681716
2019-01-05 21:00:00,3.9061236,-0.10625936,0.0,0.3842141191171657
2019-01-05 22:00:00,3.7780065,-0.12427355,0.0,0.3716122652689296
2019-01-05 23:00:00,3.6718488,-0.10297299,0.0,0.36117038186488054
2019-01-06 00:00:00,3.5728436,-0.096035091,0.0,0.3514320326467404
2019-01-06 01:00:00,3.5098516,-0.061102175,0.0,0.3452360137108756
2019-01-06 02:00:00,3.4752186,-0.033594024,0.0,0.34182944265731624
2019-01-06 03:00:00,3.4752186,-0.0,0.0,0.34182944265731624
2019-01-06 04:00:00,3.468819,-0.0062075915,0.0,0.34119996521919776
2019-01-06 05:00:00,3.6624377,-0.0,0.19960683,0.36024468727180015
2019-01-06 06:00:00,3.6624377,-0.0,0.0,0.36024468727180015
2019-01-06 07:00:00,4.0465379,-0.0,0.3959796,0.39802555011897867
2019-01-06 08:00:00,4.0465379,-0.0,0.0,0.39802555011897867
2019-01-06 09:00:00,4.1252151,-0.0,0.08111049,0.4057643966553774
2019-01-06 10:00:00,4.1252151,-0.0,0.0,0.4057643966553774
2019-01-06 11:00:00,4.1124159,-0.012415183,0.0,0.4045054417791404
2019-01-06 12:00:00,4.077281,-0.034080894,0.0,0.4010495028391207
2019-01-06 13:00:00,4.0624741,-0.014362663,0.0,0.3995930665808426
2019-01-06 14:00:00,4.0624741,-0.0,0.0,0.3995930665808426
2019-01-06 15:00:00,4.0718852,-0.0,0.0097022117,0.4005187611739229
2019-01-06 16:00:00,4.1127923,-0.0,0.04217228,0.40454246523493564
2019-01-06 17:00:00,4.2409094,-0.0,0.13207944,0.41714431908317173
2019-01-06 18:00:00,4.1698866,-0.068892093,0.0,0.41015837461914234
2019-01-06 19:00:00,4.0892017,-0.078264339,0.0,0.4022220467007026
2019-01-06 20:00:00,3.986934,-0.099199746,0.0,0.39216279146627053
2019-01-06 21:00:00,3.8613265,-0.1218392,0.0,0.37980778688653594
2019-01-06 22:00:00,3.7571765,-0.10102551,0.0,0.369563384864528
2019-01-06 23:00:00,3.6650728,-0.08934063,0.0,0.3605038809709667
2019-01-07 00:00:00,3.5757297,-0.086662845,0.0,0.35171591520723694
2019-01-07 01:00:00,3.5030756,-0.070474421,0.0,0.3445695128169617
2019-01-07 02:00:00,3.4636743,-0.038219289,0.0,0.3406939222515297
2019-01-07 03:00:00,3.4429698,-0.020083384,0.0,0.3386573862777932
2019-01-07 04:00:00,3.434437,-0.0082767886,0.0,0.33781808302696853
2019-01-07 05:00:00,3.4995621,-0.0,0.067139305,0.34422391793933976
2019-01-07 06:00:00,3.4995621,-0.0,0.0,0.34422391793933976
2019-01-07 07:00:00,3.7318292,-0.0,0.23945058,0.3670701738095838
2019-01-07 08:00:00,3.7318292,-0.0,0.0,0.3670701738095838
2019-01-07 09:00:00,3.9328512,-0.0,0.20723924,0.3868430992370257
2019-01-07 10:00:00,3.9328512,-0.0,0.0,0.3868430992370257
2019-01-07 11:00:00,3.9702449,-0.0,0.038550121,0.39052121825661623
2019-01-07 12:00:00,3.9702449,-0.0,0.0,0.39052121825661623
2019-01-07 13:00:00,3.9510461,-0.018622774,0.0,0.38863278594226075
2019-01-07 14:00:00,3.9313455,-0.019109644,0.0,0.3866949955776446
2019-01-07 15:00:00,4.0230712,-0.0,0.09456257,0.3957173186362149
2019-01-07 16:00:00,4.0230712,-0.0,0.0,0.3957173186362149
2019-01-07 17:00:00,4.0426479,-0.0,0.020182254,0.39764292194936174
2019-01-07 18:00:00,3.9874359,-0.053555691,0.0,0.39221215935273085
2019-01-07 19:00:00,3.9210559,-0.064388547,0.0,0.38568288996990907
2019-01-07 20:00:00,3.841124,-0.077534034,0.0,0.37782062863545945
2019-01-07 21:00:00,3.841124,-0.0,0.0,0.37782062863545945
2019-01-07 22:00:00,3.6625632,-0.17320397,0.0,0.3602570317024652
2019-01-07 23:00:00,3.5739729,-0.085932541,0.0,0.3515431128503261
2019-01-08 00:00:00,3.4914058,-0.080090102,0.0,0.34342164798051017
2019-01-08 01:00:00,3.4316764,-0.05793752,0.0,0.337546544897137
2019-01-08 02:00:00,3.3852481,-0.045035467,0.0,0.3329797645764611
2019-01-08 03:00:00,4.3318213,-0.0,0.97584866,0.42608659514831415
2019-01-08 04:00:00,4.3318213,-0.0,0.0,0.42608659514831415
2019-01-08 05:00:00,5.9725417,-0.0,1.6914643,0.5874711307537834
2019-01-08 06:00:00,7.2286665,-0.0,1.294974,0.7110260749785965
2019-01-08 07:00:00,8.055921,-0.0,0.85283971,0.7923964798995291
2019-01-08 08:00:00,8.3950097,-0.0,0.34957604,0.8257499217038501
2019-01-08 09:00:00,8.8338273,-0.0,0.4523892,0.8689128973037796
2019-01-08 10:00:00,9.4051369,-0.0,0.58897897,0.925108050654068
2019-01-08 11:00:00,10.166528,-0.0,0.78493969,1.0
2019-01-08 12:00:00,10.064932,-0.098548622,0.0,0.9900068145191752
2019-01-08 13:00:00,9.126557,-0.91022362,0.0,0.8977063752738399
2019-01-08 14:00:00,7.3855976,-1.6887306,0.0,0.7264621314179236
2019-01-08 15:00:00,5.4499351,-1.8775926,0.0,0.5360665017594994
2019-01-08 16:00:00,3.3923244,-1.9958824,0.0,0.33367580357817345
2019-01-08 17:00:00,2.1732294,-1.1825221,0.0,0.21376318444212222
2019-01-08 18:00:00,2.0333057,-0.13572598,0.0,0.20000000983619975
2019-01-08 19:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-08 20:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-08 21:00:00,2.3496622,-0.0,0.32614072,0.23111746704479644
2019-01-08 22:00:00,3.0621796,-0.0,0.73455401,0.3012021016417798
2019-01-08 23:00:00,3.5331913,-0.0,0.48557908,0.34753175321997837
2019-01-09 00:00:00,3.4563963,-0.074491097,0.0,0.3399780436349558
2019-01-09 01:00:00,3.4134815,-0.041627378,0.0,0.33575685819190193
2019-01-09 02:00:00,3.3896399,-0.023126321,0.0,0.3334117507963388
2019-01-09 03:00:00,3.3952866,-0.0,0.005821327,0.3339671714866668
2019-01-09 04:00:00,3.3952866,-0.0,0.0,0.3339671714866668
2019-01-09 05:00:00,3.6436154,-0.0,0.25600903,0.3583932882494397
2019-01-09 06:00:00,3.6436154,-0.0,0.0,0.3583932882494397
2019-01-09 07:00:00,4.098111,-0.0,0.46855214,0.4030983832435223
2019-01-09 08:00:00,4.098111,-0.0,0.0,0.4030983832435223
2019-01-09 09:00:00,4.1627342,-0.0,0.066621854,0.4094548502694332
2019-01-09 10:00:00,4.1627342,-0.0,0.0,0.4094548502694332
2019-01-09 11:00:00,4.1661222,-0.0,0.0034927962,0.40978810071639016
2019-01-09 12:00:00,4.1549543,-0.010832856,0.0,0.4086896037663989
2019-01-09 13:00:00,7.0006572,-0.0,2.9337144,0.6885986248205878
2019-01-09 14:00:00,7.564307,-0.0,0.58108228,0.7440403449437213
2019-01-09 15:00:00,9.4337829,-0.0,1.9272947,0.9279257284296075
2019-01-09 16:00:00,10.166528,-0.0,0.75540775,1.0
2019-01-09 17:00:00,9.6242346,-0.52602494,0.0,0.946658938036663
2019-01-09 18:00:00,9.1236312,-0.48558535,0.0,0.8974185877420493
2019-01-09 19:00:00,8.6449546,-0.46431627,0.0,0.8503350012905094
2019-01-09 20:00:00,8.2534208,-0.37978779,0.0,0.8118229546999725
2019-01-09 21:00:00,8.1555147,-0.09496889,0.0,0.8021927151530984
2019-01-09 22:00:00,8.3470157,-0.0,0.19742367,0.8210291360039534
2019-01-09 23:00:00,8.7757965,-0.0,0.44204211,0.8632048719090727
2019-01-10 00:00:00,9.1476475,-0.0,0.38335153,0.8997808789785461
2019-01-10 01:00:00,9.377889,-0.0,0.23736235,0.9224278927869967
2019-01-10 02:00:00,9.3926971,-0.0,0.015266056,0.9238844470796717
2019-01-10 03:00:00,9.5697457,-0.0,0.18252432,0.9412993010003022
2019-01-10 04:00:00,9.8745332,-0.0,0.31421391,0.9712788082617783
2019-01-10 05:00:00,10.166528,-0.0,0.30102601,1.0
2019-01-10 06:00:00,10.166528,-1.6420957e-15,0.0,1.0
2019-01-10 07:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 08:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 09:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 10:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 11:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 12:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 13:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 14:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 15:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 16:00:00,10.166528,-0.0,0.0,1.0
2019-01-10 17:00:00,9.808676,-0.34711677,0.0,0.9648009625311611
2019-01-10 18:00:00,9.6495031,-0.15439779,0.0,0.9491443981662177
2019-01-10 19:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-10 20:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-10 21:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-10 22:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-10 23:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 00:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 01:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 02:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 03:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 04:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 05:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 06:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 07:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 08:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 09:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 10:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 11:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 12:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 13:00:00,9.6495031,-0.0,0.0,0.9491443981662177
2019-01-11 14:00:00,9.7664085,-0.0,0.12052105,0.9606434468089795
2019-01-11 15:00:00,10.166528,-0.0,0.41249474,1.0
2019-01-11 16:00:00,9.8358317,-0.32077576,0.0,0.9674720514220785
2019-01-11 17:00:00,8.5208437,-1.2755384,0.0,0.8381272052759803
2019-01-11 18:00:00,7.3802408,-1.1063848,0.0,0.7259352258706218
2019-01-11 19:00:00,6.4233996,-0.92813604,0.0,0.6318184143101755
2019-01-11 20:00:00,5.7118407,-0.69021206,0.0,0.5618280596876337
2019-01-11 21:00:00,5.4785395,-0.22630223,0.0,0.53888008767595
2019-01-11 22:00:00,5.7753983,-0.0,0.30603999,0.568079712169189
2019-01-11 23:00:00,6.5252012,-0.0,0.77299276,0.6418318230176516
2019-01-12 00:00:00,7.1730132,-0.0,0.66784741,0.7055519052325435
2019-01-12 01:00:00,7.6506838,-0.0,0.4924439,0.7525365395147685
2019-01-12 02:00:00,7.8669744,-0.0,0.22297996,0.7738113149346562
2019-01-12 03:00:00,8.2316,-0.0,0.37590273,0.8096766172286154
2019-01-12 04:00:00,8.6860854,-0.0,0.46854166,0.854380708930325
2019-01-12 05:00:00,9.1206293,-0.0,0.44798334,0.8971233148622617
2019-01-12 06:00:00,9.2444941,-0.0,0.12769572,0.909306903989248
2019-01-12 07:00:00,8.8037309,-0.42754032,0.0,0.8659525552873115
2019-01-12 08:00:00,8.0522239,-0.72896173,0.0,0.7920328257591972
2019-01-12 09:00:00,7.2373833,-0.79039537,0.0,0.71188347683693
2019-01-12 10:00:00,6.4476739,-0.76601819,0.0,0.6342060829419838
2019-01-12 11:00:00,5.6859536,-0.73886867,0.0,0.5592817528265304
2019-01-12 12:00:00,5.0036006,-0.66188237,0.0,0.49216414886183374
2019-01-12 13:00:00,4.2745057,-0.70722213,0.0,0.42044891825409814
2019-01-12 14:00:00,3.5203143,-0.73156563,0.0,0.346265145780349
2019-01-12 15:00:00,2.9510664,-0.55217041,0.0,0.2902727853599577
2019-01-12 16:00:00,2.4971197,-0.44032839,0.0,0.24562168126621006
2019-01-12 17:00:00,2.0333057,-0.44989956,0.0,0.20000000983619975
2019-01-12 18:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-12 19:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-12 20:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-12 21:00:00,2.2798543,-0.0,0.25417389,0.22425102257132423
2019-01-12 22:00:00,2.8060839,-0.0,0.54250471,0.2760120170819379
2019-01-12 23:00:00,3.4916821,-0.0,0.70680224,0.3434488254003727
2019-01-13 00:00:00,3.5922933,-0.0,0.10372287,0.3533451439862262
2019-01-13 01:00:00,4.3367207,-0.0,0.76745098,0.4265685099180369
2019-01-13 02:00:00,4.3367207,-0.0,0.0,0.4265685099180369
2019-01-13 03:00:00,5.9783223,-0.0,1.6923728,0.5880397221155541
2019-01-13 04:00:00,7.6705932,-0.0,1.7446091,0.7544948678644273
2019-01-13 05:00:00,9.2874979,-0.0,1.6669121,0.9135368436500643
2019-01-13 06:00:00,10.166528,-0.0,0.90621702,1.0
2019-01-13 07:00:00,10.059627,-0.10369455,0.0,0.9894850041233351
2019-01-13 08:00:00,9.109527,-0.92159681,0.0,0.8960312704592954
2019-01-13 09:00:00,8.1557299,-0.92518316,0.0,0.8022138826549242
2019-01-13 10:00:00,7.330619,-0.80035758,0.0,0.7210543265114698
2019-01-13 11:00:00,6.888436,-0.42891754,0.0,0.677560323445723
2019-01-13 12:00:00,5.8272163,-1.029383,0.0,0.5731766341468789
2019-01-13 13:00:00,5.8272163,-0.0,0.0,0.5731766341468789
2019-01-13 14:00:00,5.7134264,-0.11037627,0.0,0.5619840323068014
2019-01-13 15:00:00,5.3877143,-0.31594075,0.0,0.5299463395959761
2019-01-13 16:00:00,4.7804723,-0.58902474,0.0,0.4702168036127968
2019-01-13 17:00:00,3.7288876,-1.0200372,0.0,0.36678083215823537
2019-01-13 18:00:00,3.1879056,-0.52475249,0.0,0.3135687621181981
2019-01-13 19:00:00,3.1697609,-0.017600379,0.0,0.311784013185229
2019-01-13 20:00:00,3.1697609,-0.0,0.0,0.311784013185229
2019-01-13 21:00:00,3.1697609,-0.0,0.0,0.311784013185229
2019-01-13 22:00:00,3.1697609,-0.0,0.0,0.311784013185229
2019-01-13 23:00:00,3.1697609,-0.0,0.0,0.311784013185229
2019-01-14 00:00:00,3.1697609,-0.0,0.0,0.311784013185229
2019-01-14 01:00:00,3.1697609,-0.0,0.0,0.311784013185229
2019-01-14 02:00:00,3.0132661,-0.15179992,0.0,0.2963908720853373
2019-01-14 03:00:00,3.0132661,-0.0,0.0,0.2963908720853373
2019-01-14 04:00:00,3.0132661,-0.0,0.0,0.2963908720853373
2019-01-14 05:00:00,3.0132661,-0.0,0.0,0.2963908720853373
2019-01-14 06:00:00,3.0132661,-0.0,0.0,0.2963908720853373
2019-01-14 07:00:00,3.0132661,-0.0,0.0,0.2963908720853373
2019-01-14 08:00:00,3.0132661,-0.0,0.0,0.2963908720853373
2019-01-14 09:00:00,3.0132661,-0.0,0.0,0.2963908720853373
2019-01-14 10:00:00,3.0132661,-0.0,0.0,0.2963908720853373
2019-01-14 11:00:00,3.0132661,-0.0,-4.7184917e-13,0.2963908720853373
2019-01-14 12:00:00,2.6328289,-0.36902413,0.0,0.2589703092343817
2019-01-14 13:00:00,2.0333057,-0.5815375,0.0,0.20000000983619975
2019-01-14 14:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 15:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 16:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 17:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 18:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 19:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 20:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 21:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 22:00:00,2.0333057,-0.0,0.0,0.20000000983619975
2019-01-14 23:00:00,2.1516397,-0.0,0.12199384,0.2116395784283484
