timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-01-01 00:00:00,36.66775369070003,36.66775369070003,0.0,-0.0,-0.0,0.0,0.0,2.3637284,0.0,34.304025,-0.0,0,0.0,1
2019-01-01 01:00:00,36.01042061596418,36.01042061596418,0.0,-0.0,-0.0,0.0,0.0,1.8236277,0.0,34.186793,-0.0,0,0.0,1
2019-01-01 02:00:00,34.660823723390564,34.660823723390564,0.0,-0.0,-0.0,0.0,0.0,1.3718083,0.0,33.289015,-0.0,0,0.0,1
2019-01-01 03:00:00,33.55891755463045,33.55891755463045,0.0,-0.0,-0.0,0.0,0.0,0.99251383,0.0,32.566404,-0.0,0,0.0,1
2019-01-01 04:00:00,32.84442508209148,32.84442508209148,0.0,-0.0,-0.0,0.0,0.0,0.68903259,0.0,32.155392,-0.0,0,0.0,1
2019-01-01 05:00:00,32.76186150748698,32.76186150748698,0.0,-0.0,-0.0,0.0,0.0,0.45670616,0.0,32.305155,-0.0,0,0.0,1
2019-01-01 06:00:00,33.13022207110708,33.13022207110708,0.0,-0.0,-0.0,0.0,0.0,0.27260791,0.0,32.857614,-0.0,0,0.0,1
2019-01-01 07:00:00,34.07652765695868,34.07652765695868,0.0,-0.0,-0.0,0.0,0.0,0.15792899,0.0,33.918599,-0.0,0,0.0,1
2019-01-01 08:00:00,35.054588463812046,35.054588463812046,0.0,-0.0,-0.0,0.0,0.0,0.86536684,0.0,34.189222,-0.0,0,0.0,1
2019-01-01 09:00:00,36.15649463257214,36.15649463257214,0.0,-0.0,-0.0,0.0,0.0,0.86098246,0.0,35.295512,-0.0,0,0.0,1
2019-01-01 10:00:00,38.150722511480915,38.150722511480915,0.0,-0.0,-0.0,0.0,0.0,0.85659808,0.0,37.294124,-0.0,0,0.0,1
2019-01-01 11:00:00,39.79246743727046,39.79246743727046,0.0,-0.0,-0.0,0.0,0.0,0.8522137,0.0,38.940254,-0.0,0,0.0,1
2019-01-01 12:00:00,40.900724650230906,40.900724650230906,0.0,-0.0,-0.0,0.0,0.0,0.75635108,0.0,40.144374,-0.0,0,0.0,1
2019-01-01 13:00:00,41.26273416965066,41.26273416965066,0.0,-0.0,-0.0,0.0,0.0,0.67373293,0.0,40.589001,-0.0,0,0.0,1
2019-01-01 14:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,0.0,0.0,0.59111479,0.0,40.792289,-0.0,0,0.0,1
2019-01-01 15:00:00,41.4723186282621,41.4723186282621,0.0,-0.0,-0.0,0.0,0.0,0.65843327,0.0,40.813885,-0.0,0,0.0,1
2019-01-01 16:00:00,42.707596725229465,42.707596725229465,0.0,-0.0,-0.0,0.0,0.0,0.72575176,0.0,41.981845,-0.0,0,0.0,1
2019-01-01 17:00:00,45.394088421976,45.394088421976,0.0,-0.0,-0.0,0.0,0.0,0.79307025,0.0,44.601018,-0.0,0,0.0,1
2019-01-01 18:00:00,45.42584364297774,45.42584364297774,0.0,-0.0,-0.0,0.0,0.0,0.99251383,0.0,44.43333,-0.0,0,0.0,1
2019-01-01 19:00:00,44.651016250535484,44.651016250535484,0.0,-0.0,-0.0,0.0,0.0,1.1985797,0.0,43.452437,-0.0,0,0.0,1
2019-01-01 20:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,0.0,0.0,1.4424607,0.0,42.065368,-0.0,0,0.0,1
2019-01-01 21:00:00,41.70730726367491,41.70730726367491,0.0,-0.0,-0.0,0.0,0.0,1.5076784,0.0,40.199629,-0.0,0,0.0,1
2019-01-01 22:00:00,39.73848356156752,39.73848356156752,0.0,-0.0,-0.0,0.0,0.0,1.5783308,0.0,38.160153,-0.0,0,0.0,1
2019-01-01 23:00:00,37.37589511903865,37.37589511903865,0.0,-0.0,-0.0,0.0,0.0,1.6435485,0.0,35.732347,-0.0,0,0.0,1
2019-01-02 00:00:00,35.32768336442693,35.32768336442693,0.0,-0.0,-0.0,0.0,0.0,1.545722,0.0,33.781961,-0.0,0,0.0,1
2019-01-02 01:00:00,34.016192737055405,34.016192737055405,0.0,-0.0,-0.0,0.0,0.0,1.4478955,0.0,32.568297,-0.0,0,0.0,1
2019-01-02 02:00:00,33.317577875017285,33.317577875017285,0.0,-0.0,-0.0,0.0,0.0,1.3500691,0.0,31.967509,-0.0,0,0.0,1
2019-01-02 03:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,1.3500691,0.0,31.691238,-0.0,0,0.0,1
2019-01-02 04:00:00,33.39696592752162,33.39696592752162,0.0,-0.0,-0.0,0.0,0.0,1.3446343,0.0,32.052332,-0.0,0,0.0,1
2019-01-02 05:00:00,34.88311027040268,34.88311027040268,0.0,-0.0,-0.0,0.0,0.0,1.3446343,0.0,33.538476,-0.0,0,0.0,1
2019-01-02 06:00:00,38.54131172980222,38.54131172980222,0.0,-0.0,-0.0,0.0,0.0,1.268547,0.0,37.272765,-0.0,0,0.0,1
2019-01-02 07:00:00,43.641200222680396,43.641200222680396,0.0,-0.0,-0.0,0.0,0.0,1.1985797,0.0,42.442621,-0.0,0,0.0,1
2019-01-02 08:00:00,47.988489977817515,47.988489977817515,0.0,-0.0,-0.0,0.0,0.0,1.1371983,0.0,46.851292,-0.0,0,0.0,1
2019-01-02 09:00:00,49.989068900926625,49.989068900926625,0.0,-0.0,-0.0,0.0,0.0,1.1152764,0.0,48.873792,-0.0,0,0.0,1
2019-01-02 10:00:00,50.65592854196301,50.65592854196301,0.0,-0.0,-0.0,0.0,0.0,1.0933546,0.0,49.562574,-0.0,0,0.0,1
2019-01-02 11:00:00,50.52573213585591,50.52573213585591,0.0,-0.0,-0.0,0.0,0.0,1.0714327,0.0,49.454299,-0.0,0,0.0,1
2019-01-02 12:00:00,50.230408580539795,50.230408580539795,0.0,-0.0,-0.0,0.0,0.0,1.0232045,0.0,49.207204,-0.0,0,0.0,1
2019-01-02 13:00:00,50.4431685612514,50.4431685612514,0.0,-0.0,-0.0,0.0,0.0,0.97497632,0.0,49.468192,-0.0,0,0.0,1
2019-01-02 14:00:00,50.39553572974881,50.39553572974881,0.0,-0.0,-0.0,0.0,0.0,0.92674814,0.0,49.468788,-0.0,0,0.0,1
2019-01-02 15:00:00,50.59559362205972,50.59559362205972,0.0,-0.0,-0.0,0.0,0.0,0.97497632,0.0,49.620617,-0.0,0,0.0,1
2019-01-02 16:00:00,51.846749329527974,51.846749329527974,0.0,-0.0,-0.0,0.0,0.0,1.0275889,0.0,50.81916,-0.0,0,0.0,1
2019-01-02 17:00:00,55.08578187170463,55.08578187170463,0.0,-0.0,-0.0,0.0,0.0,1.075817,0.0,54.009965,-0.0,0,0.0,1
2019-01-02 18:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,0.0,0.0,1.075817,0.0,51.91412,-0.0,0,0.0,1
2019-01-02 19:00:00,51.205293865292965,51.205293865292965,0.0,-0.0,-0.0,0.0,0.0,1.075817,0.0,50.129477,-0.0,0,0.0,1
2019-01-02 20:00:00,49.014183616173455,49.014183616173455,0.0,-0.0,-0.0,0.0,0.0,1.075817,0.0,47.938367,-0.0,0,0.0,1
2019-01-02 21:00:00,46.33721848572744,46.33721848572744,0.0,-0.0,-0.0,0.0,0.0,1.1196608,0.0,45.217558,-0.0,0,0.0,1
2019-01-02 22:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,0.0,0.0,1.1591202,0.0,42.234389,-0.0,0,0.0,1
2019-01-02 23:00:00,40.72289541262121,40.72289541262121,0.0,-0.0,-0.0,0.0,0.0,1.1985797,0.0,39.524316,-0.0,0,0.0,1
2019-01-03 00:00:00,38.20788190928404,38.20788190928404,0.0,-0.0,-0.0,0.0,0.0,1.3881127,0.0,36.819769,-0.0,0,0.0,1
2019-01-03 01:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,0.0,0.0,1.5892004,0.0,34.834038,-0.0,0,0.0,1
2019-01-03 02:00:00,35.4610552926342,35.4610552926342,0.0,-0.0,-0.0,0.0,0.0,1.7969561,0.0,33.664099,-0.0,0,0.0,1
2019-01-03 03:00:00,35.04188637541134,35.04188637541134,0.0,-0.0,-0.0,0.0,0.0,2.2970493,0.0,32.744837,-0.0,0,0.0,1
2019-01-03 04:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,2.7971426,0.0,32.501961,-0.0,0,0.0,1
2019-01-03 05:00:00,36.58519011609552,36.58519011609552,0.0,-0.0,-0.0,0.0,0.0,3.2948609,0.0,33.290329,-0.0,0,0.0,1
2019-01-03 06:00:00,40.18305665559176,40.18305665559176,0.0,-0.0,-0.0,0.0,0.0,3.0038478,0.0,37.179209,-0.0,0,0.0,1
2019-01-03 07:00:00,45.52110930598293,45.52110930598293,0.0,-0.0,-0.0,0.0,0.0,2.7104597,0.0,42.81065,-0.0,0,0.0,1
2019-01-03 08:00:00,49.928733981023335,49.928733981023335,0.0,-0.0,-0.0,0.0,0.0,2.4170717,0.0,47.511662,-0.0,0,0.0,1
2019-01-03 09:00:00,51.84992485162813,51.84992485162813,0.0,-0.0,-0.0,0.0,0.0,2.7237956,0.0,49.126129,-0.0,0,0.0,1
2019-01-03 10:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,0.0,0.0,3.0305194,0.0,49.406877,-0.0,0,0.0,1
2019-01-03 11:00:00,52.79623043747975,52.79623043747975,0.0,-0.0,-0.0,0.0,0.0,3.3343204,0.0,49.46191,-0.0,0,0.0,1
2019-01-03 12:00:00,53.01851698449187,53.01851698449187,0.0,-0.0,-0.0,0.0,0.0,2.9571724,0.0,50.061345,-0.0,0,0.0,1
2019-01-03 13:00:00,52.98041071928979,52.98041071928979,0.0,-0.0,-0.0,0.0,0.0,2.5704336,0.0,50.409977,-0.0,0,0.0,1
2019-01-03 14:00:00,53.04709668339344,53.04709668339344,0.0,-0.0,-0.0,0.0,0.0,2.1903628,0.0,50.856734,-0.0,0,0.0,1
2019-01-03 15:00:00,52.91372475518615,52.91372475518615,0.0,-0.0,-0.0,0.0,0.0,1.8502993,0.0,51.063425,-0.0,0,0.0,1
2019-01-03 16:00:00,53.98387570294452,53.98387570294452,0.0,-0.0,-0.0,0.0,0.0,1.5565916,0.0,52.427284,-0.0,0,0.0,1
2019-01-03 17:00:00,56.16863490786369,56.16863490786369,0.0,-0.0,-0.0,0.0,0.0,1.2794166,0.0,54.507876,-0.0,0,0.38134223,1
2019-01-03 18:00:00,53.46626560061629,53.46626560061629,0.0,-0.0,-0.0,0.0,0.0,0.92674814,0.0,52.539517,-0.0,0,0.0,1
2019-01-03 19:00:00,51.60858517201497,51.60858517201497,0.0,-0.0,-0.0,0.0,0.0,0.64925348,0.0,0.0,-0.0,0,50.959332,0
2019-01-03 20:00:00,49.24282120738593,49.24282120738593,0.0,-0.0,-0.0,0.0,0.0,0.43387085,0.0,0.0,-0.0,0,48.80895,0
2019-01-03 21:00:00,46.51822324543731,46.51822324543731,0.0,-0.0,-0.0,0.0,0.0,0.26977633,0.0,46.248447,-0.0,0,0.0,1
2019-01-03 22:00:00,43.47289755137122,43.47289755137122,0.0,-0.0,-0.0,0.0,0.0,0.16500794,0.0,43.30789,-0.0,0,0.0,1
2019-01-03 23:00:00,40.73559750102191,40.73559750102191,0.0,-0.0,-0.0,0.0,0.0,0.089057702,0.0,40.64654,-0.0,0,0.0,1
2019-01-04 00:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.0,0.0,0.0474061,0.0,38.195407,-0.0,0,0.0,1
2019-01-04 01:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,0.024205427,0.0,36.580038,-0.0,0,0.0,1
2019-01-04 02:00:00,35.55314543353922,35.55314543353922,0.0,-0.0,-0.0,0.0,0.0,0.0018268246,0.0,35.551319,-0.0,0,0.0,1
2019-01-04 03:00:00,35.11492338371533,35.11492338371533,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,35.114923,-0.0,0,0.0,1
2019-01-04 04:00:00,35.22924217932156,35.22924217932156,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,35.229242,-0.0,0,0.0,1
2019-01-04 05:00:00,36.543908328793265,36.543908328793265,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,36.543908,0
2019-01-04 06:00:00,40.16717904509089,40.16717904509089,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,40.167179,0
2019-01-04 07:00:00,45.355982156773926,45.355982156773926,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,45.355982,-0.0,0,0.0,1
2019-01-04 08:00:00,49.98271785672629,49.98271785672629,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,49.982718,-0.0,0,0.0,1
2019-01-04 09:00:00,52.00234991243646,52.00234991243646,0.0,-0.0,-0.0,0.0,0.0,0.044757204,0.0,51.957593,-0.0,0,0.0,1
2019-01-04 10:00:00,52.580294934667975,52.580294934667975,0.0,-0.0,-0.0,0.0,0.0,0.14235531,0.0,52.43794,-0.0,0,0.0,1
2019-01-04 11:00:00,52.481853749562596,52.481853749562596,0.0,-0.0,-0.0,0.0,0.0,0.31056019,0.0,52.171294,-0.0,0,0.0,1
2019-01-04 12:00:00,52.15795049534494,52.15795049534494,0.0,-0.0,-0.0,0.0,0.0,0.45898969,0.0,51.698961,-0.0,0,0.0,1
2019-01-04 13:00:00,52.018227522937316,52.018227522937316,0.0,-0.0,-0.0,0.0,0.0,0.64313362,0.0,0.0,-0.0,0,51.375094,0
2019-01-04 14:00:00,51.970594691434705,51.970594691434705,0.0,-0.0,-0.0,0.0,0.0,0.8522137,0.0,0.0,-0.0,0,51.118381,0
2019-01-04 15:00:00,52.0785624428406,52.0785624428406,0.0,-0.0,-0.0,0.0,0.0,1.3391995,0.0,50.739363,-0.0,0,0.0,1
2019-01-04 16:00:00,53.08520294859551,53.08520294859551,0.0,-0.0,-0.0,0.0,0.0,1.9569859,0.0,51.128217,-0.0,0,0.0,1
2019-01-04 17:00:00,56.07654476695867,56.07654476695867,0.0,-0.0,-0.0,0.0,0.0,2.6704523,0.0,53.406092,-0.0,0,0.0,1
2019-01-04 18:00:00,53.815573031635346,53.815573031635346,0.0,-0.0,-0.0,0.0,0.0,3.4066626,0.0,50.40891,-0.0,0,0.0,1
2019-01-04 19:00:00,51.973770213534884,51.973770213534884,0.0,-0.0,-0.0,0.0,0.0,3.9397757,0.0,48.033995,-0.0,0,0.0,1
2019-01-04 20:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,0.0,0.0,4.2773272,0.0,45.283046,-0.0,0,0.0,1
2019-01-04 21:00:00,46.71828113774822,46.71828113774822,0.0,-0.0,-0.0,0.0,0.0,4.1096247,0.0,42.608656,-0.0,0,0.0,1
2019-01-04 22:00:00,43.63167365637987,43.63167365637987,0.0,-0.0,-0.0,0.0,0.0,3.9512847,0.0,39.680389,-0.0,0,0.0,1
2019-01-04 23:00:00,41.084904932040956,41.084904932040956,0.0,-0.0,-0.0,0.0,0.0,3.7987905,0.0,37.286114,-0.0,0,0.0,1
2019-01-05 00:00:00,38.687385746410186,38.687385746410186,0.0,-0.0,-0.0,0.0,0.0,3.0905306,0.0,35.596855,-0.0,0,0.0,1
2019-01-05 01:00:00,36.98213037861718,36.98213037861718,0.0,-0.0,-0.0,0.0,0.0,2.3570605,0.0,34.62507,-0.0,0,0.0,1
2019-01-05 02:00:00,36.03264927066538,36.03264927066538,0.0,-0.0,-0.0,0.0,0.0,1.6489833,0.0,34.383666,-0.0,0,0.0,1
2019-01-05 03:00:00,35.5563209556394,35.5563209556394,0.0,-0.0,-0.0,0.0,0.0,1.60007,0.0,33.956251,-0.0,0,0.0,1
2019-01-05 04:00:00,35.851644510955516,35.851644510955516,0.0,-0.0,-0.0,0.0,0.0,1.5511568,0.0,34.300488,-0.0,0,0.0,1
2019-01-05 05:00:00,37.25840080133224,37.25840080133224,0.0,-0.0,-0.0,0.0,0.0,1.5022436,0.0,35.756157,-0.0,0,0.0,1
2019-01-05 06:00:00,40.98328822483542,40.98328822483542,0.0,-0.0,-0.0,0.0,0.0,1.2073484,0.0,39.77594,-0.0,0,0.0,1
2019-01-05 07:00:00,46.34039400782762,46.34039400782762,0.0,-0.0,-0.0,0.0,0.0,0.96182318,0.0,45.378571,-0.0,0,0.0,1
2019-01-05 08:00:00,50.86868852267461,50.86868852267461,0.0,-0.0,-0.0,0.0,0.0,0.74411135,0.0,50.124577,-0.0,0,0.0,1
2019-01-05 09:00:00,52.300848989852724,52.300848989852724,0.0,-0.0,-0.0,0.0,0.0,0.70127231,0.0,51.599577,-0.0,0,0.0,1
2019-01-05 10:00:00,52.34213077715498,52.34213077715498,0.0,-0.0,-0.0,0.0,0.0,0.66149321,0.0,51.680638,-0.0,0,0.0,1
2019-01-05 11:00:00,51.54507473001151,51.54507473001151,0.0,-0.0,-0.0,0.0,0.0,0.6217141,0.0,50.923361,-0.0,0,0.0,1
2019-01-05 12:00:00,50.47174826015296,50.47174826015296,0.0,-0.0,-0.0,0.0,0.0,0.51767644,0.0,49.954072,-0.0,0,0.0,1
2019-01-05 13:00:00,50.28121693414256,50.28121693414256,0.0,-0.0,-0.0,0.0,0.0,0.43615439,0.0,49.845063,-0.0,0,0.0,1
2019-01-05 14:00:00,50.15102052803547,50.15102052803547,0.0,-0.0,-0.0,0.0,0.0,0.35851434,0.0,49.792506,-0.0,0,0.0,1
2019-01-05 15:00:00,50.735316594467335,50.735316594467335,0.0,-0.0,-0.0,0.0,0.0,0.13810794,0.0,50.597209,-0.0,0,0.0,1
2019-01-05 16:00:00,52.14207288484407,52.14207288484407,0.0,-0.0,-0.0,0.0,0.0,0.032426138,0.0,52.109647,-0.0,0,0.0,1
2019-01-05 17:00:00,55.51765287732819,55.51765287732819,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,54.507876,-0.0,0,1.0097768,1
2019-01-05 18:00:00,54.13630076375285,54.13630076375285,0.0,-0.0,-0.0,0.0,0.0,0.013701185,0.0,54.1226,-0.0,0,0.0,1
2019-01-05 19:00:00,52.42469435175948,52.42469435175948,0.0,-0.0,-0.0,0.0,0.0,0.064760934,0.0,52.359933,-0.0,0,0.0,1
2019-01-05 20:00:00,50.16689813853633,50.16689813853633,0.0,-0.0,-0.0,0.0,0.0,0.15226583,0.0,50.014632,-0.0,0,0.0,1
2019-01-05 21:00:00,47.394667345085125,47.394667345085125,0.0,-0.0,-0.0,0.0,0.0,0.21739213,0.0,47.177275,-0.0,0,0.0,1
2019-01-05 22:00:00,44.15245928080828,44.15245928080828,0.0,-0.0,-0.0,0.0,0.0,0.29000841,0.0,43.862451,-0.0,0,0.0,1
2019-01-05 23:00:00,41.46596758406175,41.46596758406175,0.0,-0.0,-0.0,0.0,0.0,0.39505083,0.0,41.070917,-0.0,0,0.0,1
2019-01-06 00:00:00,38.96048064702508,38.96048064702508,0.0,-0.0,-0.0,0.0,0.0,0.28087429,0.0,38.679606,-0.0,0,0.0,1
2019-01-06 01:00:00,37.36636855273814,37.36636855273814,0.0,-0.0,-0.0,0.0,0.0,0.20606582,0.0,37.160303,-0.0,0,0.0,1
2019-01-06 02:00:00,36.48992445309033,36.48992445309033,0.0,-0.0,-0.0,0.0,0.0,0.13386058,0.0,36.356064,-0.0,0,0.0,1
2019-01-06 03:00:00,36.14696806627162,36.14696806627162,0.0,-0.0,-0.0,0.0,0.0,0.081248026,0.0,36.06572,-0.0,0,0.0,1
2019-01-06 04:00:00,36.32797282598149,36.32797282598149,0.0,-0.0,-0.0,0.0,0.0,0.036993199,0.0,36.29098,-0.0,0,0.0,1
2019-01-06 05:00:00,37.712500461657015,37.712500461657015,0.0,-0.0,-0.0,0.0,0.0,0.0095908294,0.0,37.70291,-0.0,0,0.0,1
2019-01-06 06:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,0.05261255,0.0,41.175191,-0.0,0,0.0,1
2019-01-06 07:00:00,46.492819068635924,46.492819068635924,0.0,-0.0,-0.0,0.0,0.0,0.12810608,0.0,46.364713,-0.0,0,0.0,1
2019-01-06 08:00:00,50.948076575178945,50.948076575178945,0.0,-0.0,-0.0,0.0,0.0,0.24995528,0.0,50.698121,-0.0,0,0.0,1
2019-01-06 09:00:00,52.77082626067836,52.77082626067836,0.0,-0.0,-0.0,0.0,0.0,0.71045211,0.0,52.060374,-0.0,0,0.0,1
2019-01-06 10:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,0.0,0.0,1.5348524,0.0,51.404277,-0.0,0,0.0,1
2019-01-06 11:00:00,52.61522567776988,52.61522567776988,0.0,-0.0,-0.0,0.0,0.0,2.7171276,0.0,49.898098,-0.0,0,0.0,1
2019-01-06 12:00:00,51.72607948972138,51.72607948972138,0.0,-0.0,-0.0,0.0,0.0,3.5250408,0.0,48.201039,-0.0,0,0.0,1
2019-01-06 13:00:00,51.351367881900934,51.351367881900934,0.0,-0.0,-0.0,0.0,0.0,4.0203387,0.0,47.331029,-0.0,0,0.0,1
2019-01-06 14:00:00,51.24022460839487,51.24022460839487,0.0,-0.0,-0.0,0.0,0.0,4.3874848,0.0,46.85274,-0.0,0,0.0,1
2019-01-06 15:00:00,51.58953203941394,51.58953203941394,0.0,-0.0,-0.0,0.0,0.0,4.1531032,0.0,47.436429,-0.0,0,0.0,1
2019-01-06 16:00:00,52.62475224407041,52.62475224407041,0.0,-0.0,-0.0,0.0,0.0,3.919635,0.0,48.705117,-0.0,0,0.0,1
2019-01-06 17:00:00,55.866960308347245,55.866960308347245,0.0,-0.0,-0.0,0.0,0.0,3.58423,0.0,52.28273,-0.0,0,0.0,1
2019-01-06 18:00:00,54.0696147996492,54.0696147996492,0.0,-0.0,-0.0,0.0,0.0,3.446122,0.0,50.623493,-0.0,0,0.0,1
2019-01-06 19:00:00,52.027754089237824,52.027754089237824,0.0,-0.0,-0.0,0.0,0.0,3.3145906,0.0,48.713163,-0.0,0,0.0,1
2019-01-06 20:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,0.0,0.0,3.1830593,0.0,46.256644,-0.0,0,0.0,1
2019-01-06 21:00:00,46.26100595532329,46.26100595532329,0.0,-0.0,-0.0,0.0,0.0,3.248825,0.0,43.012181,-0.0,0,0.0,1
2019-01-06 22:00:00,43.62532261217952,43.62532261217952,0.0,-0.0,-0.0,0.0,0.0,3.3080141,0.0,40.317309,-0.0,0,0.0,1
2019-01-06 23:00:00,41.29448939065239,41.29448939065239,0.0,-0.0,-0.0,0.0,0.0,3.3737798,0.0,37.92071,-0.0,0,0.0,1
2019-01-07 00:00:00,39.03351765532907,39.03351765532907,0.0,-0.0,-0.0,0.0,0.0,3.4198157,0.0,35.613702,-0.0,0,0.0,1
2019-01-07 01:00:00,37.19489035932878,37.19489035932878,0.0,-0.0,-0.0,0.0,0.0,3.4658517,0.0,33.729039,-0.0,0,0.0,1
2019-01-07 02:00:00,36.197776419874394,36.197776419874394,0.0,-0.0,-0.0,0.0,0.0,3.5118877,0.0,32.685889,-0.0,0,0.0,1
2019-01-07 03:00:00,35.67381527334581,35.67381527334581,0.0,-0.0,-0.0,0.0,0.0,3.063859,0.0,32.609956,-0.0,0,0.0,1
2019-01-07 04:00:00,35.45787977053403,35.45787977053403,0.0,-0.0,-0.0,0.0,0.0,2.617109,0.0,32.840771,-0.0,0,0.0,1
2019-01-07 05:00:00,35.784958546851875,35.784958546851875,0.0,-0.0,-0.0,0.0,0.0,2.170359,0.0,33.6146,-0.0,0,0.0,1
2019-01-07 06:00:00,37.105975740523924,37.105975740523924,0.0,-0.0,-0.0,0.0,0.0,1.8436314,0.0,35.262344,-0.0,0,0.0,1
2019-01-07 07:00:00,39.54160119135678,39.54160119135678,0.0,-0.0,-0.0,0.0,0.0,1.5674612,0.0,37.97414,-0.0,0,0.0,1
2019-01-07 08:00:00,42.98386714794452,42.98386714794452,0.0,-0.0,-0.0,0.0,0.0,1.3011559,0.0,41.682711,-0.0,0,0.0,1
2019-01-07 09:00:00,46.07365015141306,46.07365015141306,0.0,-0.0,-0.0,0.0,0.0,1.3337647,0.0,44.739885,-0.0,0,0.0,1
2019-01-07 10:00:00,48.071053552422015,48.071053552422015,0.0,-0.0,-0.0,0.0,0.0,1.3663735,0.0,46.70468,-0.0,0,0.0,1
2019-01-07 11:00:00,48.925268997368605,48.925268997368605,0.0,-0.0,-0.0,0.0,0.0,1.3989823,0.0,47.526287,-0.0,0,0.0,1
2019-01-07 12:00:00,49.01735913827363,49.01735913827363,0.0,-0.0,-0.0,0.0,0.0,1.4315911,0.0,47.585768,-0.0,0,0.0,1
2019-01-07 13:00:00,48.53150425694714,48.53150425694714,0.0,-0.0,-0.0,0.0,0.0,1.4696348,0.0,47.061869,-0.0,0,0.0,1
2019-01-07 14:00:00,48.03294728721994,48.03294728721994,0.0,-0.0,-0.0,0.0,0.0,1.5076784,0.0,46.525269,-0.0,0,0.0,1
2019-01-07 15:00:00,47.661411201499675,47.661411201499675,0.0,-0.0,-0.0,0.0,0.0,1.2380391,0.0,46.423372,-0.0,0,0.0,1
2019-01-07 16:00:00,48.217127569029984,48.217127569029984,0.0,-0.0,-0.0,0.0,0.0,1.0144357,0.0,47.202692,-0.0,0,0.0,1
2019-01-07 17:00:00,50.84963539007357,50.84963539007357,0.0,-0.0,-0.0,0.0,0.0,0.79919011,0.0,50.050445,-0.0,0,0.0,1
2019-01-07 18:00:00,49.45240566599735,49.45240566599735,0.0,-0.0,-0.0,0.0,0.0,0.67985279,0.0,48.772553,-0.0,0,0.0,1
2019-01-07 19:00:00,47.772554475005734,47.772554475005734,0.0,-0.0,-0.0,0.0,0.0,0.5635754,0.0,47.208979,-0.0,0,0.0,1
2019-01-07 20:00:00,45.7497468971954,45.7497468971954,0.0,-0.0,-0.0,0.0,0.0,0.46127322,0.0,45.288474,-0.0,0,0.0,1
2019-01-07 21:00:00,43.31412144636255,43.31412144636255,0.0,-0.0,-0.0,0.0,0.0,0.48639206,0.0,42.827729,-0.0,0,0.0,1
2019-01-07 22:00:00,41.23097894864893,41.23097894864893,0.0,-0.0,-0.0,0.0,0.0,0.5146165,0.0,40.716362,-0.0,0,0.0,1
2019-01-07 23:00:00,38.989060345926646,38.989060345926646,0.0,-0.0,-0.0,0.0,0.0,0.54827575,0.0,38.440785,-0.0,0,0.0,1
2019-01-08 00:00:00,36.89956680401267,36.89956680401267,0.0,-0.0,-0.0,0.0,0.0,0.60029458,0.0,36.299272,-0.0,0,0.0,1
2019-01-08 01:00:00,35.38801828433023,35.38801828433023,0.0,-0.0,-0.0,0.0,0.0,0.64925348,0.0,34.738765,-0.0,0,0.0,1
2019-01-08 02:00:00,34.213075107266135,34.213075107266135,0.0,-0.0,-0.0,0.0,0.0,0.70127231,0.0,33.511803,-0.0,0,0.0,1
2019-01-08 03:00:00,33.543039944129596,33.543039944129596,0.0,-0.0,-0.0,0.0,0.0,0.75941101,0.0,32.783629,-0.0,0,0.0,1
2019-01-08 04:00:00,33.37791279492059,33.37791279492059,0.0,-0.0,-0.0,0.0,0.0,0.82152304,0.0,32.55639,-0.0,0,0.0,1
2019-01-08 05:00:00,33.676411872336864,33.676411872336864,0.0,-0.0,-0.0,0.0,0.0,0.90921063,0.0,32.767201,-0.0,0,0.0,1
2019-01-08 06:00:00,34.60048880348727,34.60048880348727,0.0,-0.0,-0.0,0.0,0.0,0.99689821,0.0,33.603591,-0.0,0,0.0,1
2019-01-08 07:00:00,36.00089404966365,36.00089404966365,0.0,-0.0,-0.0,0.0,0.0,1.0802014,0.0,34.920693,-0.0,0,0.0,1
