timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-01-01 00:00:00,36.66775369070003,36.66775369070003,0.0,-0.0,-0.0,0.0,0.0,1449.7129,0.0,7.3335507,-1420.3787,0,-5.7255864e-13,1
2019-01-01 01:00:00,36.01042061596418,36.01042061596418,0.0,-0.0,-0.0,0.0,0.0,1346.3483,0.0,7.2020841,-1317.54,0,-5.7255864e-13,1
2019-01-01 02:00:00,34.660823723390564,34.660823723390564,0.0,-0.0,-0.0,0.0,0.0,1242.2093,0.0,6.9321647,-1214.4806,0,-5.712032e-13,1
2019-01-01 03:00:00,33.55891755463045,33.55891755463045,0.0,-0.0,-0.0,0.0,0.0,1135.0949,0.0,6.7117835,-1108.2478,0,-5.7445626e-13,1
2019-01-01 04:00:00,32.84442508209148,32.84442508209148,0.0,-0.0,-0.0,0.0,0.0,1030.9559,0.0,6.568885,-1004.6803,0,-5.7445626e-13,1
2019-01-01 05:00:00,32.76186150748698,32.76186150748698,0.0,-0.0,-0.0,0.0,0.0,926.81686,0.0,6.5523723,-900.60737,0,-0.0,1
2019-01-01 06:00:00,33.13022207110708,33.13022207110708,0.0,-0.0,-0.0,0.0,0.0,822.67784,0.0,6.6260444,-796.17367,0,-5.7445626e-13,1
2019-01-01 07:00:00,34.07652765695868,34.07652765695868,0.0,-0.0,-0.0,0.0,0.0,730.97029,0.0,6.8153055,-703.70907,0,-5.7445626e-13,1
2019-01-01 08:00:00,35.054588463812046,35.054588463812046,0.0,-0.0,-0.0,0.0,0.0,777.04824,0.0,7.0109177,-749.00457,0,-0.0,1
2019-01-01 09:00:00,36.15649463257214,36.15649463257214,0.0,-0.0,-0.0,0.0,0.0,784.32371,0.0,7.2312989,-755.39851,0,-0.0,1
2019-01-01 10:00:00,38.150722511480915,38.150722511480915,0.0,-0.0,-0.0,-4.8308361e-10,-4.8308361e-10,791.59917,0.0,7.6301445,-761.0786,0,-5.7255864e-13,1
2019-01-01 11:00:00,39.79246743727046,39.79246743727046,0.0,-0.0,-0.0,-8.2552263e-10,-8.2552263e-10,801.85004,0.0,7.9584935,-770.01607,0,-0.0,1
2019-01-01 12:00:00,40.900724650230906,40.900724650230906,0.0,-0.0,-0.0,-1.0884669e-09,-1.0884669e-09,831.60404,0.0,8.1801449,-798.88346,0,-5.7255864e-13,1
2019-01-01 13:00:00,41.26273416965066,41.26273416965066,0.0,-0.0,-0.0,-1.3086062e-09,-1.3086062e-09,864.33345,0.0,8.2525468,-831.32326,0,-5.7255864e-13,1
2019-01-01 14:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,-8.1329267e-10,-8.1329267e-10,894.08745,0.0,8.2766808,-860.98073,0,-5.7255864e-13,1
2019-01-01 15:00:00,41.4723186282621,41.4723186282621,0.0,-0.0,-0.0,-4.2804877e-10,-4.2804877e-10,1027.9805,0.0,8.2944637,-994.80262,0,-0.0,1
2019-01-01 16:00:00,42.707596725229465,42.707596725229465,0.0,-0.0,-0.0,0.0,0.0,1161.8735,0.0,8.5415193,-1127.7074,0,-0.0,1
2019-01-01 17:00:00,45.394088421976,45.394088421976,0.0,-0.0,-0.0,0.0,0.0,1292.7911,0.0,9.0788177,-1256.4758,0,-0.0,1
2019-01-01 18:00:00,45.42584364297774,45.42584364297774,0.0,-0.0,-0.0,0.0,0.0,1328.4959,0.0,9.0851687,-1292.1552,0,-0.0,1
2019-01-01 19:00:00,44.651016250535484,44.651016250535484,0.0,-0.0,-0.0,0.0,0.0,1361.2253,0.0,8.9302033,-1325.5045,0,-0.0,1
2019-01-01 20:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,0.0,0.0,1396.8894,0.0,8.7015657,-1362.0831,0,-5.7255864e-13,1
2019-01-01 21:00:00,41.70730726367491,41.70730726367491,0.0,-0.0,-0.0,0.0,0.0,1423.3011,0.0,8.3414615,-1389.9353,0,-5.7255864e-13,1
2019-01-01 22:00:00,39.73848356156752,39.73848356156752,0.0,-0.0,-0.0,0.0,0.0,1452.6476,0.0,7.9476967,-1420.8568,0,-5.7255864e-13,1
2019-01-01 23:00:00,37.37589511903865,37.37589511903865,0.0,-0.0,-0.0,0.0,0.0,1481.994,0.0,7.475179,-1452.0933,0,-0.0,1
2019-01-02 00:00:00,35.32768336442693,35.32768336442693,0.0,-0.0,-0.0,0.0,0.0,1614.0528,0.0,7.0655367,-1585.7907,0,-0.0,1
2019-01-02 01:00:00,34.016192737055405,34.016192737055405,0.0,-0.0,-0.0,0.0,0.0,1713.097,0.0,6.8032385,-1685.884,0,-5.7445626e-13,1
2019-01-02 02:00:00,33.317577875017285,33.317577875017285,0.0,-0.0,-0.0,0.0,0.0,1770.8727,0.0,6.6635156,-1744.2187,0,-0.0,1
2019-01-02 03:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,1734.9234,0.0,6.6082615,-1708.4903,0,-5.7228756e-13,1
2019-01-02 04:00:00,33.39696592752162,33.39696592752162,0.0,-0.0,-0.0,0.0,0.0,1700.2579,0.0,6.6793932,-1673.5404,0,-0.0,1
2019-01-02 05:00:00,34.88311027040268,34.88311027040268,0.0,-0.0,-0.0,0.0,0.0,1634.5953,0.0,6.9766221,-1606.6888,0,-5.7147429e-13,1
2019-01-02 06:00:00,38.54131172980222,38.54131172980222,0.0,-0.0,-0.0,0.0,0.0,1555.36,0.0,7.7082623,-1524.527,0,-0.0,1
2019-01-02 07:00:00,43.641200222680396,43.641200222680396,0.0,-0.0,-0.0,0.0,0.0,1476.1247,0.0,8.72824,-1441.2117,0,-5.7255864e-13,1
2019-01-02 08:00:00,47.988489977817515,47.988489977817515,0.0,-0.0,-0.0,0.0,0.0,1396.8894,0.0,9.597698,-1358.4986,0,-0.0,1
2019-01-02 09:00:00,49.989068900926625,49.989068900926625,0.0,-0.0,-0.0,0.0,0.0,1242.2093,0.0,9.9978138,-1202.2181,0,-0.0,1
2019-01-02 10:00:00,50.65592854196301,50.65592854196301,0.0,-0.0,-0.0,-3.852439e-10,-3.852439e-10,1090.4639,0.0,10.131186,-1049.9391,0,-0.0,1
2019-01-02 11:00:00,50.52573213585591,50.52573213585591,0.0,-0.0,-0.0,-8.4998256e-10,-8.4998256e-10,935.74306,0.0,10.105146,-895.32247,0,-0.0,1
2019-01-02 12:00:00,50.230408580539795,50.230408580539795,0.0,-0.0,-0.0,-8.3163761e-10,-8.3163761e-10,882.18585,0.0,10.046082,-842.00152,0,-0.0,1
2019-01-02 13:00:00,50.4431685612514,50.4431685612514,0.0,-0.0,-0.0,-8.2552263e-10,-8.2552263e-10,828.62864,0.0,10.088634,-788.27411,0,-0.0,1
2019-01-02 14:00:00,50.39553572974881,50.39553572974881,0.0,-0.0,-0.0,-9.6616723e-10,-9.6616723e-10,779.4734,0.0,10.079107,-739.15697,0,-0.0,1
2019-01-02 15:00:00,50.59559362205972,50.59559362205972,0.0,-0.0,-0.0,-3.0574912e-10,-3.0574912e-10,920.86606,0.0,10.119119,-880.38958,0,-0.0,1
2019-01-02 16:00:00,51.846749329527974,51.846749329527974,0.0,-0.0,-0.0,0.0,0.0,1066.6607,0.0,10.36935,-1025.1833,0,-0.0,1
2019-01-02 17:00:00,55.08578187170463,55.08578187170463,0.0,-0.0,-0.0,0.0,0.0,1212.4553,0.0,11.017156,-1168.3867,0,-0.0,1
2019-01-02 18:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,0.0,0.0,1111.2917,0.0,10.597987,-1068.8997,0,-0.0,1
2019-01-02 19:00:00,51.205293865292965,51.205293865292965,0.0,-0.0,-0.0,0.0,0.0,1010.1281,0.0,10.241059,-969.16384,0,-0.0,1
2019-01-02 20:00:00,49.014183616173455,49.014183616173455,0.0,-0.0,-0.0,0.0,0.0,911.93986,0.0,9.8028367,-872.72851,0,-0.0,1
2019-01-02 21:00:00,46.33721848572744,46.33721848572744,0.0,-0.0,-0.0,0.0,0.0,816.72704,0.0,9.2674437,-779.65727,0,-0.0,1
2019-01-02 22:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,0.0,0.0,735.82061,0.0,8.6787019,-701.1058,0,-5.7255864e-13,1
2019-01-02 23:00:00,40.72289541262121,40.72289541262121,0.0,-0.0,-0.0,0.0,0.0,660.6408,0.0,8.1445791,-628.06248,0,-5.6939097e-13,1
2019-01-03 00:00:00,38.20788190928404,38.20788190928404,0.0,-0.0,-0.0,0.0,0.0,709.1439,0.0,7.6415764,-678.57759,0,-5.7255864e-13,1
2019-01-03 01:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,0.0,0.0,760.07216,0.0,7.2846477,-730.93357,0,-0.0,1
2019-01-03 02:00:00,35.4610552926342,35.4610552926342,0.0,-0.0,-0.0,0.0,0.0,813.75164,0.0,7.0922111,-785.3828,0,-5.7255864e-13,1
2019-01-03 03:00:00,35.04188637541134,35.04188637541134,0.0,-0.0,-0.0,0.0,0.0,962.52166,0.0,7.0083773,-934.48815,0,-0.0,1
2019-01-03 04:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,1114.2671,0.0,7.0598207,-1086.0278,0,-0.0,1
2019-01-03 05:00:00,36.58519011609552,36.58519011609552,0.0,-0.0,-0.0,0.0,0.0,1266.0125,0.0,7.317038,-1236.7444,0,-0.0,1
2019-01-03 06:00:00,40.18305665559176,40.18305665559176,0.0,-0.0,-0.0,0.0,0.0,1298.7419,0.0,8.0366113,-1266.5955,0,-5.7255864e-13,1
2019-01-03 07:00:00,45.52110930598293,45.52110930598293,0.0,-0.0,-0.0,0.0,0.0,1334.4467,0.0,9.1042219,-1298.0298,0,-0.0,1
2019-01-03 08:00:00,49.928733981023335,49.928733981023335,0.0,-0.0,-0.0,0.0,0.0,1367.1761,0.0,9.9857468,-1327.2331,0,-0.0,1
2019-01-03 09:00:00,51.84992485162813,51.84992485162813,0.0,-0.0,-0.0,0.0,0.0,1426.2358,0.0,10.369985,-1384.7558,0,-0.0,1
2019-01-03 10:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,-3.7301393e-10,-3.7301393e-10,1484.9286,0.0,10.487479,-1442.9787,0,-0.0,1
2019-01-03 11:00:00,52.79623043747975,52.79623043747975,0.0,-0.0,-0.0,-4.9531358e-10,-4.9531358e-10,1540.6868,0.0,10.559246,-1498.4498,0,-0.0,1
2019-01-03 12:00:00,53.01851698449187,53.01851698449187,0.0,-0.0,-0.0,-7.0322298e-10,-7.0322298e-10,1546.5561,0.0,10.603703,-1504.1413,0,-0.0,1
2019-01-03 13:00:00,52.98041071928979,52.98041071928979,0.0,-0.0,-0.0,-5.0142856e-10,-5.0142856e-10,1552.4254,0.0,10.596082,-1510.041,0,-0.0,1
2019-01-03 14:00:00,53.04709668339344,53.04709668339344,0.0,-0.0,-0.0,-3.4243902e-10,-3.4243902e-10,1558.2947,0.0,10.609419,-1515.857,0,-0.0,1
2019-01-03 15:00:00,52.91372475518615,52.91372475518615,0.0,-0.0,-0.0,-3.0574912e-10,-3.0574912e-10,1405.6933,0.0,10.582745,-1363.3623,0,-0.0,1
2019-01-03 16:00:00,53.98387570294452,53.98387570294452,0.0,-0.0,-0.0,0.0,0.0,1254.1109,0.0,10.796775,-1210.9238,0,-0.0,1
2019-01-03 17:00:00,56.16863490786369,56.16863490786369,0.0,-0.0,-0.0,0.0,0.0,1099.3901,0.0,11.233727,-1054.4552,0,-0.0,1
2019-01-03 18:00:00,53.46626560061629,53.46626560061629,0.0,-0.0,-0.0,0.0,0.0,1352.2991,0.0,10.693253,-1309.5261,0,-0.0,1
2019-01-03 19:00:00,51.60858517201497,51.60858517201497,0.0,-0.0,-0.0,0.0,0.0,1599.3796,0.0,10.321717,-1558.0928,0,-0.0,1
2019-01-03 20:00:00,49.24282120738593,49.24282120738593,0.0,-0.0,-0.0,0.0,0.0,1756.7498,0.0,9.8485642,-1717.3555,0,-0.0,1
2019-01-03 21:00:00,46.51822324543731,46.51822324543731,0.0,-0.0,-0.0,0.0,0.0,1801.6865,0.0,9.3036446,-1764.4719,0,-0.0,1
2019-01-03 22:00:00,43.47289755137122,43.47289755137122,0.0,-0.0,-0.0,0.0,0.0,1850.4545,0.0,8.6945795,-1815.6762,0,-5.7255864e-13,1
2019-01-03 23:00:00,40.73559750102191,40.73559750102191,0.0,-0.0,-0.0,0.0,0.0,1898.9576,0.0,8.1471195,-1866.3691,0,-5.7255864e-13,1
2019-01-04 00:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.0,0.0,1932.2169,0.0,7.6485625,-1901.6226,0,-5.7255864e-13,1
2019-01-04 01:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,1958.9547,3.6652208,7.3208486,-1926.0061,0,-0.0,1
2019-01-04 02:00:00,35.55314543353922,35.55314543353922,0.0,-0.0,-0.0,0.0,0.0,1972.6497,18.201093,7.1106291,-1926.0061,0,-0.0,1
2019-01-04 03:00:00,35.11492338371533,35.11492338371533,0.0,-0.0,-0.0,0.0,0.0,1930.8311,0.0,7.0229847,-1902.7392,0,-0.0,1
2019-01-04 04:00:00,35.22924217932156,35.22924217932156,0.0,-0.0,-0.0,0.0,0.0,1861.5409,0.0,7.0458484,-1833.3576,0,-0.0,1
2019-01-04 05:00:00,36.543908328793265,36.543908328793265,0.0,-0.0,-0.0,0.0,0.0,1795.267,0.0,7.3087817,-1766.0318,0,-5.7255864e-13,1
2019-01-04 06:00:00,40.16717904509089,40.16717904509089,0.0,-0.0,-0.0,0.0,0.0,1637.53,0.0,8.0334358,-1605.3962,0,-5.7255864e-13,1
2019-01-04 07:00:00,45.355982156773926,45.355982156773926,0.0,-0.0,-0.0,0.0,0.0,1337.4221,0.0,9.0711964,-1301.1373,0,-5.7255864e-13,1
2019-01-04 08:00:00,49.98271785672629,49.98271785672629,0.0,-0.0,-0.0,0.0,0.0,1033.9313,0.0,9.9965436,-993.9451,0,-0.0,1
2019-01-04 09:00:00,52.00234991243646,52.00234991243646,0.0,-0.0,-0.0,0.0,0.0,944.66926,0.0,10.40047,-903.06738,0,-0.0,1
2019-01-04 10:00:00,52.580294934667975,52.580294934667975,0.0,-0.0,-0.0,-4.525087e-10,-4.525087e-10,852.43185,0.0,10.516059,-810.36761,0,-0.0,1
2019-01-04 11:00:00,52.481853749562596,52.481853749562596,0.0,-0.0,-0.0,-7.9494772e-10,-7.9494772e-10,767.34762,0.0,10.496371,-725.36214,0,-0.0,1
2019-01-04 12:00:00,52.15795049534494,52.15795049534494,0.0,-0.0,-0.0,-7.7048779e-10,-7.7048779e-10,911.93986,0.0,10.43159,-870.2135,0,-0.0,1
2019-01-04 13:00:00,52.018227522937316,52.018227522937316,0.0,-0.0,-0.0,-1.039547e-09,-1.039547e-09,1066.6607,0.0,10.403646,-1025.0461,0,-0.0,1
2019-01-04 14:00:00,51.970594691434705,51.970594691434705,0.0,-0.0,-0.0,-3.4243902e-10,-3.4243902e-10,1218.4061,0.0,10.394119,-1176.8296,0,-0.0,1
2019-01-04 15:00:00,52.0785624428406,52.0785624428406,0.0,-0.0,-0.0,-1.6510453e-10,-1.6510453e-10,1167.8243,0.0,10.415712,-1126.1614,0,-0.0,1
2019-01-04 16:00:00,53.08520294859551,53.08520294859551,0.0,-0.0,-0.0,0.0,0.0,1114.2671,0.0,10.617041,-1071.7989,0,-0.0,1
2019-01-04 17:00:00,56.07654476695867,56.07654476695867,0.0,-0.0,-0.0,0.0,0.0,1063.6853,0.0,11.215309,-1018.824,0,-0.0,1
2019-01-04 18:00:00,53.815573031635346,53.815573031635346,0.0,-0.0,-0.0,0.0,0.0,1072.6115,0.0,10.763115,-1029.559,0,-0.0,1
2019-01-04 19:00:00,51.973770213534884,51.973770213534884,0.0,-0.0,-0.0,0.0,0.0,1078.5623,0.0,10.394754,-1036.9833,0,-0.0,1
2019-01-04 20:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,0.0,0.0,1087.4885,0.0,9.9120747,-1047.8402,0,-0.0,1
2019-01-04 21:00:00,46.71828113774822,46.71828113774822,0.0,-0.0,-0.0,0.0,0.0,873.25965,0.0,9.3436562,-835.88503,0,-0.0,1
2019-01-04 22:00:00,43.63167365637987,43.63167365637987,0.0,-0.0,-0.0,0.0,0.0,682.46719,0.0,8.7263347,-647.56185,0,-5.7255864e-13,1
2019-01-04 23:00:00,41.084904932040956,41.084904932040956,0.0,-0.0,-0.0,0.0,0.0,515.27414,0.0,8.216981,-482.40622,0,-0.0,1
2019-01-05 00:00:00,38.687385746410186,38.687385746410186,0.0,-0.0,-0.0,0.0,0.0,440.92989,0.0,7.7374771,-409.97998,0,-0.0,1
2019-01-05 01:00:00,36.98213037861718,36.98213037861718,0.0,-0.0,-0.0,0.0,0.0,366.58564,0.0,7.3964261,-336.99993,0,-0.0,1
2019-01-05 02:00:00,36.03264927066538,36.03264927066538,0.0,-0.0,-0.0,0.0,0.0,312.92653,0.0,7.2065299,-284.10041,0,-0.0,1
2019-01-05 03:00:00,35.5563209556394,35.5563209556394,0.0,-0.0,-0.0,0.0,0.0,413.5399,0.0,7.1112642,-385.09485,0,-0.0,1
2019-01-05 04:00:00,35.851644510955516,35.851644510955516,0.0,-0.0,-0.0,0.0,0.0,536.79485,0.0,7.1703289,-508.11353,0,-5.5612352e-13,1
2019-01-05 05:00:00,37.25840080133224,37.25840080133224,0.0,-0.0,-0.0,0.0,0.0,682.46719,0.0,7.4516802,-652.66047,0,-0.0,1
2019-01-05 06:00:00,40.98328822483542,40.98328822483542,0.0,-0.0,-0.0,0.0,0.0,660.6408,0.0,8.1966576,-627.85416,0,-5.6939097e-13,1
2019-01-05 07:00:00,46.34039400782762,46.34039400782762,0.0,-0.0,-0.0,0.0,0.0,638.8144,0.0,9.2680788,-601.74208,0,-0.0,1
2019-01-05 08:00:00,50.86868852267461,50.86868852267461,0.0,-0.0,-0.0,0.0,0.0,616.988,0.0,10.173738,-576.29305,0,-0.0,1
2019-01-05 09:00:00,52.300848989852724,52.300848989852724,0.0,-0.0,-0.0,0.0,0.0,709.1439,0.0,10.46017,-667.30322,0,-0.0,1
2019-01-05 10:00:00,52.34213077715498,52.34213077715498,0.0,-0.0,-0.0,-3.6078397e-10,-3.6078397e-10,798.87464,0.0,10.468426,-757.00093,0,-0.0,1
2019-01-05 11:00:00,51.54507473001151,51.54507473001151,0.0,-0.0,-0.0,-7.5214284e-10,-7.5214284e-10,911.93986,0.0,10.309015,-870.7038,0,-0.0,1
2019-01-05 12:00:00,50.47174826015296,50.47174826015296,0.0,-0.0,-0.0,-6.1761323e-10,-6.1761323e-10,923.84146,0.0,10.09435,-883.46406,0,-0.0,1
2019-01-05 13:00:00,50.28121693414256,50.28121693414256,0.0,-0.0,-0.0,-5.9926828e-10,-5.9926828e-10,932.76766,0.0,10.056243,-892.54269,0,-0.0,1
2019-01-05 14:00:00,50.15102052803547,50.15102052803547,0.0,-0.0,-0.0,-4.2193379e-10,-4.2193379e-10,944.66926,0.0,10.030204,-904.54844,0,-0.0,1
2019-01-05 15:00:00,50.735316594467335,50.735316594467335,0.0,-0.0,-0.0,-2.445993e-10,-2.445993e-10,920.86606,0.0,10.147063,-880.2778,0,-0.0,1
2019-01-05 16:00:00,52.14207288484407,52.14207288484407,0.0,-0.0,-0.0,0.0,0.0,897.06285,0.0,10.428415,-855.3492,0,-0.0,1
2019-01-05 17:00:00,55.51765287732819,55.51765287732819,0.0,-0.0,-0.0,0.0,0.0,876.23505,0.0,11.103531,-831.82093,0,-0.0,1
2019-01-05 18:00:00,54.13630076375285,54.13630076375285,0.0,-0.0,-0.0,0.0,0.0,965.49706,0.0,10.82726,-922.18802,0,-0.0,1
2019-01-05 19:00:00,52.42469435175948,52.42469435175948,0.0,-0.0,-0.0,0.0,0.0,1054.7591,0.0,10.484939,-1012.8193,0,-0.0,1
2019-01-05 20:00:00,50.16689813853633,50.16689813853633,0.0,-0.0,-0.0,0.0,0.0,1146.9965,0.0,10.03338,-1106.863,0,-0.0,1
2019-01-05 21:00:00,47.394667345085125,47.394667345085125,0.0,-0.0,-0.0,0.0,0.0,1191.6275,0.0,9.4789335,-1153.7118,0,-0.0,1
2019-01-05 22:00:00,44.15245928080828,44.15245928080828,0.0,-0.0,-0.0,0.0,0.0,1236.2585,0.0,8.8304919,-1200.9365,0,-0.0,1
2019-01-05 23:00:00,41.46596758406175,41.46596758406175,0.0,-0.0,-0.0,0.0,0.0,1280.8895,0.0,8.2931935,-1247.7167,0,-0.0,1
2019-01-06 00:00:00,38.96048064702508,38.96048064702508,0.0,-0.0,-0.0,0.0,0.0,1437.9744,0.0,7.7920961,-1406.806,0,-0.0,1
2019-01-06 01:00:00,37.36636855273814,37.36636855273814,0.0,-0.0,-0.0,0.0,0.0,1596.445,0.0,7.4732737,-1566.5519,0,-0.0,1
2019-01-06 02:00:00,36.48992445309033,36.48992445309033,0.0,-0.0,-0.0,0.0,0.0,1715.6648,0.0,7.2979849,-1686.4729,0,-0.0,1
2019-01-06 03:00:00,36.14696806627162,36.14696806627162,0.0,-0.0,-0.0,0.0,0.0,1637.53,0.0,7.2293936,-1608.6124,0,-0.0,1
2019-01-06 04:00:00,36.32797282598149,36.32797282598149,0.0,-0.0,-0.0,0.0,0.0,1523.079,0.0,7.2655946,-1494.0166,0,-5.7255864e-13,1
2019-01-06 05:00:00,37.712500461657015,37.712500461657015,0.0,-0.0,-0.0,0.0,0.0,1408.6279,0.0,7.5425001,-1378.4579,0,-0.0,1
2019-01-06 06:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,1593.5104,0.0,8.2455607,-1560.5281,0,-0.0,1
2019-01-06 07:00:00,46.492819068635924,46.492819068635924,0.0,-0.0,-0.0,0.0,0.0,1727.22,0.0,9.2985638,-1690.0257,0,-0.0,1
2019-01-06 08:00:00,50.948076575178945,50.948076575178945,0.0,-0.0,-0.0,0.0,0.0,1808.106,0.0,10.189615,-1767.3476,0,-0.0,1
2019-01-06 09:00:00,52.77082626067836,52.77082626067836,0.0,-0.0,-0.0,0.0,0.0,1741.3429,0.0,10.554165,-1699.1263,0,-0.0,1
2019-01-06 10:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,-3.2409407e-10,-3.2409407e-10,1661.0071,0.0,10.587826,-1618.6558,0,-0.0,1
2019-01-06 11:00:00,52.61522567776988,52.61522567776988,0.0,-0.0,-0.0,-8.2552263e-10,-8.2552263e-10,1508.4057,0.0,10.523045,-1466.3136,0,-0.0,1
2019-01-06 12:00:00,51.72607948972138,51.72607948972138,0.0,-0.0,-0.0,-5.1365853e-10,-5.1365853e-10,1405.6933,0.0,10.345216,-1364.3124,0,-0.0,1
2019-01-06 13:00:00,51.351367881900934,51.351367881900934,0.0,-0.0,-0.0,-1.0945819e-09,-1.0945819e-09,1301.7173,0.0,10.270274,-1260.6362,0,-0.0,1
2019-01-06 14:00:00,51.24022460839487,51.24022460839487,0.0,-0.0,-0.0,-4.9531358e-10,-4.9531358e-10,1194.6029,0.0,10.248045,-1153.6107,0,-0.0,1
2019-01-06 15:00:00,51.58953203941394,51.58953203941394,0.0,-0.0,-0.0,-1.8956446e-10,-1.8956446e-10,1182.7013,0.0,10.317906,-1141.4297,0,-0.0,1
2019-01-06 16:00:00,52.62475224407041,52.62475224407041,0.0,-0.0,-0.0,0.0,0.0,1173.7751,0.0,10.52495,-1131.6753,0,-0.0,1
2019-01-06 17:00:00,55.866960308347245,55.866960308347245,0.0,-0.0,-0.0,0.0,0.0,1161.8735,0.0,11.173392,-1117.1799,0,-0.0,1
2019-01-06 18:00:00,54.0696147996492,54.0696147996492,0.0,-0.0,-0.0,0.0,0.0,1022.0297,0.0,10.813923,-978.77398,0,-0.0,1
2019-01-06 19:00:00,52.027754089237824,52.027754089237824,0.0,-0.0,-0.0,0.0,0.0,879.21045,0.0,10.405551,-837.58825,0,-0.0,1
2019-01-06 20:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,0.0,0.0,750.37154,0.0,9.8879407,-710.81977,0,-0.0,1
2019-01-06 21:00:00,46.26100595532329,46.26100595532329,0.0,-0.0,-0.0,0.0,0.0,953.59546,0.0,9.2522012,-916.58666,0,-0.0,1
2019-01-06 22:00:00,43.62532261217952,43.62532261217952,0.0,-0.0,-0.0,0.0,0.0,1167.8243,0.0,8.7250645,-1132.924,0,-0.0,1
2019-01-06 23:00:00,41.29448939065239,41.29448939065239,0.0,-0.0,-0.0,0.0,0.0,1385.0285,0.0,8.2588979,-1351.9929,0,-0.0,1
2019-01-07 00:00:00,39.03351765532907,39.03351765532907,0.0,-0.0,-0.0,0.0,0.0,1570.0332,0.0,7.8067035,-1538.8064,0,-0.0,1
2019-01-07 01:00:00,37.19489035932878,37.19489035932878,0.0,-0.0,-0.0,0.0,0.0,1718.2326,0.0,7.4389781,-1688.4767,0,-0.0,1
2019-01-07 02:00:00,36.197776419874394,36.197776419874394,0.0,-0.0,-0.0,0.0,0.0,1800.4026,0.0,7.2395553,-1771.4444,0,-5.7255864e-13,1
2019-01-07 03:00:00,35.67381527334581,35.67381527334581,0.0,-0.0,-0.0,0.0,0.0,1811.9577,0.0,7.1347631,-1783.4187,0,-0.0,1
2019-01-07 04:00:00,35.45787977053403,35.45787977053403,0.0,-0.0,-0.0,0.0,0.0,1824.1243,0.0,7.091576,-1795.758,0,-0.0,1
2019-01-07 05:00:00,35.784958546851875,35.784958546851875,0.0,-0.0,-0.0,0.0,0.0,1835.2107,0.0,7.1569917,-1806.5827,0,-0.0,1
2019-01-07 06:00:00,37.105975740523924,37.105975740523924,0.0,-0.0,-0.0,0.0,0.0,1806.8221,0.0,7.4211951,-1777.1373,0,-0.0,1
2019-01-07 07:00:00,39.54160119135678,39.54160119135678,0.0,-0.0,-0.0,0.0,0.0,1778.5762,0.0,7.9083202,-1746.9429,0,-0.0,1
2019-01-07 08:00:00,42.98386714794452,42.98386714794452,0.0,-0.0,-0.0,0.0,0.0,1751.6142,0.0,8.5967734,-1717.2271,0,-0.0,1
2019-01-07 09:00:00,46.07365015141306,46.07365015141306,0.0,-0.0,-0.0,0.0,0.0,1737.4912,0.0,9.21473,-1700.6323,0,-0.0,1
2019-01-07 10:00:00,48.071053552422015,48.071053552422015,0.0,-0.0,-0.0,-4.4639372e-10,-4.4639372e-10,1724.6521,0.0,9.6142107,-1686.1953,0,-0.0,1
2019-01-07 11:00:00,48.925268997368605,48.925268997368605,0.0,-0.0,-0.0,-6.1149825e-10,-6.1149825e-10,1710.5292,0.0,9.7850538,-1671.389,0,-0.0,1
2019-01-07 12:00:00,49.01735913827363,49.01735913827363,0.0,-0.0,-0.0,-9.1724737e-10,-9.1724737e-10,1705.3936,0.0,9.8034718,-1666.1797,0,-0.0,1
2019-01-07 13:00:00,48.53150425694714,48.53150425694714,0.0,-0.0,-0.0,-6.4818814e-10,-6.4818814e-10,1700.2579,0.0,9.7063009,-1661.4327,0,-0.0,1
2019-01-07 14:00:00,48.03294728721994,48.03294728721994,0.0,-0.0,-0.0,-4.2193379e-10,-4.2193379e-10,1695.1223,0.0,9.6065895,-1656.696,0,-0.0,1
2019-01-07 15:00:00,47.661411201499675,47.661411201499675,0.0,-0.0,-0.0,-1.8344947e-10,-1.8344947e-10,1734.9234,0.0,9.5322822,-1696.7943,0,-0.0,1
2019-01-07 16:00:00,48.217127569029984,48.217127569029984,0.0,-0.0,-0.0,0.0,0.0,1776.0084,0.0,9.6434255,-1737.4347,0,-0.0,1
