timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-01-01 00:00:00,36.66775369070003,36.66775369070003,0.0,-0.0,-0.0,0.0,0.0,33.459253,0.0,7.3335507,-4.1250501,0,-0.0,1
2019-01-01 01:00:00,36.01042061596418,36.01042061596418,0.0,-0.0,-0.0,0.0,0.0,25.813973,0.0,10.196448,-0.0,0,-0.0,1
2019-01-01 02:00:00,34.660823723390564,34.660823723390564,0.0,-0.0,-0.0,0.0,0.0,19.41834,0.0,15.242484,-0.0,0,-0.0,1
2019-01-01 03:00:00,33.55891755463045,33.55891755463045,0.0,-0.0,-0.0,0.0,0.0,14.049318,0.0,19.5096,-0.0,0,-0.0,1
2019-01-01 04:00:00,32.84442508209148,32.84442508209148,0.0,-0.0,-0.0,0.0,0.0,9.7534537,0.0,23.090971,-0.0,0,-0.0,1
2019-01-01 05:00:00,32.76186150748698,32.76186150748698,0.0,-0.0,-0.0,0.0,0.0,6.4648066,0.0,26.297055,-0.0,0,-0.0,1
2019-01-01 06:00:00,33.13022207110708,33.13022207110708,0.0,-0.0,-0.0,0.0,0.0,3.8588431,0.0,29.271379,-0.0,0,-0.0,1
2019-01-01 07:00:00,34.07652765695868,34.07652765695868,0.0,-0.0,-0.0,0.0,0.0,2.2355301,0.0,31.840998,-0.0,0,-0.0,1
2019-01-01 08:00:00,35.054588463812046,35.054588463812046,0.0,-0.0,-0.0,0.0,0.0,12.249516,0.0,22.805073,-0.0,0,-0.0,1
2019-01-01 09:00:00,36.15649463257214,36.15649463257214,0.0,-0.0,-0.0,0.0,0.0,12.187453,0.0,23.969041,-0.0,0,-0.0,1
2019-01-01 10:00:00,38.150722511480915,38.150722511480915,0.0,-0.0,-0.0,22.606209,22.606209,12.125391,0.0,7.6301445,-4.2110219,0,-0.0,1
2019-01-01 11:00:00,39.79246743727046,39.79246743727046,0.0,-0.0,-0.0,46.034461,46.034461,12.063329,0.0,7.9584935,-26.263816,0,-0.0,1
2019-01-01 12:00:00,40.900724650230906,40.900724650230906,0.0,-0.0,-0.0,61.653296,61.653296,10.706366,0.0,8.1801449,-39.639083,0,-0.0,1
2019-01-01 13:00:00,41.26273416965066,41.26273416965066,0.0,-0.0,-0.0,66.58556,66.58556,9.5368827,0.0,8.2525468,-43.112255,0,-0.0,1
2019-01-01 14:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,86.725637,86.725637,8.3673992,0.0,8.2766808,-61.986313,0,-0.0,1
2019-01-01 15:00:00,41.4723186282621,41.4723186282621,0.0,-0.0,-0.0,52.199791,52.199791,9.3203117,0.0,8.2944637,-28.342248,0,-0.0,1
2019-01-01 16:00:00,42.707596725229465,42.707596725229465,0.0,-0.0,-0.0,33.703802,33.703802,10.273224,0.0,8.5415193,-9.8109488,0,-0.0,1
2019-01-01 17:00:00,45.394088421976,45.394088421976,0.0,-0.0,-0.0,0.0,0.0,11.226137,0.0,34.167952,-0.0,0,-0.0,1
2019-01-01 18:00:00,45.42584364297774,45.42584364297774,0.0,-0.0,-0.0,0.0,0.0,14.049318,0.0,31.376526,-0.0,0,-0.0,1
2019-01-01 19:00:00,44.651016250535484,44.651016250535484,0.0,-0.0,-0.0,0.0,0.0,16.966238,0.0,27.684778,-0.0,0,-0.0,1
2019-01-01 20:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,0.0,0.0,20.418445,0.0,23.089383,-0.0,0,-0.0,1
2019-01-01 21:00:00,41.70730726367491,41.70730726367491,0.0,-0.0,-0.0,0.0,0.0,21.34162,0.0,20.365688,-0.0,0,-0.0,1
2019-01-01 22:00:00,39.73848356156752,39.73848356156752,0.0,-0.0,-0.0,0.0,0.0,22.341725,0.0,17.396758,-0.0,0,-0.0,1
2019-01-01 23:00:00,37.37589511903865,37.37589511903865,0.0,-0.0,-0.0,0.0,0.0,23.264899,0.0,14.110996,-0.0,0,-0.0,1
2019-01-02 00:00:00,35.32768336442693,35.32768336442693,0.0,-0.0,-0.0,0.0,0.0,21.880138,0.0,13.447545,-0.0,0,-0.0,1
2019-01-02 01:00:00,34.016192737055405,34.016192737055405,0.0,-0.0,-0.0,0.0,0.0,20.495376,0.0,13.520816,-0.0,0,-0.0,1
2019-01-02 02:00:00,33.317577875017285,33.317577875017285,0.0,-0.0,-0.0,0.0,0.0,19.110615,0.0,14.206963,-0.0,0,-0.0,1
2019-01-02 03:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,19.110615,0.0,13.930693,-0.0,0,-0.0,1
2019-01-02 04:00:00,33.39696592752162,33.39696592752162,0.0,-0.0,-0.0,0.0,0.0,19.033684,0.0,14.363282,-0.0,0,-0.0,1
2019-01-02 05:00:00,34.88311027040268,34.88311027040268,0.0,-0.0,-0.0,0.0,0.0,19.033684,0.0,15.849427,-0.0,0,-0.0,1
2019-01-02 06:00:00,38.54131172980222,38.54131172980222,0.0,-0.0,-0.0,0.0,0.0,17.956647,0.0,20.584665,-0.0,0,-0.0,1
2019-01-02 07:00:00,43.641200222680396,43.641200222680396,0.0,-0.0,-0.0,0.0,0.0,16.966238,0.0,26.674962,-0.0,0,-0.0,1
2019-01-02 08:00:00,47.988489977817515,47.988489977817515,0.0,-0.0,-0.0,0.0,0.0,16.097368,0.0,31.891122,-0.0,0,-0.0,1
2019-01-02 09:00:00,49.989068900926625,49.989068900926625,0.0,-0.0,-0.0,0.0,0.0,15.787058,0.0,34.202011,-0.0,0,-0.0,1
2019-01-02 10:00:00,50.65592854196301,50.65592854196301,0.0,-0.0,-0.0,29.18256,29.18256,15.476747,0.0,10.131186,-4.1345644,0,-0.0,1
2019-01-02 11:00:00,50.52573213585591,50.52573213585591,0.0,-0.0,-0.0,72.75089,72.75089,15.166436,0.0,10.105146,-47.49674,0,-0.0,1
2019-01-02 12:00:00,50.230408580539795,50.230408580539795,0.0,-0.0,-0.0,108.92082,108.92082,14.483753,0.0,10.046082,-83.220249,0,-0.0,1
2019-01-02 13:00:00,50.4431685612514,50.4431685612514,0.0,-0.0,-0.0,81.382351,81.382351,13.801069,0.0,10.088634,-54.828885,0,-0.0,1
2019-01-02 14:00:00,50.39553572974881,50.39553572974881,0.0,-0.0,-0.0,107.27674,107.27674,13.118386,0.0,10.079107,-80.078693,0,-0.0,1
2019-01-02 15:00:00,50.59559362205972,50.59559362205972,0.0,-0.0,-0.0,52.199791,52.199791,13.801069,0.0,10.119119,-25.524385,0,-0.0,1
2019-01-02 16:00:00,51.846749329527974,51.846749329527974,0.0,-0.0,-0.0,57.543077,57.543077,14.545815,0.0,10.36935,-30.611492,0,-0.0,1
2019-01-02 17:00:00,55.08578187170463,55.08578187170463,0.0,-0.0,-0.0,0.0,0.0,15.228498,0.0,39.857283,-0.0,0,-0.0,1
2019-01-02 18:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,0.0,0.0,15.228498,0.0,37.761439,-0.0,0,-0.0,1
2019-01-02 19:00:00,51.205293865292965,51.205293865292965,0.0,-0.0,-0.0,0.0,0.0,15.228498,0.0,35.976795,-0.0,0,-0.0,1
2019-01-02 20:00:00,49.014183616173455,49.014183616173455,0.0,-0.0,-0.0,0.0,0.0,15.228498,0.0,33.785685,-0.0,0,-0.0,1
2019-01-02 21:00:00,46.33721848572744,46.33721848572744,0.0,-0.0,-0.0,0.0,0.0,15.84912,0.0,30.488099,-0.0,0,-0.0,1
2019-01-02 22:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,0.0,0.0,16.407679,0.0,26.98583,-0.0,0,-0.0,1
2019-01-02 23:00:00,40.72289541262121,40.72289541262121,0.0,-0.0,-0.0,0.0,0.0,16.966238,0.0,23.756657,-0.0,0,-0.0,1
2019-01-03 00:00:00,38.20788190928404,38.20788190928404,0.0,-0.0,-0.0,0.0,0.0,19.649133,0.0,18.558749,-0.0,0,-0.0,1
2019-01-03 01:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,0.0,0.0,22.495588,0.0,13.927651,-0.0,0,-0.0,1
2019-01-03 02:00:00,35.4610552926342,35.4610552926342,0.0,-0.0,-0.0,0.0,0.0,25.436428,0.0,10.024627,-0.0,0,-0.0,1
2019-01-03 03:00:00,35.04188637541134,35.04188637541134,0.0,-0.0,-0.0,0.0,0.0,32.515391,0.0,7.0083773,-4.4818821,0,-0.0,1
2019-01-03 04:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,39.594354,0.0,7.0598207,-11.355072,0,-0.0,1
2019-01-03 05:00:00,36.58519011609552,36.58519011609552,0.0,-0.0,-0.0,0.0,0.0,46.639701,0.0,7.317038,-17.371549,0,-0.0,1
2019-01-03 06:00:00,40.18305665559176,40.18305665559176,0.0,-0.0,-0.0,0.0,0.0,42.520326,0.0,8.0366113,-10.373881,0,-5.7554074e-13,1
2019-01-03 07:00:00,45.52110930598293,45.52110930598293,0.0,-0.0,-0.0,0.0,0.0,38.367334,0.0,9.1042219,-1.9504467,0,-0.0,1
2019-01-03 08:00:00,49.928733981023335,49.928733981023335,0.0,-0.0,-0.0,0.0,0.0,34.214342,0.0,15.714392,-0.0,0,-0.0,1
2019-01-03 09:00:00,51.84992485162813,51.84992485162813,0.0,-0.0,-0.0,0.0,0.0,38.556107,0.0,13.293818,-0.0,0,-0.0,1
2019-01-03 10:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,21.373143,21.373143,42.897871,0.0,10.487479,-22.321096,0,-0.0,1
2019-01-03 11:00:00,52.79623043747975,52.79623043747975,0.0,-0.0,-0.0,17.262923,17.262923,47.19826,0.0,10.559246,-22.224199,0,-0.0,1
2019-01-03 12:00:00,53.01851698449187,53.01851698449187,0.0,-0.0,-0.0,47.267527,47.267527,41.859623,0.0,10.603703,-46.712336,0,-0.0,1
2019-01-03 13:00:00,52.98041071928979,52.98041071928979,0.0,-0.0,-0.0,61.653296,61.653296,36.385224,0.0,10.596082,-55.654192,0,-0.0,1
2019-01-03 14:00:00,53.04709668339344,53.04709668339344,0.0,-0.0,-0.0,20.551099,20.551099,31.005212,0.0,10.609419,-9.1186339,0,-0.0,1
2019-01-03 15:00:00,52.91372475518615,52.91372475518615,0.0,-0.0,-0.0,62.47534,62.47534,26.191517,0.0,10.582745,-46.335878,0,-0.0,1
2019-01-03 16:00:00,53.98387570294452,53.98387570294452,0.0,-0.0,-0.0,25.072341,25.072341,22.034,0.0,10.796775,-3.9192403,0,-0.0,1
2019-01-03 17:00:00,56.16863490786369,56.16863490786369,0.0,-0.0,-0.0,1.2330659,1.2330659,18.110509,0.0,36.82506,-0.0,0,-0.0,1
2019-01-03 18:00:00,53.46626560061629,53.46626560061629,0.0,-0.0,-0.0,0.0,0.0,13.118386,0.0,40.34788,-0.0,0,-0.0,1
2019-01-03 19:00:00,51.60858517201497,51.60858517201497,0.0,-0.0,-0.0,0.0,0.0,9.1903691,0.0,42.418216,-0.0,0,-0.0,1
2019-01-03 20:00:00,49.24282120738593,49.24282120738593,0.0,-0.0,-0.0,0.0,0.0,6.1415663,0.0,43.101255,-0.0,0,-0.0,1
2019-01-03 21:00:00,46.51822324543731,46.51822324543731,0.0,-0.0,-0.0,0.0,0.0,3.8187613,0.0,42.699462,-0.0,0,-0.0,1
2019-01-03 22:00:00,43.47289755137122,43.47289755137122,0.0,-0.0,-0.0,0.0,0.0,2.3357346,0.0,41.137163,-0.0,0,-0.0,1
2019-01-03 23:00:00,40.73559750102191,40.73559750102191,0.0,-0.0,-0.0,0.0,0.0,1.2606373,0.0,39.47496,-0.0,0,-4.0336392e-13,1
2019-01-04 00:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.0,0.0,0.67104692,0.0,37.571766,-0.0,0,-3.727927e-13,1
2019-01-04 01:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,0.34263475,0.0,36.261608,-0.0,0,-3.427498e-13,1
2019-01-04 02:00:00,35.55314543353922,35.55314543353922,0.0,-0.0,-0.0,0.0,0.0,0.025859226,0.0,35.527286,-0.0,0,-2.4814197e-13,1
2019-01-04 03:00:00,35.11492338371533,35.11492338371533,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,35.114923,-0.0,0,-0.0,1
2019-01-04 04:00:00,35.22924217932156,35.22924217932156,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,35.229242,-0.0,0,-0.0,1
2019-01-04 05:00:00,36.543908328793265,36.543908328793265,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,36.543908,-0.0,0,-0.0,1
2019-01-04 06:00:00,40.16717904509089,40.16717904509089,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,40.167179,-0.0,0,-0.0,1
2019-01-04 07:00:00,45.355982156773926,45.355982156773926,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,45.355982,-0.0,0,-0.0,1
2019-01-04 08:00:00,49.98271785672629,49.98271785672629,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,49.982718,-0.0,0,-0.0,1
2019-01-04 09:00:00,52.00234991243646,52.00234991243646,0.0,-0.0,-0.0,0.0,0.0,0.63355105,0.0,51.368799,-0.0,0,-3.7012293e-13,1
2019-01-04 10:00:00,52.580294934667975,52.580294934667975,0.0,-0.0,-0.0,26.716428,26.716428,2.0150802,0.0,23.848786,-0.0,0,-0.0,1
2019-01-04 11:00:00,52.481853749562596,52.481853749562596,0.0,-0.0,-0.0,68.64067,68.64067,4.3960685,0.0,10.496371,-31.051255,0,-0.0,1
2019-01-04 12:00:00,52.15795049534494,52.15795049534494,0.0,-0.0,-0.0,86.725637,86.725637,6.4971306,0.0,10.43159,-51.496407,0,-0.0,1
2019-01-04 13:00:00,52.018227522937316,52.018227522937316,0.0,-0.0,-0.0,79.738263,79.738263,9.1037406,0.0,10.403646,-47.227422,0,-0.0,1
2019-01-04 14:00:00,51.970594691434705,51.970594691434705,0.0,-0.0,-0.0,60.42023,60.42023,12.063329,0.0,10.394119,-30.907084,0,-0.0,1
2019-01-04 15:00:00,52.0785624428406,52.0785624428406,0.0,-0.0,-0.0,66.996582,66.996582,18.956752,0.0,10.415712,-44.290484,0,-0.0,1
2019-01-04 16:00:00,53.08520294859551,53.08520294859551,0.0,-0.0,-0.0,39.45811,39.45811,27.701696,0.0,10.617041,-24.691644,0,-0.0,1
2019-01-04 17:00:00,56.07654476695867,56.07654476695867,0.0,-0.0,-0.0,3.6991978,3.6991978,37.801017,0.0,14.57633,-0.0,0,-0.0,1
2019-01-04 18:00:00,53.815573031635346,53.815573031635346,0.0,-0.0,-0.0,0.0,0.0,48.222285,0.0,10.763115,-5.1698269,0,-0.0,1
2019-01-04 19:00:00,51.973770213534884,51.973770213534884,0.0,-0.0,-0.0,0.0,0.0,55.768654,0.0,10.394754,-14.189638,0,-0.0,1
2019-01-04 20:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,0.0,0.0,60.546793,0.0,9.9120747,-20.898494,0,-0.0,1
2019-01-04 21:00:00,46.71828113774822,46.71828113774822,0.0,-0.0,-0.0,0.0,0.0,58.172916,0.0,9.3436562,-20.798291,0,-0.0,1
2019-01-04 22:00:00,43.63167365637987,43.63167365637987,0.0,-0.0,-0.0,0.0,0.0,55.931567,0.0,8.7263347,-21.026228,0,-0.0,1
2019-01-04 23:00:00,41.084904932040956,41.084904932040956,0.0,-0.0,-0.0,0.0,0.0,53.772968,0.0,8.216981,-20.905044,0,-0.0,1
2019-01-05 00:00:00,38.687385746410186,38.687385746410186,0.0,-0.0,-0.0,0.0,0.0,43.747346,0.0,7.7374771,-12.797438,0,-0.0,1
2019-01-05 01:00:00,36.98213037861718,36.98213037861718,0.0,-0.0,-0.0,0.0,0.0,33.364867,0.0,7.3964261,-3.7791625,0,-0.0,1
2019-01-05 02:00:00,36.03264927066538,36.03264927066538,0.0,-0.0,-0.0,0.0,0.0,23.341831,0.0,12.690819,-0.0,0,-0.0,1
2019-01-05 03:00:00,35.5563209556394,35.5563209556394,0.0,-0.0,-0.0,0.0,0.0,22.64945,0.0,12.906871,-0.0,0,-0.0,1
2019-01-05 04:00:00,35.851644510955516,35.851644510955516,0.0,-0.0,-0.0,0.0,0.0,21.957069,0.0,13.894575,-0.0,0,-0.0,1
2019-01-05 05:00:00,37.25840080133224,37.25840080133224,0.0,-0.0,-0.0,0.0,0.0,21.264688,0.0,15.993712,-0.0,0,-0.0,1
2019-01-05 06:00:00,40.98328822483542,40.98328822483542,0.0,-0.0,-0.0,0.0,0.0,17.090363,0.0,23.892926,-0.0,0,-0.0,1
2019-01-05 07:00:00,46.34039400782762,46.34039400782762,0.0,-0.0,-0.0,0.0,0.0,13.614883,0.0,32.725511,-0.0,0,-0.0,1
2019-01-05 08:00:00,50.86868852267461,50.86868852267461,0.0,-0.0,-0.0,0.0,0.0,10.533109,0.0,40.335579,-0.0,0,-0.0,1
2019-01-05 09:00:00,52.300848989852724,52.300848989852724,0.0,-0.0,-0.0,0.0,0.0,9.9267105,0.0,42.374138,-0.0,0,-0.0,1
2019-01-05 10:00:00,52.34213077715498,52.34213077715498,0.0,-0.0,-0.0,25.483362,25.483362,9.3636259,0.0,17.495142,-0.0,0,-0.0,1
2019-01-05 11:00:00,51.54507473001151,51.54507473001151,0.0,-0.0,-0.0,39.45811,39.45811,8.8005412,0.0,10.309015,-7.0225911,0,-0.0,1
2019-01-05 12:00:00,50.47174826015296,50.47174826015296,0.0,-0.0,-0.0,63.297384,63.297384,7.3278583,0.0,10.09435,-30.247844,0,-0.0,1
2019-01-05 13:00:00,50.28121693414256,50.28121693414256,0.0,-0.0,-0.0,50.144681,50.144681,6.1738903,0.0,10.056243,-16.093598,0,-0.0,1
2019-01-05 14:00:00,50.15102052803547,50.15102052803547,0.0,-0.0,-0.0,48.911615,48.911615,5.0748732,0.0,10.030204,-13.865672,0,-0.0,1
2019-01-05 15:00:00,50.735316594467335,50.735316594467335,0.0,-0.0,-0.0,41.102198,41.102198,1.9549575,0.0,10.147063,-2.4689018,0,-0.0,1
2019-01-05 16:00:00,52.14207288484407,52.14207288484407,0.0,-0.0,-0.0,39.047088,39.047088,0.45900127,0.0,12.635984,-0.0,0,-0.0,1
2019-01-05 17:00:00,55.51765287732819,55.51765287732819,0.0,-0.0,-0.0,4.9322637,4.9322637,0.0,0.0,50.585389,-0.0,0,-0.0,1
2019-01-05 18:00:00,54.13630076375285,54.13630076375285,0.0,-0.0,-0.0,0.0,0.0,0.1939442,0.0,53.942357,-0.0,0,-3.192147e-13,1
2019-01-05 19:00:00,52.42469435175948,52.42469435175948,0.0,-0.0,-0.0,0.0,0.0,0.91670958,0.0,51.507985,-0.0,0,-3.876165e-13,1
2019-01-05 20:00:00,50.16689813853633,50.16689813853633,0.0,-0.0,-0.0,0.0,0.0,2.1553665,0.0,48.011532,-0.0,0,-0.0,1
2019-01-05 21:00:00,47.394667345085125,47.394667345085125,0.0,-0.0,-0.0,0.0,0.0,3.0772479,0.0,44.317419,-0.0,0,-0.0,1
2019-01-05 22:00:00,44.15245928080828,44.15245928080828,0.0,-0.0,-0.0,0.0,0.0,4.1051522,0.0,40.047307,-0.0,0,-0.0,1
2019-01-05 23:00:00,41.46596758406175,41.46596758406175,0.0,-0.0,-0.0,0.0,0.0,5.5920577,0.0,35.87391,-0.0,0,-0.0,1
2019-01-06 00:00:00,38.96048064702508,38.96048064702508,0.0,-0.0,-0.0,0.0,0.0,3.9758561,0.0,34.984625,-0.0,0,-0.0,1
2019-01-06 01:00:00,37.36636855273814,37.36636855273814,0.0,-0.0,-0.0,0.0,0.0,2.9169207,0.0,34.449448,-0.0,0,-0.0,1
2019-01-06 02:00:00,36.48992445309033,36.48992445309033,0.0,-0.0,-0.0,0.0,0.0,1.8948348,0.0,34.59509,-0.0,0,-0.0,1
2019-01-06 03:00:00,36.14696806627162,36.14696806627162,0.0,-0.0,-0.0,0.0,0.0,1.1500891,0.0,34.996879,-0.0,0,-3.9876288e-13,1
2019-01-06 04:00:00,36.32797282598149,36.32797282598149,0.0,-0.0,-0.0,0.0,0.0,0.52364933,0.0,35.804323,-0.0,0,-3.6141265e-13,1
2019-01-06 05:00:00,37.712500461657015,37.712500461657015,0.0,-0.0,-0.0,0.0,0.0,0.13576094,0.0,37.57674,-0.0,0,-3.0529531e-13,1
2019-01-06 06:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,0.74474572,0.0,40.483058,-0.0,0,-3.7768026e-13,1
2019-01-06 07:00:00,46.492819068635924,46.492819068635924,0.0,-0.0,-0.0,0.0,0.0,1.8133782,0.0,44.679441,-0.0,0,-0.0,1
2019-01-06 08:00:00,50.948076575178945,50.948076575178945,0.0,-0.0,-0.0,0.0,0.0,3.5381886,0.0,47.409888,-0.0,0,-0.0,1
2019-01-06 09:00:00,52.77082626067836,52.77082626067836,0.0,-0.0,-0.0,0.0,0.0,10.056653,0.0,42.714173,-0.0,0,-0.0,1
2019-01-06 10:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,29.18256,29.18256,21.726276,0.0,10.587826,-8.5575326,0,-0.0,1
2019-01-06 11:00:00,52.61522567776988,52.61522567776988,0.0,-0.0,-0.0,53.843879,53.843879,38.46172,0.0,10.523045,-50.213419,0,-0.0,1
2019-01-06 12:00:00,51.72607948972138,51.72607948972138,0.0,-0.0,-0.0,80.149285,80.149285,49.897963,0.0,10.345216,-88.666385,0,-0.0,1
2019-01-06 13:00:00,51.351367881900934,51.351367881900934,0.0,-0.0,-0.0,49.733659,49.733659,56.909046,0.0,10.270274,-65.561611,0,-0.0,1
2019-01-06 14:00:00,51.24022460839487,51.24022460839487,0.0,-0.0,-0.0,46.445483,46.445483,62.106104,0.0,10.248045,-67.559408,0,-0.0,1
2019-01-06 15:00:00,51.58953203941394,51.58953203941394,0.0,-0.0,-0.0,67.818626,67.818626,58.788365,0.0,10.317906,-85.335366,0,-0.0,1
2019-01-06 16:00:00,52.62475224407041,52.62475224407041,0.0,-0.0,-0.0,27.949494,27.949494,55.483556,0.0,10.52495,-41.333249,0,-0.0,1
2019-01-06 17:00:00,55.866960308347245,55.866960308347245,0.0,-0.0,-0.0,3.6991978,3.6991978,50.735802,0.0,11.173392,-9.7414317,0,-0.0,1
2019-01-06 18:00:00,54.0696147996492,54.0696147996492,0.0,-0.0,-0.0,0.0,0.0,48.780845,0.0,10.813923,-5.5251528,0,-0.0,1
2019-01-06 19:00:00,52.027754089237824,52.027754089237824,0.0,-0.0,-0.0,0.0,0.0,46.91898,0.0,10.405551,-5.2967771,0,-0.0,1
2019-01-06 20:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,0.0,0.0,45.057116,0.0,9.8879407,-5.5053532,0,-0.0,1
2019-01-06 21:00:00,46.26100595532329,46.26100595532329,0.0,-0.0,-0.0,0.0,0.0,45.988048,0.0,9.2522012,-8.9792434,0,-0.0,1
2019-01-06 22:00:00,43.62532261217952,43.62532261217952,0.0,-0.0,-0.0,0.0,0.0,46.825887,0.0,8.7250645,-11.925629,0,-0.0,1
2019-01-06 23:00:00,41.29448939065239,41.29448939065239,0.0,-0.0,-0.0,0.0,0.0,47.756819,0.0,8.2588979,-14.721228,0,-0.0,1
2019-01-07 00:00:00,39.03351765532907,39.03351765532907,0.0,-0.0,-0.0,0.0,0.0,48.408472,0.0,7.8067035,-17.181658,0,-0.0,1
2019-01-07 01:00:00,37.19489035932878,37.19489035932878,0.0,-0.0,-0.0,0.0,0.0,49.060124,0.0,7.4389781,-19.304212,0,-0.0,1
2019-01-07 02:00:00,36.197776419874394,36.197776419874394,0.0,-0.0,-0.0,0.0,0.0,49.711777,0.0,7.2395553,-20.753556,0,-0.0,1
2019-01-07 03:00:00,35.67381527334581,35.67381527334581,0.0,-0.0,-0.0,0.0,0.0,43.369802,0.0,7.1347631,-14.830749,0,-0.0,1
2019-01-07 04:00:00,35.45787977053403,35.45787977053403,0.0,-0.0,-0.0,0.0,0.0,37.045928,0.0,7.091576,-8.6796239,0,-0.0,1
2019-01-07 05:00:00,35.784958546851875,35.784958546851875,0.0,-0.0,-0.0,0.0,0.0,30.722054,0.0,7.1569917,-2.0940871,0,-0.0,1
2019-01-07 06:00:00,37.105975740523924,37.105975740523924,0.0,-0.0,-0.0,0.0,0.0,26.097131,0.0,11.008844,-0.0,0,-0.0,1
2019-01-07 07:00:00,39.54160119135678,39.54160119135678,0.0,-0.0,-0.0,0.0,0.0,22.187863,0.0,17.353738,-0.0,0,-0.0,1
2019-01-07 08:00:00,42.98386714794452,42.98386714794452,0.0,-0.0,-0.0,0.0,0.0,18.418234,0.0,24.565633,-0.0,0,-0.0,1
2019-01-07 09:00:00,46.07365015141306,46.07365015141306,0.0,-0.0,-0.0,0.0,0.0,18.879821,0.0,27.193829,-0.0,0,-0.0,1
2019-01-07 10:00:00,48.071053552422015,48.071053552422015,0.0,-0.0,-0.0,52.199791,52.199791,19.341408,0.0,9.6142107,-33.084356,0,-0.0,1
2019-01-07 11:00:00,48.925268997368605,48.925268997368605,0.0,-0.0,-0.0,94.124032,94.124032,19.802996,0.0,9.7850538,-74.786813,0,-0.0,1
2019-01-07 12:00:00,49.01735913827363,49.01735913827363,0.0,-0.0,-0.0,89.602791,89.602791,20.264583,0.0,9.8034718,-70.653486,0,-0.0,1
2019-01-07 13:00:00,48.53150425694714,48.53150425694714,0.0,-0.0,-0.0,153.72222,153.72222,20.803101,0.0,9.7063009,-135.70012,0,-0.0,1
2019-01-07 14:00:00,48.03294728721994,48.03294728721994,0.0,-0.0,-0.0,154.54426,154.54426,21.34162,0.0,9.6065895,-137.45952,0,-0.0,1
2019-01-07 15:00:00,47.661411201499675,47.661411201499675,0.0,-0.0,-0.0,99.056296,99.056296,17.524798,0.0,9.5322822,-78.451965,0,-0.0,1
2019-01-07 16:00:00,48.217127569029984,48.217127569029984,0.0,-0.0,-0.0,46.445483,46.445483,14.359628,0.0,9.6434255,-22.23141,0,-0.0,1
2019-01-07 17:00:00,50.84963539007357,50.84963539007357,0.0,-0.0,-0.0,7.8094175,7.8094175,11.312765,0.0,31.727453,-0.0,0,-0.0,1
2019-01-07 18:00:00,49.45240566599735,49.45240566599735,0.0,-0.0,-0.0,0.0,0.0,9.6235111,0.0,39.828895,-0.0,0,-0.0,1
2019-01-07 19:00:00,47.772554475005734,47.772554475005734,0.0,-0.0,-0.0,0.0,0.0,7.9775713,0.0,39.794983,-0.0,0,-0.0,1
2019-01-07 20:00:00,45.7497468971954,45.7497468971954,0.0,-0.0,-0.0,0.0,0.0,6.5294547,0.0,39.220292,-0.0,0,-0.0,1
2019-01-07 21:00:00,43.31412144636255,43.31412144636255,0.0,-0.0,-0.0,0.0,0.0,6.885019,0.0,36.429102,-0.0,0,-0.0,1
2019-01-07 22:00:00,41.23097894864893,41.23097894864893,0.0,-0.0,-0.0,0.0,0.0,7.2845441,0.0,33.946435,-0.0,0,-0.0,1
2019-01-07 23:00:00,38.989060345926646,38.989060345926646,0.0,-0.0,-0.0,0.0,0.0,7.7610003,0.0,31.22806,-0.0,0,-0.0,1
2019-01-08 00:00:00,36.89956680401267,36.89956680401267,0.0,-0.0,-0.0,0.0,0.0,8.4973418,0.0,28.402225,-0.0,0,-0.0,1
2019-01-08 01:00:00,35.38801828433023,35.38801828433023,0.0,-0.0,-0.0,0.0,0.0,9.1903691,0.0,26.197649,-0.0,0,-0.0,1
2019-01-08 02:00:00,34.213075107266135,34.213075107266135,0.0,-0.0,-0.0,0.0,0.0,9.9267105,0.0,24.286365,-0.0,0,-0.0,1
