timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-01-01 00:00:00,36.66775369070003,36.66775369070003,0.0,-0.0,-0.0,0.0,0.0,4.5541383,0.0,32.113615,-0.0,0,-0.0,1
2019-01-01 01:00:00,36.01042061596418,36.01042061596418,0.0,-0.0,-0.0,0.0,0.0,7.0780731,0.0,28.932348,-0.0,0,-0.0,1
2019-01-01 02:00:00,34.660823723390564,34.660823723390564,0.0,-0.0,-0.0,0.0,0.0,10.402908,0.0,24.257916,-0.0,0,-0.0,1
2019-01-01 03:00:00,33.55891755463045,33.55891755463045,0.0,-0.0,-0.0,0.0,0.0,14.857169,0.0,18.701748,-0.0,0,-0.0,1
2019-01-01 04:00:00,32.84442508209148,32.84442508209148,0.0,-0.0,-0.0,0.0,0.0,20.213464,0.0,12.630961,-0.0,0,-0.0,1
2019-01-01 05:00:00,32.76186150748698,32.76186150748698,0.0,-0.0,-0.0,0.0,0.0,26.366262,0.0,6.5523723,-0.15677283,0,-0.0,1
2019-01-01 06:00:00,33.13022207110708,33.13022207110708,0.0,-0.0,-0.0,0.0,0.0,33.611425,0.0,6.6260444,-7.1072472,0,-0.0,1
2019-01-01 07:00:00,34.07652765695868,34.07652765695868,0.0,-0.0,-0.0,0.0,0.0,40.856588,0.0,6.8153055,-13.595366,0,-5.7445626e-13,1
2019-01-01 08:00:00,35.054588463812046,35.054588463812046,0.0,-0.0,-0.0,0.0,0.0,27.375082,0.0,7.6795063,-0.0,0,-0.0,1
2019-01-01 09:00:00,36.15649463257214,36.15649463257214,0.0,-0.0,-0.0,0.0,0.0,29.025879,0.0,7.2312989,-0.10068308,0,-5.7445626e-13,1
2019-01-01 10:00:00,38.150722511480915,38.150722511480915,0.0,-0.0,-0.0,7.0681169,7.0681169,30.676675,0.0,7.6301445,-7.2242143,0,-5.7445626e-13,1
2019-01-01 11:00:00,39.79246743727046,39.79246743727046,0.0,-0.0,-0.0,15.489703,15.489703,32.419183,0.0,7.9584935,-16.074912,0,-5.7445626e-13,1
2019-01-01 12:00:00,40.900724650230906,40.900724650230906,0.0,-0.0,-0.0,20.90358,20.90358,37.279862,0.0,8.1801449,-25.462862,0,-5.7445626e-13,1
2019-01-01 13:00:00,41.26273416965066,41.26273416965066,0.0,-0.0,-0.0,26.317456,26.317456,42.140541,0.0,8.2525468,-35.44781,0,-5.7445626e-13,1
2019-01-01 14:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,23.460133,23.460133,46.855487,0.0,8.2766808,-37.208897,0,-5.7445626e-13,1
2019-01-01 15:00:00,41.4723186282621,41.4723186282621,0.0,-0.0,-0.0,18.196641,18.196641,52.763304,0.0,8.2944637,-37.78209,0,-5.7445626e-13,1
2019-01-01 16:00:00,42.707596725229465,42.707596725229465,0.0,-0.0,-0.0,0.0,0.0,55.770919,0.0,8.5415193,-21.604842,0,-5.7445626e-13,1
2019-01-01 17:00:00,45.394088421976,45.394088421976,0.0,-0.0,-0.0,0.0,0.0,59.001531,0.0,9.0788177,-22.68626,0,-5.7445626e-13,1
2019-01-01 18:00:00,45.42584364297774,45.42584364297774,0.0,-0.0,-0.0,0.0,0.0,57.634661,0.0,9.0851687,-21.293986,0,-0.0,1
2019-01-01 19:00:00,44.651016250535484,44.651016250535484,0.0,-0.0,-0.0,0.0,0.0,56.267792,0.0,8.9302033,-20.546979,0,-5.7530598e-13,1
2019-01-01 20:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,0.0,0.0,54.939868,0.0,8.7015657,-20.133605,0,-5.7445626e-13,1
2019-01-01 21:00:00,41.70730726367491,41.70730726367491,0.0,-0.0,-0.0,0.0,0.0,54.504555,0.0,8.3414615,-21.138709,0,-5.7927133e-13,1
2019-01-01 22:00:00,39.73848356156752,39.73848356156752,0.0,-0.0,-0.0,0.0,0.0,54.029668,0.0,7.9476967,-22.238881,0,-0.0,1
2019-01-01 23:00:00,37.37589511903865,37.37589511903865,0.0,-0.0,-0.0,0.0,0.0,53.594355,0.0,7.475179,-23.693639,0,-0.0,1
2019-01-02 00:00:00,35.32768336442693,35.32768336442693,0.0,-0.0,-0.0,0.0,0.0,53.119469,0.0,7.0655367,-24.857322,0,-5.7445626e-13,1
2019-01-02 01:00:00,34.016192737055405,34.016192737055405,0.0,-0.0,-0.0,0.0,0.0,52.644582,0.0,6.8032385,-25.431628,0,-5.7445626e-13,1
2019-01-02 02:00:00,33.317577875017285,33.317577875017285,0.0,-0.0,-0.0,0.0,0.0,52.169695,0.0,6.6635156,-25.515633,0,-5.7445626e-13,1
2019-01-02 03:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,45.589123,0.0,6.6082615,-19.156077,0,-5.7445626e-13,1
2019-01-02 04:00:00,33.39696592752162,33.39696592752162,0.0,-0.0,-0.0,0.0,0.0,38.747237,0.0,6.6793932,-12.029664,0,-0.0,1
2019-01-02 05:00:00,34.88311027040268,34.88311027040268,0.0,-0.0,-0.0,0.0,0.0,31.868917,0.0,6.9766221,-3.9624292,0,-0.0,1
2019-01-02 06:00:00,38.54131172980222,38.54131172980222,0.0,-0.0,-0.0,0.0,0.0,27.833637,0.0,10.707675,-0.0,0,-0.0,1
2019-01-02 07:00:00,43.641200222680396,43.641200222680396,0.0,-0.0,-0.0,0.0,0.0,23.950998,0.0,19.690202,-0.0,0,-0.0,1
2019-01-02 08:00:00,47.988489977817515,47.988489977817515,0.0,-0.0,-0.0,0.0,0.0,20.661968,0.0,27.326522,-0.0,0,-0.0,1
2019-01-02 09:00:00,49.989068900926625,49.989068900926625,0.0,-0.0,-0.0,0.0,0.0,21.783229,0.0,28.20584,-0.0,0,-0.0,1
2019-01-02 10:00:00,50.65592854196301,50.65592854196301,0.0,-0.0,-0.0,18.046256,18.046256,22.904489,0.0,10.131186,-0.42600181,0,-0.0,1
2019-01-02 11:00:00,50.52573213585591,50.52573213585591,0.0,-0.0,-0.0,27.069384,27.069384,24.025749,0.0,10.105146,-10.674547,0,-0.0,1
2019-01-02 12:00:00,50.230408580539795,50.230408580539795,0.0,-0.0,-0.0,31.731333,31.731333,23.502494,0.0,10.046082,-15.049501,0,-0.0,1
2019-01-02 13:00:00,50.4431685612514,50.4431685612514,0.0,-0.0,-0.0,24.512831,24.512831,22.979239,0.0,10.088634,-7.1375355,0,-0.0,1
2019-01-02 14:00:00,50.39553572974881,50.39553572974881,0.0,-0.0,-0.0,18.948569,18.948569,22.381234,0.0,10.079107,-1.0133741,0,-0.0,1
2019-01-02 15:00:00,50.59559362205972,50.59559362205972,0.0,-0.0,-0.0,14.888161,14.888161,20.736719,0.0,14.970714,-0.0,0,-0.0,1
2019-01-02 16:00:00,51.846749329527974,51.846749329527974,0.0,-0.0,-0.0,0.0,0.0,19.017453,0.0,32.829296,-0.0,0,-0.0,1
2019-01-02 17:00:00,55.08578187170463,55.08578187170463,0.0,-0.0,-0.0,0.0,0.0,17.372938,0.0,37.712844,-0.0,0,-0.0,1
2019-01-02 18:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,0.0,0.0,20.587218,0.0,32.40272,-0.0,0,-0.0,1
2019-01-02 19:00:00,51.205293865292965,51.205293865292965,0.0,-0.0,-0.0,0.0,0.0,23.876248,0.0,27.329046,-0.0,0,-0.0,1
2019-01-02 20:00:00,49.014183616173455,49.014183616173455,0.0,-0.0,-0.0,0.0,0.0,27.741926,0.0,21.272258,-0.0,0,-0.0,1
2019-01-02 21:00:00,46.33721848572744,46.33721848572744,0.0,-0.0,-0.0,0.0,0.0,27.283371,0.0,19.053847,-0.0,0,-0.0,1
2019-01-02 22:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,0.0,0.0,26.916528,0.0,16.476982,-0.0,0,-0.0,1
2019-01-02 23:00:00,40.72289541262121,40.72289541262121,0.0,-0.0,-0.0,0.0,0.0,26.457973,0.0,14.264922,-0.0,0,-0.0,1
2019-01-03 00:00:00,38.20788190928404,38.20788190928404,0.0,-0.0,-0.0,0.0,0.0,31.043519,0.0,7.6415764,-0.47721355,0,-0.0,1
2019-01-03 01:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,0.0,0.0,35.629065,0.0,7.2846477,-6.4904744,0,-0.0,1
2019-01-03 02:00:00,35.4610552926342,35.4610552926342,0.0,-0.0,-0.0,0.0,0.0,40.214611,0.0,7.0922111,-11.845767,0,-5.7445626e-13,1
2019-01-03 03:00:00,35.04188637541134,35.04188637541134,0.0,-0.0,-0.0,0.0,0.0,44.413213,0.0,7.0083773,-16.379704,0,-5.7445626e-13,1
2019-01-03 04:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,48.48367,0.0,7.0598207,-20.244387,0,-0.0,1
2019-01-03 05:00:00,36.58519011609552,36.58519011609552,0.0,-0.0,-0.0,0.0,0.0,52.288417,0.0,7.317038,-23.020265,0,-0.0,1
2019-01-03 06:00:00,40.18305665559176,40.18305665559176,0.0,-0.0,-0.0,0.0,0.0,49.569125,0.0,8.0366113,-17.42268,0,-0.0,1
2019-01-03 07:00:00,45.52110930598293,45.52110930598293,0.0,-0.0,-0.0,0.0,0.0,46.493669,0.0,9.1042219,-10.076781,0,-5.7530598e-13,1
2019-01-03 08:00:00,49.928733981023335,49.928733981023335,0.0,-0.0,-0.0,0.0,0.0,43.418212,0.0,9.9857468,-3.4752248,0,-0.0,1
2019-01-03 09:00:00,51.84992485162813,51.84992485162813,0.0,-0.0,-0.0,0.0,0.0,52.0114,0.0,10.369985,-10.53146,0,-0.0,1
2019-01-03 10:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,8.722357,8.722357,55.810493,0.0,10.487479,-22.582933,0,-0.0,1
2019-01-03 11:00:00,52.79623043747975,52.79623043747975,0.0,-0.0,-0.0,9.6246698,9.6246698,59.898539,0.0,10.559246,-27.286225,0,-0.0,1
2019-01-03 12:00:00,53.01851698449187,53.01851698449187,0.0,-0.0,-0.0,12.782765,12.782765,57.378373,0.0,10.603703,-27.746324,0,-0.0,1
2019-01-03 13:00:00,52.98041071928979,52.98041071928979,0.0,-0.0,-0.0,16.392016,16.392016,54.939868,0.0,10.596082,-28.947555,0,-0.0,1
2019-01-03 14:00:00,53.04709668339344,53.04709668339344,0.0,-0.0,-0.0,22.858591,22.858591,52.605008,0.0,10.609419,-33.025922,0,-0.0,1
2019-01-03 15:00:00,52.91372475518615,52.91372475518615,0.0,-0.0,-0.0,7.8200442,7.8200442,55.731346,0.0,10.582745,-21.22041,0,-0.0,1
2019-01-03 16:00:00,53.98387570294452,53.98387570294452,0.0,-0.0,-0.0,0.0,0.0,59.08696,0.0,10.796775,-15.89986,0,-0.0,1
2019-01-03 17:00:00,56.16863490786369,56.16863490786369,0.0,-0.0,-0.0,0.0,0.0,61.154853,0.0,11.233727,-16.219945,0,-0.0,1
2019-01-03 18:00:00,53.46626560061629,53.46626560061629,0.0,-0.0,-0.0,0.0,0.0,61.277972,0.0,10.693253,-18.504959,0,-0.0,1
2019-01-03 19:00:00,51.60858517201497,51.60858517201497,0.0,-0.0,-0.0,0.0,0.0,61.401091,0.0,10.321717,-20.114223,0,-0.0,1
2019-01-03 20:00:00,49.24282120738593,49.24282120738593,0.0,-0.0,-0.0,0.0,0.0,61.524209,0.0,9.8485642,-22.129953,0,-0.0,1
2019-01-03 21:00:00,46.51822324543731,46.51822324543731,0.0,-0.0,-0.0,0.0,0.0,61.840801,0.0,9.3036446,-24.626222,0,-0.0,1
2019-01-03 22:00:00,43.47289755137122,43.47289755137122,0.0,-0.0,-0.0,0.0,0.0,62.039298,0.0,8.6945795,-27.26098,0,-0.0,1
2019-01-03 23:00:00,40.73559750102191,40.73559750102191,0.0,-0.0,-0.0,0.0,0.0,62.129753,0.0,8.1471195,-29.541275,0,-0.0,1
2019-01-04 00:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.0,0.0,60.961381,0.0,7.6485625,-30.367131,0,-0.0,1
2019-01-04 01:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,58.360811,0.0,7.3208486,-29.077416,0,-5.7445626e-13,1
2019-01-04 02:00:00,35.55314543353922,35.55314543353922,0.0,-0.0,-0.0,0.0,0.0,54.86072,0.0,7.1106291,-26.418204,0,-0.0,1
2019-01-04 03:00:00,35.11492338371533,35.11492338371533,0.0,-0.0,-0.0,0.0,0.0,52.72373,0.0,7.0229847,-24.631791,0,-0.0,1
2019-01-04 04:00:00,35.22924217932156,35.22924217932156,0.0,-0.0,-0.0,0.0,0.0,48.755034,0.0,7.0458484,-20.57164,0,-0.0,1
2019-01-04 05:00:00,36.543908328793265,36.543908328793265,0.0,-0.0,-0.0,0.0,0.0,43.870485,0.0,7.3087817,-14.635358,0,-5.7445626e-13,1
2019-01-04 06:00:00,40.16717904509089,40.16717904509089,0.0,-0.0,-0.0,0.0,0.0,37.830127,0.0,8.0334358,-5.6963841,0,-5.7445626e-13,1
2019-01-04 07:00:00,45.355982156773926,45.355982156773926,0.0,-0.0,-0.0,0.0,0.0,31.777206,0.0,13.578776,-0.0,0,-0.0,1
2019-01-04 08:00:00,49.98271785672629,49.98271785672629,0.0,-0.0,-0.0,0.0,0.0,25.724286,0.0,24.258432,-0.0,0,-0.0,1
2019-01-04 09:00:00,52.00234991243646,52.00234991243646,0.0,-0.0,-0.0,0.0,0.0,29.576144,0.0,22.426206,-0.0,0,-0.0,1
2019-01-04 10:00:00,52.580294934667975,52.580294934667975,0.0,-0.0,-0.0,6.9177314,6.9177314,33.519714,0.0,12.14285,-0.0,0,-0.0,1
2019-01-04 11:00:00,52.481853749562596,52.481853749562596,0.0,-0.0,-0.0,12.632379,12.632379,37.463284,0.0,10.496371,-8.1101797,0,-0.0,1
2019-01-04 12:00:00,52.15795049534494,52.15795049534494,0.0,-0.0,-0.0,16.692787,16.692787,37.463284,0.0,10.43159,-12.42971,0,-0.0,1
2019-01-04 13:00:00,52.018227522937316,52.018227522937316,0.0,-0.0,-0.0,14.58739,14.58739,37.371573,0.0,10.403646,-10.344381,0,-0.0,1
2019-01-04 14:00:00,51.970594691434705,51.970594691434705,0.0,-0.0,-0.0,17.143943,17.143943,37.371573,0.0,10.394119,-12.93904,0,-0.0,1
2019-01-04 15:00:00,52.0785624428406,52.0785624428406,0.0,-0.0,-0.0,10.376597,10.376597,32.510894,0.0,10.415712,-1.224641,0,-0.0,1
2019-01-04 16:00:00,53.08520294859551,53.08520294859551,0.0,-0.0,-0.0,0.0,0.0,27.741926,0.0,25.343277,-0.0,0,-0.0,1
2019-01-04 17:00:00,56.07654476695867,56.07654476695867,0.0,-0.0,-0.0,0.0,0.0,23.203492,0.0,32.873053,-0.0,0,-0.0,1
2019-01-04 18:00:00,53.815573031635346,53.815573031635346,0.0,-0.0,-0.0,0.0,0.0,21.857979,0.0,31.957594,-0.0,0,-0.0,1
2019-01-04 19:00:00,51.973770213534884,51.973770213534884,0.0,-0.0,-0.0,0.0,0.0,20.437716,0.0,31.536054,-0.0,0,-0.0,1
2019-01-04 20:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,0.0,0.0,19.017453,0.0,30.54292,-0.0,0,-0.0,1
2019-01-04 21:00:00,46.71828113774822,46.71828113774822,0.0,-0.0,-0.0,0.0,0.0,15.580806,0.0,31.137475,-0.0,0,-0.0,1
2019-01-04 22:00:00,43.63167365637987,43.63167365637987,0.0,-0.0,-0.0,0.0,0.0,12.565653,0.0,31.066021,-0.0,0,-0.0,1
2019-01-04 23:00:00,41.084904932040956,41.084904932040956,0.0,-0.0,-0.0,0.0,0.0,9.9820429,0.0,31.102862,-0.0,0,-0.0,1
2019-01-05 00:00:00,38.687385746410186,38.687385746410186,0.0,-0.0,-0.0,0.0,0.0,9.3507451,0.0,29.336641,-0.0,0,-0.0,1
2019-01-05 01:00:00,36.98213037861718,36.98213037861718,0.0,-0.0,-0.0,0.0,0.0,8.7615339,0.0,28.220597,-0.0,0,-0.0,1
2019-01-05 02:00:00,36.03264927066538,36.03264927066538,0.0,-0.0,-0.0,0.0,0.0,8.1302361,0.0,27.902413,-0.0,0,-5.1730794e-13,1
2019-01-05 03:00:00,35.5563209556394,35.5563209556394,0.0,-0.0,-0.0,0.0,0.0,11.359591,0.0,24.19673,-0.0,0,-0.0,1
2019-01-05 04:00:00,35.851644510955516,35.851644510955516,0.0,-0.0,-0.0,0.0,0.0,15.942625,0.0,19.90902,-0.0,0,-0.0,1
2019-01-05 05:00:00,37.25840080133224,37.25840080133224,0.0,-0.0,-0.0,0.0,0.0,21.259974,0.0,15.998427,-0.0,0,-0.0,1
2019-01-05 06:00:00,40.98328822483542,40.98328822483542,0.0,-0.0,-0.0,0.0,0.0,20.960971,0.0,20.022317,-0.0,0,-0.0,1
2019-01-05 07:00:00,46.34039400782762,46.34039400782762,0.0,-0.0,-0.0,0.0,0.0,20.587218,0.0,25.753176,-0.0,0,-0.0,1
2019-01-05 08:00:00,50.86868852267461,50.86868852267461,0.0,-0.0,-0.0,0.0,0.0,20.213464,0.0,30.655224,-0.0,0,-0.0,1
2019-01-05 09:00:00,52.300848989852724,52.300848989852724,0.0,-0.0,-0.0,0.0,0.0,19.989212,0.0,32.311637,-0.0,0,-0.0,1
2019-01-05 10:00:00,52.34213077715498,52.34213077715498,0.0,-0.0,-0.0,10.827754,10.827754,19.76496,0.0,21.749417,-0.0,0,-0.0,1
2019-01-05 11:00:00,51.54507473001151,51.54507473001151,0.0,-0.0,-0.0,18.647798,18.647798,19.540708,0.0,13.356569,-0.0,0,-0.0,1
2019-01-05 12:00:00,50.47174826015296,50.47174826015296,0.0,-0.0,-0.0,20.302038,20.302038,17.372938,0.0,12.796772,-0.0,0,-0.0,1
2019-01-05 13:00:00,50.28121693414256,50.28121693414256,0.0,-0.0,-0.0,25.715915,25.715915,15.641109,0.0,10.056243,-1.1320504,0,-0.0,1
2019-01-05 14:00:00,50.15102052803547,50.15102052803547,0.0,-0.0,-0.0,20.151652,20.151652,13.89232,0.0,16.107048,-0.0,0,-0.0,1
2019-01-05 15:00:00,50.735316594467335,50.735316594467335,0.0,-0.0,-0.0,16.091245,16.091245,17.372938,0.0,17.271134,-0.0,0,-0.0,1
2019-01-05 16:00:00,52.14207288484407,52.14207288484407,0.0,-0.0,-0.0,0.0,0.0,21.558976,0.0,30.583096,-0.0,0,-0.0,1
2019-01-05 17:00:00,55.51765287732819,55.51765287732819,0.0,-0.0,-0.0,0.0,0.0,26.091129,0.0,29.426524,-0.0,0,-0.0,1
2019-01-05 18:00:00,54.13630076375285,54.13630076375285,0.0,-0.0,-0.0,0.0,0.0,27.741926,0.0,26.394375,-0.0,0,-0.0,1
2019-01-05 19:00:00,52.42469435175948,52.42469435175948,0.0,-0.0,-0.0,0.0,0.0,29.392722,0.0,23.031972,-0.0,0,-0.0,1
2019-01-05 20:00:00,50.16689813853633,50.16689813853633,0.0,-0.0,-0.0,0.0,0.0,31.043519,0.0,19.123379,-0.0,0,-0.0,1
2019-01-05 21:00:00,47.394667345085125,47.394667345085125,0.0,-0.0,-0.0,0.0,0.0,39.11408,0.0,9.4789335,-1.1983464,0,-0.0,1
2019-01-05 22:00:00,44.15245928080828,44.15245928080828,0.0,-0.0,-0.0,0.0,0.0,47.126851,0.0,8.8304919,-11.804884,0,-0.0,1
2019-01-05 23:00:00,41.46596758406175,41.46596758406175,0.0,-0.0,-0.0,0.0,0.0,53.356912,0.0,8.2931935,-20.184138,0,-0.0,1
2019-01-06 00:00:00,38.96048064702508,38.96048064702508,0.0,-0.0,-0.0,0.0,0.0,53.673503,0.0,7.7920961,-22.505119,0,-0.0,1
2019-01-06 01:00:00,37.36636855273814,37.36636855273814,0.0,-0.0,-0.0,0.0,0.0,53.990094,0.0,7.4732737,-24.097,0,-0.0,1
2019-01-06 02:00:00,36.48992445309033,36.48992445309033,0.0,-0.0,-0.0,0.0,0.0,54.306686,0.0,7.2979849,-25.114746,0,-0.0,1
2019-01-06 03:00:00,36.14696806627162,36.14696806627162,0.0,-0.0,-0.0,0.0,0.0,56.096933,0.0,7.2293936,-27.179359,0,-0.0,1
2019-01-06 04:00:00,36.32797282598149,36.32797282598149,0.0,-0.0,-0.0,0.0,0.0,58.019093,0.0,7.2655946,-28.956715,0,-0.0,1
2019-01-06 05:00:00,37.712500461657015,37.712500461657015,0.0,-0.0,-0.0,0.0,0.0,59.941254,0.0,7.5425001,-29.771253,0,-0.0,1
2019-01-06 06:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,59.514107,0.0,8.2455607,-26.531864,0,-0.0,1
2019-01-06 07:00:00,46.492819068635924,46.492819068635924,0.0,-0.0,-0.0,0.0,0.0,59.129675,0.0,9.2985638,-21.93542,0,-0.0,1
2019-01-06 08:00:00,50.948076575178945,50.948076575178945,0.0,-0.0,-0.0,0.0,0.0,58.702528,0.0,10.189615,-17.944067,0,-0.0,1
2019-01-06 09:00:00,52.77082626067836,52.77082626067836,0.0,-0.0,-0.0,0.0,0.0,54.741998,0.0,10.554165,-12.525337,0,-0.0,1
2019-01-06 10:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,7.5192733,7.5192733,49.569125,0.0,10.587826,-14.737096,0,-0.0,1
2019-01-06 11:00:00,52.61522567776988,52.61522567776988,0.0,-0.0,-0.0,23.911289,23.911289,40.856588,0.0,10.523045,-22.675696,0,-0.0,1
2019-01-06 12:00:00,51.72607948972138,51.72607948972138,0.0,-0.0,-0.0,18.196641,18.196641,45.13685,0.0,10.345216,-21.952627,0,-0.0,1
2019-01-06 13:00:00,51.351367881900934,51.351367881900934,0.0,-0.0,-0.0,29.625937,29.625937,49.297762,0.0,10.270274,-37.842604,0,-0.0,1
2019-01-06 14:00:00,51.24022460839487,51.24022460839487,0.0,-0.0,-0.0,22.708205,22.708205,52.684156,0.0,10.248045,-34.400182,0,-0.0,1
2019-01-06 15:00:00,51.58953203941394,51.58953203941394,0.0,-0.0,-0.0,16.843172,16.843172,50.383217,0.0,10.317906,-25.954763,0,-0.0,1
2019-01-06 16:00:00,52.62475224407041,52.62475224407041,0.0,-0.0,-0.0,1.0526983,1.0526983,47.217306,0.0,10.52495,-6.170202,0,-0.0,1
2019-01-06 17:00:00,55.866960308347245,55.866960308347245,0.0,-0.0,-0.0,0.0,0.0,44.051394,0.0,11.815566,-0.0,0,-0.0,1
2019-01-06 18:00:00,54.0696147996492,54.0696147996492,0.0,-0.0,-0.0,0.0,0.0,48.302761,0.0,10.813923,-5.047069,0,-0.0,1
2019-01-06 19:00:00,52.027754089237824,52.027754089237824,0.0,-0.0,-0.0,0.0,0.0,52.248843,0.0,10.405551,-10.62664,0,-0.0,1
2019-01-06 20:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,0.0,0.0,54.14839,0.0,9.8879407,-14.596627,0,-0.0,1
2019-01-06 21:00:00,46.26100595532329,46.26100595532329,0.0,-0.0,-0.0,0.0,0.0,55.098163,0.0,9.2522012,-18.089359,0,-0.0,1
2019-01-06 22:00:00,43.62532261217952,43.62532261217952,0.0,-0.0,-0.0,0.0,0.0,56.054218,0.0,8.7250645,-21.15396,0,-0.0,1
2019-01-06 23:00:00,41.29448939065239,41.29448939065239,0.0,-0.0,-0.0,0.0,0.0,57.079371,0.0,8.2588979,-24.043779,0,-0.0,1
2019-01-07 00:00:00,39.03351765532907,39.03351765532907,0.0,-0.0,-0.0,0.0,0.0,58.659814,0.0,7.8067035,-27.432999,0,-0.0,1
2019-01-07 01:00:00,37.19489035932878,37.19489035932878,0.0,-0.0,-0.0,0.0,0.0,60.240257,0.0,7.4389781,-30.484344,0,-0.0,1
2019-01-07 02:00:00,36.197776419874394,36.197776419874394,0.0,-0.0,-0.0,0.0,0.0,60.891027,0.0,7.2395553,-31.932806,0,-5.7445626e-13,1
2019-01-07 03:00:00,35.67381527334581,35.67381527334581,0.0,-0.0,-0.0,0.0,0.0,60.556848,0.0,7.1347631,-32.017795,0,-0.0,1
2019-01-07 04:00:00,35.45787977053403,35.45787977053403,0.0,-0.0,-0.0,0.0,0.0,60.197542,0.0,7.091576,-31.831238,0,-0.0,1
2019-01-07 05:00:00,35.784958546851875,35.784958546851875,0.0,-0.0,-0.0,0.0,0.0,59.343248,0.0,7.1569917,-30.715282,0,-0.0,1
2019-01-07 06:00:00,37.105975740523924,37.105975740523924,0.0,-0.0,-0.0,0.0,0.0,59.001531,0.0,7.4211951,-29.31675,0,-0.0,1
2019-01-07 07:00:00,39.54160119135678,39.54160119135678,0.0,-0.0,-0.0,0.0,0.0,58.617099,0.0,7.9083202,-26.983818,0,-0.0,1
2019-01-07 08:00:00,42.98386714794452,42.98386714794452,0.0,-0.0,-0.0,0.0,0.0,58.232667,0.0,8.5967734,-23.845573,0,-0.0,1
2019-01-07 09:00:00,46.07365015141306,46.07365015141306,0.0,-0.0,-0.0,0.0,0.0,57.378373,0.0,9.21473,-20.519453,0,-0.0,1
2019-01-07 10:00:00,48.071053552422015,48.071053552422015,0.0,-0.0,-0.0,11.579681,11.579681,56.52408,0.0,9.6142107,-29.646918,0,-0.0,1
2019-01-07 11:00:00,48.925268997368605,48.925268997368605,0.0,-0.0,-0.0,11.27891,11.27891,55.652198,0.0,9.7850538,-27.790893,0,-0.0,1
2019-01-07 12:00:00,49.01735913827363,49.01735913827363,0.0,-0.0,-0.0,21.354736,21.354736,57.378373,0.0,9.8034718,-39.519222,0,-0.0,1
2019-01-07 13:00:00,48.53150425694714,48.53150425694714,0.0,-0.0,-0.0,15.940859,15.940859,59.08696,0.0,9.7063009,-36.202616,0,-0.0,1
2019-01-07 14:00:00,48.03294728721994,48.03294728721994,0.0,-0.0,-0.0,17.444714,17.444714,60.486494,0.0,9.6065895,-39.50485,0,-0.0,1
2019-01-07 15:00:00,47.661411201499675,47.661411201499675,0.0,-0.0,-0.0,2.5565529,2.5565529,59.599536,0.0,9.5322822,-24.02696,0,-0.0,1
2019-01-07 16:00:00,48.217127569029984,48.217127569029984,0.0,-0.0,-0.0,0.30077093,0.30077093,58.403525,0.0,9.6434255,-20.130594,0,-0.0,1
2019-01-07 17:00:00,50.84963539007357,50.84963539007357,0.0,-0.0,-0.0,0.0,0.0,57.1648,0.0,10.169927,-16.485092,0,-0.0,1
2019-01-07 18:00:00,49.45240566599735,49.45240566599735,0.0,-0.0,-0.0,0.0,0.0,56.353221,0.0,9.8904811,-16.791296,0,-0.0,1
2019-01-07 19:00:00,47.772554475005734,47.772554475005734,0.0,-0.0,-0.0,0.0,0.0,55.533476,0.0,9.5545109,-17.315433,0,-0.0,1
2019-01-07 20:00:00,45.7497468971954,45.7497468971954,0.0,-0.0,-0.0,0.0,0.0,54.741998,0.0,9.1499494,-18.142201,0,-0.0,1
2019-01-07 21:00:00,43.31412144636255,43.31412144636255,0.0,-0.0,-0.0,0.0,0.0,52.565434,0.0,8.6628243,-17.914137,0,-0.0,1
2019-01-07 22:00:00,41.23097894864893,41.23097894864893,0.0,-0.0,-0.0,0.0,0.0,48.393215,0.0,8.2461958,-15.408432,0,-0.0,1
2019-01-07 23:00:00,38.989060345926646,38.989060345926646,0.0,-0.0,-0.0,0.0,0.0,43.418212,0.0,7.7978121,-12.226964,0,-0.0,1
2019-01-08 00:00:00,36.89956680401267,36.89956680401267,0.0,-0.0,-0.0,0.0,0.0,40.031189,0.0,7.3799134,-10.511536,0,-0.0,1
2019-01-08 01:00:00,35.38801828433023,35.38801828433023,0.0,-0.0,-0.0,0.0,0.0,36.637885,0.0,7.0776037,-8.3274707,0,-5.7757189e-13,1
