timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-01-01 00:00:00,36.66775369070003,36.66775369070003,0.0,-0.0,-0.0,0.0,0.0,3.0924533,0.0,-33.5753,-33.5753,0.7429370994034589,0.0,0.0,-0.0,0
2019-01-01 01:00:00,36.01042061596418,36.01042061596418,0.0,-0.0,-0.0,0.0,0.0,3.034363,0.0,-32.976058,-32.976058,0.6982240129584529,0.0,0.0,-0.0,0
2019-01-01 02:00:00,34.660823723390564,34.660823723390564,0.0,-0.0,-0.0,0.0,0.0,2.9762728,0.0,-31.684551,-31.684551,0.6552621263943172,0.0,0.0,-0.0,0
2019-01-01 03:00:00,33.55891755463045,33.55891755463045,0.0,-0.0,-0.0,0.0,0.0,2.9181825,0.0,-30.640735,-30.640735,0.613715564871719,0.0,0.0,-0.0,0
2019-01-01 04:00:00,32.84442508209148,32.84442508209148,0.0,-0.0,-0.0,0.0,0.0,2.8600922,0.0,-29.984333,-29.984333,0.5730590447107716,0.0,0.0,-0.0,0
2019-01-01 05:00:00,32.76186150748698,32.76186150748698,0.0,-0.0,-0.0,0.0,0.0,2.8020019,0.0,-29.95986,-29.95986,0.5324356951001941,0.0,0.0,-0.0,0
2019-01-01 06:00:00,33.13022207110708,33.13022207110708,0.0,-0.0,-0.0,0.0,0.0,2.7439116,0.0,-30.38631,-30.38631,0.4912341230844171,0.0,0.0,-0.0,0
2019-01-01 07:00:00,34.07652765695868,34.07652765695868,0.0,-0.0,-0.0,0.0,0.0,2.6858213,0.0,-31.390706,-31.390706,0.4486706645465924,0.0,0.0,-0.0,0
2019-01-01 08:00:00,35.054588463812046,35.054588463812046,0.0,-0.0,-0.0,0.0,0.0,3.3436897,0.0,-31.710899,-31.710899,0.4056730426988107,0.0,0.0,-0.0,0
2019-01-01 09:00:00,36.15649463257214,36.15649463257214,0.0,-0.0,-0.0,0.0,0.0,3.498109,0.0,-32.658386,-32.658386,0.3613906999193937,0.0,0.0,-0.0,0
2019-01-01 10:00:00,38.150722511480915,38.150722511480915,0.0,-0.0,-0.0,0.0,0.0,3.6644067,0.0,-34.486316,-34.486316,0.3146298252069825,0.0,0.0,-0.0,0
2019-01-01 11:00:00,39.79246743727046,39.79246743727046,0.0,-0.0,-0.0,0.0,0.0,3.8188259,0.0,-35.973641,-35.973641,0.26585224153348,0.0,0.0,-0.0,0
2019-01-01 12:00:00,40.900724650230906,40.900724650230906,0.0,-0.0,-0.0,5.1728844,5.1728844,3.5218658,0.0,-32.205974,-32.205974,0.222183330343775,0.0,0.0,-0.0,0
2019-01-01 13:00:00,41.26273416965066,41.26273416965066,0.0,-0.0,-0.0,70.121321,70.121321,3.2249057,31.878294,-0.0,-0.0,0.22244513042510464,0.205199,0.205199,-0.0,0
2019-01-01 14:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,127.02305,127.02305,2.9859545,88.6256,-0.0,-0.0,0.22244513042510464,0.0,0.0,-0.0,0
2019-01-01 15:00:00,41.4723186282621,41.4723186282621,0.0,-0.0,-0.0,168.40612,168.40612,2.8504105,0.0,-0.0,-0.0,0.38802258775063925,129.78422,129.78422,-0.0,0
2019-01-01 16:00:00,42.707596725229465,42.707596725229465,0.0,-0.0,-0.0,190.24719,190.24719,2.7245482,122.5693,-0.0,-0.0,0.42335539240695325,27.694843,27.694843,-0.0,0
2019-01-01 17:00:00,45.394088421976,45.394088421976,0.0,-0.0,-0.0,183.06263,183.06263,2.5986859,0.0,-0.0,-0.0,0.6023069736360412,140.26723,140.26723,-0.0,0
2019-01-01 18:00:00,45.42584364297774,45.42584364297774,0.0,-0.0,-0.0,166.96921,166.96921,2.6761396,0.0,-0.0,-0.0,0.7607850388138843,124.21951,124.21951,-0.0,0
2019-01-01 19:00:00,44.651016250535484,44.651016250535484,0.0,-0.0,-0.0,156.04868,156.04868,2.7632751,0.0,-0.0,-0.0,0.9064304676213735,114.16094,114.16094,-0.0,0
2019-01-01 20:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,100.29648,100.29648,2.8504105,0.0,-0.0,-0.0,0.982517410132864,59.639062,59.639062,-0.0,0
2019-01-01 21:00:00,41.70730726367491,41.70730726367491,0.0,-0.0,-0.0,33.048983,33.048983,3.0924533,0.0,-5.5658705,-5.5658705,0.9749705049097017,0.0,0.0,-0.0,0
2019-01-01 22:00:00,39.73848356156752,39.73848356156752,0.0,-0.0,-0.0,0.57476493,0.57476493,3.3555681,0.0,-35.80815,-35.80815,0.926417315669134,0.0,0.0,-0.0,0
2019-01-01 23:00:00,37.37589511903865,37.37589511903865,0.0,-0.0,-0.0,0.0,0.0,3.6525283,0.0,-33.723367,-33.723367,0.8806909359879663,0.0,0.0,-0.0,0
2019-01-02 00:00:00,35.32768336442693,35.32768336442693,0.0,-0.0,-0.0,0.0,0.0,3.6287715,0.0,-31.698912,-31.698912,0.8377095706034112,0.0,0.0,-0.0,0
2019-01-02 01:00:00,34.016192737055405,34.016192737055405,0.0,-0.0,-0.0,0.0,0.0,3.5931362,0.0,-30.423056,-30.423056,0.7964581638472094,0.0,0.0,-0.0,0
2019-01-02 02:00:00,33.317577875017285,33.317577875017285,0.0,-0.0,-0.0,0.0,0.0,3.557501,0.0,-29.760077,-29.760077,0.7561057158329718,0.0,0.0,-0.0,0
2019-01-02 03:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,3.6287715,0.0,-29.412536,-29.412536,0.7162245079651277,0.0,0.0,-0.0,0
2019-01-02 04:00:00,33.39696592752162,33.39696592752162,0.0,-0.0,-0.0,0.0,0.0,3.7119203,0.0,-29.685046,-29.685046,0.6759737943708392,0.0,0.0,-0.0,0
2019-01-02 05:00:00,34.88311027040268,34.88311027040268,0.0,-0.0,-0.0,0.0,0.0,3.7831907,0.0,-31.09992,-31.09992,0.6338046208286487,0.0,0.0,-0.0,0
2019-01-02 06:00:00,38.54131172980222,38.54131172980222,0.0,-0.0,-0.0,0.0,0.0,3.8663396,0.0,-34.674972,-34.674972,0.5867879304125518,0.0,0.0,-0.0,0
2019-01-02 07:00:00,43.641200222680396,43.641200222680396,0.0,-0.0,-0.0,0.0,0.0,3.93761,0.0,-39.70359,-39.70359,0.5329528242435109,0.0,0.0,-0.0,0
2019-01-02 08:00:00,47.988489977817515,47.988489977817515,0.0,-0.0,-0.0,0.0,0.0,4.0207588,0.0,-43.967731,-43.967731,0.4733358491393899,0.0,0.0,-0.0,0
2019-01-02 09:00:00,49.989068900926625,49.989068900926625,0.0,-0.0,-0.0,0.0,0.0,4.1751781,0.0,-45.813891,-45.813891,0.41121561544299823,0.0,0.0,-0.0,0
2019-01-02 10:00:00,50.65592854196301,50.65592854196301,0.0,-0.0,-0.0,0.0,0.0,4.3295974,0.0,-46.326331,-46.326331,0.34840056262093533,0.0,0.0,-0.0,0
2019-01-02 11:00:00,50.52573213585591,50.52573213585591,0.0,-0.0,-0.0,0.0,0.0,4.495895,0.0,-46.029837,-46.029837,0.28598752845176995,0.0,0.0,-0.0,0
2019-01-02 12:00:00,50.230408580539795,50.230408580539795,0.0,-0.0,-0.0,2.8738246,2.8738246,4.0326372,0.0,-43.323947,-43.323947,0.22724348333498134,0.0,0.0,-0.0,0
2019-01-02 13:00:00,50.4431685612514,50.4431685612514,0.0,-0.0,-0.0,53.740521,53.740521,3.5812578,6.7881606,-0.0,-0.0,0.2273588700274458,0.090449561,0.090449561,-0.0,0
2019-01-02 14:00:00,50.39553572974881,50.39553572974881,0.0,-0.0,-0.0,117.82681,117.82681,3.1408619,70.572137,-0.0,-0.0,0.2273588700274458,0.0,0.0,-0.0,0
2019-01-02 15:00:00,50.59559362205972,50.59559362205972,0.0,-0.0,-0.0,144.84076,144.84076,3.3555681,0.0,-0.0,-0.0,0.3518769599330002,97.600737,97.600737,-0.0,0
2019-01-02 16:00:00,51.846749329527974,51.846749329527974,0.0,-0.0,-0.0,171.85471,171.85471,3.5931362,47.676026,-0.0,-0.0,0.4487414380325323,75.925075,75.925075,-0.0,0
2019-01-02 17:00:00,55.08578187170463,55.08578187170463,0.0,-0.0,-0.0,190.82196,190.82196,3.8188259,0.0,-0.0,-0.0,0.6267843671431205,139.555,139.555,-0.0,0
2019-01-02 18:00:00,52.98993728559032,52.98993728559032,0.0,-0.0,-0.0,180.18881,180.18881,3.9019748,0.0,-0.0,-0.0,0.7940415669347115,131.10084,131.10084,-0.0,0
2019-01-02 19:00:00,51.205293865292965,51.205293865292965,0.0,-0.0,-0.0,148.57673,148.57673,3.997002,0.0,-0.0,-0.0,0.9233664536412359,101.36844,101.36844,-0.0,0
2019-01-02 20:00:00,49.014183616173455,49.014183616173455,0.0,-0.0,-0.0,102.59554,102.59554,4.0801509,0.0,-0.0,-0.0,0.9969304483003828,57.661507,57.661507,-0.0,0
2019-01-02 21:00:00,46.33721848572744,46.33721848572744,0.0,-0.0,-0.0,44.544282,44.544282,4.1989349,0.0,-0.0,-0.0,1.0,2.4059984,2.4059984,-0.0,0
2019-01-02 22:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,3.4485896,3.4485896,4.3058406,0.0,-35.639079,-35.639079,0.9516760584568738,0.0,0.0,-0.0,0
2019-01-02 23:00:00,40.72289541262121,40.72289541262121,0.0,-0.0,-0.0,0.0,0.0,4.4246246,0.0,-36.298271,-36.298271,0.9024583007908138,0.0,0.0,-0.0,0
2019-01-03 00:00:00,38.20788190928404,38.20788190928404,0.0,-0.0,-0.0,0.0,0.0,4.1751781,0.0,-34.032704,-34.032704,0.8563124885754285,0.0,0.0,-0.0,0
2019-01-03 01:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,0.0,0.0,3.9138532,0.0,-32.509385,-32.509385,0.8122321810157705,0.0,0.0,-0.0,0
2019-01-03 02:00:00,35.4610552926342,35.4610552926342,0.0,-0.0,-0.0,0.0,0.0,3.6525283,0.0,-31.808527,-31.808527,0.769102179473511,0.0,0.0,-0.0,0
2019-01-03 03:00:00,35.04188637541134,35.04188637541134,0.0,-0.0,-0.0,0.0,0.0,3.6287715,0.0,-31.413115,-31.413115,0.7265083387107242,0.0,0.0,-0.0,0
2019-01-03 04:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,3.6050147,0.0,-31.694089,-31.694089,0.6835335101079031,0.0,0.0,-0.0,0
2019-01-03 05:00:00,36.58519011609552,36.58519011609552,0.0,-0.0,-0.0,0.0,0.0,3.5693794,0.0,-33.015811,-33.015811,0.6387665248066657,0.0,0.0,-0.0,0
2019-01-03 06:00:00,40.18305665559176,40.18305665559176,0.0,-0.0,-0.0,0.0,0.0,3.438717,0.0,-36.74434,-36.74434,0.5889439372717272,0.0,0.0,-0.0,0
2019-01-03 07:00:00,45.52110930598293,45.52110930598293,0.0,-0.0,-0.0,0.0,0.0,3.3080545,0.0,-42.213055,-42.213055,0.5317061665841875,0.0,0.0,-0.0,0
2019-01-03 08:00:00,49.928733981023335,49.928733981023335,0.0,-0.0,-0.0,0.0,0.0,3.1795888,0.0,-46.749145,-46.749145,0.46831781038382375,0.0,0.0,-0.0,0
2019-01-03 09:00:00,51.84992485162813,51.84992485162813,0.0,-0.0,-0.0,0.0,0.0,3.2605409,0.0,-48.589384,-48.589384,0.4024342186029758,0.0,0.0,-0.0,0
2019-01-03 10:00:00,52.43739644016017,52.43739644016017,0.0,-0.0,-0.0,0.0,0.0,3.3318113,0.0,-49.105585,-49.105585,0.33585070453486143,0.0,0.0,-0.0,0
2019-01-03 11:00:00,52.79623043747975,52.79623043747975,0.0,-0.0,-0.0,0.0,0.0,3.4149602,0.0,-49.38127,-49.38127,0.26889337072740754,0.0,0.0,-0.0,0
2019-01-03 12:00:00,53.01851698449187,53.01851698449187,0.0,-0.0,-0.0,2.5864422,2.5864422,3.498109,0.0,-41.156545,-41.156545,0.21308815482802884,0.0,0.0,5.7774209,0
2019-01-03 13:00:00,52.98041071928979,52.98041071928979,0.0,-0.0,-0.0,57.763875,57.763875,3.5931362,0.0,-0.0,-0.0,0.22536185032642742,9.6204567,9.6204567,1.2438558,0
2019-01-03 14:00:00,53.04709668339344,53.04709668339344,0.0,-0.0,-0.0,112.36654,112.36654,3.6881635,60.33529,-0.0,-0.0,0.2287711699989654,2.6723202,2.6723202,-0.0,0
2019-01-03 15:00:00,52.91372475518615,52.91372475518615,0.0,-0.0,-0.0,138.23097,138.23097,3.4268386,0.0,-0.0,-0.0,0.3419900052212708,88.744079,88.744079,-0.0,0
2019-01-03 16:00:00,53.98387570294452,53.98387570294452,0.0,-0.0,-0.0,177.88975,177.88975,3.1602253,24.255484,-0.0,-0.0,0.4731548052750592,102.81061,102.81061,-0.0,0
2019-01-03 17:00:00,56.16863490786369,56.16863490786369,0.0,-0.0,-0.0,175.01592,175.01592,2.9375459,0.0,-0.0,-0.0,0.6285267154060686,121.78483,121.78483,-0.0,0
2019-01-03 18:00:00,53.46626560061629,53.46626560061629,0.0,-0.0,-0.0,180.76357,180.76357,2.9181825,0.0,-0.0,-0.0,0.7946543935104199,130.21549,130.21549,-0.0,0
2019-01-03 19:00:00,51.60858517201497,51.60858517201497,0.0,-0.0,-0.0,151.73794,151.73794,2.8891373,0.0,-0.0,-0.0,0.9260843869849492,103.01849,103.01849,-0.0,0
2019-01-03 20:00:00,49.24282120738593,49.24282120738593,0.0,-0.0,-0.0,104.31983,104.31983,2.8600922,0.0,-0.0,-0.0,1.0,57.937106,57.937106,-0.0,0
2019-01-03 21:00:00,46.51822324543731,46.51822324543731,0.0,-0.0,-0.0,39.084015,39.084015,3.0730899,0.0,-4.3611182,-4.3611182,0.9940866457389691,0.0,0.0,-0.0,0
2019-01-03 22:00:00,43.47289755137122,43.47289755137122,0.0,-0.0,-0.0,2.2990597,2.2990597,3.2961761,0.0,-37.877662,-37.877662,0.9427273489399062,0.0,0.0,-0.0,0
2019-01-03 23:00:00,40.73559750102191,40.73559750102191,0.0,-0.0,-0.0,0.0,0.0,3.557501,0.0,-37.178096,-37.178096,0.892316622031101,0.0,0.0,-0.0,0
2019-01-04 00:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.0,0.0,3.498109,0.0,-34.744704,-34.744704,0.8452053916007063,0.0,0.0,-0.0,0
2019-01-04 01:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,3.4268386,0.0,-33.177405,-33.177405,0.8002192991628262,0.0,0.0,-0.0,0
2019-01-04 02:00:00,35.55314543353922,35.55314543353922,0.0,-0.0,-0.0,0.0,0.0,3.3555681,0.0,-32.197577,-32.197577,0.7565617780193625,0.0,0.0,-0.0,0
2019-01-04 03:00:00,35.11492338371533,35.11492338371533,0.0,-0.0,-0.0,0.0,0.0,3.4505954,0.0,-31.664328,-31.664328,0.7136273012200843,0.0,0.0,-0.0,0
2019-01-04 04:00:00,35.22924217932156,35.22924217932156,0.0,-0.0,-0.0,0.0,0.0,3.5337442,0.0,-31.695498,-31.695498,0.6706505655079044,0.0,0.0,-0.0,0
2019-01-04 05:00:00,36.543908328793265,36.543908328793265,0.0,-0.0,-0.0,0.0,0.0,3.6287715,0.0,-32.915137,-32.915137,0.6260200897793432,0.0,0.0,-0.0,0
2019-01-04 06:00:00,40.16717904509089,40.16717904509089,0.0,-0.0,-0.0,0.0,0.0,3.498109,0.0,-36.66907,-36.66907,0.5762995523238338,0.0,0.0,-0.0,0
2019-01-04 07:00:00,45.355982156773926,45.355982156773926,0.0,-0.0,-0.0,0.0,0.0,3.3793249,0.0,-41.976657,-41.976657,0.5193823338383622,0.0,0.0,-0.0,0
2019-01-04 08:00:00,49.98271785672629,49.98271785672629,0.0,-0.0,-0.0,0.0,0.0,3.2605409,0.0,-46.722177,-46.722177,0.4560305415277797,0.0,0.0,-0.0,0
2019-01-04 09:00:00,52.00234991243646,52.00234991243646,0.0,-0.0,-0.0,0.0,0.0,3.1505436,0.0,-48.851806,-48.851806,0.38979112259795956,0.0,0.0,-0.0,0
2019-01-04 10:00:00,52.580294934667975,52.580294934667975,0.0,-0.0,-0.0,0.0,0.0,3.0440448,0.0,-40.715841,-40.715841,0.33458347639941644,0.0,0.0,8.8204096,0
2019-01-04 11:00:00,52.481853749562596,52.481853749562596,0.0,-0.0,-0.0,0.0,0.0,2.9375459,0.0,-42.402993,-42.402993,0.27708816703352873,0.0,0.0,7.1413153,0
2019-01-04 12:00:00,52.15795049534494,52.15795049534494,0.0,-0.0,-0.0,2.2990597,2.2990597,2.6955031,0.0,-38.342978,-38.342978,0.22509794584856357,0.0,0.0,8.8204096,0
2019-01-04 13:00:00,52.018227522937316,52.018227522937316,0.0,-0.0,-0.0,52.016226,52.016226,2.4437785,0.0,-0.0,-0.0,0.22821313664801565,2.441777,2.441777,-0.0,0
2019-01-04 14:00:00,51.970594691434705,51.970594691434705,0.0,-0.0,-0.0,81.61662,81.61662,2.1976677,0.0,-0.0,-0.0,0.2688390115344341,31.843693,31.843693,-0.0,0
2019-01-04 15:00:00,52.0785624428406,52.0785624428406,0.0,-0.0,-0.0,160.07203,160.07203,2.2404625,0.0,-0.0,-0.0,0.40947441144566543,110.23393,110.23393,-0.0,0
2019-01-04 16:00:00,53.08520294859551,53.08520294859551,0.0,-0.0,-0.0,153.74962,153.74962,2.2888711,0.0,-0.0,-0.0,0.5408212286471815,102.95329,102.95329,-0.0,0
2019-01-04 17:00:00,56.07654476695867,56.07654476695867,0.0,-0.0,-0.0,170.99257,170.99257,2.3372796,0.0,-0.0,-0.0,0.6904118617046363,117.2533,117.2533,-0.0,0
2019-01-04 18:00:00,53.815573031635346,53.815573031635346,0.0,-0.0,-0.0,157.48559,157.48559,2.3953699,0.0,-0.0,-0.0,0.8257290569996582,106.06539,106.06539,-0.0,0
2019-01-04 19:00:00,51.973770213534884,51.973770213534884,0.0,-0.0,-0.0,112.65393,112.65393,2.4534602,0.0,-0.0,-0.0,0.9062743213985377,63.133616,63.133616,-0.0,0
2019-01-04 20:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,58.913405,58.913405,2.5115505,0.0,-0.0,-0.0,0.9214110483816809,11.864582,11.864582,-0.0,0
2019-01-04 21:00:00,46.71828113774822,46.71828113774822,0.0,-0.0,-0.0,29.025629,29.025629,2.6374128,0.0,-15.055239,-15.055239,0.9009972577345713,0.0,0.0,-0.0,0
2019-01-04 22:00:00,43.63167365637987,43.63167365637987,0.0,-0.0,-0.0,1.1495299,1.1495299,2.7535933,0.0,-30.908141,-30.908141,0.8590881218416131,0.0,0.0,8.8204096,0
2019-01-04 23:00:00,41.084904932040956,41.084904932040956,0.0,-0.0,-0.0,0.0,0.0,2.8794556,0.0,-38.205449,-38.205449,0.8072843764945324,0.0,0.0,-0.0,0
2019-01-05 00:00:00,38.687385746410186,38.687385746410186,0.0,-0.0,-0.0,0.0,0.0,2.7632751,0.0,-35.924111,-35.924111,0.7585739493754269,0.0,0.0,-0.0,0
2019-01-05 01:00:00,36.98213037861718,36.98213037861718,0.0,-0.0,-0.0,0.0,0.0,2.6470945,0.0,-34.335036,-34.335036,0.7120182007151844,0.0,0.0,-0.0,0
2019-01-05 02:00:00,36.03264927066538,36.03264927066538,0.0,-0.0,-0.0,0.0,0.0,2.5309139,0.0,-33.501735,-33.501735,0.6665923420115752,0.0,0.0,-0.0,0
2019-01-05 03:00:00,35.5563209556394,35.5563209556394,0.0,-0.0,-0.0,0.0,0.0,2.5986859,0.0,-27.927902,-27.927902,0.628724173563366,0.0,0.0,5.0297329,0
2019-01-05 04:00:00,35.851644510955516,35.851644510955516,0.0,-0.0,-0.0,0.0,0.0,2.6664579,0.0,-24.364777,-24.364777,0.5956873575931848,0.0,0.0,8.8204096,0
2019-01-05 05:00:00,37.25840080133224,37.25840080133224,0.0,-0.0,-0.0,0.0,0.0,2.7439116,0.0,-25.69408,-25.69408,0.5608480996865265,0.0,0.0,8.8204096,0
2019-01-05 06:00:00,40.98328822483542,40.98328822483542,0.0,-0.0,-0.0,0.0,0.0,2.7439116,0.0,-29.418967,-29.418967,0.5209581585730655,0.0,0.0,8.8204096,0
2019-01-05 07:00:00,46.34039400782762,46.34039400782762,0.0,-0.0,-0.0,0.0,0.0,2.7535933,0.0,-34.766391,-34.766391,0.4738175192011058,0.0,0.0,8.8204096,0
2019-01-05 08:00:00,50.86868852267461,50.86868852267461,0.0,-0.0,-0.0,0.0,0.0,2.7535933,0.0,-39.294686,-39.294686,0.420536855756428,0.0,0.0,8.8204096,0
2019-01-05 09:00:00,52.300848989852724,52.300848989852724,0.0,-0.0,-0.0,0.0,0.0,2.7245482,0.0,-40.755891,-40.755891,0.3652748898223465,0.0,0.0,8.8204096,0
2019-01-05 10:00:00,52.34213077715498,52.34213077715498,0.0,-0.0,-0.0,0.0,0.0,2.6955031,0.0,-40.826218,-40.826218,0.3099175815727886,0.0,0.0,8.8204096,0
2019-01-05 11:00:00,51.54507473001151,51.54507473001151,0.0,-0.0,-0.0,0.0,0.0,2.6664579,0.0,-40.058207,-40.058207,0.255601633948167,0.0,0.0,8.8204096,0
2019-01-05 12:00:00,50.47174826015296,50.47174826015296,0.0,-0.0,-0.0,0.57476493,0.57476493,2.6180493,0.0,-38.458524,-38.458524,0.2034547404412325,0.0,0.0,8.8204096,0
2019-01-05 13:00:00,50.28121693414256,50.28121693414256,0.0,-0.0,-0.0,41.95784,41.95784,2.5696408,0.0,-0.0,-0.0,0.2060823820211513,2.0596191,2.0596191,7.8133555,0
2019-01-05 14:00:00,50.15102052803547,50.15102052803547,0.0,-0.0,-0.0,94.261448,94.261448,2.5309139,28.96634,-0.0,-0.0,0.2286319773207081,17.675001,17.675001,-0.0,0
2019-01-05 15:00:00,50.735316594467335,50.735316594467335,0.0,-0.0,-0.0,131.62117,131.62117,2.4921871,0.0,-0.0,-0.0,0.3350048818053849,83.378039,83.378039,-0.0,0
2019-01-05 16:00:00,52.14207288484407,52.14207288484407,0.0,-0.0,-0.0,167.54398,167.54398,2.4437785,0.0,-0.0,-0.0,0.48535126942065354,117.84568,117.84568,-0.0,0
2019-01-05 17:00:00,55.51765287732819,55.51765287732819,0.0,-0.0,-0.0,180.47619,180.47619,2.4050516,0.0,-0.0,-0.0,0.6478405116798085,127.36359,127.36359,-0.0,0
2019-01-05 18:00:00,54.13630076375285,54.13630076375285,0.0,-0.0,-0.0,170.70518,170.70518,2.6083676,0.0,-0.0,-0.0,0.7998856997022463,119.17725,119.17725,-0.0,0
2019-01-05 19:00:00,52.42469435175948,52.42469435175948,0.0,-0.0,-0.0,146.27767,146.27767,2.8116836,0.0,-0.0,-0.0,0.9232095445746565,96.664664,96.664664,-0.0,0
2019-01-05 20:00:00,50.16689813853633,50.16689813853633,0.0,-0.0,-0.0,105.46936,105.46936,3.0053179,0.0,-0.0,-0.0,0.9975980549483714,58.307784,58.307784,-0.0,0
2019-01-05 21:00:00,47.394667345085125,47.394667345085125,0.0,-0.0,-0.0,45.981194,45.981194,3.2961761,0.0,-0.0,-0.0,1.0,1.8827031,1.8827031,-0.0,0
2019-01-05 22:00:00,44.15245928080828,44.15245928080828,0.0,-0.0,-0.0,1.4369123,1.4369123,3.6287715,0.0,-39.086775,-39.086775,0.9470012336235533,0.0,0.0,-0.0,0
2019-01-05 23:00:00,41.46596758406175,41.46596758406175,0.0,-0.0,-0.0,0.0,0.0,3.9732452,0.0,-37.492722,-37.492722,0.8961638929273573,0.0,0.0,-0.0,0
2019-01-06 00:00:00,38.96048064702508,38.96048064702508,0.0,-0.0,-0.0,0.0,0.0,3.9019748,0.0,-35.058506,-35.058506,0.848627166670231,0.0,0.0,-0.0,0
2019-01-06 01:00:00,37.36636855273814,37.36636855273814,0.0,-0.0,-0.0,0.0,0.0,3.8425828,0.0,-33.523786,-33.523786,0.8031714123833582,0.0,0.0,-0.0,0
2019-01-06 02:00:00,36.48992445309033,36.48992445309033,0.0,-0.0,-0.0,0.0,0.0,3.7831907,0.0,-32.706734,-32.706734,0.7588235044994234,0.0,0.0,-0.0,0
2019-01-06 03:00:00,36.14696806627162,36.14696806627162,0.0,-0.0,-0.0,0.0,0.0,3.9732452,0.0,-32.173723,-32.173723,0.7151983384526724,0.0,0.0,-0.0,0
2019-01-06 04:00:00,36.32797282598149,36.32797282598149,0.0,-0.0,-0.0,0.0,0.0,4.1751781,0.0,-32.152795,-32.152795,0.6716015423016979,0.0,0.0,-0.0,0
2019-01-06 05:00:00,37.712500461657015,37.712500461657015,0.0,-0.0,-0.0,0.0,0.0,4.3652326,0.0,-33.347268,-33.347268,0.6263851236631525,0.0,0.0,-0.0,0
2019-01-06 06:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,4.5434087,0.0,-36.684395,-36.684395,0.5766438184443464,0.0,0.0,-0.0,0
2019-01-06 07:00:00,46.492819068635924,46.492819068635924,0.0,-0.0,-0.0,0.0,0.0,4.7334632,0.0,-41.759356,-41.759356,0.5200212286261376,0.0,0.0,-0.0,0
2019-01-06 08:00:00,50.948076575178945,50.948076575178945,0.0,-0.0,-0.0,0.0,0.0,4.9235176,0.0,-46.024559,-46.024559,0.4576153625576667,0.0,0.0,-0.0,0
2019-01-06 09:00:00,52.77082626067836,52.77082626067836,0.0,-0.0,-0.0,0.0,0.0,4.9116392,0.0,-47.859187,-47.859187,0.3927218630411912,0.0,0.0,-0.0,0
2019-01-06 10:00:00,52.93912893198754,52.93912893198754,0.0,-0.0,-0.0,0.0,0.0,4.9116392,0.0,-48.02749,-48.02749,0.32760015487306293,0.0,0.0,-0.0,0
2019-01-06 11:00:00,52.61522567776988,52.61522567776988,0.0,-0.0,-0.0,0.0,0.0,4.8997608,0.0,-47.715465,-47.715465,0.2629015356281304,0.0,0.0,-0.0,0
2019-01-06 12:00:00,51.72607948972138,51.72607948972138,0.0,-0.0,-0.0,1.7242948,1.7242948,4.2820838,0.0,-39.04636,-39.04636,0.2099575756289206,0.0,0.0,6.673341,0
2019-01-06 13:00:00,51.351367881900934,51.351367881900934,0.0,-0.0,-0.0,41.670457,41.670457,3.6525283,0.0,-0.0,-0.0,0.2104521351194083,0.38764759,0.38764759,6.4160298,0
2019-01-06 14:00:00,51.24022460839487,51.24022460839487,0.0,-0.0,-0.0,107.48104,107.48104,3.0634082,45.713405,-0.0,-0.0,0.2277911656854786,13.59082,13.59082,-0.0,0
2019-01-06 15:00:00,51.58953203941394,51.58953203941394,0.0,-0.0,-0.0,148.28935,148.28935,2.9375459,0.0,-0.0,-0.0,0.3549075671442568,99.637366,99.637366,-0.0,0
2019-01-06 16:00:00,52.62475224407041,52.62475224407041,0.0,-0.0,-0.0,187.08598,187.08598,2.8020019,60.092114,-0.0,-0.0,0.4533617458431395,77.17112,77.17112,-0.0,0
2019-01-06 17:00:00,55.866960308347245,55.866960308347245,0.0,-0.0,-0.0,188.5229,188.5229,2.6761396,0.0,-0.0,-0.0,0.6260171041667604,135.33208,135.33208,-0.0,0
2019-01-06 18:00:00,54.0696147996492,54.0696147996492,0.0,-0.0,-0.0,170.13042,170.13042,2.7729568,0.0,-0.0,-0.0,0.7776240779159129,118.83376,118.83376,-0.0,0
2019-01-06 19:00:00,52.027754089237824,52.027754089237824,0.0,-0.0,-0.0,154.61177,154.61177,2.8697739,0.0,-0.0,-0.0,0.9121610024334977,105.45379,105.45379,-0.0,0
2019-01-06 20:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,102.30816,102.30816,2.966591,0.0,-0.0,-0.0,0.9833948119628314,55.835045,55.835045,-0.0,0
