,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
0,0.0,0.52048,1182.7044660647146,0.0,0.0,0.0,8.78,9.88,8.78
1,0.0,0.5453,1161.5024374446925,0.0,0.0,0.0,8.84,10.05,8.84
2,0.0,0.57158,1117.971702355275,0.0,0.0,0.0,8.9,10.23,8.9
3,0.0,0.59786,1082.4301374705033,0.0,0.0,0.0,8.96,10.41,8.96
4,0.0,0.6241399999999999,1059.3844541878707,0.0,0.0,0.0,9.02,10.59,9.02
5,0.0,0.64896,1056.7213974529886,0.0,0.0,0.0,9.08,10.76,9.08
6,0.0,0.67524,1068.602727500924,0.0,0.0,0.0,9.14,10.94,9.14
7,0.0,0.7012799999999999,1099.125454693033,0.0,0.0,0.0,9.2,11.12,9.2
8,0.002,0.4795999999999999,1130.6724344754816,0.0,0.0,0.0,7.22,9.6,7.22
9,0.036,0.5160999999999999,1166.213999360253,0.0,0.0,0.0,6.87,9.85,6.87
10,0.02,0.5525999999999999,1230.537062033557,0.0,0.0,0.0,6.53,10.1,6.53
11,0.042,0.5876399999999999,1283.4909209540951,0.0,0.0,0.0,6.18,10.34,6.18
12,0.04,0.5482199999999999,1319.2373363569345,0.0,0.0,0.0,5.64,10.07,5.64
13,0.037,0.5088,1330.913815886802,0.0,0.0,0.0,5.1,9.8,5.1
14,0.039,0.46937999999999985,1334.8059757300914,0.0,0.0,0.0,4.55,9.53,4.55
15,0.014,0.29561,1337.6738829830413,0.0,0.0,0.0,4.07,8.19,4.07
16,0.0,0.16694999999999996,1377.517308747237,0.0,0.0,0.0,3.58,6.85,3.58
17,0.0,0.08499999999999999,1464.1690778899365,0.0,0.0,0.0,3.09,5.5,3.09
18,0.0,0.07749999999999999,1465.1933304802758,0.0,0.0,0.0,2.85,5.35,2.85
19,0.0,0.06950000000000002,1440.2015672759987,0.0,0.0,0.0,2.61,5.19,2.61
20,0.0,0.06150000000000001,1403.3284740237857,0.0,0.0,0.0,2.37,5.03,2.37
21,0.0,0.05194,1345.2533521515513,0.0,0.0,0.0,2.4,4.74,2.4
22,0.0,0.04295,1281.7496915505187,0.0,0.0,0.0,2.43,4.45,2.43
23,0.0,0.033650000000000006,1205.5452988292795,0.0,0.0,0.0,2.47,4.15,2.47
24,0.0,0.042019999999999995,1139.4810067523988,0.0,0.0,0.0,2.71,4.42,2.71
25,0.0,0.05039000000000001,1097.1793747713887,0.0,0.0,0.0,2.96,4.69,2.96
26,0.0,0.05845,1074.6458177839252,0.0,0.0,0.0,3.2,4.95,3.2
27,0.0,0.12407,1065.734820247974,0.0,0.0,0.0,2.96,6.21,2.96
28,0.0,0.22116,1077.2064492597733,0.0,0.0,0.0,2.71,7.46,2.71
29,0.0,0.3586800000000001,1125.1414704876495,0.0,0.0,0.0,2.46,8.72,2.46
30,0.0,0.3003700000000001,1243.1353688947295,0.0,0.0,0.0,2.36,8.23,2.36
31,0.0,0.24804000000000004,1407.6303349032107,0.0,0.0,0.0,2.26,7.74,2.26
32,0.004,0.20195999999999997,1547.850514520652,0.0,0.0,0.0,2.16,7.26,2.16
33,0.064,0.22116,1612.3784277120235,0.0,0.0,0.0,2.45,7.46,2.45
34,0.08,0.24132,1633.8877321091477,0.0,0.0,0.0,2.73,7.67,2.73
35,0.085,0.26148,1629.6882964887568,0.0,0.0,0.0,3.02,7.88,3.02
36,0.108,0.20964,1620.1627473986018,0.0,0.0,0.0,2.71,7.34,2.71
37,0.048,0.16426999999999997,1627.0252397538748,0.0,0.0,0.0,2.41,6.81,2.41
38,0.048,0.12876,1625.4888608683661,0.0,0.0,0.0,2.1,6.28,2.1
39,0.039,0.11469000000000001,1631.9416521875032,0.0,0.0,0.0,2.15,6.07,2.15
40,0.0,0.10300000000000001,1672.2972042468693,0.0,0.0,0.0,2.19,5.86,2.19
41,0.0,0.093,1776.7709684614708,0.0,0.0,0.0,2.23,5.66,2.23
42,0.0,0.089,1709.1702974990817,0.0,0.0,0.0,2.27,5.58,2.27
43,0.0,0.08549999999999999,1651.6073019220162,0.0,0.0,0.0,2.31,5.51,2.31
44,0.0,0.08149999999999999,1580.933873188609,0.0,0.0,0.0,2.35,5.43,2.35
45,0.0,0.07499999999999998,1494.5893798230115,0.0,0.0,0.0,2.59,5.3,2.59
46,0.0,0.06849999999999999,1399.6411646985646,0.0,0.0,0.0,2.83,5.17,2.83
47,0.0,0.06150000000000001,1313.5015218510348,0.0,0.0,0.0,3.07,5.03,3.07
48,0.0,0.0507,1232.3807166961678,0.0,0.0,0.0,3.07,4.7,3.07
49,0.0,0.04047,1174.8177211191025,0.0,0.0,0.0,3.07,4.37,3.07
50,0.0,0.03024,1143.7828676318236,0.0,0.0,0.0,3.07,4.04,3.07
51,0.0,0.026909999999999996,1130.2627334393455,0.0,0.0,0.0,3.14,3.89,3.14
52,0.0,0.024249999999999997,1138.5591794210934,0.0,0.0,0.0,3.21,3.75,3.21
53,0.0,0.0214,1180.0414093298325,0.0,0.0,0.0,3.28,3.6,3.28
54,0.0,0.022920000000000003,1296.0892278152678,0.0,0.0,0.0,3.38,3.68,3.38
55,0.0,0.02463,1468.2660882512935,0.0,0.0,0.0,3.47,3.77,3.47
56,0.003,0.02615,1610.432347790379,0.0,0.0,0.0,3.56,3.85,3.56
57,0.022,0.04698,1672.3996295059028,0.0,0.0,0.0,3.77,4.58,3.77
58,0.058,0.07600000000000001,1691.3483024271786,0.0,0.0,0.0,3.98,5.32,3.98
59,0.066,0.11401999999999997,1702.9223566980122,0.0,0.0,0.0,4.19,6.06,4.19
60,0.077,0.11334999999999999,1710.0921248303866,0.0,0.0,0.0,3.93,6.05,3.93
61,0.069,0.11334999999999999,1708.8630217219795,0.0,0.0,0.0,3.67,6.05,3.67
62,0.041,0.11268,1711.0139521616925,0.0,0.0,0.0,3.4,6.04,3.4
63,0.035,0.12273000000000002,1706.712091282267,0.0,0.0,0.0,3.25,6.19,3.25
64,0.0,0.13277999999999998,1741.2294035766993,0.0,0.0,0.0,3.09,6.34,3.09
65,0.0,0.14216,1811.6979817920387,0.0,0.0,0.0,2.93,6.48,2.93
66,0.0,0.15824,1724.5340863541699,0.0,0.0,0.0,2.88,6.72,2.88
67,0.0,0.17365,1664.6153098193247,0.0,0.0,0.0,2.83,6.95,2.83
68,0.0,0.19524000000000002,1588.3084918390516,0.0,0.0,0.0,2.78,7.19,2.78
69,0.0,0.21252000000000001,1500.4276195879452,0.0,0.0,0.0,2.97,7.37,2.97
70,0.0,0.23075999999999997,1402.201796174413,0.0,0.0,0.0,3.16,7.56,3.16
71,0.0,0.249,1313.9112228871707,0.0,0.0,0.0,3.36,7.75,3.36
72,0.0,0.25188000000000005,1233.5073945455408,0.0,0.0,0.0,3.73,7.78,3.73
73,0.0,0.25476,1180.6559608840364,0.0,0.0,0.0,4.11,7.81,4.11
74,0.0,0.25668,1146.7532001438071,0.0,0.0,0.0,4.48,7.83,4.48
75,0.0,0.26820000000000005,1132.618514397126,0.0,0.0,0.0,4.53,7.95,4.53
76,0.0,0.28014000000000006,1136.3058237223472,0.0,0.0,0.0,4.57,8.06,4.57
77,0.0,0.29442,1178.7098809623915,0.0,0.0,0.0,4.61,8.18,4.61
78,0.0,0.29204,1295.577101520098,0.0,0.0,0.0,4.93,8.16,4.93
79,0.0,0.2896600000000001,1462.9399747815294,0.0,0.0,0.0,5.25,8.14,5.25
80,0.004,0.2872799999999999,1612.173577193956,0.0,0.0,0.0,5.57,8.12,5.57
81,0.05,0.29442,1677.3160419395315,0.0,0.0,0.0,5.98,8.18,5.98
82,0.085,0.30156000000000005,1695.9574390837054,0.0,0.0,0.0,6.4,8.24,6.4
83,0.087,0.3087000000000001,1692.7822560536536,0.0,0.0,0.0,6.81,8.3,6.81
84,0.044,0.31227000000000005,1682.3348796321939,0.0,0.0,0.0,6.59,8.33,6.59
85,0.039,0.31465,1677.828168234701,0.0,0.0,0.0,6.38,8.35,6.38
86,0.033,0.3170299999999999,1676.2917893491915,0.0,0.0,0.0,6.16,8.37,6.16
87,0.014,0.2789500000000001,1679.7742481563453,0.0,0.0,0.0,6.03,8.05,6.03
88,0.0,0.24612,1712.243055270099,0.0,0.0,0.0,5.9,7.72,5.9
89,0.0,0.21443999999999996,1808.7276492800552,0.0,0.0,0.0,5.77,7.39,5.77
90,0.0,0.22788000000000003,1735.8008648479015,0.0,0.0,0.0,5.61,7.53,5.61
91,0.0,0.24036000000000002,1676.3942146082256,0.0,0.0,0.0,5.45,7.66,5.45
92,0.0,0.25284,1598.5510177424442,0.0,0.0,0.0,5.29,7.79,5.29
93,0.0,0.24324000000000007,1506.8804109070823,0.0,0.0,0.0,5.19,7.69,5.19
94,0.0,0.23268,1407.3230591261088,0.0,0.0,0.0,5.08,7.58,5.08
95,0.0,0.22308000000000006,1325.178001380902,0.0,0.0,0.0,4.98,7.48,4.98
96,0.0,0.18947999999999998,1247.84693081029,0.0,0.0,0.0,4.85,7.13,4.85
97,0.0,0.16226000000000002,1192.8445667090732,0.0,0.0,0.0,4.72,6.78,4.72
98,0.0,0.13881,1162.2194142579299,0.0,0.0,0.0,4.59,6.43,4.59
99,0.0,0.12808999999999998,1146.8556254028413,0.0,0.0,0.0,4.59,6.27,4.59
100,0.0,0.11737000000000002,1156.3811744929965,0.0,0.0,0.0,4.59,6.11,4.59
101,0.0,0.108,1201.7555642450243,0.0,0.0,0.0,4.58,5.96,4.58
102,0.0,0.104,1321.9003930918166,0.0,0.0,0.0,4.71,5.88,4.71
103,0.0,0.0995,1494.6918050820457,0.0,0.0,0.0,4.83,5.79,4.83
104,0.005,0.0955,1640.7502244644204,0.0,0.0,0.0,4.96,5.71,4.96
105,0.075,0.09849999999999998,1686.94401628872,0.0,0.0,0.0,5.13,5.77,5.13
106,0.094,0.102,1688.275544656161,0.0,0.0,0.0,5.3,5.84,5.3
107,0.131,0.10500000000000001,1662.5668046386463,0.0,0.0,0.0,5.47,5.9,5.47
108,0.122,0.11201000000000001,1627.94706708518,0.0,0.0,0.0,5.54,6.03,5.54
109,0.12,0.12005000000000002,1621.8015515431446,0.0,0.0,0.0,5.62,6.15,5.62
110,0.123,0.12876,1617.6021159227537,0.0,0.0,0.0,5.69,6.28,5.69
111,0.043,0.12943,1636.4483635849958,0.0,0.0,0.0,5.72,6.29,5.72
112,0.0,0.1301,1681.8227533370239,0.0,0.0,0.0,5.74,6.3,5.74
113,0.0,0.13144,1790.7008036900845,0.0,0.0,0.0,5.76,6.32,5.76
114,0.0,0.13344999999999999,1746.1458160103282,0.0,0.0,0.0,5.84,6.35,5.84
115,0.0,0.13546,1690.9386013910428,0.0,0.0,0.0,5.92,6.38,5.92
116,0.0,0.13747,1618.1142422179234,0.0,0.0,0.0,6.0,6.41,6.0
117,0.0,0.14283,1528.6969910813082,0.0,0.0,0.0,6.15,6.49,6.15
118,0.0,0.14751999999999998,1424.1208016076723,0.0,0.0,0.0,6.3,6.56,6.3
119,0.0,0.15220999999999998,1337.4690324649732,0.0,0.0,0.0,6.46,6.63,6.46
120,0.0,0.14953,1256.6555030872073,0.0,0.0,0.0,6.64,6.59,6.64
121,0.0,0.14618,1205.2380230521778,0.0,0.0,0.0,6.82,6.54,6.82
122,0.0,0.1435,1176.968651558815,0.0,0.0,0.0,7.0,6.5,7.0
123,0.0,0.12608000000000003,1165.906723583151,0.0,0.0,0.0,7.15,6.24,7.15
124,0.0,0.10900000000000001,1171.7449633480849,0.0,0.0,0.0,7.29,5.98,7.29
125,0.0,0.09599999999999999,1216.4023762868756,0.0,0.0,0.0,7.43,5.72,7.43
126,0.0,0.0915,1329.7871380374286,0.0,0.0,0.0,7.52,5.63,7.52
127,0.0,0.08650000000000001,1499.608217515674,0.0,0.0,0.0,7.61,5.53,7.61
128,0.005,0.08149999999999999,1643.3108559402688,0.0,0.0,0.0,7.7,5.43,7.7
129,0.058,0.1015,1702.1029546257407,0.0,0.0,0.0,7.86,5.83,7.86
130,0.077,0.12541000000000002,1707.5314933545385,0.0,0.0,0.0,8.01,6.23,8.01
131,0.096,0.15154,1697.0841169330786,0.0,0.0,0.0,8.17,6.62,8.17
132,0.117,0.16561,1668.40504440358,0.0,0.0,0.0,8.19,6.83,8.19
133,0.101,0.18084,1656.3188638375768,0.0,0.0,0.0,8.21,7.04,8.21
134,0.061,0.20195999999999997,1652.7339797713894,0.0,0.0,0.0,8.23,7.26,8.23
135,0.024,0.21636000000000002,1664.0007582651215,0.0,0.0,0.0,8.19,7.41,8.19
136,0.0,0.23172000000000004,1697.3913927101805,0.0,0.0,0.0,8.15,7.57,8.15
137,0.0,0.24612,1801.9675821838161,0.0,0.0,0.0,8.1,7.72,8.1
138,0.0,0.2634000000000001,1743.9948855706152,0.0,0.0,0.0,8.1,7.9,8.1
139,0.0,0.2813300000000001,1678.1354440118023,0.0,0.0,0.0,8.1,8.07,8.1
140,0.0,0.30275,1594.658857899155,0.0,0.0,0.0,8.1,8.25,8.1
141,0.0,0.34202000000000005,1492.1311736061978,0.0,0.0,0.0,8.13,8.58,8.13
142,0.0,0.38248,1407.1182086080407,0.0,0.0,0.0,8.16,8.92,8.16
143,0.0,0.42995999999999995,1331.938068477141,0.0,0.0,0.0,8.2,9.26,8.2
144,0.0,0.3777200000000001,1259.0112840449879,0.0,0.0,0.0,7.72,8.88,7.72
145,0.0,0.33369,1199.707059064346,0.0,0.0,0.0,7.25,8.51,7.25
146,0.0,0.2896600000000001,1167.545527727694,0.0,0.0,0.0,6.77,8.14,6.77
147,0.0,0.21636000000000002,1150.6453599870963,0.0,0.0,0.0,6.4,7.41,6.4
148,0.0,0.15623000000000004,1143.6804423727895,0.0,0.0,0.0,6.02,6.69,6.02
149,0.0,0.108,1154.230244053284,0.0,0.0,0.0,5.64,5.96,5.64
150,0.0,0.091,1196.8391518113958,0.0,0.0,0.0,5.53,5.62,5.53
151,0.0,0.0745,1275.3993254904153,0.0,0.0,0.0,5.41,5.29,5.41
152,0.003,0.05845,1386.428306283188,0.0,0.0,0.0,5.29,4.95,5.29
153,0.076,0.06350000000000001,1486.0880833231959,0.0,0.0,0.0,5.43,5.07,5.43
154,0.096,0.06950000000000002,1550.5135712555339,0.0,0.0,0.0,5.56,5.19,5.56
155,0.08,0.07549999999999998,1578.0659659356593,0.0,0.0,0.0,5.7,5.31,5.7
156,0.099,0.0725,1581.036298447643,0.0,0.0,0.0,5.53,5.25,5.53
157,0.06,0.06899999999999998,1565.365233815453,0.0,0.0,0.0,5.36,5.18,5.36
158,0.037,0.066,1549.284468147127,0.0,0.0,0.0,5.19,5.12,5.19
159,0.037,0.06350000000000001,1537.3007128401578,0.0,0.0,0.0,4.9,5.07,4.9
160,0.0,0.06150000000000001,1555.2251331710943,0.0,0.0,0.0,4.6,5.03,4.6
161,0.0,0.059380000000000016,1640.135672910217,0.0,0.0,0.0,4.3,4.98,4.3
162,0.0,0.06649999999999999,1595.0685589352902,0.0,0.0,0.0,4.43,5.13,4.43
163,0.0,0.07349999999999998,1540.8855969063452,0.0,0.0,0.0,4.56,5.27,4.56
164,0.0,0.08099999999999999,1475.6407069017357,0.0,0.0,0.0,4.68,5.42,4.68
165,0.0,0.087,1397.0805332227164,0.0,0.0,0.0,4.98,5.54,4.98
166,0.0,0.09250000000000003,1329.8895632964627,0.0,0.0,0.0,5.27,5.65,5.27
167,0.0,0.09849999999999998,1257.5773304185127,0.0,0.0,0.0,5.57,5.77,5.57
168,0.0,0.11871,1190.181509974191,0.0,0.0,0.0,6.08,6.13,6.08
169,0.0,0.1435,1141.4270866740435,0.0,0.0,0.0,6.6,6.5,6.6
170,0.0,0.16829,1103.5297408314918,0.0,0.0,0.0,7.12,6.87,7.12
171,0.0,0.18659999999999996,1081.918011175334,0.0,0.0,0.0,7.13,7.1,7.13
172,0.0,0.20964,1076.59189770557,0.0,0.0,0.0,7.13,7.34,7.13
173,0.0,0.23172000000000004,1086.2198720547585,0.0,0.0,0.0,7.13,7.57,7.13
174,0.0,0.25476,1116.0256224336306,0.0,0.0,0.0,7.23,7.81,7.23
175,0.0,0.2777599999999999,1161.1951616675906,0.0,0.0,0.0,7.33,8.04,7.33
176,0.005,0.3063199999999999,1229.8200852203195,0.0,0.0,0.0,7.43,8.28,7.43
177,0.07,0.30512999999999996,1295.9868025562341,0.0,0.0,0.0,7.65,8.27,7.65
178,0.1,0.30394,1350.7843161393828,0.0,0.0,0.0,7.88,8.26,7.88
179,0.159,0.30275,1388.4768114638669,0.0,0.0,0.0,8.1,8.25,8.1
180,0.173,0.26052000000000003,1415.209804071721,0.0,0.0,0.0,7.91,7.87,7.91
181,0.156,0.22404000000000002,1417.770435547569,0.0,0.0,0.0,7.73,7.49,7.73
182,0.114,0.18852,1409.1667137887196,0.0,0.0,0.0,7.54,7.12,7.54
183,0.057,0.17795999999999998,1403.6357498008877,0.0,0.0,0.0,7.28,7.01,7.28
184,0.0,0.17097,1440.611268312134,0.0,0.0,0.0,7.01,6.91,7.01
185,0.0,0.16359999999999997,1556.5566615385353,0.0,0.0,0.0,6.74,6.8,6.74
186,0.0,0.19236,1543.9583546773629,0.0,0.0,0.0,6.83,7.16,6.83
187,0.0,0.22788000000000003,1505.6513077986754,0.0,0.0,0.0,6.92,7.53,6.92
188,0.0,0.26244,1450.4440931793906,0.0,0.0,0.0,7.01,7.89,7.01
189,0.0,0.25668,1385.4040536928494,0.0,0.0,0.0,7.56,7.83,7.56
190,0.0,0.25092,1309.302086230644,0.0,0.0,0.0,8.11,7.77,8.11
191,0.0,0.24516,1224.2891212324873,0.0,0.0,0.0,8.67,7.71,8.67
192,0.0,0.23940000000000006,1161.6048627037264,0.0,0.0,0.0,8.95,7.65,8.95
193,0.0,0.23268,1126.5754241141244,0.0,0.0,0.0,9.23,7.58,9.23
194,0.0,0.22691999999999996,1107.1146248976793,0.0,0.0,0.0,9.51,7.52,9.51
195,0.0,0.22691999999999996,1098.715753656897,0.0,0.0,0.0,9.66,7.52,9.66
196,0.0,0.22691999999999996,1111.7237615542058,0.0,0.0,0.0,9.81,7.52,9.81
197,0.0,0.22691999999999996,1167.7503782457618,0.0,0.0,0.0,9.95,7.52,9.95
198,0.0,0.23556000000000005,1314.42334918234,0.0,0.0,0.0,9.96,7.61,9.96
199,0.0,0.24516,1532.3843004065295,0.0,0.0,0.0,9.96,7.71,9.96
200,0.004,0.25476,1685.4076374032113,0.0,0.0,0.0,9.96,7.81,9.96
201,0.044,0.2634000000000001,1730.3723261191035,0.0,0.0,0.0,9.98,7.9,9.98
202,0.086,0.27204000000000006,1738.156645805682,0.0,0.0,0.0,10.0,7.99,10.0
203,0.056,0.28252000000000005,1740.9221277995975,0.0,0.0,0.0,10.02,8.08,10.02
204,0.056,0.29561,1731.8062797455784,0.0,0.0,0.0,9.85,8.19,9.85
205,0.051,0.3087000000000001,1744.9167129019208,0.0,0.0,0.0,9.69,8.3,9.69
206,0.045,0.32179,1735.0838880346644,0.0,0.0,0.0,9.52,8.41,9.52
207,0.036,0.2896600000000001,1735.288738552732,0.0,0.0,0.0,9.22,8.14,9.22
208,0.0,0.25956,1761.2023290883144,0.0,0.0,0.0,8.92,7.86,8.92
209,0.0,0.23364,1823.98901287611,0.0,0.0,0.0,8.61,7.59,8.61
210,0.0,0.21443999999999996,1755.6713651004825,0.0,0.0,0.0,8.54,7.39,8.54
211,0.0,0.19524000000000002,1693.8065086439926,0.0,0.0,0.0,8.47,7.19,8.47
212,0.0,0.17633,1607.7692910554972,0.0,0.0,0.0,8.39,6.99,8.39
213,0.0,0.16091999999999998,1511.8992485997449,0.0,0.0,0.0,8.2,6.76,8.2
214,0.0,0.14483999999999997,1410.6006674151943,0.0,0.0,0.0,8.01,6.52,8.01
215,0.0,0.12943,1325.38285189897,0.0,0.0,0.0,7.82,6.29,7.82
216,0.0,0.11201000000000001,1244.3644720031366,0.0,0.0,0.0,7.94,6.03,7.94
217,0.0,0.09849999999999998,1195.6100487029892,0.0,0.0,0.0,8.07,5.77,8.07
218,0.0,0.08499999999999999,1169.5940329083721,0.0,0.0,0.0,8.19,5.5,8.19
219,0.0,0.07600000000000001,1156.4835997520302,0.0,0.0,0.0,7.75,5.32,7.75
220,0.0,0.06699999999999998,1158.224829155607,0.0,0.0,0.0,7.31,5.14,7.31
221,0.0,0.05845,1205.8525746063813,0.0,0.0,0.0,6.87,4.95,6.87
222,0.0,0.06449999999999999,1344.024249043144,0.0,0.0,0.0,7.1,5.09,7.1
223,0.0,0.07150000000000002,1560.3463961227908,0.0,0.0,0.0,7.32,5.23,7.32
224,0.006,0.0785,1696.8792664150105,0.0,0.0,0.0,7.54,5.37,7.54
225,0.067,0.10449999999999998,1727.7092693842217,0.0,0.0,0.0,8.53,5.89,8.53
226,0.103,0.13813999999999999,1721.9734548783217,0.0,0.0,0.0,9.52,6.42,9.52
227,0.133,0.17365,1714.5988362278795,0.0,0.0,0.0,10.51,6.95,10.51
228,0.094,0.20579999999999998,1695.5477380475695,0.0,0.0,0.0,10.34,7.3,10.34
229,0.115,0.23843999999999999,1693.396807607857,0.0,0.0,0.0,10.17,7.64,10.17
230,0.049,0.27204000000000006,1687.9682688790592,0.0,0.0,0.0,9.99,7.99,9.99
231,0.058,0.3408300000000001,1689.5046477645678,0.0,0.0,0.0,9.59,8.57,9.59
232,0.0,0.4124400000000001,1716.7497666675915,0.0,0.0,0.0,9.19,9.14,9.19
233,0.0,0.49712000000000006,1805.1427652138677,0.0,0.0,0.0,8.79,9.72,8.79
234,0.0,0.4679199999999999,1748.9112980042441,0.0,0.0,0.0,8.03,9.52,8.03
235,0.0,0.43726000000000004,1694.728335975298,0.0,0.0,0.0,7.26,9.31,7.26
236,0.0,0.40659999999999996,1611.2517498626503,0.0,0.0,0.0,6.49,9.1,6.49
237,0.0,0.2872799999999999,1517.942338882746,0.0,0.0,0.0,5.74,8.12,5.74
238,0.0,0.19043999999999997,1411.3176442284316,0.0,0.0,0.0,4.99,7.14,4.99
239,0.0,0.12139,1320.8761405014775,0.0,0.0,0.0,4.25,6.17,4.25
240,0.0,0.11871,1239.2432090514403,0.0,0.0,0.0,4.02,6.13,4.02
241,0.0,0.11603,1184.2408449502236,0.0,0.0,0.0,3.8,6.09,3.8
242,0.0,0.11401999999999997,1155.254496643623,0.0,0.0,0.0,3.58,6.06,3.58
243,0.0,0.13612999999999997,1143.578017113756,0.0,0.0,0.0,3.35,6.39,3.35
244,0.0,0.15891000000000002,1152.0793136135715,0.0,0.0,0.0,3.12,6.73,3.12
245,0.0,0.18275999999999995,1203.4967936486012,0.0,0.0,0.0,2.89,7.06,2.89
246,0.0,0.23075999999999997,1340.3369397179229,0.0,0.0,0.0,3.06,7.56,3.06
247,0.0,0.28014000000000006,1556.4542362795016,0.0,0.0,0.0,3.22,8.06,3.22
248,0.006,0.3384500000000001,1708.146044908742,0.0,0.0,0.0,3.38,8.55,3.38
249,0.09,0.42995999999999995,1756.5931924317883,0.0,0.0,0.0,4.01,9.26,4.01
250,0.119,0.53362,1765.8114657448411,0.0,0.0,0.0,4.63,9.97,4.63
251,0.17,0.63728,1755.056813546279,0.0,0.0,0.0,5.26,10.68,5.26
252,0.24,0.72144,1717.3643182217957,0.0,0.0,0.0,5.33,11.26,5.33
253,0.134,0.8063999999999999,1704.356310324487,0.0,0.0,0.0,5.4,11.85,5.4
254,0.095,0.8557199999999999,1707.2242175774368,0.0,0.0,0.0,5.47,12.44,5.47
255,0.088,0.85824,1713.5745836375397,0.0,0.0,0.0,5.69,12.48,5.69
256,0.0,0.86013,1732.9329575949514,0.0,0.0,0.0,5.91,12.51,5.91
257,0.0,0.8626499999999999,1829.7248273820092,0.0,0.0,0.0,6.13,12.55,6.13
258,0.0,0.84942,1769.9084761061981,0.0,0.0,0.0,6.59,12.34,6.59
259,0.0,0.8355599999999999,1704.1514598064193,0.0,0.0,0.0,7.05,12.12,7.05
260,0.0,0.8136,1621.1869999889411,0.0,0.0,0.0,7.5,11.9,7.5
261,0.0,0.72144,1531.2576225571563,0.0,0.0,0.0,7.03,11.26,7.03
262,0.0,0.6285199999999999,1415.4146545897886,0.0,0.0,0.0,6.56,10.62,6.56
263,0.0,0.53362,1324.4610245676647,0.0,0.0,0.0,6.09,9.97,6.09
264,0.0,0.4839800000000001,1241.8038405272885,0.0,0.0,0.0,5.86,9.63,5.86
265,0.0,0.4328799999999999,1185.6747985766983,0.0,0.0,0.0,5.64,9.28,5.64
266,0.0,0.38486,1158.3272544146407,0.0,0.0,0.0,5.42,8.94,5.42
267,0.0,0.27204000000000006,1147.1629011799432,0.0,0.0,0.0,4.9,7.99,4.9
268,0.0,0.17988,1153.4108419810125,0.0,0.0,0.0,4.38,7.03,4.38
269,0.0,0.11536,1197.7609791427014,0.0,0.0,0.0,3.85,6.08,3.85
270,0.0,0.12139,1342.9999964528047,0.0,0.0,0.0,3.99,6.17,3.99
271,0.0,0.12675,1564.4434064841478,0.0,0.0,0.0,4.13,6.25,4.13
272,0.003,0.13211,1703.3320577341474,0.0,0.0,0.0,4.27,6.33,4.27
273,0.054,0.19524000000000002,1726.8898673119502,0.0,0.0,0.0,4.83,7.19,4.83
274,0.114,0.2777599999999999,1721.5637538421865,0.0,0.0,0.0,5.39,8.04,5.39
275,0.114,0.38010000000000005,1718.1837202940667,0.0,0.0,0.0,5.95,8.9,5.95
276,0.125,0.33369,1692.2701297584836,0.0,0.0,0.0,5.98,8.51,5.98
277,0.101,0.2884700000000001,1707.5314933545385,0.0,0.0,0.0,6.01,8.13,6.01
278,0.089,0.249,1715.7255140772522,0.0,0.0,0.0,6.03,7.75,6.03
279,0.043,0.26052000000000003,1721.5637538421865,0.0,0.0,0.0,6.09,7.87,6.09
280,0.0,0.27108000000000004,1750.140401112651,0.0,0.0,0.0,6.15,7.98,6.15
281,0.0,0.2849,1819.584726737651,0.0,0.0,0.0,6.2,8.1,6.2
282,0.0,0.3075099999999999,1760.3829270160431,0.0,0.0,0.0,6.66,8.29,6.66
283,0.0,0.3289300000000001,1715.9303645953205,0.0,0.0,0.0,7.11,8.47,7.11
284,0.0,0.35154,1641.4672012776578,0.0,0.0,0.0,7.56,8.66,7.56
285,0.0,0.3384500000000001,1541.5001484605486,0.0,0.0,0.0,7.82,8.55,7.82
286,0.0,0.32416999999999996,1438.7676136495234,0.0,0.0,0.0,8.08,8.43,8.08
287,0.0,0.31108,1355.7007285730115,0.0,0.0,0.0,8.34,8.32,8.34
288,0.0,0.28371,1272.5314182374655,0.0,0.0,0.0,8.18,8.09,8.18
289,0.0,0.26052000000000003,1218.8605825036893,0.0,0.0,0.0,8.02,7.87,8.02
290,0.0,0.23843999999999999,1194.5857961126496,0.0,0.0,0.0,7.86,7.64,7.86
291,0.0,0.20772000000000002,1189.5669584199875,0.0,0.0,0.0,7.8,7.32,7.8
292,0.0,0.17795999999999998,1189.2596826428858,0.0,0.0,0.0,7.74,7.01,7.74
293,0.0,0.15623000000000004,1232.687992473269,0.0,0.0,0.0,7.67,6.69,7.67
294,0.0,0.14283,1362.0510946331144,0.0,0.0,0.0,7.69,6.49,7.69
295,0.0,0.12943,1575.3004839417433,0.0,0.0,0.0,7.7,6.29,7.7
296,0.007,0.11536,1723.9195347999664,0.0,0.0,0.0,7.72,6.08,7.72
297,0.069,0.14551000000000003,1782.7116334854384,0.0,0.0,0.0,7.92,6.53,7.92
298,0.124,0.17566000000000004,1798.280272858595,0.0,0.0,0.0,8.13,6.98,8.13
299,0.154,0.21827999999999997,1777.1806694976065,0.0,0.0,0.0,8.33,7.43,8.33
300,0.166,0.15422,1728.5286714564934,0.0,0.0,0.0,8.56,6.66,8.56
301,0.14,0.104,1720.9492022879824,0.0,0.0,0.0,8.79,5.88,8.79
