timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-02 12:00:00,1.0258674,-0.0,0.0,0.20014534849692095
2019-01-02 13:00:00,2.1923676,-0.0,1.2025775,0.4277279669237546
2019-01-02 14:00:00,3.1393809,-0.0,0.97630234,0.612488986681005
2019-01-02 15:00:00,3.2840983,-0.0,0.14919322,0.6407231565713518
2019-01-02 16:00:00,2.850247,-0.42083573,0.0,0.5560793520851753
2019-01-02 17:00:00,2.0964168,-0.7312153,0.0,0.4090080950333346
2019-01-02 18:00:00,1.5496318,-0.53038146,0.0,0.30233107773276635
2019-01-02 19:00:00,1.1791489,-0.3593684,0.0,0.23005036276643645
2019-01-02 20:00:00,1.0251224,-0.14940575,0.0,0.2
2019-01-02 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-02 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-02 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 05:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 06:00:00,1.257597,-0.0,0.23966453,0.2453554814527514
2019-01-03 07:00:00,1.257597,-0.0,0.0,0.2453554814527514
2019-01-03 08:00:00,1.0251224,-0.22550035,0.0,0.2
2019-01-03 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 10:00:00,1.2103016,-0.0,0.19090637,0.23612821259197925
2019-01-03 11:00:00,2.5163477,-0.0,1.3464393,0.49093604822214393
2019-01-03 12:00:00,3.129989,-0.0,0.63261991,0.6106566396363985
2019-01-03 13:00:00,3.7919552,-0.0,0.68243935,0.7398053539752911
2019-01-03 14:00:00,3.7749762,-0.016469633,0.0,0.7364927739360684
2019-01-03 15:00:00,3.711678,-0.061399199,0.0,0.7241433803417036
2019-01-03 16:00:00,3.0667034,-0.62562539,0.0,0.5983097042850688
2019-01-03 17:00:00,2.2058998,-0.83497945,0.0,0.4303680809237999
2019-01-03 18:00:00,1.6120591,-0.57602551,0.0,0.31451055990972393
2019-01-03 19:00:00,1.2017357,-0.3980137,0.0,0.23445701703523403
2019-01-03 20:00:00,1.0251224,-0.17131489,0.0,0.2
2019-01-03 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-03 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 05:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 06:00:00,1.0559246,-0.0,0.031754896,0.20600946774746118
2019-01-04 07:00:00,1.251031,-0.0,0.20114059,0.24407446369331115
2019-01-04 08:00:00,1.0251224,-0.21913137,0.0,0.2
2019-01-04 09:00:00,1.2393307,-0.0,0.2208333,0.24179175091676855
2019-01-04 10:00:00,1.7145732,-0.0,0.48994075,0.3345109227932196
2019-01-04 11:00:00,2.355706,-0.0,0.66096158,0.4595950688425109
2019-01-04 12:00:00,2.847814,-0.0,0.50732785,0.5556046770610027
2019-01-04 13:00:00,3.3976921,-0.0,0.5668847,0.6628851540069751
2019-01-04 14:00:00,3.8512363,-0.0,0.46757128,0.7513710167683391
2019-01-04 15:00:00,3.7157562,-0.1314157,0.0,0.7249390316707546
2019-01-04 16:00:00,3.15956,-0.53951027,0.0,0.6164259019215657
2019-01-04 17:00:00,2.3078539,-0.82615493,0.0,0.4502591885612879
2019-01-04 18:00:00,1.6795056,-0.60949782,0.0,0.3276692812487562
2019-01-04 19:00:00,1.2331062,-0.43300748,0.0,0.24057735934752764
2019-01-04 20:00:00,1.0251224,-0.20174426,0.0,0.2
2019-01-04 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-04 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-05 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-05 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-05 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-05 03:00:00,1.3385547,-0.0,0.32312606,0.26115021972010366
2019-01-05 04:00:00,1.3385547,-0.0,0.0,0.26115021972010366
2019-01-05 05:00:00,1.3385547,-0.0,0.0,0.26115021972010366
2019-01-05 06:00:00,1.3385547,-0.0,0.0,0.26115021972010366
2019-01-05 07:00:00,1.3385547,-0.0,0.0,0.26115021972010366
2019-01-05 08:00:00,1.0251224,-0.30402931,0.0,0.2
2019-01-05 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-05 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-05 11:00:00,2.0810445,-0.0,1.0885794,0.4060089800008272
2019-01-05 12:00:00,2.0810445,-0.0,0.0,0.4060089800008272
2019-01-05 13:00:00,2.7699864,-0.0,0.71024939,0.5404206170892373
2019-01-05 14:00:00,3.4374429,-0.0,0.68809949,0.6706404815659086
2019-01-05 15:00:00,3.7035217,-0.0,0.27430806,0.7225520971934668
2019-01-05 16:00:00,3.2404959,-0.44913504,0.0,0.6322163870382698
2019-01-05 17:00:00,2.4440018,-0.77259924,0.0,0.4768214605397365
2019-01-05 18:00:00,1.7839693,-0.64023148,0.0,0.34805000846728157
2019-01-05 19:00:00,1.2930238,-0.47621718,0.0,0.2522672024335826
2019-01-05 20:00:00,1.0251224,-0.25986436,0.0,0.2
2019-01-05 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-05 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-05 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 05:00:00,1.25696,-0.0,0.23900779,0.24523120361041764
2019-01-06 06:00:00,1.25696,-0.0,0.0,0.24523120361041764
2019-01-06 07:00:00,1.3463973,-0.0,0.092203449,0.2626803004207107
2019-01-06 08:00:00,1.0251224,-0.31163665,0.0,0.2
2019-01-06 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 11:00:00,2.0457084,-0.0,1.0521506,0.3991149544678762
2019-01-06 12:00:00,2.0905971,-0.0,0.046277021,0.4078726793990649
2019-01-06 13:00:00,3.0719187,-0.0,1.0116717,0.5993272022931114
2019-01-06 14:00:00,3.5821551,-0.0,0.52601685,0.6988736369432567
2019-01-06 15:00:00,3.668073,-0.0,0.088575234,0.7156361035521221
2019-01-06 16:00:00,3.1573641,-0.49538768,0.0,0.615997484788158
2019-01-06 17:00:00,2.3263625,-0.80607155,0.0,0.4538701915010344
2019-01-06 18:00:00,1.6729178,-0.63384132,0.0,0.3263840103386678
2019-01-06 19:00:00,1.2211854,-0.43818047,0.0,0.23825162731786953
2019-01-06 20:00:00,1.0251224,-0.1901811,0.0,0.2
2019-01-06 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-06 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 05:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 06:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 07:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 08:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 11:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 12:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 13:00:00,1.2357972,-0.0,0.21719055,0.24110236982432534
2019-01-07 14:00:00,1.2357972,-0.0,0.0,0.24110236982432534
2019-01-07 15:00:00,1.6644427,-0.0,0.44190258,0.32473052973966815
2019-01-07 16:00:00,1.5891561,-0.07302803,0.0,0.31004221544666277
2019-01-07 17:00:00,1.2538082,-0.32528751,0.0,0.24461629167404786
2019-01-07 18:00:00,1.0564904,-0.19139828,0.0,0.20611985456565965
2019-01-07 19:00:00,1.0251224,-0.030426912,0.0,0.2
2019-01-07 20:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-07 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 05:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 06:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 07:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 08:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 11:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 12:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 13:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 14:00:00,1.1452663,-0.0,0.12385968,0.22343991312647155
2019-01-08 15:00:00,1.1452663,-0.0,0.0,0.22343991312647155
2019-01-08 16:00:00,1.1452663,-0.0,0.0,0.22343991312647155
2019-01-08 17:00:00,1.0659015,-0.076983848,0.0,0.2079559475044151
2019-01-08 18:00:00,1.0251224,-0.039555723,0.0,0.2
2019-01-08 19:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 20:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-08 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 05:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 06:00:00,1.4687615,-0.0,0.45735988,0.2865533910877374
2019-01-09 07:00:00,1.463431,-0.0051705348,0.0,0.28551341771480165
2019-01-09 08:00:00,1.0251224,-0.42515938,0.0,0.2
2019-01-09 09:00:00,1.0776374,-0.0,0.054139167,0.2102456057930253
2019-01-09 10:00:00,1.0251224,-0.050939542,0.0,0.2
2019-01-09 11:00:00,2.8710141,-0.0,1.9029812,0.5601309853340439
2019-01-09 12:00:00,3.2986131,-0.0,0.44082368,0.6435549745084098
2019-01-09 13:00:00,3.8902684,-0.0,0.60995391,0.7589861269249408
2019-01-09 14:00:00,4.051235,-0.0,0.16594491,0.7903904938571238
2019-01-09 15:00:00,4.0548711,-0.0,0.0037486026,0.7910998920714247
2019-01-09 16:00:00,3.348724,-0.68496266,0.0,0.653331543628351
2019-01-09 17:00:00,2.4502759,-0.8714947,0.0,0.4780455290021952
2019-01-09 18:00:00,1.7610689,-0.6685308,0.0,0.34358217126071966
2019-01-09 19:00:00,1.2613396,-0.4847374,0.0,0.24608565767365922
2019-01-09 20:00:00,1.0251224,-0.2291307,0.0,0.2
2019-01-09 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-09 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 05:00:00,1.051745,-0.0,0.027446023,0.20519403341493658
2019-01-10 06:00:00,1.5895379,-0.0,0.55442558,0.31011670411260156
2019-01-10 07:00:00,1.498566,-0.088242715,0.0,0.29236820890851667
2019-01-10 08:00:00,1.0251224,-0.45924027,0.0,0.2
2019-01-10 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 11:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 12:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 13:00:00,2.7945087,-0.0,1.8241096,0.545204884802049
2019-01-10 14:00:00,3.5054928,-0.0,0.73297329,0.6839169254325141
2019-01-10 15:00:00,3.8537863,-0.0,0.35906551,0.7518685183349813
2019-01-10 16:00:00,3.2837871,-0.55289919,0.0,0.6406624418703561
2019-01-10 17:00:00,2.4430607,-0.81550465,0.0,0.47663785319684754
2019-01-10 18:00:00,1.7745582,-0.64844741,0.0,0.34621391552852615
2019-01-10 19:00:00,1.2720056,-0.48747605,0.0,0.2481665799127987
2019-01-10 20:00:00,1.0251224,-0.23947668,0.0,0.2
2019-01-10 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-10 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-11 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-11 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-11 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-11 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-11 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-11 05:00:00,1.6240236,-0.0,0.61742387,0.3168448177505437
2019-01-11 06:00:00,1.6240236,-0.0,0.0,0.3168448177505437
2019-01-11 07:00:00,1.5449725,-0.076679554,0.0,0.301422054576117
2019-01-11 08:00:00,1.0251224,-0.50425456,0.0,0.2
2019-01-11 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-11 10:00:00,1.2466599,-0.0,0.22838915,0.24322166796862502
2019-01-11 11:00:00,2.2905098,-0.0,1.076134,0.4468753780036413
2019-01-11 12:00:00,3.3646104,-0.0,1.1073202,0.6564309588786665
2019-01-11 13:00:00,3.9611938,-0.0,0.61503441,0.7728235769699306
2019-01-11 14:00:00,4.2360324,-0.0,0.28333874,0.8264442177831642
2019-01-11 15:00:00,4.1041202,-0.1279548,0.0,0.8007083251717062
2019-01-11 16:00:00,3.4845557,-0.6009776,0.0,0.6798321254125361
2019-01-11 17:00:00,2.5685401,-0.88853514,0.0,0.5011187151895227
2019-01-11 18:00:00,1.8357281,-0.71082762,0.0,0.35814808065846576
2019-01-11 19:00:00,1.3043146,-0.51547107,0.0,0.254470022311482
2019-01-11 20:00:00,1.0270021,-0.26899317,0.0,0.20036672693914404
2019-01-11 21:00:00,1.0251224,-0.0018233041,0.0,0.2
2019-01-11 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-11 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-12 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-12 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-12 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-12 03:00:00,1.6337484,-0.0,0.62744948,0.3187421131369288
2019-01-12 04:00:00,1.6337484,-0.0,0.0,0.3187421131369288
2019-01-12 05:00:00,1.6337484,-0.0,0.0,0.3187421131369288
2019-01-12 06:00:00,1.6337484,-0.0,0.0,0.3187421131369288
2019-01-12 07:00:00,1.5302283,-0.10041446,0.0,0.2985454810079265
2019-01-12 08:00:00,1.0251224,-0.48995276,0.0,0.2
2019-01-12 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-12 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-12 11:00:00,2.0632745,-0.0,1.0702599,0.4025420769266187
2019-01-12 12:00:00,2.5390981,-0.0,0.4905398,0.49537462063066806
2019-01-12 13:00:00,3.3392501,-0.0,0.82489893,0.6514831984941505
2019-01-12 14:00:00,4.1269846,-0.0,0.81209742,0.8051691388267391
2019-01-12 15:00:00,4.2261514,-0.0,0.10223386,0.8245164479870891
2019-01-12 16:00:00,3.5538845,-0.65209894,0.0,0.6933580809472117
2019-01-12 17:00:00,2.6689256,-0.85841007,0.0,0.520703791078997
2019-01-12 18:00:00,1.9652882,-0.68252831,0.0,0.383425081726826
2019-01-12 19:00:00,1.3977987,-0.55046484,0.0,0.2727086443531036
2019-01-12 20:00:00,1.0583726,-0.32924332,0.0,0.20648706925143767
2019-01-12 21:00:00,1.0251224,-0.032252674,0.0,0.2
2019-01-12 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-12 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 05:00:00,1.2666033,-0.0,0.2489494,0.24711259845653555
2019-01-13 06:00:00,1.7524471,-0.0,0.50086989,0.34190006968923903
2019-01-13 07:00:00,1.6156743,-0.13266959,0.0,0.31521588056216504
2019-01-13 08:00:00,1.0475137,-0.55111579,0.0,0.20436851248202167
2019-01-13 09:00:00,1.0251224,-0.021719577,0.0,0.2
2019-01-13 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 11:00:00,1.2432598,-0.0,0.22488389,0.24255831303657005
2019-01-13 12:00:00,2.5538847,-0.0,1.3511597,0.49825946638177054
2019-01-13 13:00:00,3.4497187,-0.0,0.92354022,0.6730354736175894
2019-01-13 14:00:00,3.951911,-0.0,0.51772397,0.7710125151884302
2019-01-13 15:00:00,4.0984761,-0.0,0.15109806,0.7996071688610062
2019-01-13 16:00:00,3.4051909,-0.67248662,0.0,0.6643481597904797
2019-01-13 17:00:00,2.4615693,-0.91531299,0.0,0.48024885613659396
2019-01-13 18:00:00,1.737541,-0.7023074,0.0,0.3389919096490331
2019-01-13 19:00:00,1.2453407,-0.47743436,0.0,0.24296429382481546
2019-01-13 20:00:00,1.0251224,-0.21361172,0.0,0.2
2019-01-13 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-13 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 05:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 06:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 07:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 08:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 11:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 12:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 13:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 14:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 15:00:00,1.6120566,-0.0,0.60508676,0.31451007216308996
2019-01-14 16:00:00,1.6120566,-0.0,0.0,0.31451007216308996
2019-01-14 17:00:00,1.326274,-0.2772091,0.0,0.25875427168502024
2019-01-14 18:00:00,1.0944486,-0.22487059,0.0,0.21352544827817632
2019-01-14 19:00:00,1.0251224,-0.067246449,0.0,0.2
2019-01-14 20:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-14 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 05:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 06:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 07:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 08:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 11:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 12:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 13:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 14:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 15:00:00,1.2754513,-0.0,0.25807099,0.24883883134345713
2019-01-15 16:00:00,1.2754513,-0.0,0.0,0.24883883134345713
2019-01-15 17:00:00,1.1543637,-0.11745491,0.0,0.22521480361759727
2019-01-15 18:00:00,1.0310803,-0.11958497,0.0,0.20116237826819508
2019-01-15 19:00:00,1.0251224,-0.0057791222,0.0,0.2
2019-01-15 20:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 21:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-15 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 05:00:00,1.6209302,-0.0,0.61423482,0.31624129957554337
2019-01-16 06:00:00,1.6209302,-0.0,0.0,0.31624129957554337
2019-01-16 07:00:00,1.5243116,-0.093720001,0.0,0.2973911408042591
2019-01-16 08:00:00,1.0251224,-0.48421354,0.0,0.2
2019-01-16 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 11:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 12:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 13:00:00,3.6085997,-0.0,2.6633787,0.7040329427978551
2019-01-16 14:00:00,3.691283,-0.0,0.085240523,0.720164343301834
2019-01-16 15:00:00,4.2598052,-0.0,0.58610533,0.8310822590551137
2019-01-16 16:00:00,3.6461137,-0.59528074,0.0,0.7113518736884492
2019-01-16 17:00:00,2.746097,-0.87301616,0.0,0.5357598273142796
2019-01-16 18:00:00,2.0151673,-0.70900186,0.0,0.3931564269788661
2019-01-16 19:00:00,1.4586574,-0.53981456,0.0,0.2845820947820475
2019-01-16 20:00:00,1.0953898,-0.35236965,0.0,0.21370907513093068
2019-01-16 21:00:00,1.0251224,-0.06815933,0.0,0.2
2019-01-16 22:00:00,1.0251224,-0.0,0.0,0.2
2019-01-16 23:00:00,1.0251224,-0.0,0.0,0.2
2019-01-17 00:00:00,1.0251224,-0.0,0.0,0.2
2019-01-17 01:00:00,1.0251224,-0.0,0.0,0.2
2019-01-17 02:00:00,1.0251224,-0.0,0.0,0.2
2019-01-17 03:00:00,1.0251224,-0.0,0.0,0.2
2019-01-17 04:00:00,1.0251224,-0.0,0.0,0.2
2019-01-17 05:00:00,1.3199509,-0.0,0.3039469,0.25752064338853586
2019-01-17 06:00:00,1.8176013,-0.0,0.51304163,0.354611566384658
2019-01-17 07:00:00,1.6274987,-0.18439952,0.0,0.31752280508161757
2019-01-17 08:00:00,1.0251224,-0.58430498,0.0,0.2
2019-01-17 09:00:00,1.0251224,-0.0,0.0,0.2
2019-01-17 10:00:00,1.0251224,-0.0,0.0,0.2
2019-01-17 11:00:00,2.1938143,-0.0,1.204837,0.42801021614589635
2019-01-17 12:00:00,2.1938143,-0.0,0.0,0.42801021614589635
2019-01-17 13:00:00,3.2304906,-0.0,1.0687384,0.630264366479554
2019-01-17 14:00:00,4.0028971,-0.0,0.79629533,0.7809598346499891
2019-01-17 15:00:00,4.485629,-0.0,0.49766177,0.8751401783826009
