timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-04 00:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 01:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 02:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 03:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 04:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 05:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 06:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 07:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 08:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 09:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 10:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 11:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 12:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 13:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 14:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 15:00:00,4.7223559,-0.0,0.0,0.8887675326860939
2019-01-04 16:00:00,4.6941224,-0.027386433,0.0,0.8834538675017115
2019-01-04 17:00:00,4.370379,-0.3140311,0.0,0.8225239780705893
2019-01-04 18:00:00,4.2699935,-0.097373984,0.0,0.8036309985828595
2019-01-04 19:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-04 20:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-04 21:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-04 22:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-04 23:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-05 00:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-05 01:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-05 02:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-05 03:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-05 04:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-05 05:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-05 06:00:00,4.2699935,-0.0,0.0,0.8036309985828595
2019-01-05 07:00:00,4.3116485,-0.0,0.042943315,0.811470647342505
2019-01-05 08:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 09:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 10:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 11:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 12:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 13:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 14:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 15:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 16:00:00,4.3116485,-0.0,0.0,0.811470647342505
2019-01-05 17:00:00,4.0431172,-0.26047541,0.0,0.7609319107449543
2019-01-05 18:00:00,3.9110474,-0.12810765,0.0,0.7360758107868072
2019-01-05 19:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-05 20:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-05 21:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-05 22:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-05 23:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-06 00:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-06 01:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-06 02:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-06 03:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-06 04:00:00,3.9110474,-0.0,0.0,0.7360758107868072
2019-01-06 05:00:00,5.3133758,-0.0,1.4456994,1.0
2019-01-06 06:00:00,5.3133758,-0.0,0.0,1.0
2019-01-06 07:00:00,5.3133758,-0.0,0.0,1.0
2019-01-06 08:00:00,5.3133758,-0.0,0.0,1.0
2019-01-06 09:00:00,5.3133758,-0.0,0.0,1.0
2019-01-06 10:00:00,5.2995728,-0.013388923,0.0,0.9974022164967138
2019-01-06 11:00:00,5.2995728,-0.0,0.0,0.9974022164967138
2019-01-06 12:00:00,5.2995728,-0.0,0.0,0.9974022164967138
2019-01-06 13:00:00,5.2995728,-0.0,0.0,0.9974022164967138
2019-01-06 14:00:00,5.2995728,-0.0,0.0,0.9974022164967138
2019-01-06 15:00:00,5.2995728,-0.0,0.0,0.9974022164967138
2019-01-06 16:00:00,5.2995728,-0.0,0.0,0.9974022164967138
2019-01-06 17:00:00,4.9965339,-0.29394771,0.0,0.940369002320521
2019-01-06 18:00:00,4.871052,-0.12171748,0.0,0.9167527732557519
2019-01-06 19:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-06 20:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-06 21:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-06 22:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-06 23:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 00:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 01:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 02:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 03:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 04:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 05:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 06:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 07:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 08:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 09:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 10:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 11:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 12:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 13:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 14:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 15:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 16:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 17:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 18:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 19:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 20:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 21:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 22:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-07 23:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 00:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 01:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 02:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 03:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 04:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 05:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 06:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 07:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 08:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 09:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 10:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 11:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 12:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 13:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 14:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 15:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 16:00:00,4.871052,-0.0,0.0,0.9167527732557519
2019-01-08 17:00:00,5.2931378,-0.0,0.43513999,0.9961911220358252
2019-01-08 18:00:00,5.3133758,-0.0,0.020863959,1.0
2019-01-08 19:00:00,5.3133758,-0.0,0.0,1.0
2019-01-08 20:00:00,5.3133758,-0.0,0.0,1.0
2019-01-08 21:00:00,5.3133758,-0.0,0.0,1.0
2019-01-08 22:00:00,5.3133758,-0.0,0.0,1.0
2019-01-08 23:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 00:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 01:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 02:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 03:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 04:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 05:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 06:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 07:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 08:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 09:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 10:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 11:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 12:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 13:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 14:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 15:00:00,5.3133758,-0.0,0.0,1.0
2019-01-09 16:00:00,3.284176,-1.9683238,0.0,0.6180959381792644
2019-01-09 17:00:00,1.0626752,-2.1548558,0.0,0.20000000752817068
2019-01-09 18:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-09 19:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-09 20:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-09 21:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-09 22:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-09 23:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-10 00:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-10 01:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-10 02:00:00,1.727102,-0.0,0.68497614,0.3250479666806176
2019-01-10 03:00:00,1.727102,-0.0,0.0,0.3250479666806176
2019-01-10 04:00:00,1.727102,-0.0,0.0,0.3250479666806176
2019-01-10 05:00:00,1.727102,-0.0,0.0,0.3250479666806176
2019-01-10 06:00:00,1.727102,-0.0,0.0,0.3250479666806176
2019-01-10 07:00:00,1.727102,-0.0,0.0,0.3250479666806176
2019-01-10 08:00:00,1.727102,-0.0,0.0,0.3250479666806176
2019-01-10 09:00:00,1.6514992,-0.073334781,0.0,0.3108191970912353
2019-01-10 10:00:00,1.5934638,-0.056294334,0.0,0.29989668714943896
2019-01-10 11:00:00,1.5580151,-0.034385188,0.0,0.2932250905347218
2019-01-10 12:00:00,1.5580151,-0.0,0.0,0.2932250905347218
2019-01-10 13:00:00,1.5580151,-0.0,0.0,0.2932250905347218
2019-01-10 14:00:00,1.5580151,-0.0,0.0,0.2932250905347218
2019-01-10 15:00:00,1.5580151,-0.0,0.0,0.2932250905347218
2019-01-10 16:00:00,1.5159787,-0.040775356,0.0,0.28531366066748
2019-01-10 17:00:00,1.2032149,-0.30338082,0.0,0.22645017881099244
2019-01-10 18:00:00,1.0626752,-0.13632358,0.0,0.20000000752817068
2019-01-10 19:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-10 20:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-10 21:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-10 22:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-10 23:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-11 00:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-11 01:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-11 02:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-11 03:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-11 04:00:00,2.3752162,-0.0,1.3531351,0.4470258249002452
2019-01-11 05:00:00,2.3752162,-0.0,0.0,0.4470258249002452
2019-01-11 06:00:00,2.3752162,-0.0,0.0,0.4470258249002452
2019-01-11 07:00:00,2.3752162,-0.0,0.0,0.4470258249002452
2019-01-11 08:00:00,2.359531,-0.015214685,0.0,0.44407380332480906
2019-01-11 09:00:00,2.1954634,-0.1591456,0.0,0.4131955808584064
2019-01-11 10:00:00,2.0031623,-0.18653204,0.0,0.3770036932076214
2019-01-11 11:00:00,1.8438002,-0.1545812,0.0,0.3470110659215936
2019-01-11 12:00:00,1.7998815,-0.042601118,0.0,0.33874537916177505
2019-01-11 13:00:00,1.7958034,-0.0039558181,0.0,0.3379778633387836
2019-01-11 14:00:00,1.7829415,-0.012476042,0.0,0.33555719887157237
2019-01-11 15:00:00,1.7506299,-0.031342251,0.0,0.3294760178641985
2019-01-11 16:00:00,1.6590281,-0.08885376,0.0,0.3122361682002617
2019-01-11 17:00:00,1.2709752,-0.37641131,0.0,0.23920295643308348
2019-01-11 18:00:00,1.0661259,-0.19870379,0.0,0.20064944399377888
2019-01-11 19:00:00,1.0626752,-0.0033472307,0.0,0.20000000752817068
2019-01-11 20:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-11 21:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-11 22:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-11 23:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-12 00:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-12 01:00:00,1.0626752,-0.0,0.0,0.20000000752817068
2019-01-12 02:00:00,2.632362,-0.0,1.6182339,0.4954217618110129
2019-01-12 03:00:00,4.2342219,-0.0,1.6514019,0.7968986308101903
2019-01-12 04:00:00,5.3133758,-0.0,1.1125298,1.0
2019-01-12 05:00:00,5.3133758,-0.0,0.0,1.0
2019-01-12 06:00:00,5.3133758,-0.0,0.0,1.0
2019-01-12 07:00:00,5.3133758,-0.0,0.0,1.0
2019-01-12 08:00:00,5.3124347,-0.0009128811,0.0,0.999822880963925
2019-01-12 09:00:00,5.2393415,-0.070900432,0.0,0.9860664288040759
2019-01-12 10:00:00,5.1825609,-0.055077159,0.0,0.9753800775770463
2019-01-12 11:00:00,5.1361326,-0.045035467,0.0,0.9666420733876945
2019-01-12 12:00:00,5.1361326,-0.0,0.0,0.9666420733876945
2019-01-12 13:00:00,5.1223295,-0.013388923,0.0,0.9640442710639816
2019-01-12 14:00:00,5.0834301,-0.037732419,0.0,0.9567232379836562
2019-01-12 15:00:00,5.0266496,-0.055077159,0.0,0.9460369055770532
2019-01-12 16:00:00,4.8823453,-0.1399751,0.0,0.9188782205090782
2019-01-12 17:00:00,4.5253492,-0.34628623,0.0,0.8516900310345072
2019-01-12 18:00:00,4.3496745,-0.17040447,0.0,0.81862730281566
2019-01-12 19:00:00,4.3101477,-0.038341006,0.0,0.8111881903779514
2019-01-12 20:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-12 21:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-12 22:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-12 23:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 00:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 01:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 02:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 03:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 04:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 05:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 06:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 07:00:00,4.3101477,-0.0,0.0,0.8111881903779514
2019-01-13 08:00:00,4.2461519,-0.062075915,0.0,0.799143907720587
2019-01-13 09:00:00,4.0020895,-0.2367405,0.0,0.7532103225222654
2019-01-13 10:00:00,3.710344,-0.28299314,0.0,0.6983025744198256
2019-01-13 11:00:00,3.4832217,-0.22030864,0.0,0.6555571883321334
2019-01-13 12:00:00,3.4051092,-0.075769131,0.0,0.6408560824927911
2019-01-13 13:00:00,3.3502109,-0.053251397,0.0,0.630523988158338
2019-01-13 14:00:00,3.2815095,-0.06664032,0.0,0.617594091500172
2019-01-13 15:00:00,3.2037107,-0.075464837,0.0,0.6029520253395214
2019-01-13 16:00:00,3.0383883,-0.16036278,0.0,0.5718376441583521
2019-01-13 17:00:00,2.6227293,-0.40318915,0.0,0.49360884656417486
2019-01-13 18:00:00,2.4266638,-0.19018356,0.0,0.45670848276909004
2019-01-13 19:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-13 20:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-13 21:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-13 22:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-13 23:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 00:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 01:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 02:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 03:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 04:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 05:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 06:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 07:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 08:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 09:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 10:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 11:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 12:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 13:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 14:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 15:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 16:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 17:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 18:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 19:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 20:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 21:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 22:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-14 23:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 00:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 01:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 02:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 03:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 04:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 05:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 06:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 07:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 08:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 09:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 10:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 11:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 12:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 13:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 14:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 15:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 16:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 17:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 18:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 19:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 20:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 21:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 22:00:00,2.4266638,-0.0,0.0,0.45670848276909004
2019-01-15 23:00:00,2.5053263,-0.0,0.081095386,0.47151310095551685
2019-01-16 00:00:00,4.0269013,-0.0,1.568634,0.7578800091647949
2019-01-16 01:00:00,4.0269013,-0.0,0.0,0.7578800091647949
2019-01-16 02:00:00,4.0269013,-0.0,0.0,0.7578800091647949
2019-01-16 03:00:00,4.0269013,-0.0,0.0,0.7578800091647949
2019-01-16 04:00:00,4.0269013,-0.0,0.0,0.7578800091647949
2019-01-16 05:00:00,4.0269013,-0.0,0.0,0.7578800091647949
2019-01-16 06:00:00,4.0269013,-0.0,0.0,0.7578800091647949
2019-01-16 07:00:00,4.0269013,-0.0,0.0,0.7578800091647949
2019-01-16 08:00:00,4.0080791,-0.018257622,0.0,0.7543375908024423
2019-01-16 09:00:00,3.9001646,-0.10467703,0.0,0.7340276213852595
2019-01-16 10:00:00,3.8179739,-0.079724949,0.0,0.7185589809024989
2019-01-16 11:00:00,3.7483314,-0.067553201,0.0,0.705451965208258
2019-01-16 12:00:00,3.736097,-0.011867454,0.0,0.7031493989188567
2019-01-16 13:00:00,3.7019031,-0.033168013,0.0,0.6967139610189063
2019-01-16 14:00:00,3.673356,-0.027690727,0.0,0.691341274976259
2019-01-16 15:00:00,3.6275551,-0.04442688,0.0,0.6827213501442905
2019-01-16 16:00:00,3.4942305,-0.12932482,0.0,0.6576290914713768
2019-01-16 17:00:00,3.1221766,-0.36089233,0.0,0.5876069597787531
2019-01-16 18:00:00,2.9192095,-0.19687802,0.0,0.5494076854115983
2019-01-16 19:00:00,2.8906624,-0.027690727,0.0,0.544034999368951
